Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
15620,2024-10-10 03:40:00,nan,nan,nan,nan,nan,nan,59.3132,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15621,2024-10-10 03:45:00,nan,nan,nan,nan,nan,nan,32.7582,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15622,2024-10-10 03:50:00,0.007968,0.167381,0.118490,0.108181,5.169381,3.656105,0.2139,2697,0,1.00000omega,-0.001171 + -0.00026theta + 0.00039omega + 0.00025theta^2 + -0.00001theta omega + -0.00038omega^2,-0.000134*omega**2 + 1.5e-5*omega - 4.0e-6*theta + 4.2e-5,2.171529e-04,2.930665e-05
15623,2024-10-10 03:55:00,0.011829,0.083189,0.059415,0.103780,3.091477,2.187236,1.3151,1557,0,1.00000omega,-0.008171 + -0.01425theta + 0.01657omega + 0.20323theta^2 + -0.00323theta omega + 0.00091omega^2,0.000251*omega**2 - 3.0e-5*omega*theta + 0.000376*omega + 6.2e-5*theta**2 + 0.000722*theta + 0.002059,7.017692e-04,6.131580e-05
15624,2024-10-10 04:00:00,0.020804,0.123079,0.088265,0.141564,14.270284,10.091111,15.9092,449,0,1.00000omega,-0.000681 + -0.00891theta + -0.00121omega + -0.00027theta^2 + -0.00141theta omega + -0.00051omega^2,-0.000153*omega**2 - 1.4e-5*omega*theta + 0.000116*omega - 8.0e-6*theta + 9.6e-5,1.121251e-01,6.514649e-05
15625,2024-10-10 04:05:00,0.007509,0.210116,0.148669,0.082078,8.302119,5.870771,2.5740,1514,0,1.00000omega,0.002171 + -0.00175theta + 0.00144omega + -0.00235theta^2 + 0.00454theta omega + 0.00116omega^2,0.000547*omega**2 + 7.1e-5*omega*theta - 0.000555*omega - 1.0e-6*theta**2 + 1.9e-5*theta - 6.6e-5,1.136741e-03,3.476642e-05
15626,2024-10-10 04:10:00,0.009656,0.075530,0.053842,0.123733,3.647523,2.580672,0.5873,1303,0,1.00000omega,-0.008801 + -0.48694theta + -0.00902omega + 0.14836theta^2 + 0.01201theta omega + -0.40874omega^2,-0.123881*omega**2 + 0.000121*omega*theta + 1.2e-5*omega + 5.0e-5*theta**2 - 0.000284*theta - 0.001095,3.128425e-04,6.139921e-05
15627,2024-10-10 04:15:00,0.011136,0.119968,0.085195,0.357537,14.511229,10.264103,-3731.6157,845,0,1.00000omega,0.004141 + -0.00926theta + -0.00130omega + 0.02011theta^2 + -0.00099theta omega + 0.00034omega^2,0.000165*omega**2 - 1.6e-5*omega*theta + 0.000223*omega + 1.1e-5*theta**2 - 0.000371*theta + 0.003182,1.808006e-03,3.016060e-05
15628,2024-10-10 04:20:00,0.007878,0.106714,0.075664,0.106668,4.374193,3.093941,-0.2258,1576,0,1.00000omega,0.007801 + -0.71702theta + -0.01659omega + -0.00195theta^2 + -0.01004theta omega + -0.00981omega^2,-0.003229*omega**2 - 0.00011*omega*theta - 2.9e-5*omega - 0.e-6*theta**2 - 0.00079*theta + 0.003803,9.875927e-04,4.716387e-05
15629,2024-10-10 04:25:00,0.013097,0.070239,0.050522,0.066537,1.146126,0.811798,1.5654,1404,0,1.00000omega,0.001051 + -0.67550theta + 0.00163omega + 0.01432theta^2 + 0.00825theta omega + -0.00972omega^2,-0.002559*omega**2 + 7.2e-5*omega*theta + 0.000415*omega + 4.0e-6*theta**2 - 0.000709*theta - 0.003631,2.055520e-04,5.258990e-05
