Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
102740,2025-08-16 23:55:00,0.021473,0.206974,0.147138,0.070795,4.646839,3.286193,71.4073,195,5,1.00000omega,-0.000671 + 0.00051theta + 0.00031omega + -0.00001theta^2 + -0.00001theta omega + 0.00054omega^2,0.000309*omega**2 + 6.0e-6*omega + 8.0e-6,2.447185e-03,1.151632e-05
102741,2025-08-17 00:00:00,0.014178,0.111775,0.079670,0.083143,5.400450,3.819148,8.9058,1280,0,1.00000omega,-0.000311 + -0.00029theta + 0.00353omega + -0.00025theta^2 + 0.00120theta omega + -0.00920omega^2,-0.003765*omega**2 + 1.6e-5*omega*theta + 0.000322*omega - 3.0e-6*theta - 2.3e-5,1.483151e-03,4.193426e-05
102742,2025-08-17 00:05:00,0.010643,0.062418,0.044773,0.092739,8.823043,6.239178,3.4892,1037,0,1.00000omega,-0.000671 + 0.00153theta + 0.00038omega + -0.00036theta^2 + 0.00031theta omega + 0.00094omega^2,0.000339*omega**2 + 4.0e-6*omega*theta + 3.1e-5*omega + 3.0e-6,6.660323e-04,6.015763e-05
102743,2025-08-17 00:10:00,nan,nan,nan,nan,nan,nan,707.5349,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102744,2025-08-17 00:15:00,0.010275,0.137895,0.097777,0.176500,23.778207,16.814194,6.5999,1099,0,1.00000omega,0.000861 + -0.00007theta + -0.00189omega + -0.00023theta^2 + 0.00005theta omega + -0.00005omega^2,-2.2e-5*omega**2 + 1.0e-6*omega*theta - 6.8e-5*omega + 1.0e-6*theta - 3.0e-6,4.259288e-04,3.885849e-05
102745,2025-08-17 00:20:00,0.011251,0.112752,0.080123,0.074986,2.068406,1.463544,5.0717,1848,0,1.00000omega,0.008371 + -0.00866theta + -0.00112omega + -0.03508theta^2 + -0.00521theta omega + 0.00338omega^2,0.001277*omega**2 - 6.6e-5*omega*theta + 0.000728*omega - 1.5e-5*theta**2 + 0.000334*theta - 0.001866,5.134914e-04,3.416520e-05
102746,2025-08-17 00:25:00,0.011909,0.020371,0.016685,0.054417,2.431745,1.719934,23.2536,942,5,1.00000omega,0.001031 + -0.00043theta + -0.00400omega + -0.02352theta^2 + 0.01760theta omega + 0.00717omega^2,0.004498*omega**2 + 0.000368*omega*theta + 3.5e-5*omega - 1.6e-5*theta**2 - 1.5e-5*theta - 2.0e-6,nan,nan
102747,2025-08-17 00:30:00,0.012305,0.100292,0.071449,0.093784,9.038947,6.391845,11.5412,2232,0,1.00000omega,-0.004711 + -0.00017theta + -0.00079omega + -0.00013theta^2 + -0.00021theta omega + 0.00004omega^2,1.9e-5*omega**2 - 3.0e-6*omega*theta - 7.0e-5*omega - 2.0e-6*theta - 2.6e-5,7.885106e-04,4.418954e-05
102748,2025-08-17 00:35:00,nan,nan,nan,nan,nan,nan,715.2267,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102749,2025-08-17 00:40:00,0.015656,0.054322,0.039975,0.116752,2.835450,2.006665,9.5283,869,0,1.00000omega,-0.029141 + -0.80571theta + 0.00870omega + 0.01578theta^2 + 0.02030theta omega + -0.01030omega^2,-0.00354*omega**2 + 0.000233*omega*theta - 0.000424*omega + 6.0e-6*theta**2 - 0.000932*theta + 0.002709,3.295886e-04,4.905625e-05
102750,2025-08-17 00:45:00,0.030081,0.274902,0.195545,0.077310,4.477249,3.166365,94.7115,36,5,1.00000omega,0.000041 + -0.01187theta + -0.00015omega + 0.00597theta^2 + 0.00401theta omega + -0.00153omega^2,-0.000697*omega**2 + 6.1e-5*omega*theta + 0.000198*omega + 3.0e-6*theta**2 + 7.0e-6*theta - 1.0e-5,2.935202e-03,8.611982e-06
102751,2025-08-17 00:50:00,nan,nan,nan,nan,nan,nan,22.0817,110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102752,2025-08-17 00:55:00,0.012062,0.181353,0.128519,0.117650,18.821558,13.309112,25.0246,2602,0,1.00000omega,-0.000031 + 0.00017theta + 0.00040omega + -0.00000theta^2 + 0.00007theta omega + -0.00012omega^2,-7.7e-5*omega**2 + 1.0e-6*omega*theta - 1.1e-5*omega - 3.0e-6,2.161116e-04,2.856598e-05
102753,2025-08-17 01:00:00,0.010059,0.115266,0.081815,0.153344,25.774427,18.225594,5.9932,1854,0,1.00000omega,0.002121 + -0.01913theta + 0.00018omega + -0.00028theta^2 + -0.00011theta omega + -0.00193omega^2,-0.000845*omega**2 - 2.0e-6*omega*theta - 1.5e-5*omega - 2.5e-5*theta - 0.000302,1.643663e-03,4.172288e-05
102754,2025-08-17 01:05:00,nan,nan,nan,nan,nan,nan,121.1179,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102755,2025-08-17 01:10:00,nan,nan,nan,nan,nan,nan,188.9130,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102756,2025-08-17 01:15:00,0.014136,0.532608,0.376743,0.113152,15.413112,10.899010,42.3055,729,0,1.00000omega,-0.000081 + 0.00005theta + -0.00006omega + 0.00000theta^2 + 0.00000theta omega + 0.00000omega^2,-2.0e-6*omega - 2.0e-6,2.093917e-03,1.092428e-05
102757,2025-08-17 01:20:00,0.018192,0.424904,0.300728,0.148914,16.672874,11.789972,8.6448,813,0,1.00000omega,-0.010281 + 0.00022theta + 0.00002omega + -0.00073theta^2 + 0.00018theta omega + 0.00065omega^2,0.000233*omega**2 + 2.0e-6*omega*theta - 4.3e-5*omega + 1.2e-5*theta - 0.000158,2.104528e-03,2.779623e-05
102758,2025-08-17 01:25:00,0.010431,0.025512,0.019490,0.093448,2.334685,1.652193,5.1050,1828,1,1.00000omega,-0.023301 + -1.30285theta + -0.00420omega + 0.01297theta^2 + 0.02164theta omega + -0.00815omega^2,-0.003315*omega**2 + 0.000293*omega*theta - 0.000806*omega + 6.0e-6*theta**2 - 0.001474*theta + 0.003251,4.523107e-04,5.684948e-05
102759,2025-08-17 01:30:00,0.012412,0.030411,0.023226,0.122398,6.206440,4.389469,1.7031,2831,0,1.00000omega,0.003061 + -0.06405theta + -0.00024omega + -0.00168theta^2 + 0.00633theta omega + -0.00737omega^2,-0.002038*omega**2 + 5.8e-5*omega*theta + 0.000469*omega - 0.e-6*theta**2 - 8.0e-5*theta - 0.000605,2.120730e-03,3.467081e-05
102760,2025-08-17 01:35:00,nan,nan,nan,nan,nan,nan,7431.9160,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102761,2025-08-17 01:40:00,0.013260,0.104663,0.074599,0.085762,9.955447,7.039826,17.0892,1307,0,1.00000omega,0.000871 + -0.00039theta + -0.00110omega + -0.00073theta^2 + 0.00108theta omega + -0.00007omega^2,-3.5e-5*omega**2 + 1.8e-5*omega*theta - 0.000176*omega + 6.0e-6*theta - 1.9e-5,2.306792e-03,4.724849e-05
102762,2025-08-17 01:45:00,0.010179,0.061164,0.043845,0.065237,1.584782,1.121560,7.9637,1433,0,1.00000omega,-0.013101 + -0.98192theta + -0.01320omega + -0.02784theta^2 + 0.03502theta omega + 0.00557omega^2,0.002707*omega**2 + 0.000567*omega*theta + 0.000759*omega - 1.5e-5*theta**2 - 0.001155*theta - 0.002403,1.854264e-03,3.570355e-05
102763,2025-08-17 01:50:00,0.011415,0.162626,0.115277,0.140346,19.407484,13.723522,5.0487,1649,0,1.00000omega,-0.005431 + -0.00270theta + 0.00711omega + 0.00074theta^2 + 0.00239theta omega + 0.00870omega^2,0.003257*omega**2 + 3.0e-5*omega*theta + 0.000146*omega - 5.0e-6*theta - 4.0e-6,1.401024e-03,4.229585e-05
102764,2025-08-17 01:55:00,nan,nan,nan,nan,nan,nan,127.9352,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102765,2025-08-17 02:00:00,0.014698,0.141853,0.100843,0.042190,4.994812,3.531991,1.5084,2242,0,1.00000omega,-0.026351 + -0.16263theta + -0.01476omega + -0.00484theta^2 + 0.00692theta omega + -0.00672omega^2,-0.001585*omega**2 + 5.4e-5*omega*theta - 0.001367*omega - 1.0e-6*theta**2 - 0.00014*theta + 0.002455,5.391861e-04,3.467411e-05
102766,2025-08-17 02:05:00,nan,nan,nan,nan,nan,nan,10.3790,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102767,2025-08-17 02:10:00,0.021148,0.537506,0.380368,0.057768,9.331971,6.598826,149.0927,1736,0,1.00000omega,-0.001781 + -0.00611theta + -0.00206omega + 0.00085theta^2 + -0.00014theta omega + -0.00029omega^2,-0.000255*omega**2 - 4.0e-6*omega*theta + 6.5e-5*omega + 1.0e-6*theta**2 - 6.1e-5*theta + 0.0011,9.913213e-04,4.855962e-06
102768,2025-08-17 02:15:00,0.010582,0.099734,0.070918,0.246759,26.127136,18.475499,-0.5879,1477,0,1.00000omega,0.001451 + 0.00077theta + -0.00361omega + 0.00069theta^2 + 0.00160theta omega + 0.00050omega^2,0.000122*omega**2 + 1.3e-5*omega*theta - 0.000314*omega - 5.0e-6*theta + 3.6e-5,6.108769e-04,6.290002e-05
102769,2025-08-17 02:20:00,0.012556,0.028366,0.021935,0.088538,3.678900,2.602129,9.0178,1008,1,1.00000omega,-0.011781 + -0.00213theta + -0.00367omega + 0.00353theta^2 + 0.00154theta omega + 0.01011omega^2,0.004153*omega**2 + 2.1e-5*omega*theta - 0.00011*omega + 2.0e-6*theta**2 - 3.3e-5,1.758917e-03,5.356718e-05
102770,2025-08-17 02:25:00,0.012851,0.107990,0.076899,0.123444,4.643406,3.284544,2.8043,1203,0,1.00000omega,-0.007571 + 0.00016theta + -0.00046omega + -0.00031theta^2 + -0.00088theta omega + -0.00018omega^2,-5.0e-5*omega**2 - 8.0e-6*omega*theta + 5.7e-5*omega + 2.0e-6*theta - 3.9e-5,5.251837e-03,6.395598e-05
102771,2025-08-17 02:30:00,0.011709,0.203379,0.144049,0.078385,9.346629,6.609297,28.6445,1920,0,1.00000omega,-0.000231 + 0.00036theta + -0.00030omega + 0.00001theta^2 + -0.00004theta omega + 0.00118omega^2,0.000804*omega**2 - 0.e-6*omega*theta - 2.7e-5*omega + 1.0e-6*theta + 1.0e-5,4.415698e-04,3.767529e-05
102772,2025-08-17 02:35:00,nan,nan,nan,nan,nan,nan,251.9082,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102773,2025-08-17 02:40:00,0.013202,0.118144,0.084060,0.176057,28.858403,20.406352,17.9537,936,0,1.00000omega,0.000511 + 0.00001theta + -0.00059omega + 0.00007theta^2 + -0.00009theta omega + -0.00085omega^2,-0.000434*omega**2 - 2.0e-6*omega*theta - 6.0e-6*omega - 0.e-6*theta + 4.0e-6,2.931037e-04,4.957800e-05
102774,2025-08-17 02:45:00,nan,nan,nan,nan,nan,nan,90.7721,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
102775,2025-08-17 02:50:00,0.012154,0.079611,0.056946,0.070583,3.294773,2.330291,3.6850,1720,0,1.00000omega,0.000791 + -0.12768theta + -0.01906omega + -0.03461theta^2 + 0.01418theta omega + -0.00433omega^2,-0.001386*omega**2 + 0.000151*omega*theta - 0.002849*omega - 1.2e-5*theta**2 + 0.000218*theta - 0.000557,1.984404e-03,3.781751e-05
102776,2025-08-17 02:55:00,0.028515,0.412916,0.292671,0.041281,1.052730,0.744965,311.0266,579,1,1.00000omega,-0.000151 + 0.00004theta + 0.00322omega + 0.00001theta^2 + -0.00002theta omega + -0.00016omega^2,-0.000131*omega**2 - 0.e-6*omega*theta + 9.3e-5*omega + 1.0e-6*theta + 7.0e-6,8.995950e-02,9.491806e-05
