Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42240,2025-01-18 06:30:00,0.011034,0.047166,0.034252,0.090653,3.428265,2.424997,5.1194,1855,0,1.00000omega,0.001061 + -0.00065theta + 0.00113omega + -0.00047theta^2 + 0.00046theta omega + -0.00029omega^2,-0.000109*omega**2 + 6.0e-6*omega*theta + 7.3e-5*omega - 3.0e-6*theta - 9.0e-6,3.078081e-04,7.978162e-05
42241,2025-01-18 06:35:00,0.012998,0.146671,0.104119,0.176431,26.794056,18.946669,4.5208,988,0,1.00000omega,0.004931 + 0.00021theta + 0.00184omega + -0.00013theta^2 + -0.00028theta omega + 0.00016omega^2,4.9e-5*omega**2 - 3.0e-6*omega*theta + 9.6e-5*omega + 1.0e-6*theta + 9.0e-6,5.736564e-04,7.689085e-05
42242,2025-01-18 06:40:00,0.012016,0.033480,0.025152,0.092652,3.054882,2.161121,5.0343,1563,0,1.00000omega,0.002021 + -1.11102theta + 0.00386omega + 0.00649theta^2 + 0.01245theta omega + -0.01114omega^2,-0.003929*omega**2 + 0.000146*omega*theta + 0.000543*omega + 3.0e-6*theta**2 - 0.00122*theta - 0.00347,2.074059e-03,6.588929e-05
42243,2025-01-18 06:45:00,nan,nan,nan,nan,nan,nan,14.8007,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42244,2025-01-18 06:50:00,nan,nan,nan,nan,nan,nan,215.9973,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42245,2025-01-18 06:55:00,nan,nan,nan,nan,nan,nan,511.4813,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42246,2025-01-18 07:00:00,nan,nan,nan,nan,nan,nan,782.5820,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42247,2025-01-18 07:05:00,0.007948,0.207978,0.147170,0.051016,1.258485,0.890614,11.0998,3618,0,1.00000omega,0.004351 + 0.00011theta + -0.00198omega + 0.00013theta^2 + 0.00090theta omega + -0.00038omega^2,-0.000245*omega**2 + 1.9e-5*omega*theta - 0.000519*omega - 4.0e-6*theta + 5.6e-5,3.551184e-04,2.507725e-05
42248,2025-01-18 07:10:00,0.009452,0.183813,0.130147,0.986923,42.564877,30.106002,6.9037,3144,0,1.00000omega,-0.017031 + 0.00877theta + 0.01937omega + -0.02316theta^2 + 0.00094theta omega + -0.00340omega^2,-0.001653*omega**2 + 1.5e-5*omega*theta + 0.000376*omega - 1.3e-5*theta**2 + 0.000452*theta - 0.00412,6.144516e-04,3.577912e-05
42249,2025-01-18 07:15:00,0.011365,0.106902,0.076017,0.159966,14.806929,10.470691,0.1321,1613,0,1.00000omega,-0.001491 + 0.00052theta + -0.00133omega + 0.00494theta^2 + 0.00080theta omega + 0.00433omega^2,0.001131*omega**2 + 7.0e-6*omega*theta + 2.5e-5*omega + 1.0e-6*theta**2 + 2.9e-5*theta + 0.000143,3.569484e-04,4.076112e-05
42250,2025-01-18 07:20:00,0.010487,0.226345,0.160222,0.097874,12.420391,8.782816,6.0286,1468,0,1.00000omega,0.006131 + 0.00384theta + -0.00219omega + 0.00008theta^2 + 0.00039theta omega + 0.00017omega^2,8.2e-5*omega**2 + 6.0e-6*omega*theta - 0.000156*omega + 3.0e-6*theta - 3.5e-5,5.481450e-04,5.128701e-05
