Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
79420,2025-05-27 19:20:00,0.046346,0.709343,0.502651,0.105933,4.483700,3.171340,131.0887,22,5,1.00000omega,-0.000371 + -0.00053theta + -0.00112omega + -0.00005theta^2 + -0.00055theta omega + 0.00054omega^2,0.000173*omega**2 - 6.0e-6*omega*theta + 3.0e-5*omega + 3.0e-6,nan,nan
79421,2025-05-27 19:25:00,0.011447,0.292237,0.206801,0.160224,14.008206,9.905945,2.4432,2205,0,1.00000omega,-0.002441 + -0.00013theta + -0.00243omega + 0.00005theta^2 + 0.00019theta omega + 0.00007omega^2,2.1e-5*omega**2 + 2.0e-6*omega*theta - 4.6e-5*omega - 6.0e-6,7.400137e-04,4.297515e-05
79422,2025-05-27 19:30:00,nan,nan,nan,nan,nan,nan,1439.2421,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
79423,2025-05-27 19:35:00,0.033859,0.294819,0.209839,0.117612,13.792054,9.752810,75.9243,43,5,1.00000omega,-0.000861 + -0.00243theta + 0.00152omega + 0.00462theta^2 + -0.00216theta omega + 0.00445omega^2,0.001652*omega**2 - 2.7e-5*omega*theta - 7.0e-6*omega + 2.0e-6*theta**2 + 6.0e-6*theta,nan,nan
79424,2025-05-27 19:40:00,0.041917,1.170928,0.828502,0.111409,4.681889,3.311533,146.8922,183,5,1.00000omega,-0.000731 + 0.00080theta + 0.00287omega + -0.00021theta^2 + -0.00025theta omega + -0.00052omega^2,-0.000169*omega**2 - 3.0e-6*omega*theta + 0.000134*omega + 3.0e-6*theta - 3.1e-5,nan,nan
79425,2025-05-27 19:45:00,0.046023,0.953635,0.675107,0.187742,15.383484,10.878576,80.4253,47,5,1.00000omega,-0.001531 + -0.00120theta + -0.00157omega + 0.00047theta^2 + 0.00013theta omega + 0.00924omega^2,0.002471*omega**2 + 1.0e-6*omega*theta - 7.3e-5*omega - 6.0e-6*theta + 6.2e-5,nan,nan
79426,2025-05-27 19:50:00,0.015203,0.091436,0.065542,0.237915,30.429515,21.517574,4.4668,1266,0,1.00000omega,0.007191 + -0.00232theta + -0.00738omega + -0.00039theta^2 + 0.00169theta omega + -0.00152omega^2,-0.000418*omega**2 + 1.6e-5*omega*theta - 0.000226*omega - 3.0e-6*theta + 2.6e-5,2.569867e-03,4.462007e-05
79427,2025-05-27 19:55:00,0.035219,0.257976,0.184108,0.068571,5.505020,3.892939,157.1476,819,1,1.00000omega,-0.009861 + -0.00145theta + -0.00048omega + -0.00082theta^2 + -0.00021theta omega + -0.00466omega^2,-0.002445*omega**2 - 4.0e-6*omega*theta + 2.9e-5*omega + 1.0e-5*theta - 7.2e-5,3.821262e-02,3.666051e-05
79428,2025-05-27 20:00:00,0.030985,0.272392,0.193853,0.061248,7.347012,5.195302,227.8644,693,1,1.00000omega,0.001201 + -0.00606theta + 0.00116omega + 0.00001theta^2 + -0.00011theta omega + 0.00019omega^2,0.000131*omega**2 - 3.0e-6*omega*theta + 7.8e-5*omega - 7.0e-6*theta + 0.000107,2.754046e-01,2.898476e-04
79429,2025-05-27 20:05:00,0.011256,0.109905,0.078121,0.132077,16.901525,11.951548,7.3344,1554,0,1.00000omega,-0.001581 + 0.00009theta + 0.00126omega + 0.00028theta^2 + -0.00013theta omega + 0.00098omega^2,0.000415*omega**2 - 2.0e-6*omega*theta + 6.5e-5*omega - 3.0e-6*theta + 1.5e-5,4.155650e-04,4.274105e-05
79430,2025-05-27 20:10:00,0.041288,1.246725,0.882051,0.092389,12.482842,8.826944,584.7994,50,5,1.00000omega,0.001361 + -0.00065theta + -0.01263omega + -0.00009theta^2 + 0.00009theta omega + -0.00089omega^2,-0.000562*omega**2 + 2.0e-6*omega*theta - 0.00046*omega + 2.0e-6*theta - 9.0e-6,nan,nan
79431,2025-05-27 20:15:00,0.023606,0.215352,0.153189,0.124173,19.901447,14.072722,51.8947,200,5,1.00000omega,-0.004011 + -0.02048theta + -0.00156omega + -0.00085theta^2 + -0.00012theta omega + -0.00093omega^2,-0.000415*omega**2 - 2.0e-6*omega*theta - 8.0e-5*omega - 3.6e-5*theta - 0.000466,3.399982e-03,1.656831e-05
79432,2025-05-27 20:20:00,0.013377,0.087642,0.062690,0.143727,17.089168,12.084294,7.1113,2095,0,1.00000omega,0.000421 + -0.00164theta + 0.00237omega + 0.00174theta^2 + 0.00048theta omega + 0.00155omega^2,0.000551*omega**2 + 6.0e-6*omega*theta + 7.3e-5*omega + 1.0e-6*theta**2 - 3.0e-6*theta + 4.0e-6,1.883877e-03,4.813783e-05
79433,2025-05-27 20:25:00,0.017624,0.308875,0.218763,0.055434,5.051941,3.572477,52.5483,1602,0,1.00000omega,0.000821 + -0.00023theta + 0.00069omega + -0.00002theta^2 + -0.00003theta omega + -0.00067omega^2,-0.00041*omega**2 - 0.e-6*omega*theta + 3.8e-5*omega - 0.e-6,9.606670e-04,1.166400e-05
79434,2025-05-27 20:30:00,nan,nan,nan,nan,nan,nan,481.0639,84,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
