Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
85580,2025-06-18 05:20:00,nan,nan,nan,nan,nan,nan,178.5812,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85581,2025-06-18 05:25:00,0.036891,0.418810,0.297290,0.040520,0.981862,0.694872,37.7843,1016,0,1.00000omega,-0.004201 + -0.26267theta + -0.10627omega + -0.00103theta^2 + -0.16911theta omega + -0.00797omega^2,-0.002048*omega**2 - 0.001448*omega*theta - 0.033795*omega - 0.000304*theta - 0.006243,9.341601e-04,5.310594e-06
85582,2025-06-18 05:30:00,nan,nan,nan,nan,nan,nan,5941.9067,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85583,2025-06-18 05:35:00,nan,nan,nan,nan,nan,nan,59900.2773,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85584,2025-06-18 05:40:00,0.028530,0.339329,0.240789,0.103776,15.007471,10.612138,24.4967,505,1,1.00000omega,-0.059021 + -0.05188theta + 0.00173omega + -0.00422theta^2 + -0.00065theta omega + -0.00156omega^2,-0.000377*omega**2 - 5.0e-6*omega*theta + 7.2e-5*omega - 1.0e-6*theta**2 - 5.2e-5*theta - 0.000126,6.480739e-02,7.120158e-05
85585,2025-06-18 05:45:00,nan,nan,nan,nan,nan,nan,79.4616,147,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85586,2025-06-18 05:50:00,nan,nan,nan,nan,nan,nan,20.2859,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85587,2025-06-18 05:55:00,0.011188,0.219759,0.155594,0.103519,10.693289,7.561651,11.4194,2721,0,1.00000omega,0.003461 + -0.00011theta + 0.00234omega + 0.00006theta^2 + -0.00013theta omega + 0.00258omega^2,0.00133*omega**2 - 2.0e-6*omega*theta + 9.8e-5*omega - 0.e-6*theta + 1.1e-5,1.321747e-03,1.952986e-05
85588,2025-06-18 06:00:00,0.009710,0.221787,0.156977,0.086651,11.375398,8.043854,29.3642,3529,0,1.00000omega,0.000881 + -0.00018theta + -0.00012omega + 0.00001theta^2 + -0.00000theta omega + 0.00011omega^2,9.3e-5*omega**2 - 4.0e-6*omega - 0.e-6*theta + 1.4e-5,6.526302e-04,1.308767e-05
85589,2025-06-18 06:05:00,0.015099,0.735417,0.520128,0.035380,4.228671,2.990227,107.3346,2230,0,1.00000omega,-0.004381 + -0.00002theta + -0.00042omega + 0.00000theta^2 + -0.00000theta omega + -0.00011omega^2,-0.000136*omega**2 - 1.4e-5*omega - 3.0e-6,7.572229e-04,5.698058e-06
85590,2025-06-18 06:10:00,0.007964,0.288455,0.204046,0.095269,14.128512,9.990594,12.3603,3281,0,1.00000omega,0.000491 + 0.00004theta + -0.00368omega + -0.00026theta^2 + -0.00000theta omega + -0.00064omega^2,-0.00049*omega**2 - 0.000123*omega + 1.0e-5*theta - 0.000116,7.513218e-04,1.367770e-05
85591,2025-06-18 06:15:00,0.008595,0.063972,0.045642,0.160300,21.339553,15.089769,2.4508,1562,0,1.00000omega,-0.005391 + -0.00019theta + -0.00202omega + -0.00009theta^2 + -0.00108theta omega + 0.00148omega^2,0.000599*omega**2 - 1.5e-5*omega*theta - 6.9e-5*omega - 1.5e-5,3.081259e-03,4.749820e-05
85592,2025-06-18 06:20:00,nan,nan,nan,nan,nan,nan,487.1362,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85593,2025-06-18 06:25:00,0.008956,0.133600,0.094681,0.103019,16.857247,11.920096,3.6788,1036,0,1.00000omega,-0.003071 + 0.00030theta + -0.00252omega + -0.00016theta^2 + 0.00012theta omega + -0.00010omega^2,-4.2e-5*omega**2 + 2.0e-6*omega*theta - 7.0e-5*omega - 0.e-6*theta - 1.1e-5,1.165323e-03,3.003576e-05
85594,2025-06-18 06:30:00,0.013373,0.455022,0.321888,0.153999,12.942926,9.152679,2.4965,2400,0,1.00000omega,0.000951 + -0.00251theta + -0.00031omega + 0.00001theta^2 + -0.00134theta omega + 0.00061omega^2,0.000183*omega**2 - 1.3e-5*omega*theta - 0.000314*omega - 3.0e-6*theta - 5.8e-5,1.961312e-03,3.514488e-05
85595,2025-06-18 06:35:00,0.011340,0.397119,0.280920,0.075532,5.600539,3.960539,6.2237,2708,0,1.00000omega,0.001781 + -0.05525theta + 0.00508omega + 0.00001theta^2 + 0.00105theta omega + 0.00184omega^2,0.000895*omega**2 + 1.7e-5*omega*theta - 6.8e-5*omega - 6.2e-5*theta + 0.00086,2.259115e-04,1.859692e-05
85596,2025-06-18 06:40:00,0.038601,0.541262,0.383702,0.443842,41.524227,29.363739,156.5605,118,5,1.00000omega,-0.005621 + -0.04458theta + 0.01465omega + 0.01037theta^2 + 0.00011theta omega + -0.00406omega^2,-0.001798*omega**2 + 2.0e-6*omega*theta + 0.00052*omega + 5.0e-6*theta**2 + 0.00015*theta + 0.000969,1.936083e-03,9.058655e-06
85597,2025-06-18 06:45:00,0.011127,0.195630,0.138555,0.116987,3.526255,2.494811,0.5625,890,0,1.00000omega,-0.000341 + -0.36529theta + 0.00804omega + 0.00259theta^2 + 0.00151theta omega + -0.00978omega^2,-0.002753*omega**2 + 1.4e-5*omega*theta + 0.000259*omega + 1.0e-6*theta**2 - 0.000407*theta + 0.000253,2.645497e-03,5.576649e-05
85598,2025-06-18 06:50:00,nan,nan,nan,nan,nan,nan,50.5546,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85599,2025-06-18 06:55:00,0.010231,0.200597,0.142028,0.207642,35.772462,25.295376,0.5868,2010,0,1.00000omega,-0.001341 + -0.00302theta + 0.00538omega + -0.00067theta^2 + -0.00168theta omega + 0.00151omega^2,0.00044*omega**2 - 1.6e-5*omega*theta - 6.2e-5*omega - 1.0e-5*theta - 0.000102,1.004079e-03,3.718514e-05
85600,2025-06-18 07:00:00,0.011435,0.065204,0.046810,0.123529,5.077164,3.591160,3.0120,843,0,1.00000omega,-0.016041 + -0.38480theta + -0.00761omega + -0.00396theta^2 + 0.00730theta omega + -0.00146omega^2,-0.00048*omega**2 + 8.0e-5*omega*theta - 0.000909*omega - 1.0e-6*theta**2 - 0.000404*theta + 0.003352,2.557865e-04,5.061979e-05
