Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
59620,2025-03-19 18:15:00,0.012992,0.165991,0.117732,0.198497,29.293035,20.713779,10.6454,1534,0,1.00000omega,0.000051 + 0.00025theta + -0.00212omega + 0.00000theta^2 + 0.00054theta omega + 0.00076omega^2,0.000317*omega**2 + 7.0e-6*omega*theta + 1.0e-6*omega + 3.0e-6,8.118256e-04,4.597459e-05
59621,2025-03-19 18:20:00,nan,nan,nan,nan,nan,nan,108.2555,117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59622,2025-03-19 18:25:00,0.049851,1.123859,0.795470,0.180283,26.741126,18.909261,188.5352,42,5,1.00000omega,-0.003461 + -0.00000theta + -0.00067omega + -0.00097theta^2 + 0.00069theta omega + 0.00019omega^2,6.5e-5*omega**2 + 8.0e-6*omega*theta + 4.7e-5*omega - 6.0e-6*theta - 4.0e-5,2.687407e-03,4.579403e-06
59623,2025-03-19 18:30:00,0.030110,0.428411,0.303679,0.124961,19.434009,13.742203,130.8301,82,5,1.00000omega,0.001821 + -0.00085theta + -0.01137omega + 0.00031theta^2 + -0.00137theta omega + 0.00050omega^2,0.000256*omega**2 - 2.3e-5*omega*theta + 5.4e-5*omega - 7.0e-6*theta + 8.2e-5,3.671232e-03,5.742834e-06
59624,2025-03-19 18:35:00,0.009612,0.038129,0.027805,0.155121,23.386253,16.536942,1.5653,854,0,1.00000omega,-0.000751 + -0.00026theta + 0.00053omega + -0.00186theta^2 + 0.00032theta omega + 0.00057omega^2,0.000191*omega**2 + 4.0e-6*omega*theta + 8.0e-6*omega - 0.e-6*theta**2 + 3.0e-6*theta - 7.0e-6,1.041380e-03,3.652049e-05
59625,2025-03-19 18:40:00,nan,nan,nan,nan,nan,nan,205.8530,322,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59626,2025-03-19 18:45:00,nan,nan,nan,nan,nan,nan,208.5446,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59627,2025-03-19 18:50:00,0.043930,1.081936,0.765675,0.081336,5.501499,3.890573,241.5168,43,5,1.00000omega,-0.005241 + -0.00843theta + 0.00733omega + -0.00089theta^2 + -0.00002theta omega + 0.00187omega^2,0.000779*omega**2 + 0.000248*omega + 2.0e-6*theta + 3.6e-5,3.359320e-03,4.926153e-06
59628,2025-03-19 18:55:00,0.045789,0.723048,0.512297,0.194603,33.902199,23.972870,282.5453,59,5,1.00000omega,-0.000481 + -0.00640theta + -0.00060omega + 0.00029theta^2 + -0.00227theta omega + 0.00266omega^2,0.001303*omega**2 - 3.7e-5*omega*theta + 0.000573*omega - 1.2e-5*theta + 0.000153,nan,nan
59629,2025-03-19 19:00:00,nan,nan,nan,nan,nan,nan,1199.4827,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59630,2025-03-19 19:05:00,0.011536,0.129933,0.092238,0.122526,13.394175,9.471508,5.1480,1035,0,1.00000omega,0.000331 + -0.00109theta + 0.00727omega + -0.00112theta^2 + 0.00089theta omega + 0.00011omega^2,4.0e-5*omega**2 + 1.1e-5*omega*theta + 0.000111*omega + 1.0e-5*theta - 5.1e-5,4.914975e-04,6.816175e-05
59631,2025-03-19 19:10:00,0.010437,0.148643,0.105365,0.084097,10.605866,7.499716,10.9663,1110,0,1.00000omega,0.002801 + -0.00010theta + 0.00924omega + -0.00006theta^2 + -0.00001theta omega + -0.00143omega^2,-0.000727*omega**2 + 0.00031*omega + 1.0e-6*theta + 2.0e-6,2.441734e-03,2.245513e-05
59632,2025-03-19 19:15:00,0.019404,0.211007,0.149834,0.098801,3.147565,2.226761,17.8351,348,5,1.00000omega,-0.001951 + 0.00028theta + -0.00217omega + 0.00021theta^2 + -0.00132theta omega + -0.00062omega^2,-0.000212*omega**2 - 1.5e-5*omega*theta + 6.0e-6*omega - 0.e-6*theta - 6.0e-6,nan,nan
59633,2025-03-19 19:20:00,0.011225,0.035983,0.026654,0.078990,10.390068,7.347100,26.0508,2216,2,1.00000omega,-0.000691 + 0.00038theta + -0.00111omega + -0.00010theta^2 + -0.00005theta omega + 0.00001omega^2,7.0e-6*omega**2 - 1.0e-6*omega*theta - 1.7e-5*omega + 3.0e-6*theta - 3.0e-5,5.796285e-04,2.090362e-05
59634,2025-03-19 19:25:00,nan,nan,nan,nan,nan,nan,-278.4706,406,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59635,2025-03-19 19:30:00,0.008417,0.160978,0.113984,0.077925,10.268871,7.261397,12.0306,2705,0,1.00000omega,0.007551 + -0.00090theta + -0.00229omega + 0.00008theta^2 + -0.00027theta omega + -0.00105omega^2,-0.000706*omega**2 - 6.0e-6*omega*theta + 1.3e-5*omega - 3.0e-6*theta + 4.0e-5,9.794305e-04,1.746554e-05
59636,2025-03-19 19:35:00,0.010208,0.072004,0.051424,0.088144,8.715769,6.163294,5.8110,1308,0,1.00000omega,-0.001121 + -0.00157theta + 0.01849omega + -0.00075theta^2 + 0.00036theta omega + 0.00057omega^2,0.00024*omega**2 + 5.0e-6*omega*theta + 0.000559*omega + 6.0e-6*theta - 2.9e-5,1.004799e-03,3.885507e-05
59637,2025-03-19 19:40:00,0.035707,0.515101,0.365106,0.044609,1.925081,1.361603,411.5100,47,5,1.00000omega,0.003831 + -0.00114theta + 0.00758omega + 0.00002theta^2 + -0.00009theta omega + -0.00022omega^2,-0.000169*omega**2 - 2.0e-6*omega*theta + 0.000303*omega - 2.0e-6*theta + 4.2e-5,nan,nan
59638,2025-03-19 19:45:00,0.009749,0.097846,0.069530,0.161726,7.231772,5.114914,4.7438,2307,0,1.00000omega,-0.006291 + -0.20661theta + -0.03445omega + -0.00406theta^2 + 0.03057theta omega + -0.01504omega^2,-0.006181*omega**2 + 0.000419*omega*theta - 0.007486*omega - 2.0e-6*theta**2 - 0.000173*theta + 0.003033,4.671965e-04,6.024523e-05
59639,2025-03-19 19:50:00,0.054441,1.113896,0.788584,0.205710,34.876673,24.661961,242.7223,40,5,1.00000omega,0.008861 + -0.00289theta + 0.00081omega + 0.00136theta^2 + -0.00134theta omega + 0.00286omega^2,0.001003*omega**2 - 1.6e-5*omega*theta + 0.000205*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 0.000133,3.289297e-03,8.120430e-06
59640,2025-03-19 19:55:00,nan,nan,nan,nan,nan,nan,3713.9690,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59641,2025-03-19 20:00:00,nan,nan,nan,nan,nan,nan,32.7823,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59642,2025-03-19 20:05:00,nan,nan,nan,nan,nan,nan,606.3649,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59643,2025-03-19 20:10:00,nan,nan,nan,nan,nan,nan,435.9003,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
59644,2025-03-19 20:15:00,0.011040,0.112316,0.079802,0.093168,8.895511,6.290421,6.4786,1092,0,1.00000omega,0.001811 + -0.00127theta + 0.00052omega + 0.00035theta^2 + -0.00067theta omega + -0.00342omega^2,-0.001399*omega**2 - 9.0e-6*omega*theta + 8.5e-5*omega - 4.0e-6*theta + 2.4e-5,3.012338e-04,6.006621e-05
