Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
26400,2024-11-19 20:10:00,0.012301,0.218787,0.154950,0.081444,6.879576,4.864936,14.2534,1107,0,1.00000omega,0.004761 + -0.07885theta + -0.01193omega + -0.00084theta^2 + 0.00017theta omega + 0.00264omega^2,0.001319*omega**2 + 3.0e-6*omega*theta - 0.000361*omega - 0.0001*theta - 0.001199,5.038555e-04,3.305701e-05
26401,2024-11-19 20:15:00,0.010044,0.097746,0.069481,0.122239,14.574487,10.306081,6.6763,943,0,1.00000omega,-0.001311 + 0.00384theta + -0.00538omega + 0.00001theta^2 + 0.00044theta omega + -0.00820omega^2,-0.003779*omega**2 + 7.0e-6*omega*theta - 0.000197*omega + 4.0e-6*theta - 1.4e-5,1.466406e-04,3.396860e-05
26402,2024-11-19 20:20:00,0.011808,0.182752,0.129495,0.074161,3.841760,2.717040,1.1832,2112,0,1.00000omega,-0.013931 + -0.18100theta + 0.01166omega + 0.05435theta^2 + -0.00504theta omega + -0.38699omega^2,-0.103674*omega**2 - 4.5e-5*omega*theta + 0.000797*omega + 1.6e-5*theta**2 - 0.000495*theta + 0.003103,1.783395e-03,4.455378e-05
26403,2024-11-19 20:25:00,0.009655,0.095120,0.067606,nan,nan,nan,-0.5926,1862,0,1.00000omega,-0.002551 + -0.15769theta + 0.01189omega + 0.13243theta^2 + 0.00502theta omega + 0.06394omega^2,0.017974*omega**2 + 4.7e-5*omega*theta + 0.000731*omega + 4.1e-5*theta**2 + 0.000414*theta + 0.000841,2.885608e-04,3.726115e-05
26404,2024-11-19 20:30:00,0.010326,0.055483,0.039906,0.192677,29.051333,20.542846,5.3336,664,0,1.00000omega,-0.004641 + 0.00062theta + -0.00032omega + -0.00013theta^2 + 0.00041theta omega + -0.00041omega^2,-0.000171*omega**2 + 6.0e-6*omega*theta - 6.4e-5*omega + 2.0e-6*theta - 2.4e-5,6.369171e-04,4.289952e-05
26405,2024-11-19 20:35:00,0.008909,0.047977,0.034505,0.132176,4.136696,2.926579,4.1363,1453,0,1.00000omega,0.004331 + -0.94030theta + -0.00094omega + 0.00495theta^2 + 0.00152theta omega + -0.00492omega^2,-0.002195*omega**2 + 2.3e-5*omega*theta - 0.000156*omega + 2.0e-6*theta**2 - 0.001072*theta + 0.005829,3.648725e-04,4.789685e-05
26406,2024-11-19 20:40:00,0.012783,0.062217,0.044913,0.127711,10.800475,7.637623,5.5235,1121,0,1.00000omega,-0.002091 + 0.00581theta + -0.00444omega + -0.00092theta^2 + 0.00473theta omega + 0.00409omega^2,0.001424*omega**2 + 5.5e-5*omega*theta + 0.000124*omega + 3.0e-6*theta + 1.7e-5,2.722332e-04,6.017669e-05
26407,2024-11-19 20:45:00,0.012364,0.078523,0.056208,0.186639,11.005834,7.783419,9.9788,1330,0,1.00000omega,-0.020131 + -0.50928theta + 0.04253omega + -0.05042theta^2 + -0.00669theta omega + 0.03747omega^2,0.01632*omega**2 - 9.7e-5*omega*theta + 0.002299*omega - 2.4e-5*theta**2 - 0.000123*theta + 0.003075,2.146550e-04,4.211269e-05
26408,2024-11-19 20:50:00,0.055869,0.603829,0.428796,0.150030,24.917580,17.619709,412.7284,47,5,1.00000omega,0.002771 + -0.00992theta + -0.00030omega + 0.00007theta^2 + -0.00020theta omega + -0.00076omega^2,-0.000391*omega**2 - 3.0e-6*omega*theta + 9.0e-6*omega - 1.1e-5*theta + 6.7e-5,nan,nan
26409,2024-11-19 20:55:00,0.011909,0.067197,0.048256,0.091756,1.724905,1.221416,5.7340,824,0,1.00000omega,0.000491 + 0.00182theta + -0.00775omega + 0.00120theta^2 + -0.00290theta omega + -0.00245omega^2,-0.00089*omega**2 - 3.5e-5*omega*theta + 5.4e-5*omega - 7.0e-6*theta + 2.2e-5,2.845689e-03,4.760861e-05
26410,2024-11-19 21:00:00,0.010670,0.119211,0.084632,0.108673,4.710074,3.331411,2.3327,1388,0,1.00000omega,0.000051 + -0.00244theta + -0.00502omega + -0.00147theta^2 + -0.00299theta omega + -0.00065omega^2,-0.000209*omega**2 - 3.2e-5*omega*theta - 0.000374*omega - 0.e-6*theta**2 - 9.0e-6*theta - 3.9e-5,5.259426e-04,6.553716e-05
