Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
26840,2024-11-21 09:05:00,0.009040,0.118103,0.083756,0.091651,3.436910,2.431126,2.6486,1288,0,1.00000omega,-0.001011 + -0.00068theta + 0.00596omega + 0.00035theta^2 + -0.00035theta omega + 0.00064omega^2,0.000257*omega**2 - 5.0e-6*omega*theta + 0.000254*omega - 4.0e-6*theta + 2.8e-5,1.653433e-04,3.528895e-05
26841,2024-11-21 09:10:00,0.011129,0.226489,0.160345,0.118620,16.859632,11.921855,5.7775,1572,0,1.00000omega,0.000131 + -0.00052theta + 0.00230omega + -0.00002theta^2 + 0.00021theta omega + -0.00396omega^2,-0.001576*omega**2 + 3.0e-6*omega*theta + 3.5e-5*omega + 7.0e-6,6.073074e-04,5.383588e-05
26842,2024-11-21 09:15:00,nan,nan,nan,nan,nan,nan,68.3080,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26843,2024-11-21 09:20:00,nan,nan,nan,nan,nan,nan,150.2026,94,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26844,2024-11-21 09:25:00,nan,nan,nan,nan,nan,nan,28.0605,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26845,2024-11-21 09:30:00,nan,nan,nan,nan,nan,nan,574.7082,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26846,2024-11-21 09:35:00,nan,nan,nan,nan,nan,nan,164.1324,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26847,2024-11-21 09:40:00,0.010385,0.053458,0.038507,0.291462,34.710561,24.544938,4.9913,1351,0,1.00000omega,-0.000601 + 0.00043theta + 0.00043omega + -0.00239theta^2 + -0.00496theta omega + -0.00694omega^2,-0.002753*omega**2 - 6.6e-5*omega*theta + 0.000381*omega - 1.0e-6*theta**2 + 1.2e-5*theta - 3.7e-5,1.307565e-03,4.878829e-05
26848,2024-11-21 09:45:00,nan,nan,nan,nan,nan,nan,272.9034,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26849,2024-11-21 09:50:00,0.010735,0.049196,0.035605,0.152275,4.939183,3.494189,5.4631,968,0,1.00000omega,-0.010131 + -0.81070theta + -0.00989omega + 0.00015theta^2 + -0.00279theta omega + 0.00454omega^2,0.001862*omega**2 - 3.8e-5*omega*theta - 0.00013*omega - 0.000901*theta + 0.004682,1.862163e-04,4.952605e-05
26850,2024-11-21 09:55:00,0.007631,0.052368,0.037421,0.148391,20.397634,14.423687,0.7428,977,0,1.00000omega,-0.000461 + 0.00227theta + -0.00452omega + 0.00004theta^2 + -0.00049theta omega + 0.00901omega^2,0.003419*omega**2 - 6.0e-6*omega*theta - 0.000114*omega + 2.0e-6*theta - 1.6e-5,1.417317e-04,5.123589e-05
26851,2024-11-21 10:00:00,0.008959,0.053702,0.038498,0.100100,4.935584,3.490702,1.5550,894,0,1.00000omega,-0.000231 + -0.00238theta + -0.00216omega + 0.00031theta^2 + -0.00043theta omega + -0.00099omega^2,-0.000359*omega**2 - 5.0e-6*omega*theta - 3.5e-5*omega - 4.0e-6*theta + 2.4e-5,6.772855e-04,3.860463e-05
26852,2024-11-21 10:05:00,0.007410,0.089545,0.063535,0.077614,1.879919,1.330436,2.0312,982,0,1.00000omega,0.000871 + -0.00315theta + -0.00501omega + -0.00040theta^2 + -0.00631theta omega + -0.00244omega^2,-0.001071*omega**2 - 9.2e-5*omega*theta + 0.000121*omega - 2.0e-6*theta + 1.1e-5,1.021936e-03,4.073076e-05
26853,2024-11-21 10:10:00,0.022392,0.399309,0.282798,0.077963,6.750705,4.773788,35.2832,415,0,1.00000omega,0.012921 + 0.00923theta + -0.00103omega + 0.00126theta^2 + -0.00478theta omega + 0.00107omega^2,0.000482*omega**2 - 7.2e-5*omega*theta + 0.000593*omega + 1.0e-6*theta**2 - 0.e-6*theta - 1.0e-5,6.813683e-02,6.489280e-05
26854,2024-11-21 10:15:00,0.009628,0.127007,0.090065,0.139623,10.412894,7.363690,0.6710,1829,0,1.00000omega,0.001991 + -0.00049theta + 0.00419omega + 0.00004theta^2 + -0.00011theta omega + 0.00101omega^2,0.000328*omega**2 - 1.0e-6*omega*theta + 0.000125*omega + 2.0e-6,5.540563e-04,4.478033e-05
26855,2024-11-21 10:20:00,nan,nan,nan,nan,nan,nan,1178.5135,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
