Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
66440,2025-04-12 15:00:00,0.013344,0.104091,0.074205,0.110322,10.688075,7.558013,9.3279,1068,0,1.00000omega,0.001411 + -0.00012theta + 0.00204omega + -0.00029theta^2 + 0.00048theta omega + -0.00062omega^2,-0.00024*omega**2 + 6.0e-6*omega*theta + 0.000143*omega - 3.0e-6*theta - 1.6e-5,8.397668e-04,7.211002e-05
66441,2025-04-12 15:05:00,nan,nan,nan,nan,nan,nan,43.7568,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
66442,2025-04-12 15:10:00,0.013626,0.051315,0.037542,0.097331,2.931228,2.073833,6.9442,2018,0,1.00000omega,-0.000831 + 0.00091theta + 0.00033omega + -0.00067theta^2 + 0.00609theta omega + -0.00221omega^2,-0.000758*omega**2 + 7.0e-5*omega*theta + 0.000462*omega - 2.0e-6*theta - 7.0e-6,1.130981e-03,8.737776e-05
66443,2025-04-12 15:15:00,0.013239,0.038766,0.028966,0.546210,25.126343,17.771205,5.4540,1047,0,1.00000omega,-0.014501 + -0.05522theta + -0.01156omega + 0.03413theta^2 + 0.00051theta omega + 0.01341omega^2,0.00439*omega**2 + 6.0e-6*omega*theta - 0.000396*omega + 1.2e-5*theta**2 - 0.000109*theta + 0.000115,2.886123e-04,6.700437e-05
66444,2025-04-12 15:20:00,nan,nan,nan,nan,nan,nan,24.7527,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
66445,2025-04-12 15:25:00,0.014834,0.541936,0.383350,0.183517,24.574743,17.377452,3.6250,1862,0,1.00000omega,-0.003441 + -0.00065theta + 0.00094omega + 0.00016theta^2 + 0.00035theta omega + 0.00160omega^2,0.000438*omega**2 + 3.0e-6*omega*theta + 9.0e-5*omega + 1.0e-6*theta - 1.1e-5,5.147015e-04,8.041119e-05
66446,2025-04-12 15:30:00,0.010775,0.269897,0.190998,0.099054,11.964963,8.460797,11.3479,1398,0,1.00000omega,-0.000011 + -0.00075theta + -0.00019omega + 0.00001theta^2 + 0.00008theta omega + -0.00014omega^2,-7.1e-5*omega**2 + 1.0e-6*omega*theta + 1.9e-5*omega - 0.e-6*theta - 1.4e-5,1.601894e-03,3.053546e-05
66447,2025-04-12 15:35:00,0.014667,0.041595,0.031187,0.186362,24.319756,17.197169,6.0733,778,0,1.00000omega,0.000961 + -0.01284theta + 0.00300omega + -0.00220theta^2 + -0.00390theta omega + -0.00029omega^2,-8.8e-5*omega**2 - 4.0e-5*omega*theta + 0.00014*omega - 0.e-6*theta**2 - 1.3e-5*theta + 1.7e-5,6.696705e-04,1.061864e-04
66448,2025-04-12 15:40:00,nan,nan,nan,nan,nan,nan,49.1219,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
66449,2025-04-12 15:45:00,0.013065,0.059115,0.042809,0.137025,3.515767,2.487910,1.9412,698,0,1.00000omega,0.003701 + -1.42313theta + -0.01162omega + 0.03221theta^2 + 0.01442theta omega + 0.00967omega^2,0.00253*omega**2 + 0.000126*omega*theta - 0.000868*omega + 9.0e-6*theta**2 - 0.001653*theta + 0.006193,5.270140e-04,1.127058e-04
66450,2025-04-12 15:50:00,0.011561,0.049577,0.035997,0.095564,4.132762,2.923085,4.5913,1295,0,1.00000omega,0.000601 + -0.00105theta + -0.00312omega + 0.00001theta^2 + -0.00029theta omega + 0.00025omega^2,8.9e-5*omega**2 - 3.0e-6*omega*theta - 0.000153*omega - 1.0e-6*theta - 1.4e-5,1.980595e-03,3.296819e-05
66451,2025-04-12 15:55:00,nan,nan,nan,nan,nan,nan,129.7634,151,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
66452,2025-04-12 16:00:00,0.013205,0.044277,0.032671,0.160183,21.124726,14.937867,5.8729,794,0,1.00000omega,0.006971 + -0.00095theta + 0.00419omega + 0.00018theta^2 + 0.00026theta omega + -0.00419omega^2,-0.001403*omega**2 + 3.0e-6*omega*theta + 0.00017*omega + 1.9e-5,4.300266e-04,9.036486e-05
66453,2025-04-12 16:05:00,0.012778,0.028992,0.022403,0.137556,5.512570,3.899189,5.1992,1603,0,1.00000omega,0.050071 + -1.32896theta + 0.02480omega + -0.45670theta^2 + -0.04481theta omega + 0.00636omega^2,0.002094*omega**2 - 0.000492*omega*theta - 0.000408*omega - 0.000167*theta**2 - 0.002316*theta - 0.004592,2.432103e-03,7.011345e-05
66454,2025-04-12 16:10:00,0.011310,0.037804,0.027902,0.135782,3.798633,2.687755,0.9667,878,0,1.00000omega,-0.007841 + -0.88703theta + 0.00469omega + 0.00762theta^2 + -0.00481theta omega + -0.00806omega^2,-0.00213*omega**2 - 4.2e-5*omega*theta + 8.3e-5*omega + 2.0e-6*theta**2 - 0.000978*theta - 0.001726,2.163841e-03,7.681394e-05
66455,2025-04-12 16:15:00,0.025154,0.164196,0.117459,0.100625,3.769958,2.666713,35.5659,743,2,1.00000omega,0.000171 + -0.21047theta + 0.00039omega + 0.00412theta^2 + 0.00125theta omega + 0.00190omega^2,0.000598*omega**2 + 1.3e-5*omega*theta - 7.1e-5*omega + 1.0e-6*theta**2 - 0.000252*theta + 0.001562,1.319721e+00,1.506075e-03
66456,2025-04-12 16:20:00,0.013579,0.057578,0.041831,0.149967,3.713866,2.628240,2.7364,1262,0,1.00000omega,-0.037401 + -1.66730theta + -0.02336omega + 0.49389theta^2 + 0.01086theta omega + -0.01813omega^2,-0.004844*omega**2 + 9.7e-5*omega*theta - 0.00101*omega + 0.000147*theta**2 - 0.002554*theta + 0.005112,3.709535e-03,6.825009e-05
66457,2025-04-12 16:25:00,0.014144,0.082414,0.059127,0.218967,35.501958,25.104153,5.3543,934,0,1.00000omega,-0.004611 + -0.00210theta + 0.00113omega + -0.00043theta^2 + 0.00021theta omega + 0.00167omega^2,0.000542*omega**2 + 2.0e-6*omega*theta + 6.2e-5*omega - 6.0e-6*theta - 5.8e-5,1.537734e-03,5.042805e-05
66458,2025-04-12 16:30:00,0.017971,0.034352,0.027414,0.145150,2.682209,1.899383,15.7242,626,0,1.00000omega,0.006441 + -2.07042theta + -0.00206omega + 0.00520theta^2 + -0.01088theta omega + -0.01153omega^2,-0.004102*omega**2 - 0.000129*omega*theta + 0.00036*omega + 2.0e-6*theta**2 - 0.002314*theta + 0.007692,2.886776e-03,4.523935e-05
