Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
83160,2025-06-09 19:25:00,0.061596,1.277412,0.904316,0.100300,7.890688,5.580009,308.6908,21,5,1.00000omega,0.000401 + -0.00192theta + -0.00019omega + -0.00040theta^2 + 0.00243theta omega + 0.00100omega^2,0.000339*omega**2 + 2.7e-5*omega*theta + 0.000414*omega - 7.0e-6*theta - 6.7e-5,1.084854e-02,4.679177e-06
83161,2025-06-09 19:30:00,0.045698,1.023569,0.724493,0.092776,7.297685,5.160660,151.8297,80,5,1.00000omega,-0.012961 + -0.01884theta + 0.00133omega + 0.00034theta^2 + -0.00144theta omega + -0.00039omega^2,-0.000148*omega**2 - 1.8e-5*omega*theta + 0.000517*omega - 2.8e-5*theta + 0.000601,nan,nan
83162,2025-06-09 19:35:00,nan,nan,nan,nan,nan,nan,99.0897,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
83163,2025-06-09 19:40:00,0.014489,0.128054,0.091126,0.163260,5.575977,3.944501,14.1096,817,0,1.00000omega,-0.022131 + -0.81696theta + -0.07176omega + 0.03601theta^2 + 0.28955theta omega + 0.00407omega^2,0.001768*omega**2 + 0.004193*omega*theta - 0.033298*omega + 1.7e-5*theta**2 - 0.001164*theta + 0.007579,1.452737e-03,4.345786e-05
83164,2025-06-09 19:45:00,0.038250,0.544718,0.386123,0.236276,36.569447,25.859044,85.3843,49,5,1.00000omega,0.000891 + -0.00633theta + -0.00007omega + 0.00007theta^2 + -0.00152theta omega + 0.00156omega^2,0.000519*omega**2 - 1.7e-5*omega*theta + 0.000247*omega - 8.0e-6*theta + 0.000112,nan,nan
83165,2025-06-09 19:50:00,0.013403,0.036837,0.027719,0.103847,4.787968,3.386401,8.3326,1068,0,1.00000omega,0.003701 + -0.25815theta + -0.00489omega + -0.00659theta^2 + 0.00790theta omega + 0.00651omega^2,0.00242*omega**2 + 9.8e-5*omega*theta - 0.000668*omega - 3.0e-6*theta**2 - 0.000259*theta + 0.00142,3.484298e-03,4.641954e-05
83166,2025-06-09 19:55:00,0.022820,0.113092,0.081580,0.111058,12.062485,8.529826,47.8919,90,5,1.00000omega,-0.002391 + -0.00097theta + 0.00141omega + -0.00015theta^2 + 0.00092theta omega + -0.00002omega^2,-9.0e-6*omega**2 + 1.4e-5*omega*theta - 3.8e-5*omega - 2.0e-6,1.909793e-03,4.419931e-05
83167,2025-06-09 20:00:00,0.012785,0.067899,0.048856,0.062106,3.361802,2.377559,22.0320,2215,0,1.00000omega,0.003501 + -0.00257theta + -0.00975omega + 0.00070theta^2 + -0.00037theta omega + 0.00169omega^2,0.000962*omega**2 - 7.0e-6*omega*theta - 0.000378*omega + 4.0e-6*theta + 1.1e-5,4.262790e-04,4.802116e-05
83168,2025-06-09 20:05:00,0.012250,0.095324,0.067958,0.071792,1.640617,1.161201,2.2146,1157,0,1.00000omega,0.003441 + -0.45775theta + 0.00334omega + 0.00209theta^2 + 0.00624theta omega + -0.00292omega^2,-0.00084*omega**2 + 6.0e-5*omega*theta - 0.000211*omega + 1.0e-6*theta**2 - 0.000516*theta + 0.002776,2.246928e-04,6.120012e-05
83169,2025-06-09 20:10:00,nan,nan,nan,nan,nan,nan,140.5134,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
83170,2025-06-09 20:15:00,0.012863,0.058345,0.042247,0.132404,17.808764,12.593046,9.8864,1325,0,1.00000omega,0.000731 + -0.00027theta + -0.00073omega + 0.00167theta^2 + -0.00099theta omega + -0.00142omega^2,-0.000591*omega**2 - 1.4e-5*omega*theta + 2.6e-5*omega + 1.0e-6*theta**2 - 6.0e-6*theta + 1.3e-5,1.279121e-03,4.059576e-05
83171,2025-06-09 20:20:00,0.014014,0.058375,0.042450,0.116184,4.055450,2.868813,6.6341,1115,0,1.00000omega,0.001711 + -0.68662theta + 0.03274omega + 0.00976theta^2 + 0.01787theta omega + -0.03440omega^2,-0.011622*omega**2 + 0.000201*omega*theta + 0.000741*omega + 4.0e-6*theta**2 - 0.000776*theta + 0.001344,4.050895e-04,5.546910e-05
