Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
85140,2025-06-16 16:40:00,0.013379,0.165056,0.117095,0.141054,19.706796,13.935166,19.8205,1916,0,1.00000omega,-0.000001 + -0.00017theta + 0.00005omega + 0.00001theta^2 + -0.00005theta omega + 0.00002omega^2,1.0e-5*omega**2 - 0.e-6*omega*theta + 1.5e-5*omega + 4.0e-6,5.544306e-04,2.845713e-05
85141,2025-06-16 16:45:00,0.011269,0.195861,0.138724,0.052261,2.276630,1.610245,23.5326,1832,0,1.00000omega,0.001431 + -0.00013theta + -0.00099omega + 0.00002theta^2 + -0.00007theta omega + -0.00080omega^2,-0.000524*omega**2 - 2.0e-6*omega*theta - 6.0e-6*omega - 0.e-6*theta + 9.0e-6,5.550923e-04,3.154694e-05
85142,2025-06-16 16:50:00,nan,nan,nan,nan,nan,nan,3174.6265,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85143,2025-06-16 16:55:00,0.012996,0.136028,0.096624,0.081110,2.613911,1.849204,12.8742,1438,0,1.00000omega,0.003021 + 0.00003theta + 0.00075omega + 0.00017theta^2 + 0.00090theta omega + -0.00274omega^2,-0.001229*omega**2 + 1.3e-5*omega*theta - 0.000175*omega - 2.0e-6*theta + 2.6e-5,1.994178e-04,3.288625e-05
85144,2025-06-16 17:00:00,nan,nan,nan,nan,nan,nan,405.0365,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85145,2025-06-16 17:05:00,0.015221,0.161180,0.114478,0.189632,31.151725,22.028004,37.2692,1388,0,1.00000omega,0.007591 + -0.00059theta + -0.00343omega + 0.00011theta^2 + -0.00020theta omega + 0.00239omega^2,0.001485*omega**2 - 4.0e-6*omega*theta - 6.9e-5*omega - 2.0e-6*theta + 3.0e-5,1.946506e-04,2.793097e-05
85146,2025-06-16 17:10:00,nan,nan,nan,nan,nan,nan,221.2232,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85147,2025-06-16 17:15:00,0.019115,0.041964,0.032607,0.084769,1.965799,1.391322,31.5726,1183,0,1.00000omega,0.007751 + -1.20658theta + -0.00003omega + 0.01286theta^2 + 0.02441theta omega + -0.00989omega^2,-0.004529*omega**2 + 0.000373*omega*theta - 0.000344*omega + 7.0e-6*theta**2 - 0.001353*theta + 0.001258,7.563836e-04,4.110019e-05
85148,2025-06-16 17:20:00,0.015165,0.165532,0.117539,0.077972,5.557906,3.930420,17.7516,1202,0,1.00000omega,0.003681 + -0.00117theta + 0.00019omega + 0.00000theta^2 + -0.00061theta omega + 0.00061omega^2,0.000271*omega**2 - 9.0e-6*omega*theta + 0.000117*omega - 1.0e-6*theta + 2.5e-5,3.763233e-04,5.236778e-05
85149,2025-06-16 17:25:00,0.015955,0.236054,0.167296,0.099697,7.962439,5.630736,8.5316,3000,0,1.00000omega,0.002891 + -0.00091theta + 0.00007omega + 0.00018theta^2 + 0.00065theta omega + 0.00099omega^2,0.00033*omega**2 + 7.0e-6*omega*theta + 0.000155*omega + 2.0e-6*theta + 1.8e-5,3.921102e-04,4.980144e-05
85150,2025-06-16 17:30:00,0.033002,0.300022,0.213427,0.141824,20.510834,14.503696,152.0884,533,1,1.00000omega,-0.004901 + 0.00004theta + 0.01847omega + -0.00011theta^2 + -0.00069theta omega + -0.00289omega^2,-0.001531*omega**2 - 1.2e-5*omega*theta + 0.000515*omega - 1.0e-6*theta - 1.4e-5,3.376053e-02,4.384888e-05
85151,2025-06-16 17:35:00,0.015451,0.218406,0.154822,0.073079,3.106008,2.196887,6.8840,1728,0,1.00000omega,-0.005131 + -0.15012theta + -0.00332omega + 0.00100theta^2 + -0.00290theta omega + -0.00171omega^2,-0.000564*omega**2 - 3.2e-5*omega*theta + 0.000252*omega - 0.000175*theta + 0.001927,5.654105e-04,4.394480e-05
85152,2025-06-16 17:40:00,0.012289,0.119848,0.085190,0.059363,5.844865,4.133157,26.5069,1109,0,1.00000omega,-0.000811 + 0.00054theta + -0.01157omega + 0.00022theta^2 + -0.00009theta omega + 0.00057omega^2,0.00037*omega**2 - 2.0e-6*omega*theta - 0.000407*omega + 4.0e-6*theta + 2.5e-5,3.845314e-04,3.634569e-05
85153,2025-06-16 17:45:00,0.016596,0.112925,0.080708,0.082565,3.585766,2.536192,15.3085,1118,0,1.00000omega,0.007301 + -0.07302theta + -0.00243omega + 0.01096theta^2 + -0.00012theta omega + -0.00006omega^2,-2.3e-5*omega**2 - 2.0e-6*omega*theta - 9.5e-5*omega + 5.0e-6*theta**2 + 2.0e-6*theta - 0.000337,4.201816e-03,1.837048e-05
85154,2025-06-16 17:50:00,0.030673,0.712202,0.504069,0.048974,6.023129,4.259136,359.4000,46,5,1.00000omega,-0.004851 + -0.00020theta + 0.00022omega + 0.00000theta^2 + -0.00104theta omega + -0.00067omega^2,-0.000506*omega**2 - 2.6e-5*omega*theta + 0.000629*omega - 2.0e-6,3.842952e-03,2.245526e-06
85155,2025-06-16 17:55:00,nan,nan,nan,nan,nan,nan,18638.6074,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85156,2025-06-16 18:00:00,0.029238,0.328369,0.233110,0.079598,5.837936,4.128428,22.1838,46,5,1.00000omega,-0.042061 + -0.20127theta + -0.00938omega + 0.00326theta^2 + -0.00486theta omega + -0.00227omega^2,-0.000543*omega**2 - 3.9e-5*omega*theta - 0.000129*omega + 1.0e-6*theta**2 - 0.000232*theta + 0.000882,2.608139e-03,8.392836e-06
85157,2025-06-16 18:05:00,nan,nan,nan,nan,nan,nan,74.7076,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85158,2025-06-16 18:10:00,0.011694,0.151280,0.107290,0.057277,6.235706,4.409496,25.9591,2452,0,1.00000omega,-0.001671 + -0.03164theta + -0.00544omega + 0.00095theta^2 + 0.00018theta omega + 0.00031omega^2,0.000204*omega**2 + 4.0e-6*omega*theta - 0.000113*omega + 1.0e-6*theta**2 - 1.1e-5*theta - 0.000403,6.408542e-04,2.997285e-05
85159,2025-06-16 18:15:00,0.037587,0.362914,0.257992,0.079293,3.563137,2.520142,133.3265,69,5,1.00000omega,-0.001861 + 0.00025theta + 0.00117omega + -0.00015theta^2 + -0.00006theta omega + -0.00076omega^2,-0.000337*omega**2 - 0.e-6*omega*theta + 4.5e-5*omega + 1.0e-6*theta - 1.0e-5,nan,nan
85160,2025-06-16 18:20:00,0.010484,0.163087,0.115558,0.044561,1.261399,0.892500,27.8843,1321,0,1.00000omega,0.000231 + -0.00001theta + 0.00283omega + -0.00012theta^2 + 0.00008theta omega + 0.00014omega^2,0.000107*omega**2 + 2.0e-6*omega*theta + 6.2e-5*omega + 3.0e-6*theta - 2.5e-5,4.256560e-03,2.403500e-05
85161,2025-06-16 18:25:00,0.011652,0.180541,0.127927,0.177674,26.069222,18.434152,10.8008,3346,0,1.00000omega,-0.005971 + -0.00021theta + 0.01025omega + -0.00001theta^2 + -0.00000theta omega + 0.00054omega^2,0.000251*omega**2 + 0.000342*omega - 1.2e-5,2.843994e-03,1.829486e-05
85162,2025-06-16 18:30:00,0.023348,0.375120,0.265763,0.035587,2.931076,2.072737,348.6905,504,1,1.00000omega,-0.001001 + 0.00020theta + -0.00096omega + -0.00001theta^2 + -0.00111theta omega + 0.00023omega^2,0.000241*omega**2 - 3.9e-5*omega*theta + 0.000871*omega + 1.0e-6*theta - 1.3e-5,6.742002e-02,7.467737e-05
85163,2025-06-16 18:35:00,0.021878,0.308917,0.218984,0.028886,0.450371,0.319115,221.7228,1049,0,1.00000omega,0.000721 + -0.00010theta + 0.00041omega + -0.00000theta^2 + -0.00001theta omega + -0.00015omega^2,-0.000173*omega**2 + 2.3e-5*omega + 4.0e-6,5.470304e-04,3.317426e-06
85164,2025-06-16 18:40:00,nan,nan,nan,nan,nan,nan,2585.6907,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85165,2025-06-16 18:45:00,0.013706,0.043063,0.031955,0.091155,10.079208,7.127367,16.6704,934,0,1.00000omega,0.001831 + -0.00247theta + 0.00415omega + -0.00416theta^2 + -0.00006theta omega + 0.00480omega^2,0.002285*omega**2 - 0.e-6*omega*theta + 0.000146*omega - 2.0e-6*theta**2 + 3.2e-5*theta - 0.000114,1.060020e-03,3.470644e-05
85166,2025-06-16 18:50:00,0.017905,0.314834,0.222981,0.190487,28.157009,19.910468,12.6956,2340,0,1.00000omega,-0.002251 + 0.00026theta + -0.00428omega + 0.00008theta^2 + 0.00003theta omega + -0.00355omega^2,-0.001757*omega**2 - 0.000149*omega - 0.e-6*theta - 2.0e-6,1.404936e-03,2.870182e-05
85167,2025-06-16 18:55:00,0.012533,0.171212,0.121389,0.109750,4.356145,3.081237,0.9543,1680,0,1.00000omega,-0.077581 + -0.00700theta + 0.00523omega + -0.00072theta^2 + -0.00085theta omega + -0.00332omega^2,-0.000892*omega**2 - 8.0e-6*omega*theta + 0.00031*omega - 0.000251,4.298842e-04,2.119894e-05
85168,2025-06-16 19:00:00,0.014245,0.302007,0.213788,0.143736,14.924929,10.554008,10.3342,1481,0,1.00000omega,0.000651 + -0.00039theta + 0.00109omega + -0.00007theta^2 + 0.00062theta omega + 0.00112omega^2,0.000424*omega**2 + 8.0e-6*omega*theta + 0.000202*omega - 2.0e-6*theta - 2.0e-5,1.025173e-03,4.074732e-05
85169,2025-06-16 19:05:00,0.046150,0.615635,0.436541,0.069665,9.031775,6.386619,168.9465,1287,5,1.00000omega,-0.001891 + -0.07899theta + 0.03032omega + -0.00013theta^2 + 0.00059theta omega + -0.00266omega^2,-0.001098*omega**2 + 8.0e-6*omega*theta + 0.001107*omega - 8.9e-5*theta - 0.001057,nan,nan
85170,2025-06-16 19:10:00,0.012919,0.107174,0.076332,0.064030,3.057387,2.162373,18.4517,1552,0,1.00000omega,-0.002491 + 0.00080theta + -0.00519omega + -0.00020theta^2 + 0.00115theta omega + -0.00049omega^2,-0.00026*omega**2 + 2.0e-5*omega*theta + 3.0e-6*omega - 1.0e-6*theta - 6.0e-6,1.296667e-03,2.355980e-05
85171,2025-06-16 19:15:00,0.011078,0.092503,0.065877,0.101370,5.349240,3.783163,5.0366,1772,0,1.00000omega,-0.003401 + 0.00048theta + -0.00181omega + -0.00038theta^2 + 0.00024theta omega + 0.00589omega^2,0.002229*omega**2 + 3.0e-6*omega*theta - 2.4e-5*omega - 3.0e-6*theta - 2.7e-5,5.519121e-04,4.515314e-05
85172,2025-06-16 19:20:00,0.012368,0.396873,0.280768,0.047019,3.546501,2.507975,38.2325,3804,0,1.00000omega,0.001311 + -0.00000theta + -0.00474omega + -0.00002theta^2 + -0.00003theta omega + -0.00021omega^2,-0.000159*omega**2 - 0.e-6*omega*theta - 0.000142*omega + 1.0e-6*theta - 6.0e-6,6.364333e-04,1.741722e-05
85173,2025-06-16 19:25:00,nan,nan,nan,nan,nan,nan,1048.4343,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85174,2025-06-16 19:30:00,0.012561,0.070000,0.050288,0.099855,4.350106,3.076799,4.8391,1576,0,1.00000omega,-0.003841 + 0.00155theta + 0.00045omega + 0.00030theta^2 + -0.00022theta omega + 0.00135omega^2,0.000493*omega**2 - 3.0e-6*omega*theta + 5.7e-5*omega - 2.0e-6*theta - 9.0e-6,2.907446e-04,5.246369e-05
85175,2025-06-16 19:35:00,0.015309,0.264362,0.187245,0.111835,7.126275,5.039658,9.2092,1507,0,1.00000omega,-0.003081 + -0.00093theta + -0.00153omega + 0.00056theta^2 + 0.00192theta omega + -0.00029omega^2,-0.000102*omega**2 + 2.2e-5*omega*theta - 0.000275*omega - 5.0e-6*theta + 2.2e-5,2.691423e-04,3.409294e-05
85176,2025-06-16 19:40:00,nan,nan,nan,nan,nan,nan,43.2085,139,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
85177,2025-06-16 19:45:00,0.016181,0.133325,0.094967,0.100158,13.783029,9.746330,39.9584,1996,0,1.00000omega,-0.002351 + -0.00120theta + -0.01708omega + -0.00063theta^2 + 0.00032theta omega + 0.00036omega^2,0.000217*omega**2 + 6.0e-6*omega*theta - 0.00051*omega - 9.0e-6*theta - 5.3e-5,5.377317e-04,3.591266e-05
85178,2025-06-16 19:50:00,0.013861,0.121167,0.086237,0.070469,5.204434,3.680428,17.0651,2072,0,1.00000omega,-0.000601 + 0.00047theta + -0.00225omega + 0.00025theta^2 + 0.00080theta omega + 0.00013omega^2,6.1e-5*omega**2 + 1.3e-5*omega*theta + 0.000119*omega + 5.0e-6*theta + 3.8e-5,7.716268e-04,4.456675e-05
85179,2025-06-16 19:55:00,0.023183,0.417486,0.295662,0.051039,5.009610,3.542513,164.5874,1131,5,1.00000omega,0.002311 + -0.00841theta + 0.00747omega + -0.00003theta^2 + -0.00006theta omega + 0.00025omega^2,0.000202*omega**2 - 2.0e-6*omega*theta + 0.000281*omega - 8.0e-6*theta + 0.000178,8.751589e-04,3.090213e-06
85180,2025-06-16 20:00:00,0.017819,0.129089,0.092145,0.089589,8.566256,6.057589,32.1388,1373,0,1.00000omega,-0.000901 + -0.00038theta + 0.00252omega + -0.00009theta^2 + -0.00091theta omega + -0.00021omega^2,-0.000103*omega**2 - 1.5e-5*omega*theta + 0.000269*omega + 1.0e-6*theta - 4.0e-6,3.695386e-04,4.486124e-05
85181,2025-06-16 20:05:00,0.013391,0.071932,0.051737,0.139898,16.743159,11.839614,11.3329,959,0,1.00000omega,0.002671 + -0.00724theta + -0.00114omega + 0.00081theta^2 + 0.00083theta omega + 0.00114omega^2,0.000485*omega**2 + 1.2e-5*omega*theta - 4.8e-5*omega - 9.0e-6*theta + 1.4e-5,6.410244e-04,2.606141e-05
85182,2025-06-16 20:10:00,0.013054,0.042153,0.031203,0.106268,14.517256,10.265525,10.5579,1129,0,1.00000omega,-0.001621 + 0.00090theta + -0.02426omega + 0.00128theta^2 + -0.00068theta omega + 0.00051omega^2,0.000214*omega**2 - 1.0e-5*omega*theta - 0.000829*omega + 1.0e-6*theta**2 + 3.0e-6*theta,7.788284e-04,5.886669e-05
