Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51920,2025-02-20 22:30:00,nan,nan,nan,nan,nan,nan,147.4948,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51921,2025-02-20 22:35:00,0.010276,0.046250,0.033501,0.143552,6.255782,4.424670,3.7853,1080,0,1.00000omega,0.000011 + -0.58830theta + -0.00188omega + 0.00114theta^2 + 0.00561theta omega + 0.00755omega^2,0.002787*omega**2 + 6.9e-5*omega*theta + 0.000371*omega - 0.000648*theta - 0.004085,1.155047e-03,3.800966e-05
51922,2025-02-20 22:40:00,nan,nan,nan,nan,nan,nan,186.0569,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51923,2025-02-20 22:45:00,0.009625,0.049587,0.035718,0.104905,5.972618,4.223930,2.1581,728,0,1.00000omega,-0.001581 + -0.00389theta + -0.00167omega + 0.00350theta^2 + 0.00152theta omega + 0.00088omega^2,0.000307*omega**2 + 1.8e-5*omega*theta + 1.0e-6*omega + 1.0e-6*theta**2 + 4.0e-6*theta - 5.0e-6,2.559980e-04,7.630488e-05
51924,2025-02-20 22:50:00,0.007066,0.033325,0.024088,0.192168,6.909695,4.887781,-0.5574,1284,0,1.00000omega,-0.005991 + -0.76330theta + 0.00767omega + -0.02793theta^2 + -0.01056theta omega + 0.00280omega^2,0.000959*omega**2 - 0.000121*omega*theta + 0.000275*omega - 1.1e-5*theta**2 - 0.000845*theta + 0.000117,1.107251e-03,4.578048e-05
51925,2025-02-20 22:55:00,0.016163,0.250151,0.177253,0.200631,30.065431,21.259944,15.9741,99,5,1.00000omega,0.000031 + -0.00094theta + 0.00009omega + -0.00044theta^2 + -0.00152theta omega + -0.00015omega^2,-5.8e-5*omega**2 - 2.0e-5*omega*theta - 7.3e-5*omega - 3.0e-6*theta - 7.0e-6,nan,nan
51926,2025-02-20 23:00:00,0.007484,0.093613,0.066406,0.093687,8.711969,6.160649,0.6147,1116,0,1.00000omega,-0.001761 + -0.00162theta + -0.00112omega + 0.00019theta^2 + -0.00051theta omega + 0.00399omega^2,0.001477*omega**2 - 6.0e-6*omega*theta - 6.7e-5*omega - 1.0e-6*theta - 1.2e-5,2.479923e-04,4.962798e-05
51927,2025-02-20 23:05:00,0.008088,0.026593,0.019655,0.077514,1.728025,1.223127,2.6718,1047,0,1.00000omega,0.000361 + 0.00052theta + -0.00022omega + 0.02363theta^2 + -0.00435theta omega + 0.00571omega^2,0.00247*omega**2 - 6.3e-5*omega*theta + 0.000201*omega + 1.1e-5*theta**2 - 7.5e-5*theta + 0.000124,2.441889e-04,6.690443e-05
51928,2025-02-20 23:10:00,nan,nan,nan,nan,nan,nan,83.7662,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51929,2025-02-20 23:15:00,0.009029,0.085471,0.060773,0.087812,4.984960,3.525446,2.5561,949,0,1.00000omega,-0.006881 + -0.26512theta + -0.01156omega + 0.00275theta^2 + -0.00070theta omega + -0.00373omega^2,-0.001453*omega**2 - 9.0e-6*omega*theta - 0.000402*omega + 1.0e-6*theta**2 - 0.00029*theta - 0.000567,1.738192e-03,2.597804e-05
51930,2025-02-20 23:20:00,0.007641,0.027053,0.019878,0.089016,1.918881,1.358313,1.9889,859,0,1.00000omega,-0.008731 + -1.60304theta + 0.01712omega + -0.01852theta^2 + 0.07197theta omega + -0.01349omega^2,-0.005956*omega**2 + 0.001059*omega*theta - 0.000473*omega - 9.0e-6*theta**2 - 0.001763*theta + 0.001724,1.494186e-04,3.970524e-05
