Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
63140,2025-04-01 00:00:00,0.036180,0.675398,0.478263,0.124966,19.564170,13.834239,105.7407,364,0,1.00000omega,0.001291 + -0.00038theta + -0.00174omega + -0.00035theta^2 + -0.00002theta omega + 0.00021omega^2,7.6e-5*omega**2 - 5.3e-5*omega + 5.0e-6*theta - 4.0e-5,1.391660e-01,1.262003e-04
63141,2025-04-01 00:05:00,nan,nan,nan,nan,nan,nan,39.0261,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63142,2025-04-01 00:10:00,0.069679,1.361252,0.963811,0.081403,5.972511,4.223595,672.7706,78,5,1.00000omega,-0.000361 + 0.00010theta + -0.00039omega + 0.00000theta^2 + -0.00007theta omega + -0.00207omega^2,-0.000965*omega**2 - 1.0e-6*omega*theta + 9.0e-6*omega - 3.0e-6,nan,nan
63143,2025-04-01 00:15:00,0.009175,0.074842,0.053317,0.108910,3.839313,2.715896,0.0259,848,0,1.00000omega,-0.002861 + -0.81974theta + 0.01450omega + 0.00204theta^2 + -0.01881theta omega + -0.01034omega^2,-0.003087*omega**2 - 0.000187*omega*theta - 0.00034*omega + 1.0e-6*theta**2 - 0.000905*theta - 0.004002,4.276937e-04,6.184076e-05
63144,2025-04-01 00:20:00,nan,nan,nan,nan,nan,nan,67.0676,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63145,2025-04-01 00:25:00,0.023973,0.445886,0.315744,0.047360,3.045272,2.153593,143.8845,128,5,1.00000omega,-0.032051 + -0.06088theta + -0.00176omega + -0.00108theta^2 + -0.00029theta omega + -0.00081omega^2,-0.000524*omega**2 - 6.0e-6*omega*theta + 0.000136*omega - 0.e-6*theta**2 - 1.9e-5*theta + 0.0013,nan,nan
63146,2025-04-01 00:30:00,0.009426,0.030455,0.022543,0.126947,2.158664,1.529043,1.3747,1626,0,1.00000omega,0.003051 + -2.65218theta + 0.00050omega + 0.00304theta^2 + -0.03527theta omega + -0.00473omega^2,-0.001606*omega**2 - 0.000399*omega*theta + 0.000137*omega + 1.0e-6*theta**2 - 0.002948*theta + 0.000896,3.445153e-03,6.716911e-05
63147,2025-04-01 00:35:00,nan,nan,nan,nan,nan,nan,85.5474,121,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63148,2025-04-01 00:40:00,nan,nan,nan,nan,nan,nan,12.6110,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63149,2025-04-01 00:45:00,0.030458,0.365621,0.259429,0.134544,14.220943,10.056175,40.8894,125,5,1.00000omega,0.001411 + -0.00851theta + -0.00571omega + 0.00108theta^2 + 0.00090theta omega + -0.00663omega^2,-0.002038*omega**2 + 9.0e-6*omega*theta - 6.4e-5*omega + 1.0e-6*theta - 5.5e-5,nan,nan
63150,2025-04-01 00:50:00,0.010224,0.074803,0.053386,0.090853,3.781064,2.674388,2.7137,1253,0,1.00000omega,-0.005891 + -0.80069theta + 0.02860omega + -0.00013theta^2 + -0.00088theta omega + 0.01041omega^2,0.003606*omega**2 - 1.0e-5*omega*theta + 0.000989*omega - 0.000889*theta + 0.003114,9.443463e-03,4.644018e-05
63151,2025-04-01 00:55:00,nan,nan,nan,nan,nan,nan,164.8471,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
63152,2025-04-01 01:00:00,0.011583,0.053229,0.038519,0.302252,29.732526,21.025157,-2.1552,2014,0,1.00000omega,-0.001491 + -0.00113theta + -0.00076omega + -0.00017theta^2 + 0.00602theta omega + -0.00134omega^2,-0.000216*omega**2 + 3.2e-5*omega*theta + 0.000103*omega - 1.0e-6*theta - 1.6e-5,7.587622e-04,1.327658e-04
63153,2025-04-01 01:05:00,0.109171,2.796675,1.979054,0.860848,73.594117,52.042459,378.6987,21,5,1.00000omega,0.002891 + -0.00005theta + 0.00117omega + 0.00586theta^2 + 0.00242theta omega + 0.00011omega^2,2.4e-5*omega**2 + 1.8e-5*omega*theta + 9.8e-5*omega + 1.0e-6*theta**2 + 1.0e-5*theta + 3.1e-5,nan,nan
63154,2025-04-01 01:10:00,0.009362,0.053970,0.038733,0.253970,4.247191,3.008582,-1.9658,1619,0,1.00000omega,0.014041 + -2.56423theta + 0.02610omega + -0.01829theta^2 + 0.00017theta omega + -0.01192omega^2,-0.002254*omega**2 + 1.0e-6*omega*theta + 0.000869*omega - 4.0e-6*theta**2 - 0.002842*theta + 0.002832,1.583248e-03,1.714314e-04
63155,2025-04-01 01:15:00,0.011944,0.219070,0.155136,0.055990,1.057860,0.749067,23.5054,2024,0,1.00000omega,-0.005531 + -0.00034theta + -0.00159omega + -0.00001theta^2 + 0.00004theta omega + -0.00030omega^2,-0.000181*omega**2 + 1.0e-6*omega*theta - 3.5e-5*omega - 0.e-6*theta - 2.2e-5,4.567260e-04,3.101476e-05
63156,2025-04-01 01:20:00,0.010385,0.203024,0.143747,0.104152,13.236110,9.359633,5.7017,1374,0,1.00000omega,-0.002971 + 0.00029theta + -0.00101omega + -0.00007theta^2 + 0.00029theta omega + -0.00065omega^2,-0.000273*omega**2 + 4.0e-6*omega*theta + 4.5e-5*omega - 0.e-6*theta - 1.4e-5,3.354672e-03,2.451887e-05
