Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
22220,2024-11-05 05:35:00,nan,nan,nan,nan,nan,nan,105.6410,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
22221,2024-11-05 05:40:00,nan,nan,nan,nan,nan,nan,218.9005,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
22222,2024-11-05 05:45:00,0.010764,0.324869,0.229843,0.078627,12.826733,9.070041,17.4749,1926,0,1.00000omega,0.000441 + -0.00006theta + 0.00010omega + -0.00001theta^2 + -0.00003theta omega + 0.00003omega^2,2.1e-5*omega**2 - 0.e-6*omega*theta + 1.7e-5*omega - 1.0e-6,5.490978e-04,1.398049e-05
22223,2024-11-05 05:50:00,0.009920,0.199481,0.141229,0.102356,9.851145,6.966187,7.1666,1626,0,1.00000omega,0.001091 + 0.00084theta + 0.00288omega + -0.00013theta^2 + 0.00017theta omega + -0.00077omega^2,-0.000359*omega**2 + 3.0e-6*omega*theta + 3.9e-5*omega + 4.0e-6*theta - 4.9e-5,3.038927e-04,3.729754e-05
22224,2024-11-05 05:55:00,0.014331,0.226768,0.160669,0.097840,9.796984,6.927859,6.5147,1521,0,1.00000omega,-0.000951 + -0.00036theta + -0.00733omega + 0.00003theta^2 + 0.00063theta omega + -0.00042omega^2,-0.000178*omega**2 + 9.0e-6*omega*theta - 0.000393*omega - 0.e-6*theta + 8.0e-6,6.619909e-04,4.157261e-05
22225,2024-11-05 06:00:00,0.008211,0.204353,0.144616,0.096268,13.812056,9.766835,9.8448,1993,0,1.00000omega,-0.000351 + 0.00001theta + 0.00101omega + 0.00003theta^2 + 0.00039theta omega + 0.00007omega^2,4.5e-5*omega**2 + 8.0e-6*omega*theta - 0.000101*omega - 0.e-6*theta + 5.0e-6,3.406744e-04,2.122190e-05
22226,2024-11-05 06:05:00,0.009579,0.067176,0.047981,0.153569,6.046132,4.276640,0.2220,1535,0,1.00000omega,0.004631 + -0.60887theta + 0.00484omega + -0.00180theta^2 + -0.00333theta omega + 0.00359omega^2,0.001086*omega**2 - 3.4e-5*omega*theta + 8.3e-5*omega - 0.e-6*theta**2 - 0.000679*theta - 0.001561,3.037308e-04,3.911262e-05
22227,2024-11-05 06:10:00,nan,nan,nan,nan,nan,nan,6634.7681,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
22228,2024-11-05 06:15:00,0.008524,0.345450,0.244344,0.103415,10.208266,7.218705,0.7194,2332,0,1.00000omega,0.000381 + -0.00022theta + -0.00128omega + 0.00033theta^2 + -0.00002theta omega + -0.00002omega^2,-7.0e-6*omega**2 - 4.7e-5*omega + 5.0e-6*theta + 5.0e-5,9.966294e-04,4.034904e-05
22229,2024-11-05 06:20:00,0.010672,0.424870,0.300523,0.076504,1.665785,1.179129,5.8490,2106,0,1.00000omega,0.001491 + -0.00057theta + -0.00303omega + 0.00007theta^2 + -0.00002theta omega + -0.00127omega^2,-0.000552*omega**2 - 0.000109*omega + 1.0e-6*theta + 1.2e-5,1.576455e-03,3.938888e-05
