Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58300,2025-03-15 04:05:00,nan,nan,nan,nan,nan,nan,6127.1528,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58301,2025-03-15 04:10:00,nan,nan,nan,nan,nan,nan,32.1937,117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58302,2025-03-15 04:15:00,0.011921,0.088417,0.063086,0.096557,2.769110,1.959247,4.7828,1249,0,1.00000omega,0.000441 + 0.00180theta + 0.00039omega + 0.00019theta^2 + 0.00124theta omega + 0.00087omega^2,0.000299*omega**2 + 1.4e-5*omega*theta + 0.00018*omega + 4.0e-6*theta + 3.5e-5,3.295907e-04,8.263141e-05
58303,2025-03-15 04:20:00,nan,nan,nan,nan,nan,nan,68.7995,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58304,2025-03-15 04:25:00,0.043998,0.649795,0.460526,0.111432,18.309434,12.946965,464.7273,73,5,1.00000omega,0.001631 + -0.00066theta + -0.00264omega + -0.00047theta^2 + 0.00049theta omega + 0.00025omega^2,0.000167*omega**2 + 1.1e-5*omega*theta + 0.00015*omega - 1.6e-5*theta - 0.00018,nan,nan
58305,2025-03-15 04:30:00,0.010250,0.054585,0.039272,0.149690,6.192112,4.379763,0.7702,800,0,1.00000omega,-0.002681 + -0.10944theta + -0.02366omega + 0.04062theta^2 + -0.01004theta omega + -0.00602omega^2,-0.001609*omega**2 - 8.9e-5*omega*theta - 0.000204*omega + 1.2e-5*theta**2 - 0.000279*theta + 0.001298,3.185368e-03,7.985644e-05
58306,2025-03-15 04:35:00,0.012046,0.052799,0.038294,0.122960,4.163936,2.945631,-742.7237,1085,2,1.00000omega,0.001621 + -0.39834theta + -0.04145omega + 0.00124theta^2 + -0.00605theta omega + -0.00277omega^2,-0.000831*omega**2 - 6.0e-5*omega*theta - 0.001849*omega - 0.000436*theta - 0.003389,7.787802e-01,9.475831e-04
58307,2025-03-15 04:40:00,0.011711,0.139157,0.098746,0.093942,2.583566,1.828064,-0.2476,1512,0,1.00000omega,-0.007721 + -0.33980theta + 0.00384omega + -0.00047theta^2 + 0.00554theta omega + 0.00331omega^2,0.000741*omega**2 + 4.1e-5*omega*theta + 0.000332*omega - 0.000379*theta - 0.001905,2.724813e-03,7.076097e-05
58308,2025-03-15 04:45:00,0.038115,0.576406,0.408471,0.113331,13.908220,9.834923,127.5356,54,5,1.00000omega,-0.001541 + -0.04950theta + -0.00838omega + -0.00121theta^2 + 0.00687theta omega + 0.00136omega^2,0.000559*omega**2 + 9.4e-5*omega*theta + 0.000691*omega - 0.e-6*theta**2 - 6.6e-5*theta - 0.00063,nan,nan
58309,2025-03-15 04:50:00,nan,nan,nan,nan,nan,nan,25.9157,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
58310,2025-03-15 04:55:00,0.012672,0.056054,0.040636,0.180096,9.189220,6.499008,4.4623,1486,0,1.00000omega,-0.010271 + -0.45173theta + 0.00384omega + -0.06775theta^2 + 0.02576theta omega + 0.00105omega^2,0.000344*omega**2 + 0.000282*omega*theta - 0.002006*omega - 2.5e-5*theta**2 - 0.000128*theta + 0.002351,2.426365e-04,5.208979e-05
58311,2025-03-15 05:00:00,0.013951,0.193728,0.137341,0.168345,24.049876,17.006247,4.1395,1605,0,1.00000omega,-0.004101 + -0.00106theta + -0.00125omega + 0.00211theta^2 + -0.00135theta omega + 0.00076omega^2,0.000215*omega**2 - 1.3e-5*omega*theta + 0.000161*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.00017,6.976603e-04,9.260490e-05
58312,2025-03-15 05:05:00,0.010434,0.198373,0.140465,0.143274,8.664744,6.127737,0.5288,1403,0,1.00000omega,0.006021 + 0.00159theta + 0.00073omega + 0.00021theta^2 + -0.00701theta omega + -0.00022omega^2,-6.1e-5*omega**2 - 6.4e-5*omega*theta + 8.4e-5*omega + 2.0e-6*theta + 2.3e-5,2.616012e-03,5.761183e-05
