Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77000,2025-05-19 09:35:00,0.009664,0.064154,0.045876,nan,nan,nan,3.6715,1197,0,1.00000omega,-0.003571 + -0.05733theta + 0.00434omega + -0.05605theta^2 + -0.00136theta omega + 0.00422omega^2,0.001674*omega**2 - 1.8e-5*omega*theta - 2.4e-5*omega - 2.5e-5*theta**2 - 0.000528*theta - 0.002791,1.755693e-03,2.524754e-05
77001,2025-05-19 09:40:00,0.009616,0.081326,0.057906,0.085341,7.167034,5.068217,4.9841,935,0,1.00000omega,0.000961 + 0.00023theta + 0.00088omega + 0.00113theta^2 + -0.00011theta omega + 0.00167omega^2,0.000726*omega**2 - 2.0e-6*omega*theta + 4.0e-5*omega + 1.0e-6*theta**2 - 7.0e-6*theta + 2.5e-5,3.583827e-04,4.677870e-05
77002,2025-05-19 09:45:00,0.009766,0.046411,0.033537,0.114099,4.796840,3.392837,2.6490,1069,0,1.00000omega,-0.003441 + -0.72745theta + -0.00335omega + 0.00541theta^2 + -0.00438theta omega + -0.01211omega^2,-0.004321*omega**2 - 5.2e-5*omega*theta - 0.000263*omega + 2.0e-6*theta**2 - 0.000796*theta - 0.002343,1.159618e-03,3.533705e-05
77003,2025-05-19 09:50:00,0.009761,0.031145,0.023079,0.150497,4.620648,3.269024,2.5336,1061,0,1.00000omega,-0.009711 + -0.85574theta + 0.00262omega + 0.03168theta^2 + 0.15330theta omega + -0.04280omega^2,-0.015269*omega**2 + 0.001823*omega*theta - 0.001365*omega + 1.3e-5*theta**2 - 0.000971*theta + 0.000735,7.130896e-04,7.093150e-05
77004,2025-05-19 09:55:00,0.009956,0.025148,0.019125,0.123529,4.466717,3.159654,2.6003,1395,4,1.00000omega,-0.001601 + -0.57287theta + 0.00589omega + -0.00328theta^2 + -0.00811theta omega + -0.00190omega^2,-0.000701*omega**2 - 0.0001*omega*theta - 0.000179*omega - 1.0e-6*theta**2 - 0.000647*theta - 0.002422,1.537401e-04,4.174576e-05
77005,2025-05-19 10:00:00,0.010937,0.033162,0.024691,0.135398,3.719967,2.632156,5.9188,1664,0,1.00000omega,0.000711 + -1.02506theta + -0.01354omega + 0.00311theta^2 + 0.00722theta omega + -0.02402omega^2,-0.009726*omega**2 + 9.7e-5*omega*theta - 0.001128*omega + 1.0e-6*theta**2 - 0.001158*theta + 0.007978,4.650829e-04,4.791011e-05
77006,2025-05-19 10:05:00,0.012882,0.033408,0.025318,0.124768,2.870333,2.031548,13.0957,1302,0,1.00000omega,-0.008421 + -1.27318theta + 0.01078omega + -0.01335theta^2 + 0.00957theta omega + 0.00043omega^2,0.0002*omega**2 + 0.000148*omega*theta - 0.000332*omega - 7.0e-6*theta**2 - 0.00135*theta + 0.006428,2.142196e-04,4.317363e-05
77007,2025-05-19 10:10:00,0.010326,0.032757,0.024286,0.091000,2.575045,1.821968,8.6194,1237,0,1.00000omega,0.004681 + -1.06044theta + -0.01095omega + 0.42304theta^2 + 0.00539theta omega + -0.01412omega^2,-0.006857*omega**2 + 8.7e-5*omega*theta - 0.000255*omega + 0.000228*theta**2 - 0.0006*theta - 0.001115,1.535460e-03,3.478213e-05
77008,2025-05-19 10:15:00,0.012283,0.034477,0.025880,0.072805,1.593794,1.128158,11.7984,1637,0,1.00000omega,-0.003121 + -0.00249theta + -0.00457omega + 0.00249theta^2 + -0.00483theta omega + 0.00112omega^2,0.00052*omega**2 - 7.5e-5*omega*theta - 4.0e-5*omega + 1.0e-6*theta**2 - 7.0e-6*theta,1.364885e-03,4.627288e-05
77009,2025-05-19 10:20:00,0.010671,0.039226,0.028745,0.142149,2.935922,2.078443,3.9598,1154,0,1.00000omega,-0.015181 + -2.07985theta + -0.02715omega + 0.47810theta^2 + 0.02575theta omega + -0.00691omega^2,-0.002571*omega**2 + 0.000319*omega*theta + 9.0e-6*omega + 0.000198*theta**2 - 0.001179*theta - 0.005042,3.780086e-04,7.000118e-05
