Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
33880,2024-12-20 04:30:00,0.008209,0.131863,0.093422,0.044230,1.697976,1.201057,14.7579,2169,0,1.00000omega,-0.000751 + 0.00076theta + -0.00400omega + 0.00008theta^2 + 0.00004theta omega + -0.00044omega^2,-0.000329*omega**2 + 1.0e-6*omega*theta - 0.000119*omega + 3.0e-6*theta + 2.4e-5,3.455359e-04,2.225205e-05
33881,2024-12-20 04:35:00,0.008833,0.371018,0.262424,0.075614,4.739693,3.351895,3.1757,3199,0,1.00000omega,0.013411 + -0.13848theta + 0.00636omega + 0.00067theta^2 + -0.00284theta omega + 0.00221omega^2,0.000979*omega**2 - 4.2e-5*omega*theta - 0.000551*omega - 0.000142*theta - 0.002656,4.065687e-04,1.975594e-05
33882,2024-12-20 04:40:00,nan,nan,nan,nan,nan,nan,209.0930,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33883,2024-12-20 04:45:00,nan,nan,nan,nan,nan,nan,247.4883,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33884,2024-12-20 04:50:00,0.019102,1.219567,0.862470,0.076465,6.237410,4.410846,-1158793622060185799360512.0000,618,5,1.00000omega,-0.000101 + -0.00118theta + -0.00010omega + 0.00000theta^2 + -0.00004theta omega + 0.00011omega^2,6.4e-5*omega**2 - 0.e-6*omega*theta + 4.0e-6*omega - 1.0e-6*theta + 1.2e-5,nan,nan
33885,2024-12-20 04:55:00,0.009686,0.045639,0.032991,0.097103,12.519625,8.852978,3.8367,645,0,1.00000omega,0.000141 + -0.00096theta + -0.00112omega + 0.00125theta^2 + 0.00030theta omega + 0.00000omega^2,4.0e-6*omega*theta - 3.0e-5*omega + 1.0e-6*theta**2 + 1.0e-6*theta,4.207703e-04,3.896468e-05
33886,2024-12-20 05:00:00,0.008497,0.065691,0.046838,0.102710,15.144211,10.708820,4.1640,1409,0,1.00000omega,-0.000691 + 0.00015theta + -0.00085omega + 0.00002theta^2 + -0.00007theta omega + -0.00053omega^2,-0.000244*omega**2 - 1.0e-6*omega*theta - 2.3e-5*omega - 2.0e-6,1.463293e-03,2.846107e-05
33887,2024-12-20 05:05:00,0.032113,0.522850,0.370408,0.058148,7.393461,5.228128,461.8498,361,0,1.00000omega,0.001281 + -0.00089theta + -0.00013omega + -0.00001theta^2 + -0.00069theta omega + 0.00181omega^2,0.0016*omega**2 - 2.0e-5*omega*theta + 0.000325*omega - 0.e-6*theta + 1.5e-5,5.956783e-01,5.148252e-04
33888,2024-12-20 05:10:00,0.008736,0.060852,0.043470,0.105250,5.373915,3.800660,1.1598,1871,1,1.00000omega,-0.012321 + -0.19333theta + -0.00880omega + -0.03657theta^2 + 0.00169theta omega + -0.01133omega^2,-0.004241*omega**2 + 2.1e-5*omega*theta - 0.00044*omega - 1.5e-5*theta**2 - 3.0e-6*theta + 0.000722,2.804380e-04,3.115090e-05
33889,2024-12-20 05:15:00,0.007808,0.052018,0.037194,0.085841,5.468867,3.867549,3.1973,1595,0,1.00000omega,0.002251 + -0.12252theta + -0.00231omega + -0.00172theta^2 + -0.00243theta omega + -0.00159omega^2,-0.000725*omega**2 - 3.7e-5*omega*theta - 0.000385*omega - 0.e-6*theta**2 - 0.000151*theta - 0.001192,1.386160e-03,3.526948e-05
33890,2024-12-20 05:20:00,0.009990,0.287517,0.203428,0.045853,3.191750,2.257141,29.5003,2085,0,1.00000omega,-0.000361 + 0.00002theta + -0.00044omega + 0.00000theta^2 + -0.00007theta omega + -0.00021omega^2,-0.000177*omega**2 - 2.0e-6*omega*theta - 4.5e-5*omega,6.619229e-04,1.449272e-05
33891,2024-12-20 05:25:00,0.024063,0.291638,0.206920,0.099405,16.277080,11.509848,122.3037,371,1,1.00000omega,-0.002521 + -0.00025theta + 0.00853omega + 0.00313theta^2 + -0.00353theta omega + 0.00123omega^2,0.000776*omega**2 - 7.4e-5*omega*theta + 0.000853*omega + 2.0e-6*theta**2 - 3.4e-5*theta + 0.000126,1.506091e-02,2.176633e-05
