Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
29700,2024-12-01 08:15:00,0.020718,0.368023,0.260644,0.128876,8.016627,5.669344,-256.1444,589,0,1.00000omega,-0.001921 + -0.00200theta + -0.00234omega + -0.00091theta^2 + -0.00026theta omega + 0.00017omega^2,4.7e-5*omega**2 - 2.0e-6*omega*theta - 9.3e-5*omega - 6.0e-6*theta - 3.3e-5,4.286816e-01,2.481341e-04
29701,2024-12-01 08:20:00,0.011548,0.071952,0.051529,0.158955,18.100191,12.799261,6.0351,1602,0,1.00000omega,0.007551 + 0.01585theta + 0.00010omega + -0.00030theta^2 + 0.00139theta omega + -0.00330omega^2,-0.001254*omega**2 + 1.8e-5*omega*theta - 6.0e-6*omega + 1.8e-5*theta + 1.2e-5,1.220760e-03,7.690465e-05
29702,2024-12-01 08:25:00,nan,nan,nan,nan,nan,nan,369.2518,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29703,2024-12-01 08:30:00,nan,nan,nan,nan,nan,nan,34.3450,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29704,2024-12-01 08:35:00,0.012840,0.047718,0.034942,0.122079,7.107901,5.026786,-286690.4062,1414,0,1.00000omega,-0.001671 + -0.01553theta + -0.00154omega + -0.00064theta^2 + 0.00150theta omega + 0.00353omega^2,0.001032*omega**2 + 1.5e-5*omega*theta - 9.4e-5*omega - 1.6e-5*theta + 4.2e-5,2.340138e-01,1.135316e-04
29705,2024-12-01 08:40:00,0.009332,0.081623,0.058092,0.140606,6.482211,4.584694,0.1827,1810,0,1.00000omega,0.001271 + -0.43519theta + 0.00618omega + -0.00536theta^2 + 0.00317theta omega + 0.02054omega^2,0.005958*omega**2 + 3.1e-5*omega*theta + 0.000304*omega - 2.0e-6*theta**2 - 0.000495*theta - 0.001557,8.578197e-04,1.079625e-04
29706,2024-12-01 08:45:00,0.009935,0.148292,0.105093,0.099018,3.506872,2.480721,2.0985,1487,0,1.00000omega,-0.002551 + -0.00033theta + -0.00021omega + -0.00007theta^2 + -0.00002theta omega + -0.00045omega^2,-0.000153*omega**2 - 5.0e-6*omega - 7.0e-6,5.137427e-04,6.386080e-05
29707,2024-12-01 08:50:00,0.009778,0.154394,0.109392,0.082401,4.354007,3.079299,5.9087,1143,0,1.00000omega,0.001581 + -0.00028theta + 0.00007omega + 0.00098theta^2 + -0.00079theta omega + -0.00151omega^2,-0.000673*omega**2 - 1.2e-5*omega*theta + 0.000129*omega - 1.1e-5*theta + 6.4e-5,3.140492e-04,5.673887e-05
29708,2024-12-01 08:55:00,0.010661,0.049100,0.035528,0.144082,21.036122,14.875134,4.2238,1171,0,1.00000omega,-0.001121 + -0.00358theta + 0.00075omega + -0.00207theta^2 + -0.00195theta omega + 0.00083omega^2,0.000309*omega**2 - 2.4e-5*omega*theta + 0.000133*omega - 0.e-6*theta**2 + 4.0e-6*theta - 3.0e-6,7.753478e-04,7.187122e-05
29709,2024-12-01 09:00:00,0.014186,0.029163,0.022931,0.213264,21.961331,15.529738,2.7171,937,0,1.00000omega,0.001741 + -0.00082theta + -0.00367omega + 0.00048theta^2 + 0.00382theta omega + -0.00048omega^2,-0.000123*omega**2 + 3.3e-5*omega*theta - 0.000332*omega - 3.0e-6*theta + 1.9e-5,3.267741e-03,8.363308e-05
29710,2024-12-01 09:05:00,0.010498,0.122269,0.086775,0.152634,11.641534,8.232515,1.2494,1728,0,1.00000omega,-0.000121 + -0.00086theta + -0.00014omega + -0.00005theta^2 + -0.00003theta omega + 0.00007omega^2,2.0e-5*omega**2 - 1.0e-5*omega - 2.0e-6*theta - 2.2e-5,1.529376e-03,1.164425e-04
29711,2024-12-01 09:10:00,0.013062,0.092902,0.066338,0.149075,18.919591,13.378586,8.6058,1044,0,1.00000omega,-0.000291 + -0.00032theta + 0.00013omega + 0.00001theta^2 + 0.00021theta omega + 0.00061omega^2,0.000237*omega**2 + 3.0e-6*omega*theta + 1.5e-5*omega - 2.0e-6,3.772625e-04,6.375469e-05
29712,2024-12-01 09:15:00,0.012293,0.059630,0.043052,nan,nan,nan,3.4971,1120,0,1.00000omega,-0.413461 + -1.65021theta + 0.02152omega + 0.81166theta^2 + -0.02508theta omega + -0.02156omega^2,-0.006691*omega**2 - 0.000259*omega*theta - 0.001334*omega + 0.00028*theta**2 + 0.002593*theta + 0.001523,5.463963e-03,5.940593e-05
29713,2024-12-01 09:20:00,0.010266,0.052294,0.037683,0.148191,21.143317,14.950950,2.4310,1642,0,1.00000omega,-0.004801 + -0.01740theta + -0.00082omega + -0.00151theta^2 + 0.00144theta omega + 0.00292omega^2,0.000971*omega**2 + 1.6e-5*omega*theta + 2.1e-5*omega - 0.e-6*theta**2 - 2.3e-5*theta - 8.0e-5,3.646433e-04,8.578502e-05
29714,2024-12-01 09:25:00,0.011804,0.063650,0.045775,0.078021,3.037350,2.148440,3.1694,881,0,1.00000omega,0.009261 + -0.51829theta + -0.01101omega + 0.00496theta^2 + -0.00218theta omega + 0.00490omega^2,0.001546*omega**2 - 2.3e-5*omega*theta - 0.000538*omega + 2.0e-6*theta**2 - 0.00055*theta - 0.004161,6.482648e-04,7.067357e-05
29715,2024-12-01 09:30:00,0.016949,0.169378,0.120367,0.256674,19.317049,13.660422,9.8975,120,5,1.00000omega,0.006401 + -0.00164theta + 0.00242omega + -0.01941theta^2 + -0.00187theta omega + -0.00446omega^2,-0.001323*omega**2 - 1.8e-5*omega*theta + 1.9e-5*omega - 6.0e-6*theta**2 - 4.4e-5*theta - 5.3e-5,4.408531e-03,5.817940e-05
29716,2024-12-01 09:35:00,0.011500,0.038047,0.028106,0.146853,12.610169,8.917341,0.6355,1970,2,1.00000omega,0.005531 + -0.01463theta + -0.00246omega + 0.00083theta^2 + -0.00383theta omega + 0.00168omega^2,0.000446*omega**2 - 3.4e-5*omega*theta - 0.000719*omega - 7.0e-6*theta - 0.000196,5.163866e-04,6.221946e-05
29717,2024-12-01 09:40:00,0.034388,0.470783,0.333781,0.155575,14.668851,10.373027,116.2852,99,5,1.00000omega,-0.002981 + -0.04154theta + -0.00146omega + -0.00413theta^2 + 0.00075theta omega + 0.00199omega^2,0.000868*omega**2 + 1.1e-5*omega*theta + 0.000178*omega - 2.0e-6*theta**2 - 0.000129*theta - 0.001829,2.829559e-03,1.313355e-05
29718,2024-12-01 09:45:00,0.010686,0.065935,0.047231,0.115684,13.532129,9.569010,4.5532,815,0,1.00000omega,-0.000961 + -0.00114theta + 0.00268omega + 0.00043theta^2 + 0.00001theta omega + 0.00003omega^2,1.1e-5*omega**2 + 9.0e-5*omega + 2.0e-6*theta + 1.0e-6,3.515608e-04,8.338814e-05
29719,2024-12-01 09:50:00,nan,nan,nan,nan,nan,nan,462.4668,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29720,2024-12-01 09:55:00,0.009235,0.083391,0.059327,0.091125,7.280199,5.148281,4.3551,1402,0,1.00000omega,-0.000541 + -0.00011theta + 0.00050omega + -0.00036theta^2 + 0.00296theta omega + 0.00219omega^2,0.000933*omega**2 + 4.2e-5*omega*theta + 0.000414*omega - 3.0e-6*theta - 1.8e-5,6.816397e-04,4.305557e-05
29721,2024-12-01 10:00:00,0.010438,0.061276,0.043953,0.187045,6.260517,4.428829,2.2603,1300,0,1.00000omega,0.020631 + -0.86485theta + 0.01356omega + 0.06369theta^2 + -0.01552theta omega + -0.00025omega^2,-8.2e-5*omega**2 - 0.00017*omega*theta - 0.000629*omega + 2.3e-5*theta**2 - 0.000665*theta - 0.005111,1.144703e-03,6.501438e-05
