Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100100,2025-08-07 18:50:00,nan,nan,nan,nan,nan,nan,234.8046,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100101,2025-08-07 18:55:00,0.013864,0.207974,0.147386,0.052908,4.056157,2.868380,35.1189,1891,0,1.00000omega,0.000581 + 0.00017theta + 0.00893omega + 0.00117theta^2 + 0.00015theta omega + 0.00027omega^2,0.000179*omega**2 + 3.0e-6*omega*theta + 0.000349*omega + 1.0e-6*theta**2 + 2.7e-5*theta + 0.000209,4.894870e-04,1.768189e-05
100102,2025-08-07 19:00:00,nan,nan,nan,nan,nan,nan,126.2043,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100103,2025-08-07 19:05:00,nan,nan,nan,nan,nan,nan,57.0984,184,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100104,2025-08-07 19:10:00,nan,nan,nan,nan,nan,nan,371.7658,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
100105,2025-08-07 19:15:00,0.023695,0.133223,0.095682,0.070074,6.225258,4.402201,92.6876,73,5,1.00000omega,-0.000281 + -0.03475theta + -0.00093omega + 0.00002theta^2 + -0.00042theta omega + 0.00531omega^2,0.003212*omega**2 - 8.0e-6*omega*theta - 3.2e-5*omega - 3.9e-5*theta - 3.0e-6,nan,nan
100106,2025-08-07 19:20:00,0.010713,0.026096,0.019947,0.069918,9.142958,6.465237,16.3957,1281,0,1.00000omega,-0.000281 + -0.01771theta + 0.00193omega + 0.00317theta^2 + -0.00296theta omega + -0.00093omega^2,-0.000565*omega**2 - 6.0e-5*omega*theta + 0.000256*omega + 2.0e-6*theta**2 - 3.3e-5*theta + 8.4e-5,7.317290e-04,2.582698e-05
100107,2025-08-07 19:25:00,0.012385,0.024549,0.019443,0.051148,0.591328,0.419693,37.9575,1389,0,1.00000omega,0.061501 + -5.32993theta + -0.00142omega + 0.36369theta^2 + -0.01599theta omega + -0.33132omega^2,-0.253311*omega**2 - 0.000408*omega*theta - 0.000362*omega + 0.000309*theta**2 - 0.005445*theta - 0.004303,1.503977e-04,1.833928e-05
100108,2025-08-07 19:30:00,0.011221,0.070750,0.050653,0.065839,2.649111,1.873783,9.0561,2449,0,1.00000omega,-0.003571 + -0.21118theta + -0.00265omega + -0.00009theta^2 + -0.00242theta omega + 0.00100omega^2,0.000464*omega**2 - 3.7e-5*omega*theta + 5.5e-5*omega - 0.000234*theta + 0.000888,7.033427e-04,2.566084e-05
100109,2025-08-07 19:35:00,0.009059,0.137668,0.097557,0.136012,16.742433,11.839078,5.2742,1428,0,1.00000omega,-0.000711 + -0.00065theta + 0.00115omega + -0.00004theta^2 + -0.00027theta omega + 0.00364omega^2,0.001719*omega**2 - 4.0e-6*omega*theta + 5.8e-5*omega - 0.e-6*theta + 1.0e-6,6.270388e-04,2.310512e-05
100110,2025-08-07 19:40:00,0.011994,0.044762,0.032768,0.133051,4.325634,3.060132,8.6610,1817,0,1.00000omega,-0.000241 + -0.92089theta + 0.00947omega + -0.00055theta^2 + -0.00648theta omega + -0.00878omega^2,-0.00374*omega**2 - 9.2e-5*omega*theta + 0.000676*omega - 0.001021*theta + 0.003998,1.162417e-03,2.235611e-05
100111,2025-08-07 19:45:00,0.011876,0.071367,0.051158,0.096885,13.755688,9.726982,30.3791,1740,0,1.00000omega,-0.002051 + 0.00354theta + -0.00096omega + 0.00053theta^2 + 0.00030theta omega + 0.00237omega^2,0.001693*omega**2 + 7.0e-6*omega*theta - 6.7e-5*omega - 1.2e-5,2.817544e-04,3.404232e-05
100112,2025-08-07 19:50:00,0.013341,0.031870,0.024430,0.059274,5.408688,3.824749,37.1251,1740,0,1.00000omega,0.000461 + -0.00706theta + 0.00576omega + -0.00069theta^2 + 0.01633theta omega + 0.00226omega^2,0.001592*omega**2 + 0.000384*omega*theta - 0.000122*omega - 0.e-6*theta**2 - 7.0e-6*theta + 7.0e-6,2.306370e-04,3.882702e-05
100113,2025-08-07 19:55:00,0.013547,0.118326,0.084216,0.138474,8.919863,6.308056,3.6819,2226,0,1.00000omega,-0.002351 + -0.00020theta + 0.00050omega + -0.00069theta^2 + -0.00034theta omega + -0.00202omega^2,-0.000601*omega**2 - 3.0e-6*omega*theta + 5.7e-5*omega + 5.0e-6*theta - 3.8e-5,4.133656e-04,4.931357e-05
100114,2025-08-07 20:00:00,nan,nan,nan,nan,nan,nan,253.4279,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
