Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
15180,2024-10-08 14:45:00,0.010828,0.155340,0.110109,0.158310,24.921772,17.622709,17.9165,1804,0,1.00000omega,0.000901 + 0.00170theta + 0.00401omega + 0.00006theta^2 + 0.00002theta omega + -0.00127omega^2,-0.000777*omega**2 + 0.000127*omega + 1.0e-6*theta - 1.8e-5,4.589034e-04,4.065293e-05
15181,2024-10-08 14:50:00,0.010682,0.050519,0.036512,0.109976,9.788223,6.921756,5.9821,1010,0,1.00000omega,-0.005471 + 0.00028theta + 0.00035omega + -0.00066theta^2 + -0.00006theta omega + -0.00167omega^2,-0.0007*omega**2 - 0.e-6*omega*theta + 1.2e-5*omega + 1.0e-6*theta - 1.5e-5,2.880906e-04,4.417666e-05
15182,2024-10-08 14:55:00,0.012165,0.138908,0.098599,0.072425,2.694171,1.905755,0.0408,1459,0,1.00000omega,0.025381 + -0.23691theta + -0.00550omega + 0.01476theta^2 + -0.00319theta omega + 0.00610omega^2,0.001452*omega**2 - 2.5e-5*omega*theta - 0.000495*omega + 4.0e-6*theta**2 - 0.000167*theta - 0.00253,1.195432e-03,5.004733e-05
15183,2024-10-08 15:00:00,0.015094,0.411474,0.291152,0.044855,3.158500,2.233622,47.7222,1962,0,1.00000omega,-0.001891 + 0.00036theta + 0.00046omega + 0.00006theta^2 + -0.00002theta omega + 0.00008omega^2,6.2e-5*omega**2 - 0.e-6*omega*theta + 2.5e-5*omega - 2.0e-6*theta + 7.0e-6,8.759921e-04,2.998679e-05
15184,2024-10-08 15:05:00,0.012359,0.194524,0.137827,0.056638,2.955808,2.090455,31.1295,1753,0,1.00000omega,-0.000511 + 0.00003theta + -0.00086omega + -0.00005theta^2 + 0.00012theta omega + -0.00039omega^2,-0.000261*omega**2 + 3.0e-6*omega*theta - 8.0e-5*omega + 1.0e-6*theta - 1.5e-5,5.088732e-04,3.045963e-05
15185,2024-10-08 15:10:00,0.010361,0.074303,0.053048,0.091905,11.760457,8.316153,12.5144,2929,1,1.00000omega,0.001421 + 0.00041theta + 0.00237omega + 0.00001theta^2 + 0.00003theta omega + -0.00064omega^2,-0.000355*omega**2 + 1.0e-6*omega*theta + 6.9e-5*omega - 3.0e-6,1.526781e-04,4.728488e-05
15186,2024-10-08 15:15:00,0.016465,0.075560,0.054683,0.123895,8.779484,6.208651,-18.3993,987,1,1.00000omega,-0.027611 + -0.00420theta + 0.00158omega + -0.00414theta^2 + -0.00151theta omega + -0.00110omega^2,-0.000325*omega**2 - 1.5e-5*omega*theta + 0.000218*omega - 1.0e-6*theta**2 + 2.6e-5*theta - 0.000221,1.287188e-01,7.916566e-05
15187,2024-10-08 15:20:00,0.016684,0.074015,0.053650,0.243254,34.353968,24.292533,6.2354,1150,0,1.00000omega,0.072221 + -0.00264theta + -0.00134omega + 0.00037theta^2 + -0.00406theta omega + -0.00055omega^2,-0.000152*omega**2 - 3.7e-5*omega*theta + 0.000154*omega - 4.0e-6*theta + 0.00031,2.389873e-03,2.999198e-05
15188,2024-10-08 15:25:00,0.013531,0.167433,0.118779,0.102864,15.342866,10.849289,35.1858,2709,0,1.00000omega,-0.000661 + -0.00036theta + -0.00029omega + -0.00002theta^2 + 0.00005theta omega + 0.00006omega^2,3.9e-5*omega**2 + 1.0e-6*omega*theta - 3.3e-5*omega + 1.0e-6,7.011305e-04,2.734606e-05
15189,2024-10-08 15:30:00,0.012465,0.172750,0.122470,0.064450,7.052005,4.986729,20.7837,1748,0,1.00000omega,-0.003501 + -0.00025theta + -0.00284omega + 0.00002theta^2 + 0.00010theta omega + 0.00036omega^2,0.000205*omega**2 + 2.0e-6*omega*theta - 0.000123*omega - 0.e-6*theta,8.277855e-04,1.991057e-05
15190,2024-10-08 15:35:00,0.013124,0.047249,0.034675,0.078217,11.505661,8.135919,47.8802,2647,0,1.00000omega,0.001091 + 0.00014theta + -0.00180omega + -0.00000theta^2 + -0.00001theta omega + 0.00016omega^2,0.000128*omega**2 - 5.4e-5*omega - 2.0e-6,1.107664e-03,1.530327e-05
15191,2024-10-08 15:40:00,0.013028,0.501137,0.354477,0.075710,4.232641,2.993408,16.2811,2027,0,1.00000omega,0.000761 + 0.00084theta + 0.00159omega + -0.00002theta^2 + -0.00049theta omega + -0.00253omega^2,-0.001311*omega**2 - 8.0e-6*omega*theta + 0.00027*omega + 2.0e-6*theta - 3.0e-5,1.695722e-03,1.716531e-05
15192,2024-10-08 15:45:00,0.009907,0.191637,0.135689,0.095905,11.796334,8.341543,7.9653,1764,0,1.00000omega,0.004681 + 0.00025theta + 0.00936omega + 0.00102theta^2 + 0.00040theta omega + 0.00359omega^2,0.001818*omega**2 + 7.0e-6*omega*theta + 0.000249*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 5.8e-5,3.448726e-04,2.978013e-05
15193,2024-10-08 15:50:00,0.011817,0.391110,0.276683,0.148446,12.427684,8.788327,0.6008,2238,0,1.00000omega,-0.001441 + -0.00105theta + 0.00314omega + -0.00051theta^2 + -0.00022theta omega + -0.00005omega^2,-1.6e-5*omega**2 - 2.0e-6*omega*theta + 0.000139*omega + 4.0e-6*theta - 2.8e-5,9.705113e-04,3.131127e-05
15194,2024-10-08 15:55:00,0.009923,0.163867,0.116084,0.088052,2.285347,1.617184,-0.4191,2126,0,1.00000omega,-0.001991 + -0.42776theta + 0.01954omega + -0.00118theta^2 + 0.02365theta omega + 0.00504omega^2,0.001381*omega**2 + 0.000216*omega*theta + 0.001848*omega - 0.000479*theta - 0.002653,1.984195e-03,2.965331e-05
15195,2024-10-08 16:00:00,0.023528,0.269976,0.191625,0.112297,3.182796,2.251977,29.6963,73,5,1.00000omega,0.000391 + -0.41715theta + -0.00350omega + 0.12387theta^2 + -0.01174theta omega + -0.00567omega^2,-0.001977*omega**2 - 0.000136*omega*theta - 2.7e-5*omega + 4.8e-5*theta**2 - 0.000527*theta + 0.000327,3.133555e-03,2.145902e-05
15196,2024-10-08 16:05:00,nan,nan,nan,nan,nan,nan,623.6958,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15197,2024-10-08 16:10:00,0.012635,0.063537,0.045807,0.086869,1.966047,1.391561,2.6010,832,0,1.00000omega,-0.003271 + -0.95185theta + 0.00976omega + -0.01121theta^2 + 0.02459theta omega + 0.02037omega^2,0.005949*omega**2 + 0.000239*omega*theta + 0.000422*omega - 4.0e-6*theta**2 - 0.001061*theta - 0.000438,4.339479e-04,5.850282e-05
15198,2024-10-08 16:15:00,0.011155,0.157755,0.111828,0.058256,2.902216,2.052590,18.1266,1718,0,1.00000omega,-0.000091 + 0.00022theta + -0.00217omega + -0.00005theta^2 + 0.00003theta omega + -0.00047omega^2,-0.000279*omega**2 + 1.0e-6*omega*theta - 8.1e-5*omega + 1.0e-6*theta - 1.2e-5,3.858560e-04,3.469117e-05
15199,2024-10-08 16:20:00,0.010482,0.189683,0.134331,0.133323,20.472914,14.476843,9.5173,1435,0,1.00000omega,-0.003931 + 0.00056theta + -0.00068omega + -0.00007theta^2 + 0.00069theta omega + -0.00073omega^2,-0.00036*omega**2 + 1.1e-5*omega*theta + 0.000152*omega - 0.e-6*theta - 8.0e-6,2.041087e-04,3.560078e-05
15200,2024-10-08 16:25:00,0.010798,0.029852,0.022447,0.121091,3.916520,2.770721,7.8921,836,0,1.00000omega,0.000631 + -0.36487theta + -0.00135omega + 0.00137theta^2 + 0.00140theta omega + 0.01068omega^2,0.004736*omega**2 + 2.1e-5*omega*theta - 0.000143*omega + 1.0e-6*theta**2 - 0.000412*theta + 0.001938,1.171779e-03,4.158517e-05
15201,2024-10-08 16:30:00,0.012382,0.194863,0.138067,0.119031,9.676606,6.842911,5.3886,1231,0,1.00000omega,0.004281 + -0.00158theta + -0.00314omega + -0.00000theta^2 + -0.00215theta omega + 0.00265omega^2,0.00092*omega**2 - 2.5e-5*omega*theta + 0.000271*omega - 2.0e-6*theta + 4.0e-5,1.315724e-03,3.868884e-05
15202,2024-10-08 16:35:00,nan,nan,nan,nan,nan,nan,82.4337,167,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15203,2024-10-08 16:40:00,0.014761,0.061458,0.044693,0.247373,34.551958,24.432550,5.4809,1574,0,1.00000omega,0.036441 + -0.00006theta + -0.00245omega + -0.00002theta^2 + -0.00177theta omega + 0.00179omega^2,0.000597*omega**2 - 2.0e-5*omega*theta - 4.5e-5*omega + 0.000121,1.588931e-03,3.331282e-05
15204,2024-10-08 16:45:00,0.012174,0.121346,0.086236,0.154867,19.460902,13.761372,3.1376,1623,0,1.00000omega,0.004621 + -0.00099theta + -0.00107omega + -0.00191theta^2 + -0.00290theta omega + -0.00162omega^2,-0.000513*omega**2 - 3.1e-5*omega*theta + 0.000374*omega - 0.e-6*theta**2 + 1.7e-5*theta - 8.9e-5,1.166079e-03,3.766388e-05
15205,2024-10-08 16:50:00,nan,nan,nan,nan,nan,nan,238.4844,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15206,2024-10-08 16:55:00,0.012838,0.081669,0.058458,0.081719,3.928869,2.778731,11.8766,1497,0,1.00000omega,-0.000171 + -0.00014theta + -0.00618omega + 0.00020theta^2 + 0.00033theta omega + 0.00047omega^2,0.00021*omega**2 + 5.0e-6*omega*theta - 0.000205*omega,1.852570e-03,3.159518e-05
15207,2024-10-08 17:00:00,0.013268,0.089881,0.064244,0.106694,7.491495,5.297824,3.1879,2051,0,1.00000omega,-0.004951 + -0.07428theta + 0.00970omega + -0.00138theta^2 + 0.00124theta omega + 0.00425omega^2,0.001256*omega**2 + 1.2e-5*omega*theta + 0.000232*omega - 7.6e-5*theta + 0.000573,4.015640e-04,4.338125e-05
15208,2024-10-08 17:05:00,nan,nan,nan,nan,nan,nan,725.6446,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15209,2024-10-08 17:10:00,0.015937,0.120674,0.086070,0.195794,24.315276,17.194054,3.0326,1262,0,1.00000omega,-0.022361 + -0.00251theta + -0.00135omega + -0.00070theta^2 + -0.00433theta omega + 0.00021omega^2,5.2e-5*omega**2 - 3.6e-5*omega*theta - 8.4e-5*omega - 3.0e-6*theta - 0.000104,5.312327e-04,7.649083e-05
15210,2024-10-08 17:15:00,0.018241,0.156181,0.111187,0.264162,39.956168,28.253895,9.9567,114,5,1.00000omega,0.008881 + -0.00317theta + -0.00196omega + 0.00017theta^2 + 0.00152theta omega + 0.00677omega^2,0.001934*omega**2 + 1.4e-5*omega*theta - 4.8e-5*omega - 3.0e-6*theta + 3.0e-5,nan,nan
15211,2024-10-08 17:20:00,0.011146,0.089438,0.063731,0.114496,15.590461,11.024418,8.6782,1636,0,1.00000omega,-0.001741 + -0.00341theta + 0.00288omega + 0.00009theta^2 + -0.00090theta omega + 0.00152omega^2,0.000695*omega**2 - 1.4e-5*omega*theta + 0.000245*omega - 5.0e-6*theta + 4.2e-5,4.910431e-04,2.649168e-05
15212,2024-10-08 17:25:00,0.035372,0.353957,0.251532,0.133827,13.487721,9.537728,30.1301,58,5,1.00000omega,-0.001111 + -0.07912theta + -0.00008omega + -0.00684theta^2 + 0.00551theta omega + -0.00282omega^2,-0.000652*omega**2 + 4.2e-5*omega*theta - 0.000214*omega - 2.0e-6*theta**2 - 7.0e-5*theta + 0.000389,nan,nan
15213,2024-10-08 17:30:00,0.011142,0.075811,0.054182,0.111278,14.047252,9.933219,5.6157,1437,0,1.00000omega,0.001011 + -0.00299theta + -0.00920omega + 0.00383theta^2 + -0.00187theta omega + 0.00428omega^2,0.001634*omega**2 - 2.4e-5*omega*theta - 0.000115*omega + 2.0e-6*theta**2 - 2.9e-5*theta + 0.000135,1.827061e-03,3.477247e-05
15214,2024-10-08 17:35:00,0.012948,0.058803,0.042576,0.069288,2.172483,1.536958,16.1472,1457,0,1.00000omega,0.002721 + 0.00012theta + 0.00021omega + 0.00026theta^2 + -0.00024theta omega + -0.00035omega^2,-0.000172*omega**2 - 4.0e-6*omega*theta + 7.3e-5*omega - 5.0e-6*theta + 4.3e-5,1.388339e-03,2.436989e-05
15215,2024-10-08 17:40:00,0.012130,0.068427,0.049139,0.088727,4.338519,3.068437,2.1069,1762,0,1.00000omega,-0.003581 + -0.22454theta + 0.00608omega + 0.00071theta^2 + 0.01159theta omega + -0.00392omega^2,-0.001134*omega**2 + 0.000112*omega*theta - 0.000524*omega - 0.000252*theta + 0.001618,2.824888e-04,4.329509e-05
15216,2024-10-08 17:45:00,0.012105,0.125955,0.089474,0.122807,5.239654,3.706012,1.2792,1410,0,1.00000omega,0.000141 + -0.00002theta + 0.00039omega + -0.00021theta^2 + 0.00102theta omega + -0.00103omega^2,-0.00028*omega**2 + 9.0e-6*omega*theta + 0.000124*omega - 2.0e-6*theta - 9.0e-6,1.996109e-03,4.238841e-05
15217,2024-10-08 17:50:00,0.015156,0.262540,0.185953,0.087051,2.669984,1.888967,3.7691,1095,0,1.00000omega,0.006381 + -0.03845theta + -0.00352omega + 0.04744theta^2 + 0.00415theta omega + -0.00236omega^2,-0.000648*omega**2 + 3.8e-5*omega*theta + 0.00072*omega + 1.4e-5*theta**2 + 0.000595*theta + 0.006115,3.427010e-03,3.106031e-05
15218,2024-10-08 17:55:00,0.010888,0.053300,0.038467,0.130979,2.959067,2.094425,2.2173,1901,0,1.00000omega,-0.000421 + -1.18413theta + -0.00522omega + 0.02647theta^2 + -0.01468theta omega + -0.02319omega^2,-0.007454*omega**2 - 0.000157*omega*theta + 0.000347*omega + 9.0e-6*theta**2 - 0.001378*theta + 0.00446,5.757472e-04,5.538127e-05
15219,2024-10-08 18:00:00,nan,nan,nan,nan,nan,nan,245.1753,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15220,2024-10-08 18:05:00,nan,nan,nan,nan,nan,nan,355.1886,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15221,2024-10-08 18:10:00,nan,nan,nan,nan,nan,nan,33.1077,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
