Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
69080,2025-04-21 19:10:00,0.014305,0.061505,0.044652,0.100936,8.153933,5.766143,7.3380,931,0,1.00000omega,0.004781 + -0.00157theta + -0.00157omega + 0.00212theta^2 + -0.00136theta omega + 0.00429omega^2,0.001486*omega**2 - 1.6e-5*omega*theta - 5.2e-5*omega + 1.0e-6*theta**2 - 2.0e-6*theta + 1.5e-5,2.741687e-03,4.335829e-05
69081,2025-04-21 19:15:00,nan,nan,nan,nan,nan,nan,22.8885,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69082,2025-04-21 19:20:00,nan,nan,nan,nan,nan,nan,21.6288,95,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69083,2025-04-21 19:25:00,0.015891,0.228895,0.162243,0.102793,7.051771,4.986885,2.1389,1575,0,1.00000omega,0.002541 + -0.22685theta + -0.00475omega + -0.00049theta^2 + -0.03605theta omega + 0.01320omega^2,0.003321*omega**2 - 0.000302*omega*theta + 0.001542*omega - 0.000251*theta + 0.001424,4.560582e-04,5.145631e-05
69084,2025-04-21 19:30:00,0.013348,0.045347,0.033425,0.097745,8.240720,5.827479,9.0894,1400,0,1.00000omega,0.000061 + -0.00188theta + 0.00180omega + -0.00061theta^2 + 0.00020theta omega + -0.00032omega^2,-0.000122*omega**2 + 3.0e-6*omega*theta + 8.5e-5*omega - 7.0e-6*theta - 4.6e-5,2.999980e-03,4.627387e-05
69085,2025-04-21 19:35:00,0.015593,0.043202,0.032477,0.114433,6.237355,4.411218,10.5093,1901,0,1.00000omega,-0.000241 + -0.00076theta + -0.00121omega + -0.00015theta^2 + -0.00015theta omega + -0.00082omega^2,-0.000287*omega**2 - 2.0e-6*omega*theta - 1.7e-5*omega + 1.0e-6*theta,2.428698e-03,6.552440e-05
69086,2025-04-21 19:40:00,nan,nan,nan,nan,nan,nan,47.2142,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69087,2025-04-21 19:45:00,nan,nan,nan,nan,nan,nan,336.1357,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69088,2025-04-21 19:50:00,nan,nan,nan,nan,nan,nan,217.6092,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69089,2025-04-21 19:55:00,nan,nan,nan,nan,nan,nan,395.7763,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69090,2025-04-21 20:00:00,0.041005,0.318640,0.227171,0.086511,9.769284,6.908198,209.6158,65,5,1.00000omega,0.001241 + -0.00834theta + 0.00188omega + 0.00203theta^2 + -0.00051theta omega + 0.00504omega^2,0.002592*omega**2 - 9.0e-6*omega*theta + 4.2e-5*omega + 1.0e-6*theta**2 - 4.0e-6*theta - 1.3e-5,nan,nan
69091,2025-04-21 20:05:00,0.013517,0.051999,0.037991,0.106127,14.067320,9.947381,7.9674,1839,0,1.00000omega,-0.001091 + -0.00489theta + -0.00213omega + 0.00269theta^2 + -0.00172theta omega + 0.00166omega^2,0.00061*omega**2 - 2.1e-5*omega*theta - 7.2e-5*omega + 1.0e-6*theta**2 - 5.0e-6*theta - 4.0e-6,4.643111e-04,4.371122e-05
69092,2025-04-21 20:10:00,nan,nan,nan,nan,nan,nan,409.8396,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69093,2025-04-21 20:15:00,nan,nan,nan,nan,nan,nan,30.4919,135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69094,2025-04-21 20:20:00,0.014758,0.053672,0.039361,0.165828,17.706164,12.520698,7.5933,1598,0,1.00000omega,0.011341 + 0.00029theta + -0.00188omega + -0.00169theta^2 + 0.00132theta omega + 0.00175omega^2,0.000578*omega**2 + 1.5e-5*omega*theta + 2.3e-5*omega - 0.e-6*theta**2 - 7.0e-6*theta + 1.8e-5,4.187526e-04,7.384997e-05
