Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
98340,2025-08-01 15:15:00,0.030910,0.631852,0.447321,0.081084,10.513548,7.434422,265.9568,64,5,1.00000omega,-0.003821 + -0.00294theta + -0.00627omega + -0.00008theta^2 + 0.00025theta omega + 0.00013omega^2,8.5e-5*omega**2 + 5.0e-6*omega*theta - 0.000294*omega - 1.0e-6*theta + 3.0e-5,2.201491e-03,1.686509e-06
98341,2025-08-01 15:20:00,0.014175,0.238778,0.169139,0.052292,7.510811,5.311074,108.9062,1784,0,1.00000omega,-0.000091 + -0.00008theta + -0.00037omega + -0.00000theta^2 + -0.00001theta omega + -0.00006omega^2,-6.6e-5*omega**2 - 5.0e-6*omega + 2.0e-6,6.586487e-04,5.875176e-06
98342,2025-08-01 15:25:00,nan,nan,nan,nan,nan,nan,55.3036,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98343,2025-08-01 15:30:00,nan,nan,nan,nan,nan,nan,174.2490,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98344,2025-08-01 15:35:00,nan,nan,nan,nan,nan,nan,172.3709,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98345,2025-08-01 15:40:00,0.023166,0.173135,0.123516,0.040343,2.316880,1.638530,129.3459,254,5,1.00000omega,0.193151 + -0.09853theta + -0.00377omega + 0.00211theta^2 + 0.00795theta omega + -0.00026omega^2,-0.000187*omega**2 + 0.000191*omega*theta - 0.002543*omega + 2.0e-6*theta**2 - 0.000152*theta + 0.001955,2.421105e-04,3.158320e-06
98346,2025-08-01 15:45:00,0.012907,0.109613,0.078043,0.102626,11.400670,8.061818,17.8349,2535,0,1.00000omega,0.000301 + 0.00018theta + 0.00206omega + -0.00055theta^2 + 0.00017theta omega + 0.00188omega^2,0.00098*omega**2 + 3.0e-6*omega*theta + 3.8e-5*omega + 7.0e-6*theta - 3.7e-5,2.467270e-03,1.629467e-05
98347,2025-08-01 15:50:00,0.011430,0.123083,0.087407,0.126252,19.426874,13.737165,13.4230,1173,0,1.00000omega,0.002771 + -0.00811theta + -0.00091omega + -0.00373theta^2 + -0.00095theta omega + -0.00307omega^2,-0.0016*omega**2 - 1.7e-5*omega*theta + 0.000134*omega - 2.0e-6*theta**2 + 3.4e-5*theta - 0.000118,2.724571e-04,3.743949e-05
98348,2025-08-01 15:55:00,0.011681,0.102487,0.072939,0.065635,5.127727,3.626147,20.1411,3797,0,1.00000omega,-0.001941 + -0.05896theta + -0.00174omega + 0.00004theta^2 + 0.00034theta omega + -0.00215omega^2,-0.001293*omega**2 + 7.0e-6*omega*theta + 6.7e-5*omega - 6.5e-5*theta - 0.001198,1.703791e-03,2.644782e-05
98349,2025-08-01 16:00:00,0.008802,0.062560,0.044673,0.092939,10.388915,7.346366,8.9171,1032,0,1.00000omega,0.000691 + 0.00028theta + 0.00155omega + -0.00002theta^2 + 0.00005theta omega + 0.00145omega^2,0.000825*omega**2 + 1.0e-6*omega*theta + 5.8e-5*omega + 3.0e-6,1.207381e-03,2.557009e-05
98350,2025-08-01 16:05:00,nan,nan,nan,nan,nan,nan,28.3126,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98351,2025-08-01 16:10:00,nan,nan,nan,nan,nan,nan,280.5935,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98352,2025-08-01 16:15:00,0.010324,0.077613,0.055364,0.061843,1.858734,1.315050,3.8956,1228,0,1.00000omega,-0.013271 + -0.12617theta + -0.00402omega + -0.08591theta^2 + 0.00442theta omega + 0.00069omega^2,0.000267*omega**2 + 5.7e-5*omega*theta - 0.000542*omega - 3.7e-5*theta**2 + 0.000389*theta - 0.000927,1.149208e-03,1.815459e-05
98353,2025-08-01 16:20:00,0.011066,0.047994,0.034827,0.075409,2.496612,1.766177,5.8019,903,0,1.00000omega,-0.003821 + -0.54951theta + 0.00151omega + 0.00399theta^2 + -0.00053theta omega + -0.00360omega^2,-0.001476*omega**2 - 7.0e-6*omega*theta + 5.7e-5*omega + 2.0e-6*theta**2 - 0.000614*theta + 0.000582,5.022190e-04,2.998097e-05
98354,2025-08-01 16:25:00,nan,nan,nan,nan,nan,nan,95.2623,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98355,2025-08-01 16:30:00,nan,nan,nan,nan,nan,nan,55.3508,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98356,2025-08-01 16:35:00,0.011635,0.130610,0.092721,0.070969,4.329102,3.061549,12.5652,1486,0,1.00000omega,-0.000511 + 0.00081theta + -0.00668omega + -0.00005theta^2 + -0.00132theta omega + -0.00133omega^2,-0.000678*omega**2 - 2.2e-5*omega*theta + 4.2e-5*omega + 2.0e-6*theta - 1.6e-5,1.627157e-04,2.778629e-05
98357,2025-08-01 16:40:00,0.021463,0.137677,0.098528,0.086224,12.308277,8.703480,61.0247,770,1,1.00000omega,0.000561 + -0.01185theta + 0.00139omega + 0.00339theta^2 + 0.00036theta omega + 0.00388omega^2,0.0021*omega**2 + 6.0e-6*omega*theta + 2.1e-5*omega + 2.0e-6*theta**2 - 2.9e-5*theta + 8.2e-5,5.124876e-02,6.922571e-05
98358,2025-08-01 16:45:00,nan,nan,nan,nan,nan,nan,127.4396,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
98359,2025-08-01 16:50:00,nan,nan,nan,nan,nan,nan,523.7062,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
