Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
97240,2025-07-28 19:20:00,nan,nan,nan,nan,nan,nan,205.2091,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97241,2025-07-28 19:25:00,0.011281,0.049952,0.036211,0.075848,2.414783,1.708351,10.5595,1567,0,1.00000omega,-0.001521 + -0.46949theta + 0.03707omega + 0.04585theta^2 + 0.35004theta omega + -0.04685omega^2,-0.023024*omega**2 + 0.005734*omega*theta + 0.008662*omega + 2.5e-5*theta**2 - 0.000457*theta - 0.000637,2.779114e-04,2.570325e-05
97242,2025-07-28 19:30:00,0.010780,0.170303,0.120664,0.075720,7.666304,5.421160,10.5790,1841,0,1.00000omega,0.009241 + -0.04625theta + -0.00772omega + 0.00041theta^2 + -0.00264theta omega + -0.01216omega^2,-0.006291*omega**2 - 4.6e-5*omega*theta + 0.000418*omega - 5.8e-5*theta + 0.000834,3.898623e-04,2.230088e-05
97243,2025-07-28 19:35:00,0.019996,0.247062,0.175271,0.057967,9.577170,6.772206,203.4410,1150,0,1.00000omega,0.000041 + -0.00073theta + 0.00253omega + -0.00124theta^2 + -0.01033theta omega + 0.00148omega^2,0.001583*omega**2 - 0.000368*omega*theta + 0.00801*omega - 1.0e-6*theta**2 + 6.3e-5*theta - 0.000665,3.032707e-04,1.476547e-06
97244,2025-07-28 19:40:00,nan,nan,nan,nan,nan,nan,53.3816,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97245,2025-07-28 19:45:00,0.014344,0.097112,0.069413,0.132641,14.588853,10.316303,16.9799,1686,0,1.00000omega,-0.001421 + 0.00018theta + -0.00009omega + -0.00100theta^2 + 0.00013theta omega + -0.00002omega^2,-9.0e-6*omega**2 + 2.0e-6*omega*theta - 8.0e-6*omega - 0.e-6*theta**2 + 3.0e-6*theta - 7.0e-6,5.773875e-04,5.649143e-05
97246,2025-07-28 19:50:00,nan,nan,nan,nan,nan,nan,184.4347,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
97247,2025-07-28 19:55:00,0.012731,0.291844,0.206561,0.124160,12.960514,9.164888,9.1218,1207,0,1.00000omega,0.001441 + -0.00200theta + -0.00127omega + 0.00009theta^2 + -0.00019theta omega + 0.00385omega^2,0.00155*omega**2 - 3.0e-6*omega*theta - 2.5e-5*omega - 3.0e-6*theta + 2.1e-5,3.898760e-04,4.991013e-05
97248,2025-07-28 20:00:00,0.014012,0.046707,0.034481,nan,nan,nan,9.0370,1517,0,1.00000omega,-0.005291 + -0.37867theta + -0.00656omega + -0.01193theta^2 + 0.31763theta omega + -0.00564omega^2,-0.002074*omega**2 + 0.003894*omega*theta - 0.019427*omega - 5.0e-6*theta**2 - 0.000373*theta + 0.001941,1.345559e-03,3.874296e-05
97249,2025-07-28 20:05:00,0.012352,0.069847,0.050156,0.082971,6.144348,4.345106,8.2364,2915,0,1.00000omega,-0.002081 + -0.00107theta + -0.00246omega + 0.00043theta^2 + 0.00245theta omega + 0.00236omega^2,0.00095*omega**2 + 3.3e-5*omega*theta - 3.9e-5*omega - 0.e-6*theta - 7.0e-6,5.747160e-04,4.951515e-05
