Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
37620,2025-01-02 04:55:00,nan,nan,nan,nan,nan,nan,42.7389,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37621,2025-01-02 05:00:00,nan,nan,nan,nan,nan,nan,202.9086,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37622,2025-01-02 05:05:00,nan,nan,nan,nan,nan,nan,39.8072,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37623,2025-01-02 05:10:00,0.009560,0.039097,0.028460,0.142425,4.038738,2.857594,2.4310,928,0,1.00000omega,-0.003511 + -1.04547theta + -0.00068omega + 0.00184theta^2 + 0.00609theta omega + -0.00895omega^2,-0.003332*omega**2 + 7.6e-5*omega*theta + 2.1e-5*omega + 1.0e-6*theta**2 - 0.001161*theta - 0.000674,4.151041e-04,5.252050e-05
37624,2025-01-02 05:15:00,0.011709,0.313715,0.221984,0.203307,24.176328,17.095850,1.0467,1212,0,1.00000omega,-0.000121 + -0.00187theta + 0.00054omega + 0.00042theta^2 + -0.00089theta omega + 0.00224omega^2,0.000649*omega**2 - 9.0e-6*omega*theta + 4.5e-5*omega - 3.0e-6*theta + 7.0e-6,2.613812e-03,4.700815e-05
37625,2025-01-02 05:20:00,0.011425,0.082644,0.058994,0.224883,32.660307,23.094872,1.7857,2208,0,1.00000omega,0.000281 + 0.00125theta + -0.00016omega + 0.00002theta^2 + 0.00022theta omega + -0.00205omega^2,-0.000605*omega**2 + 2.0e-6*omega*theta - 2.9e-5*omega + 1.0e-6*theta - 1.3e-5,6.066971e-04,7.307028e-05
37626,2025-01-02 05:25:00,nan,nan,nan,nan,nan,nan,79.3582,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37627,2025-01-02 05:30:00,0.025285,0.290633,0.206285,0.131358,20.949206,14.813617,-78.1412,473,1,1.00000omega,-0.000101 + -0.00630theta + 0.00010omega + -0.00106theta^2 + 0.00036theta omega + 0.00165omega^2,0.000796*omega**2 + 6.0e-6*omega*theta + 3.8e-5*omega - 0.e-6*theta**2 - 1.4e-5*theta - 6.2e-5,4.589336e+00,5.225336e-03
37628,2025-01-02 05:35:00,0.011402,0.050953,0.036920,0.090205,8.763405,6.196991,7.9955,1278,0,1.00000omega,-0.001701 + -0.00257theta + -0.00042omega + 0.00247theta^2 + 0.00208theta omega + 0.00110omega^2,0.000476*omega**2 + 3.0e-5*omega*theta + 0.000188*omega + 1.0e-6*theta**2 + 1.3e-5*theta + 3.0e-5,3.935899e-04,4.525642e-05
37629,2025-01-02 05:40:00,0.011917,0.135852,0.096431,0.140921,21.227691,15.010575,10.6925,1355,0,1.00000omega,-0.002351 + -0.00086theta + -0.00013omega + -0.00016theta^2 + -0.00002theta omega + 0.00600omega^2,0.00272*omega**2 - 8.0e-6*omega - 3.0e-6*theta - 3.2e-5,1.804546e-04,4.413995e-05
37630,2025-01-02 05:45:00,nan,nan,nan,nan,nan,nan,100.2972,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37631,2025-01-02 05:50:00,0.011801,0.398878,0.282173,0.216210,31.886408,22.547613,4.8139,958,0,1.00000omega,0.000581 + -0.00022theta + 0.00183omega + 0.00002theta^2 + 0.00005theta omega + 0.00117omega^2,0.000419*omega**2 + 1.0e-6*omega*theta + 5.4e-5*omega + 6.0e-6,1.792620e-03,3.883761e-05
37632,2025-01-02 05:55:00,nan,nan,nan,nan,nan,nan,1318.6414,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
37633,2025-01-02 06:00:00,0.026195,0.547776,0.387779,0.045336,1.720704,1.217144,280.2548,807,1,1.00000omega,0.004251 + 0.00002theta + -0.00272omega + -0.00001theta^2 + -0.00015theta omega + -0.00008omega^2,-6.1e-5*omega**2 - 4.0e-6*omega*theta - 3.0e-6*omega + 1.0e-6,1.933039e+01,2.113784e-02
37634,2025-01-02 06:05:00,0.010076,0.106888,0.075916,0.154941,24.891486,17.601279,9.3686,1058,0,1.00000omega,-0.000611 + -0.00060theta + 0.00382omega + -0.00027theta^2 + -0.00086theta omega + -0.00057omega^2,-0.000289*omega**2 - 1.5e-5*omega*theta + 2.0e-5*omega - 3.0e-6*theta - 1.4e-5,8.490655e-04,3.988625e-05
37635,2025-01-02 06:10:00,0.009539,0.048131,0.034696,0.103977,3.372054,2.385535,3.5438,842,0,1.00000omega,0.001831 + -0.94832theta + -0.02374omega + 0.00900theta^2 + 0.00308theta omega + 0.01109omega^2,0.00448*omega**2 + 4.1e-5*omega*theta - 0.000703*omega + 4.0e-6*theta**2 - 0.001036*theta - 0.002219,9.632501e-04,3.543867e-05
