Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36740,2024-12-30 03:30:00,0.014102,0.423554,0.299664,0.042330,4.461196,3.154684,85.9714,1138,1,1.00000omega,0.008261 + -0.00040theta + 0.00648omega + -0.00090theta^2 + -0.00444theta omega + 0.00643omega^2,0.006574*omega**2 - 0.000151*omega*theta + 0.004816*omega - 1.0e-6*theta**2 + 6.2e-5*theta - 0.000923,2.875597e-04,1.806827e-06
36741,2024-12-30 03:35:00,0.008549,0.460608,0.325755,0.047817,4.463745,3.156526,5.4772,4320,0,1.00000omega,-0.014671 + -0.05207theta + 0.00113omega + -0.00289theta^2 + 0.00069theta omega + -0.00086omega^2,-0.000499*omega**2 + 1.3e-5*omega*theta - 0.000262*omega - 2.0e-6*theta**2 + 2.6e-5*theta + 0.000332,3.194482e-04,1.565548e-05
36742,2024-12-30 03:40:00,0.009090,0.047724,0.034353,0.149364,16.241175,11.484731,1.5814,1599,1,1.00000omega,0.004181 + -0.00048theta + -0.00156omega + 0.00008theta^2 + -0.00062theta omega + 0.00117omega^2,0.000431*omega**2 - 8.0e-6*omega*theta - 6.2e-5*omega + 1.2e-5,5.178568e-04,3.101390e-05
36743,2024-12-30 03:45:00,0.008348,0.099034,0.070276,0.073240,4.135126,2.924434,6.1278,1216,0,1.00000omega,0.004771 + -0.00015theta + 0.00193omega + 0.00026theta^2 + 0.00049theta omega + -0.00042omega^2,-0.000221*omega**2 + 9.0e-6*omega*theta - 4.8e-5*omega - 4.0e-6*theta + 3.8e-5,2.248052e-04,3.176568e-05
36744,2024-12-30 03:50:00,0.009380,0.095749,0.068029,0.079528,8.790716,6.216230,5.3235,1654,0,1.00000omega,-0.000241 + 0.00242theta + 0.00335omega + -0.00028theta^2 + 0.00076theta omega + -0.00088omega^2,-0.000433*omega**2 + 1.2e-5*omega*theta + 2.4e-5*omega + 5.0e-6*theta - 2.7e-5,1.813209e-04,3.295195e-05
36745,2024-12-30 03:55:00,0.009474,0.123454,0.087552,0.192164,25.125658,17.767043,1.8792,2114,0,1.00000omega,0.002641 + -0.00054theta + -0.00504omega + -0.00000theta^2 + -0.00064theta omega + 0.00291omega^2,0.001021*omega**2 - 7.0e-6*omega*theta - 0.000225*omega - 0.e-6*theta + 4.0e-6,3.050535e-03,2.958540e-05
36746,2024-12-30 04:00:00,nan,nan,nan,nan,nan,nan,378.7540,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36747,2024-12-30 04:05:00,0.029228,0.561941,0.397889,0.039897,3.396889,2.402129,406.0766,63,5,1.00000omega,0.009361 + -0.00258theta + -0.01744omega + 0.00003theta^2 + 0.00112theta omega + -0.00008omega^2,-7.0e-5*omega**2 + 3.3e-5*omega*theta + 0.000179*omega - 2.0e-6*theta - 3.9e-5,nan,nan
36748,2024-12-30 04:10:00,nan,nan,nan,nan,nan,nan,30.8238,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36749,2024-12-30 04:15:00,0.010332,0.047996,0.034716,0.136594,7.035012,4.975443,0.0864,3549,3,1.00000omega,0.001511 + -0.00069theta + -0.00117omega + 0.00018theta^2 + -0.00015theta omega + -0.00001omega^2,-3.0e-6*omega**2 - 1.0e-6*omega*theta + 8.0e-6*omega - 5.0e-6*theta + 9.1e-5,2.481711e-04,3.230029e-05
36750,2024-12-30 04:20:00,0.009841,0.153026,0.108430,0.081134,2.798215,1.979469,4.3592,1794,0,1.00000omega,0.000501 + -0.00003theta + 0.00051omega + 0.00025theta^2 + -0.00021theta omega + -0.00008omega^2,-3.3e-5*omega**2 - 3.0e-6*omega*theta - 7.0e-6*omega + 2.0e-6*theta + 9.0e-6,2.434670e-04,3.668117e-05
36751,2024-12-30 04:25:00,0.047262,1.262839,0.893587,0.079615,4.960432,3.508007,271.0361,39,5,1.00000omega,-0.002161 + -0.00526theta + 0.00226omega + -0.00543theta^2 + -0.00293theta omega + -0.00375omega^2,-0.001557*omega**2 - 4.1e-5*omega*theta + 0.000545*omega - 3.0e-6*theta**2 + 5.2e-5*theta - 0.000275,4.015973e-03,6.654040e-06
36752,2024-12-30 04:30:00,0.008031,0.129543,0.091776,0.082366,3.903937,2.761114,2.0689,1273,0,1.00000omega,0.004321 + -0.00165theta + -0.00013omega + 0.00010theta^2 + -0.00060theta omega + -0.00463omega^2,-0.002035*omega**2 - 9.0e-6*omega*theta - 0.00013*omega - 5.0e-6,1.949049e-04,2.868997e-05
36753,2024-12-30 04:35:00,0.006482,0.023078,0.016950,0.097306,11.067417,7.826148,1.8389,1857,1,1.00000omega,-0.004991 + 0.00062theta + 0.00112omega + -0.00016theta^2 + -0.00028theta omega + 0.00122omega^2,0.000603*omega**2 - 5.0e-6*omega*theta + 8.1e-5*omega + 2.0e-6*theta - 2.5e-5,8.220323e-04,2.247059e-05
36754,2024-12-30 04:40:00,0.009100,0.061394,0.043887,0.089286,11.731603,8.295737,3.6057,934,0,1.00000omega,0.002011 + -0.00132theta + -0.00728omega + -0.00037theta^2 + -0.00024theta omega + 0.00130omega^2,0.00057*omega**2 - 4.0e-6*omega*theta - 0.000245*omega - 2.0e-6*theta + 4.0e-6,1.935631e-04,3.112948e-05
36755,2024-12-30 04:45:00,nan,nan,nan,nan,nan,nan,66.1710,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36756,2024-12-30 04:50:00,0.008809,0.278105,0.196749,0.131569,19.249348,13.611662,3.1366,1952,0,1.00000omega,-0.001831 + 0.00108theta + 0.00437omega + -0.00029theta^2 + -0.00008theta omega + -0.00553omega^2,-0.002634*omega**2 - 1.0e-6*omega*theta + 0.000161*omega + 5.0e-6*theta - 4.0e-5,2.558640e-04,2.888133e-05
36757,2024-12-30 04:55:00,0.029307,0.252755,0.179922,0.042699,1.162908,0.822854,159.9042,170,5,1.00000omega,-0.004041 + -0.02350theta + 0.00058omega + 0.00004theta^2 + 0.00804theta omega + 0.00096omega^2,0.000599*omega**2 + 0.000167*omega*theta + 0.003247*omega - 2.5e-5*theta - 0.000501,nan,nan
36758,2024-12-30 05:00:00,nan,nan,nan,nan,nan,nan,767.8499,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36759,2024-12-30 05:05:00,0.009644,0.114372,0.081160,0.072215,6.965386,4.925536,12.7786,1225,0,1.00000omega,-0.000261 + -0.00035theta + -0.00147omega + 0.00013theta^2 + 0.00027theta omega + -0.00007omega^2,-4.3e-5*omega**2 + 5.0e-6*omega*theta - 0.000117*omega - 3.0e-6*theta + 1.8e-5,6.457095e-04,2.075999e-05
36760,2024-12-30 05:10:00,0.012083,0.126339,0.089742,0.095877,10.471056,7.404465,3.4286,1528,0,1.00000omega,-0.000251 + -0.00084theta + -0.00199omega + 0.00001theta^2 + -0.00195theta omega + -0.00159omega^2,-0.000682*omega**2 - 2.8e-5*omega*theta + 0.000129*omega - 0.e-6*theta + 6.0e-6,3.055668e-04,5.656384e-05
36761,2024-12-30 05:15:00,nan,nan,nan,nan,nan,nan,2926.9509,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36762,2024-12-30 05:20:00,nan,nan,nan,nan,nan,nan,34.8363,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36763,2024-12-30 05:25:00,0.009218,0.208201,0.147364,0.068686,9.181596,6.492551,16.0405,2154,0,1.00000omega,-0.007341 + -0.00071theta + -0.00339omega + -0.00004theta^2 + 0.00001theta omega + 0.00046omega^2,0.000314*omega**2 - 0.000117*omega - 8.0e-6,3.163563e-04,2.111342e-05
36764,2024-12-30 05:30:00,nan,nan,nan,nan,nan,nan,23364.0098,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36765,2024-12-30 05:35:00,nan,nan,nan,nan,nan,nan,176.2306,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36766,2024-12-30 05:40:00,0.008506,0.229466,0.162368,0.031946,2.484347,1.756844,39.9781,3172,0,1.00000omega,-0.000671 + 0.00014theta + 0.00071omega + -0.00000theta^2 + -0.00001theta omega + 0.00000omega^2,3.2e-5*omega - 4.0e-6,7.619504e-04,7.329732e-06
36767,2024-12-30 05:45:00,0.009154,0.156867,0.111110,0.047307,1.178861,0.834251,19.3897,2316,0,1.00000omega,0.000541 + 0.00010theta + 0.00202omega + -0.00001theta^2 + 0.00033theta omega + 0.00048omega^2,0.000346*omega**2 + 8.0e-6*omega*theta - 6.9e-5*omega - 3.0e-6,4.510753e-04,1.252019e-05
36768,2024-12-30 05:50:00,0.006246,0.057676,0.041021,nan,nan,nan,0.2960,909,0,1.00000omega,0.041301 + -0.28361theta + 0.00329omega + -0.69503theta^2 + -0.01004theta omega + 0.00514omega^2,0.002281*omega**2 - 0.000148*omega*theta + 0.000872*omega - 0.000343*theta**2 + 0.003203*theta - 0.00731,6.674530e-04,2.665406e-05
36769,2024-12-30 05:55:00,0.010517,0.342649,0.242404,0.090493,5.603927,3.963092,3.8321,1020,0,1.00000omega,0.006381 + -0.12866theta + 0.00411omega + -0.00039theta^2 + -0.00032theta omega + 0.00010omega^2,3.7e-5*omega**2 - 4.0e-6*omega*theta + 7.3e-5*omega - 0.000148*theta - 0.002328,1.057470e-03,3.976376e-05
36770,2024-12-30 06:00:00,0.008629,0.277389,0.196239,0.091859,16.081881,11.371793,12.2667,3751,0,1.00000omega,-0.002121 + -0.00004theta + -0.00149omega + 0.00006theta^2 + -0.00657theta omega + -0.00096omega^2,-0.000679*omega**2 - 0.000155*omega*theta + 0.004181*omega - 3.0e-6*theta + 3.3e-5,1.290795e-03,1.433256e-05
36771,2024-12-30 06:05:00,nan,nan,nan,nan,nan,nan,13.1127,178,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36772,2024-12-30 06:10:00,0.015653,0.384573,0.272160,0.034435,3.461035,2.447443,101.1030,3305,0,1.00000omega,-0.003121 + -0.04650theta + 0.00788omega + 0.00008theta^2 + 0.00047theta omega + 0.00008omega^2,7.6e-5*omega**2 + 1.5e-5*omega*theta + 0.000622*omega - 4.8e-5*theta - 0.001203,3.129563e-04,4.291039e-06
