Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
26180,2024-11-19 01:45:00,0.024028,0.243767,0.173204,0.120258,9.124425,6.452503,25.7088,371,0,1.00000omega,-0.000931 + -0.00027theta + -0.00238omega + 0.00158theta^2 + 0.00018theta omega + -0.00042omega^2,-0.00013*omega**2 + 2.0e-6*omega*theta - 5.6e-5*omega + 1.0e-6*theta**2 + 1.4e-5*theta + 8.1e-5,5.207052e-01,3.005840e-04
26181,2024-11-19 01:50:00,nan,nan,nan,nan,nan,nan,190.6484,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26182,2024-11-19 01:55:00,0.008156,0.093566,0.066412,0.192470,30.219317,21.368717,1.7315,1513,0,1.00000omega,0.003041 + 0.00188theta + -0.00027omega + 0.00027theta^2 + -0.00014theta omega + 0.00085omega^2,0.000323*omega**2 - 2.0e-6*omega*theta - 3.2e-5*omega + 5.0e-6*theta + 5.6e-5,1.564281e-03,4.017703e-05
26183,2024-11-19 02:00:00,0.011953,0.283677,0.200768,0.170395,4.571355,3.234681,10.9020,2876,0,1.00000omega,0.004231 + -0.32150theta + -0.00077omega + 0.00017theta^2 + -0.09658theta omega + 0.00023omega^2,0.000107*omega**2 - 0.001499*omega*theta - 0.029886*omega - 0.000354*theta - 0.007071,3.013141e-04,3.183653e-05
26184,2024-11-19 02:05:00,0.007956,0.150313,0.106436,0.063723,2.324628,1.644378,1.3382,1434,0,1.00000omega,-0.002951 + -0.14639theta + 0.00958omega + -0.00055theta^2 + 0.00051theta omega + 0.00364omega^2,0.001411*omega**2 + 7.0e-6*omega*theta + 0.000383*omega - 0.000167*theta - 0.001603,1.578802e-04,2.991435e-05
26185,2024-11-19 02:10:00,0.012054,0.233655,0.165439,0.144151,3.903333,2.761955,0.5968,887,0,1.00000omega,-0.158651 + -0.65429theta + 0.01241omega + 0.43530theta^2 + -0.01942theta omega + -0.16599omega^2,-0.044314*omega**2 - 0.000173*omega*theta + 7.5e-5*omega + 0.000129*theta**2 - 0.00022*theta - 0.00159,1.725475e-03,4.228439e-05
26186,2024-11-19 02:15:00,0.008913,0.051796,0.037164,0.130536,19.293348,13.642770,2.4609,825,0,1.00000omega,-0.002891 + -0.00277theta + -0.00149omega + -0.00584theta^2 + -0.00094theta omega + -0.00108omega^2,-0.000432*omega**2 - 1.3e-5*omega*theta - 2.2e-5*omega - 3.0e-6*theta**2 + 9.0e-6*theta - 1.4e-5,1.670057e-04,4.274033e-05
26187,2024-11-19 02:20:00,nan,nan,nan,nan,nan,nan,17.1451,219,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26188,2024-11-19 02:25:00,0.010743,0.252025,0.178370,0.092099,4.391669,3.106061,4.2165,1905,0,1.00000omega,0.000451 + 0.00248theta + -0.00343omega + 0.00025theta^2 + -0.00109theta omega + -0.00149omega^2,-0.000544*omega**2 - 1.3e-5*omega*theta - 0.000259*omega + 5.0e-6*theta + 4.4e-5,2.514184e-03,3.440096e-05
26189,2024-11-19 02:30:00,0.009740,0.054891,0.039420,0.153968,23.580435,16.674241,5.2827,1332,0,1.00000omega,0.000251 + -0.00016theta + 0.00027omega + 0.00022theta^2 + -0.00015theta omega + 0.00035omega^2,0.000154*omega**2 - 2.0e-6*omega*theta - 1.8e-5*omega + 2.0e-6*theta + 1.4e-5,3.452118e-04,3.692185e-05
26190,2024-11-19 02:35:00,0.007731,0.315038,0.222833,0.081177,5.610481,3.967624,4.2903,2034,0,1.00000omega,-0.002751 + 0.00354theta + -0.00093omega + -0.00059theta^2 + 0.00013theta omega + -0.00152omega^2,-0.000771*omega**2 + 2.0e-6*omega*theta + 1.7e-5*omega - 1.1e-5*theta - 8.1e-5,3.747378e-04,3.224746e-05
26191,2024-11-19 02:40:00,nan,nan,nan,nan,nan,nan,33.9551,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26192,2024-11-19 02:45:00,0.008697,0.150764,0.106784,0.087316,3.247410,2.297096,2.3334,2267,0,1.00000omega,0.036241 + -0.00006theta + -0.00295omega + -0.00005theta^2 + -0.00122theta omega + -0.00127omega^2,-0.000497*omega**2 - 1.6e-5*omega*theta + 0.00012*omega + 1.0e-6*theta + 0.0001,3.354915e-04,3.502069e-05
26193,2024-11-19 02:50:00,nan,nan,nan,nan,nan,nan,1732.7600,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26194,2024-11-19 02:55:00,0.010948,0.201114,0.142420,0.098982,10.555934,7.464501,13.3712,2547,0,1.00000omega,-0.001111 + 0.00003theta + -0.00092omega + -0.00014theta^2 + 0.00004theta omega + -0.00000omega^2,1.0e-6*omega*theta - 4.6e-5*omega + 4.0e-6*theta - 3.9e-5,8.149119e-04,2.056244e-05
26195,2024-11-19 03:00:00,nan,nan,nan,nan,nan,nan,26.7700,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
26196,2024-11-19 03:05:00,0.011123,0.039266,0.028858,0.128082,4.154231,2.938881,4.3723,1828,0,1.00000omega,-0.006281 + -0.70399theta + -0.00212omega + 0.00055theta^2 + -0.02336theta omega + 0.01019omega^2,0.003748*omega**2 - 0.000286*omega*theta - 0.001077*omega - 0.000781*theta - 0.002766,7.828342e-04,5.621716e-05
