Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
72600,2025-05-04 02:40:00,0.017290,0.137544,0.098024,0.144035,9.408898,6.653875,5.0316,2438,0,1.00000omega,-0.019091 + -0.69306theta + -0.04755omega + 0.32258theta^2 + -0.00531theta omega + -0.01883omega^2,-0.004607*omega**2 - 4.3e-5*omega*theta - 0.00211*omega + 8.8e-5*theta**2 + 0.001357*theta + 0.003469,3.558912e-03,1.404138e-04
72601,2025-05-04 02:45:00,0.016404,0.066722,0.048585,0.124566,3.565443,2.522687,7.1109,959,1,1.00000omega,0.010021 + -0.64467theta + -0.00455omega + -0.13148theta^2 + 0.59352theta omega + -0.03089omega^2,-0.008789*omega**2 + 0.005629*omega*theta - 0.003874*omega - 4.2e-5*theta**2 - 0.000661*theta + 0.000495,1.180429e-03,1.332271e-04
72602,2025-05-04 02:50:00,nan,nan,nan,nan,nan,nan,35.2578,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72603,2025-05-04 02:55:00,0.019833,0.317697,0.225083,0.306228,43.353097,30.656034,9.2552,1825,0,1.00000omega,0.000331 + -0.00058theta + -0.00220omega + -0.00037theta^2 + 0.00013theta omega + -0.00052omega^2,-0.000146*omega**2 + 1.0e-6*omega*theta - 8.8e-5*omega + 2.0e-6*theta - 8.0e-6,3.445980e-03,6.118074e-05
72604,2025-05-04 03:00:00,nan,nan,nan,nan,nan,nan,246.1723,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72605,2025-05-04 03:05:00,0.062746,1.542172,1.091383,0.087005,4.706907,3.328855,478.8432,50,5,1.00000omega,0.001001 + -0.00185theta + 0.00127omega + -0.00001theta^2 + 0.00016theta omega + 0.00104omega^2,0.000424*omega**2 + 2.0e-6*omega*theta + 0.000105*omega - 2.0e-6*theta - 6.0e-5,8.615468e-03,6.047374e-06
72606,2025-05-04 03:10:00,nan,nan,nan,nan,nan,nan,335.3546,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72607,2025-05-04 03:15:00,nan,nan,nan,nan,nan,nan,30.9361,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
72608,2025-05-04 03:20:00,0.016392,0.060790,0.044520,0.153717,5.645338,3.993336,2.8617,1937,0,1.00000omega,-0.005181 + -0.70280theta + 0.00654omega + -0.02262theta^2 + -0.02672theta omega + 0.12124omega^2,0.026569*omega**2 - 0.000195*omega*theta - 9.6e-5*omega - 6.0e-6*theta**2 - 0.000799*theta - 0.001297,3.211373e-03,1.460476e-04
72609,2025-05-04 03:25:00,nan,nan,nan,nan,nan,nan,97.3897,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
