Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
44660,2025-01-26 16:35:00,0.011440,0.163020,0.115556,0.209142,30.676810,21.692285,4.4264,1244,0,1.00000omega,0.000101 + -0.00028theta + 0.00056omega + 0.00003theta^2 + -0.00101theta omega + 0.00300omega^2,0.001065*omega**2 - 1.2e-5*omega*theta - 5.2e-5*omega - 1.0e-6,2.691983e-04,5.148967e-05
44661,2025-01-26 16:40:00,0.013396,0.044958,0.033171,0.095151,9.317214,6.588608,11.9832,1333,0,1.00000omega,0.000791 + 0.00075theta + -0.00053omega + 0.00024theta^2 + 0.00035theta omega + 0.00014omega^2,6.0e-5*omega**2 + 5.0e-6*omega*theta + 5.0e-6*omega + 2.0e-6*theta + 8.0e-6,1.989453e-04,6.439297e-05
44662,2025-01-26 16:45:00,0.012000,0.047178,0.034422,0.093156,2.184958,1.546402,1.9962,1018,0,1.00000omega,-0.000111 + -1.57677theta + 0.01089omega + -0.00191theta^2 + -0.00635theta omega + -0.00949omega^2,-0.002826*omega**2 - 6.3e-5*omega*theta + 0.000445*omega - 0.e-6*theta**2 - 0.00175*theta + 0.002268,5.349561e-04,6.158729e-05
44663,2025-01-26 16:50:00,0.046877,0.484552,0.344230,0.093391,3.147994,2.226947,187.1177,24,5,1.00000omega,0.003221 + -0.23163theta + 0.00092omega + 0.00763theta^2 + -0.00697theta omega + 0.00139omega^2,0.000563*omega**2 - 9.4e-5*omega*theta - 0.000157*omega + 3.0e-6*theta**2 - 0.000244*theta - 0.000492,5.927030e-03,3.108955e-05
44664,2025-01-26 16:55:00,0.012333,0.040814,0.030148,0.096208,2.828482,2.001195,5.6955,1814,4,1.00000omega,-0.002531 + -1.14937theta + -0.05187omega + 0.00108theta^2 + 0.00928theta omega + 0.00318omega^2,0.00114*omega**2 + 0.000111*omega*theta - 0.002144*omega - 0.00128*theta + 0.004773,1.143348e-03,3.811983e-05
44665,2025-01-26 17:00:00,0.013564,0.395016,0.279483,0.201493,21.585719,15.264073,2.2239,1146,0,1.00000omega,-0.000681 + 0.00045theta + 0.00037omega + -0.00010theta^2 + 0.00036theta omega + 0.00230omega^2,0.000609*omega**2 + 3.0e-6*omega*theta + 4.9e-5*omega - 1.0e-6,9.550682e-04,3.845505e-05
44666,2025-01-26 17:05:00,0.011843,0.060572,0.043642,0.257571,33.592875,23.754448,1.5140,2262,0,1.00000omega,0.003141 + 0.00022theta + -0.00427omega + -0.00002theta^2 + -0.00081theta omega + 0.00076omega^2,0.000211*omega**2 - 7.0e-6*omega*theta - 0.000125*omega + 1.2e-5,1.627295e-03,4.518645e-05
44667,2025-01-26 17:10:00,0.011920,0.144754,0.102703,0.107756,3.908774,2.764971,3.4149,1236,0,1.00000omega,0.003251 + -0.39458theta + 0.00120omega + 0.00116theta^2 + 0.00451theta omega + -0.00093omega^2,-0.000302*omega**2 + 4.9e-5*omega*theta + 0.000293*omega - 0.000434*theta - 0.002256,1.658047e-03,4.898606e-05
44668,2025-01-26 17:15:00,0.012342,0.090833,0.064819,0.106115,6.049020,4.277961,3.8110,1357,0,1.00000omega,-0.000651 + -0.00012theta + -0.00154omega + -0.00021theta^2 + -0.00072theta omega + 0.00518omega^2,0.001633*omega**2 - 8.0e-6*omega*theta + 3.7e-5*omega + 2.0e-6*theta - 1.1e-5,4.539166e-04,6.723384e-05
44669,2025-01-26 17:20:00,0.038968,0.641121,0.454177,0.078180,2.575941,1.822304,40.4654,143,5,1.00000omega,0.177191 + -0.11767theta + 0.06671omega + -0.00055theta^2 + -0.04818theta omega + 0.01911omega^2,0.004394*omega**2 - 0.000369*omega*theta + 0.001383*omega - 0.000131*theta + 0.000558,nan,nan
44670,2025-01-26 17:25:00,nan,nan,nan,nan,nan,nan,67.9654,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
44671,2025-01-26 17:30:00,0.009934,0.035330,0.025951,0.079837,7.221759,5.106867,6.9535,1087,0,1.00000omega,-0.003841 + -0.01507theta + -0.00141omega + -0.00165theta^2 + 0.01106theta omega + -0.00046omega^2,-0.000218*omega**2 + 0.000175*omega*theta - 0.000309*omega - 0.e-6*theta**2 - 1.4e-5*theta + 1.4e-5,6.261378e-04,4.149146e-05
44672,2025-01-26 17:35:00,0.021406,0.129181,0.092590,0.089162,6.490962,4.590237,25.5255,86,5,1.00000omega,0.001651 + -0.06260theta + -0.00039omega + 0.00840theta^2 + 0.01496theta omega + -0.00282omega^2,-0.00102*omega**2 + 0.00018*omega*theta + 0.001049*omega + 3.0e-6*theta**2 - 3.0e-5*theta - 0.000287,nan,nan
44673,2025-01-26 17:40:00,0.011364,0.080474,0.057468,0.078268,1.923271,1.361084,10.7397,1103,0,1.00000omega,-0.002781 + -1.45753theta + 0.01993omega + 0.09740theta^2 + -0.01678theta omega + -0.04524omega^2,-0.022168*omega**2 - 0.000274*omega*theta + 0.00088*omega + 5.3e-5*theta**2 - 0.001703*theta + 0.001302,1.675057e-04,3.591081e-05
44674,2025-01-26 17:45:00,0.009221,0.086158,0.061271,0.063582,2.072654,1.466277,1.1631,1309,0,1.00000omega,0.003161 + -0.26002theta + 0.00015omega + 0.00118theta^2 + -0.00092theta omega + 0.00585omega^2,0.002007*omega**2 - 1.1e-5*omega*theta + 3.0e-5*omega - 0.000291*theta + 0.000689,3.278590e-04,4.613090e-05
44675,2025-01-26 17:50:00,0.011428,0.056353,0.040659,0.108719,4.311192,3.049443,3.6563,622,0,1.00000omega,-0.001451 + -0.29749theta + -0.00652omega + -0.01061theta^2 + -0.00768theta omega + 0.01454omega^2,0.005035*omega**2 - 8.9e-5*omega*theta - 0.000313*omega - 4.0e-6*theta**2 - 0.000339*theta - 0.000365,5.320729e-04,6.707914e-05
44676,2025-01-26 17:55:00,0.011136,0.046481,0.033797,0.094070,13.501303,9.547095,9.6758,3441,0,1.00000omega,-0.000881 + -0.03117theta + 0.00247omega + -0.00022theta^2 + 0.00049theta omega + -0.00310omega^2,-0.001506*omega**2 + 8.0e-6*omega*theta - 7.0e-6*omega - 3.2e-5*theta + 0.000372,4.497850e-04,3.836581e-05
44677,2025-01-26 18:00:00,nan,nan,nan,nan,nan,nan,268.5189,218,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
44678,2025-01-26 18:05:00,0.011571,0.030164,0.022845,0.127934,4.598917,3.253184,8.3663,979,0,1.00000omega,0.005461 + -0.77835theta + 0.01943omega + -0.00812theta^2 + 0.01527theta omega + -0.00950omega^2,-0.004155*omega**2 + 0.000223*omega*theta + 0.000843*omega - 4.0e-6*theta**2 - 0.000872*theta - 0.00075,1.570708e-03,1.819326e-05
44679,2025-01-26 18:10:00,0.013165,0.047068,0.034559,0.102796,4.056709,2.869447,9.1008,1555,0,1.00000omega,0.002691 + -0.53283theta + 0.01433omega + -0.10533theta^2 + 0.05765theta omega + -0.00627omega^2,-0.002494*omega**2 + 0.000764*omega*theta - 0.002898*omega - 4.7e-5*theta**2 - 0.000181*theta + 0.001714,4.500444e-03,2.682098e-05
44680,2025-01-26 18:15:00,0.015816,0.138022,0.098235,0.085356,9.785971,6.919990,36.1543,1358,0,1.00000omega,0.001961 + 0.00012theta + 0.00227omega + -0.00029theta^2 + 0.00012theta omega + 0.00208omega^2,0.001207*omega**2 + 2.0e-6*omega*theta + 5.1e-5*omega + 4.0e-6*theta - 1.9e-5,3.064300e-04,3.276428e-05
44681,2025-01-26 18:20:00,nan,nan,nan,nan,nan,nan,9.0729,770,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
