Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
7260,2024-09-09 08:20:00,0.007590,0.044387,0.031842,0.096568,5.380726,3.805361,1.9058,751,0,1.00000omega,0.000391 + 0.00075theta + 0.00050omega + 0.00217theta^2 + 0.00068theta omega + 0.01405omega^2,0.006109*omega**2 + 1.0e-5*omega*theta - 4.7e-5*omega + 1.0e-6*theta**2 - 1.3e-5*theta + 3.9e-5,4.116294e-04,4.913260e-05
7261,2024-09-09 08:25:00,0.033631,0.281114,0.200195,0.084784,7.124884,5.038411,82.9490,338,1,1.00000omega,0.001801 + -0.01069theta + 0.00243omega + 0.02746theta^2 + 0.00821theta omega + 0.01365omega^2,0.005338*omega**2 + 0.000107*omega*theta + 0.000394*omega + 1.2e-5*theta**2 + 5.8e-5*theta + 7.3e-5,8.087916e-03,8.991955e-06
7262,2024-09-09 08:30:00,0.007485,0.028236,0.020655,0.070111,8.660229,6.123907,8.0352,1601,0,1.00000omega,-0.006781 + -0.00104theta + 0.00559omega + -0.00559theta^2 + 0.00060theta omega + -0.00094omega^2,-0.000612*omega**2 + 1.3e-5*omega*theta + 0.00015*omega - 4.0e-6*theta**2 + 2.1e-5*theta - 3.9e-5,7.844374e-05,3.622863e-05
7263,2024-09-09 08:35:00,0.007928,0.134623,0.095358,0.077715,12.601132,8.910516,19.2581,3468,0,1.00000omega,-0.000301 + 0.00002theta + 0.00031omega + 0.00006theta^2 + -0.00009theta omega + -0.00068omega^2,-0.000587*omega**2 - 3.0e-6*omega*theta + 4.9e-5*omega - 2.0e-6*theta + 1.2e-5,2.896349e-04,1.205195e-05
7264,2024-09-09 08:40:00,nan,nan,nan,nan,nan,nan,44.6264,197,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
7265,2024-09-09 08:45:00,0.030045,0.197108,0.140987,0.068552,9.615608,6.799434,107.4351,380,1,1.00000omega,0.331571 + -0.00089theta + -0.01519omega + 0.00024theta^2 + -0.00110theta omega + 0.00110omega^2,0.000568*omega**2 - 1.9e-5*omega*theta - 0.000327*omega - 4.0e-6*theta + 0.000735,1.158957e-02,1.265839e-05
7266,2024-09-09 08:50:00,0.036911,0.875898,0.619903,0.068389,10.754994,7.605083,887.7697,43,5,1.00000omega,-0.002611 + 0.00029theta + -0.00027omega + 0.00002theta^2 + 0.00005theta omega + -0.00026omega^2,-0.000247*omega**2 + 2.0e-6*omega*theta - 3.8e-5*omega - 2.0e-6,nan,nan
7267,2024-09-09 08:55:00,0.022588,0.324264,0.229845,0.046320,4.241434,2.999326,141.9203,209,5,1.00000omega,-0.001031 + -0.00280theta + -0.00068omega + -0.00003theta^2 + -0.00009theta omega + 0.00110omega^2,0.000826*omega**2 - 2.0e-6*omega*theta + 4.3e-5*omega - 2.0e-6*theta + 6.8e-5,2.026054e-03,4.678042e-06
7268,2024-09-09 09:00:00,nan,nan,nan,nan,nan,nan,6793.6963,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
7269,2024-09-09 09:05:00,0.009000,0.089707,0.063751,0.110192,12.995254,9.189362,3.6801,1126,0,1.00000omega,0.000991 + -0.00044theta + 0.00752omega + -0.00045theta^2 + -0.01075theta omega + 0.00460omega^2,0.002019*omega**2 - 0.000157*omega*theta + 0.001839*omega + 4.0e-6*theta - 1.5e-5,6.339882e-04,2.983047e-05
