Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51700,2025-02-20 04:05:00,nan,nan,nan,nan,nan,nan,58.0904,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51701,2025-02-20 04:10:00,0.007801,0.064631,0.046033,0.072548,1.826268,1.292385,3.0925,1115,0,1.00000omega,-0.000451 + -0.00039theta + 0.00120omega + -0.00057theta^2 + -0.00027theta omega + -0.00008omega^2,-3.7e-5*omega**2 - 4.0e-6*omega*theta + 7.5e-5*omega + 4.0e-6*theta - 1.8e-5,1.021520e-03,3.473678e-05
51702,2025-02-20 04:15:00,0.007748,0.052308,0.037391,0.107384,4.457003,3.152492,1.3406,1302,0,1.00000omega,0.014711 + -0.48362theta + -0.00245omega + -0.02704theta^2 + 0.00501theta omega + 0.02656omega^2,0.010834*omega**2 + 6.8e-5*omega*theta - 0.00032*omega - 1.2e-5*theta**2 - 0.000452*theta + 0.001772,1.528403e-04,3.760884e-05
51703,2025-02-20 04:20:00,nan,nan,nan,nan,nan,nan,150.2660,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
51704,2025-02-20 04:25:00,0.006842,0.140066,0.099160,0.117207,11.144159,7.880546,0.5334,1821,0,1.00000omega,-0.000761 + 0.00518theta + -0.00040omega + 0.00019theta^2 + 0.00261theta omega + -0.00347omega^2,-0.001394*omega**2 + 3.5e-5*omega*theta + 0.000489*omega + 8.0e-6*theta + 9.8e-5,2.240688e-04,4.323514e-05
51705,2025-02-20 04:30:00,0.033966,0.527893,0.374049,0.080665,3.404648,2.408125,118.2794,39,5,1.00000omega,0.010561 + -0.01174theta + 0.01527omega + -0.00062theta^2 + 0.00049theta omega + 0.00727omega^2,0.003171*omega**2 + 7.0e-6*omega*theta + 0.000443*omega - 7.0e-6*theta + 0.000122,3.185894e-03,1.156804e-05
51706,2025-02-20 04:35:00,0.006858,0.015917,0.012255,0.068779,1.298833,0.919700,2.1263,875,0,1.00000omega,-0.020481 + -2.57389theta + -0.00258omega + -0.04530theta^2 + -0.03070theta omega + 0.00853omega^2,0.003947*omega**2 - 0.000474*omega*theta + 0.000201*omega - 2.3e-5*theta**2 - 0.002832*theta + 0.001676,3.508312e-03,4.203561e-05
51707,2025-02-20 04:40:00,0.008185,0.036462,0.026424,0.083836,3.360990,2.377318,2.3379,1143,0,1.00000omega,0.053681 + -0.51041theta + 0.04009omega + -0.01002theta^2 + -0.00636theta omega + 0.01569omega^2,0.006656*omega**2 - 9.0e-5*omega*theta + 0.00168*omega - 5.0e-6*theta**2 - 0.000531*theta + 0.002236,3.332272e-04,2.634734e-05
51708,2025-02-20 04:45:00,0.005921,0.036508,0.026152,0.141842,3.667051,2.594935,-1.3728,1151,0,1.00000omega,0.011251 + -1.64426theta + -0.06719omega + -0.41168theta^2 + -0.01134theta omega + -0.00456omega^2,-0.001614*omega**2 - 0.000134*omega*theta - 0.001364*omega - 0.000162*theta**2 + 0.000291*theta + 0.005058,3.091682e-04,4.186766e-05
51709,2025-02-20 04:50:00,0.006906,0.027954,0.020361,0.107119,9.682380,6.846896,1.3079,902,0,1.00000omega,0.003711 + -0.10810theta + 0.00499omega + -0.00611theta^2 + 0.00328theta omega + -0.00085omega^2,-0.000392*omega**2 + 5.0e-5*omega*theta + 0.000318*omega - 3.0e-6*theta**2 - 0.000139*theta - 0.000381,2.302653e-04,3.490244e-05
