Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
43780,2025-01-23 15:05:00,nan,nan,nan,nan,nan,nan,950.8922,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
43781,2025-01-23 15:10:00,0.011367,0.236104,0.167144,0.113696,15.464614,10.935429,3.5014,1864,0,1.00000omega,-0.001011 + -0.00070theta + 0.00425omega + -0.00013theta^2 + -0.00168theta omega + 0.00069omega^2,0.000235*omega**2 - 1.9e-5*omega*theta + 0.000334*omega,7.988063e-04,4.570790e-05
43782,2025-01-23 15:15:00,0.010103,0.172775,0.122379,0.069159,3.214522,2.273536,9.6340,3438,1,1.00000omega,0.000511 + -0.00006theta + -0.00802omega + 0.00001theta^2 + 0.00002theta omega + 0.00002omega^2,1.0e-5*omega**2 - 0.000277*omega + 8.0e-6,1.134910e-03,2.046516e-05
43783,2025-01-23 15:20:00,0.033774,0.797173,0.564192,0.052380,4.693630,3.319104,335.5914,793,0,1.00000omega,-0.001891 + -0.00024theta + 0.00058omega + -0.00002theta^2 + -0.00000theta omega + 0.00029omega^2,0.000192*omega**2 + 1.9e-5*omega + 1.0e-6*theta - 1.3e-5,5.452679e-01,5.589904e-04
43784,2025-01-23 15:25:00,0.011433,0.221929,0.157136,0.090596,3.211857,2.272029,5.1588,1509,0,1.00000omega,-0.011171 + -0.00123theta + -0.00283omega + 0.00035theta^2 + 0.00177theta omega + 0.00115omega^2,0.000443*omega**2 + 2.3e-5*omega*theta - 0.000414*omega - 6.0e-6*theta + 1.7e-5,1.294510e-03,3.645270e-05
43785,2025-01-23 15:30:00,nan,nan,nan,nan,nan,nan,238.5301,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
43786,2025-01-23 15:35:00,0.011869,0.149065,0.105739,0.066674,4.190534,2.963530,13.9506,1612,0,1.00000omega,0.002331 + -0.00018theta + 0.00267omega + 0.00014theta^2 + 0.00032theta omega + -0.00004omega^2,-2.0e-5*omega**2 + 5.0e-6*omega*theta + 7.0e-6*omega - 3.0e-6*theta + 2.6e-5,1.281976e-03,2.646352e-05
43787,2025-01-23 15:40:00,nan,nan,nan,nan,nan,nan,77.2899,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
43788,2025-01-23 15:45:00,0.010214,0.038818,0.028383,0.129587,3.752874,2.655264,2.8793,1228,0,1.00000omega,-0.006671 + -0.92284theta + -0.00163omega + 0.02515theta^2 + -0.01371theta omega + 0.00390omega^2,0.001408*omega**2 - 0.000165*omega*theta - 0.000965*omega + 1.0e-5*theta**2 - 0.000914*theta - 0.005373,2.958059e-04,5.297738e-05
43789,2025-01-23 15:50:00,0.012520,0.085023,0.060769,0.057395,1.463023,1.035310,22.3168,1701,0,1.00000omega,0.000921 + -0.00030theta + -0.00143omega + 0.00005theta^2 + 0.00004theta omega + 0.00093omega^2,0.000545*omega**2 + 1.0e-6*omega*theta - 5.3e-5*omega - 0.e-6*theta + 6.0e-6,5.219399e-04,4.550153e-05
43790,2025-01-23 15:55:00,nan,nan,nan,nan,nan,nan,132.6837,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
