Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
13200,2024-09-30 00:20:00,nan,nan,nan,nan,nan,nan,331.3295,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13201,2024-09-30 00:25:00,0.008334,0.093265,0.066211,0.125802,8.591126,6.075495,-1.2068,1444,0,1.00000omega,0.001041 + -0.04625theta + 0.00327omega + 0.00180theta^2 + -0.01463theta omega + 0.00402omega^2,0.001117*omega**2 - 0.000136*omega*theta - 0.001363*omega + 1.0e-6*theta**2 - 3.9e-5*theta - 0.000488,4.482349e-04,5.293583e-05
13202,2024-09-30 00:30:00,nan,nan,nan,nan,nan,nan,311.2966,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13203,2024-09-30 00:35:00,0.010890,0.059564,0.042816,0.094466,9.507930,6.723454,4.5397,1228,0,1.00000omega,0.002741 + -0.00277theta + -0.00046omega + -0.00135theta^2 + 0.00062theta omega + 0.00653omega^2,0.002448*omega**2 + 8.0e-6*omega*theta + 5.0e-5*omega - 0.e-6*theta**2 - 1.2e-5*theta - 5.7e-5,2.697896e-04,5.450825e-05
13204,2024-09-30 00:40:00,0.010553,0.082667,0.058929,0.121203,5.671135,4.011014,2.2812,1678,0,1.00000omega,0.006891 + -0.41960theta + 0.00696omega + -0.00068theta^2 + 0.00366theta omega + 0.00204omega^2,0.000709*omega**2 + 4.2e-5*omega*theta + 0.000312*omega - 0.000467*theta - 0.000863,2.997130e-04,7.570662e-05
13205,2024-09-30 00:45:00,0.011366,0.117485,0.083462,0.072961,3.091867,2.186889,0.4950,1307,0,1.00000omega,-0.014321 + -0.19581theta + 0.00354omega + -0.03073theta^2 + 0.26294theta omega + -0.00380omega^2,-0.001103*omega**2 + 0.002544*omega*theta - 0.020231*omega - 1.0e-5*theta**2 - 5.9e-5*theta + 0.001051,3.257066e-04,4.568715e-05
13206,2024-09-30 00:50:00,0.012521,0.061859,0.044628,0.099028,1.986748,1.406587,5.9664,1339,0,1.00000omega,0.001451 + -1.65540theta + 0.01822omega + 0.00232theta^2 + -0.42366theta omega + -0.06418omega^2,-0.022824*omega**2 - 0.005022*omega*theta + 0.001788*omega + 1.0e-6*theta**2 - 0.00184*theta + 0.000437,1.384425e-03,6.838881e-05
13207,2024-09-30 00:55:00,nan,nan,nan,nan,nan,nan,209.4931,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
13208,2024-09-30 01:00:00,0.014410,0.334830,0.236980,0.164518,8.443651,5.971696,11.8636,2293,0,1.00000omega,0.012641 + -0.38122theta + -0.03754omega + -0.01314theta^2 + -0.08349theta omega + 0.06242omega^2,0.035556*omega**2 - 0.001585*omega*theta - 0.041571*omega - 8.0e-6*theta**2 - 0.000847*theta - 0.016128,6.862152e-04,3.143592e-05
13209,2024-09-30 01:05:00,0.009505,0.089697,0.063780,0.090358,3.155250,2.232013,3.3167,1610,0,1.00000omega,-0.001241 + -0.00068theta + -0.00633omega + -0.00016theta^2 + -0.00020theta omega + -0.00166omega^2,-0.000631*omega**2 - 3.0e-6*omega*theta - 0.000251*omega - 3.0e-6*theta - 3.3e-5,1.248460e-03,4.243177e-05
