Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
44000,2025-01-24 09:35:00,nan,nan,nan,nan,nan,nan,1709.0961,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
44001,2025-01-24 09:40:00,0.009923,0.234206,0.165757,nan,nan,nan,9.5352,2073,0,1.00000omega,-0.030591 + 0.00323theta + -0.00628omega + 0.07642theta^2 + 0.00213theta omega + 0.00528omega^2,0.002777*omega**2 + 3.7e-5*omega*theta - 0.000585*omega + 4.5e-5*theta**2 - 0.000895*theta + 0.004424,1.581892e-03,2.913215e-05
44002,2025-01-24 09:45:00,0.008474,0.026681,0.019795,0.177509,4.570456,3.234237,3.5057,995,0,1.00000omega,0.001051 + -1.10854theta + -0.01966omega + -0.01488theta^2 + 0.10832theta omega + -0.00643omega^2,-0.002848*omega**2 + 0.001599*omega*theta - 0.003107*omega - 7.0e-6*theta**2 - 0.001209*theta + 0.001874,9.257793e-04,3.881749e-05
44003,2025-01-24 09:50:00,0.009747,0.085495,0.060845,0.119267,7.943269,5.617373,1.2524,1192,0,1.00000omega,0.003661 + 0.00048theta + 0.00046omega + -0.00177theta^2 + -0.00192theta omega + -0.00737omega^2,-0.002385*omega**2 - 2.1e-5*omega*theta + 0.000276*omega - 0.e-6*theta**2 + 1.7e-5*theta - 9.5e-5,3.042865e-04,4.584443e-05
44004,2025-01-24 09:55:00,0.010695,0.089082,0.063443,0.079080,7.773147,5.496729,13.7255,1603,0,1.00000omega,-0.008521 + -0.00094theta + -0.00422omega + 0.00002theta^2 + -0.00003theta omega + 0.00232omega^2,0.001289*omega**2 - 0.e-6*omega*theta - 0.000145*omega - 0.e-6*theta - 2.4e-5,2.804734e-04,4.134866e-05
44005,2025-01-24 10:00:00,0.010046,0.046069,0.033341,0.090093,8.083985,5.716595,4.7661,1447,0,1.00000omega,-0.005211 + -0.02561theta + -0.00140omega + -0.00122theta^2 + 0.00220theta omega + 0.00411omega^2,0.001722*omega**2 + 3.1e-5*omega*theta - 0.000182*omega - 0.e-6*theta**2 - 2.3e-5*theta + 0.000101,3.379663e-04,4.594927e-05
44006,2025-01-24 10:05:00,nan,nan,nan,nan,nan,nan,44.0698,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
44007,2025-01-24 10:10:00,0.011475,0.091311,0.065075,0.091691,2.786384,1.971338,3.8178,1552,0,1.00000omega,0.033161 + -0.36455theta + -0.00101omega + 0.00366theta^2 + -0.00721theta omega + -0.00376omega^2,-0.001284*omega**2 - 8.2e-5*omega*theta - 0.000466*omega + 1.0e-6*theta**2 - 0.00039*theta - 0.001985,1.171165e-03,3.835742e-05
44008,2025-01-24 10:15:00,nan,nan,nan,nan,nan,nan,37.0012,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
44009,2025-01-24 10:20:00,0.069400,2.075539,1.468448,0.085381,5.247111,3.710759,737.5831,20,5,1.00000omega,-0.000071 + -0.00194theta + 0.00087omega + 0.00039theta^2 + 0.00038theta omega + -0.00172omega^2,-0.00076*omega**2 + 6.0e-6*omega*theta - 3.0e-5*omega - 6.0e-6*theta + 4.4e-5,nan,nan
