Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91960,2025-07-10 10:15:00,0.037806,0.434562,0.308442,0.067494,2.586348,1.829447,177.3172,354,0,1.00000omega,-0.011161 + -0.00068theta + -0.00011omega + -0.00102theta^2 + -0.00033theta omega + -0.00044omega^2,-0.00022*omega**2 - 5.0e-6*omega*theta + 5.8e-5*omega - 0.e-6*theta**2 + 1.2e-5*theta - 8.7e-5,1.955376e-02,1.983689e-05
91961,2025-07-10 10:20:00,0.007314,0.069016,0.049075,0.090679,2.667664,1.887413,4.7123,1253,0,1.00000omega,0.005701 + -1.06855theta + -0.01023omega + 0.08578theta^2 + -0.00596theta omega + -0.01410omega^2,-0.008045*omega**2 - 0.000113*omega*theta - 0.000875*omega + 5.4e-5*theta**2 - 0.000675*theta - 0.004374,1.443878e-04,2.363541e-05
91962,2025-07-10 10:25:00,nan,nan,nan,nan,nan,nan,252.5680,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91963,2025-07-10 10:30:00,nan,nan,nan,nan,nan,nan,33.7605,120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91964,2025-07-10 10:35:00,0.006856,0.024414,0.017931,0.085156,10.063095,7.115937,7.4321,1077,0,1.00000omega,-0.013001 + 0.02136theta + 0.00237omega + 0.00006theta^2 + 0.00051theta omega + -0.00396omega^2,-0.002717*omega**2 + 1.2e-5*omega*theta + 2.7e-5*omega + 2.3e-5*theta - 0.000126,1.424584e-04,3.271103e-05
91965,2025-07-10 10:40:00,nan,nan,nan,nan,nan,nan,435.4921,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91966,2025-07-10 10:45:00,nan,nan,nan,nan,nan,nan,32.9999,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91967,2025-07-10 10:50:00,nan,nan,nan,nan,nan,nan,382.0956,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91968,2025-07-10 10:55:00,0.007657,0.099331,0.070446,0.048526,3.389875,2.397249,11.1313,1474,0,1.00000omega,-0.000081 + -0.00030theta + -0.00080omega + 0.00002theta^2 + 0.00000theta omega + 0.00005omega^2,3.5e-5*omega**2 - 2.7e-5*omega - 0.e-6*theta + 6.0e-6,2.369907e-04,2.822389e-05
91969,2025-07-10 11:00:00,0.007011,0.051881,0.037019,0.099421,8.134729,5.752551,0.4890,1315,0,1.00000omega,0.002901 + -0.00304theta + 0.00033omega + 0.00168theta^2 + 0.00776theta omega + 0.00397omega^2,0.001637*omega**2 + 0.000107*omega*theta + 0.000227*omega + 1.0e-6*theta**2 + 4.0e-6,4.162776e-04,4.685198e-05
91970,2025-07-10 11:05:00,0.007339,0.038487,0.027705,0.081506,9.017297,6.376453,6.1912,1174,0,1.00000omega,-0.006381 + 0.00163theta + -0.00087omega + 0.00075theta^2 + 0.00095theta omega + -0.00091omega^2,-0.000538*omega**2 + 1.9e-5*omega*theta - 0.000144*omega - 4.0e-6*theta - 5.0e-6,8.776974e-03,4.363728e-05
91971,2025-07-10 11:10:00,0.007950,0.113923,0.080752,0.090089,12.914345,9.132043,10.6674,1699,0,1.00000omega,-0.000411 + 0.00019theta + 0.00069omega + 0.00020theta^2 + -0.00003theta omega + 0.00031omega^2,0.000208*omega**2 - 0.e-6*omega*theta + 3.1e-5*omega - 3.0e-6*theta + 1.6e-5,1.232476e-04,2.179721e-05
91972,2025-07-10 11:15:00,0.007903,0.048783,0.034945,0.115450,17.048446,12.055348,7.5876,1346,0,1.00000omega,0.001821 + 0.00093theta + -0.00273omega + -0.00043theta^2 + -0.00031theta omega + -0.00285omega^2,-0.001721*omega**2 - 6.0e-6*omega*theta - 2.1e-5*omega + 8.0e-6*theta - 4.5e-5,2.677462e-04,2.300079e-05
91973,2025-07-10 11:20:00,0.045421,0.623695,0.442187,0.101856,15.884912,11.232560,481.4306,27,5,1.00000omega,-0.007601 + -0.00171theta + 0.01885omega + -0.00125theta^2 + 0.00107theta omega + 0.00717omega^2,0.004666*omega**2 + 2.3e-5*omega*theta + 0.000822*omega - 0.e-6*theta**2 - 1.7e-5*theta - 9.2e-5,nan,nan
91974,2025-07-10 11:25:00,0.010984,0.116195,0.082529,0.049839,1.952970,1.381408,27.0114,1675,0,1.00000omega,-0.003181 + -0.00028theta + -0.00622omega + 0.00020theta^2 + -0.00022theta omega + -0.00208omega^2,-0.001505*omega**2 - 5.0e-6*omega*theta - 0.000262*omega + 3.0e-6*theta + 9.0e-6,3.136513e-04,2.517126e-05
91975,2025-07-10 11:30:00,nan,nan,nan,nan,nan,nan,106.7707,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
91976,2025-07-10 11:35:00,0.006606,0.144729,0.102446,0.123221,17.406717,12.308716,5.9098,1507,0,1.00000omega,-0.008491 + -0.00207theta + 0.01411omega + -0.00021theta^2 + 0.00085theta omega + -0.00081omega^2,-0.000518*omega**2 + 1.8e-5*omega*theta + 0.000633*omega - 5.0e-6*theta - 4.7e-5,2.799665e-04,2.244450e-05
