Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
15400,2024-10-09 09:05:00,0.010535,0.095561,0.067982,1.415140,21.560841,15.278620,5.9850,1865,0,1.00000omega,0.039511 + -0.65476theta + -0.00233omega + -0.30797theta^2 + 0.03451theta omega + -0.00920omega^2,-0.003833*omega**2 + 0.000479*omega*theta - 0.00313*omega - 0.000143*theta**2 + 0.001089*theta - 0.001045,2.661983e-03,4.862832e-05
15401,2024-10-09 09:10:00,0.012773,0.132107,0.093849,0.198412,33.126363,23.424296,15.3534,1334,0,1.00000omega,0.001451 + -0.00015theta + 0.00066omega + 0.00063theta^2 + 0.00199theta omega + -0.00383omega^2,-0.001879*omega**2 + 3.3e-5*omega*theta - 0.000244*omega - 6.0e-6*theta + 2.8e-5,2.342798e-04,3.201693e-05
15402,2024-10-09 09:15:00,nan,nan,nan,nan,nan,nan,716.8420,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15403,2024-10-09 09:20:00,0.012537,0.098934,0.070516,0.087184,9.795221,6.926542,20.6423,1381,0,1.00000omega,-0.008071 + 0.00040theta + -0.00200omega + -0.00001theta^2 + 0.00329theta omega + 0.00043omega^2,0.000244*omega**2 + 6.2e-5*omega*theta - 0.000784*omega + 1.0e-6*theta - 2.2e-5,3.085652e-04,5.397730e-05
15404,2024-10-09 09:25:00,0.012861,0.041418,0.030666,nan,nan,nan,10.7727,1358,0,1.00000omega,0.055381 + -1.07044theta + -0.05493omega + -0.93432theta^2 + 0.02048theta omega + -0.00058omega^2,-0.000247*omega**2 + 0.000291*omega*theta - 0.003244*omega - 0.000443*theta**2 + 0.003109*theta - 0.004516,6.265469e-04,5.700379e-05
15405,2024-10-09 09:30:00,nan,nan,nan,nan,nan,nan,59.5449,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15406,2024-10-09 09:35:00,0.011856,0.103520,0.073678,0.103144,12.265745,8.673498,5.7185,682,0,1.00000omega,-0.001741 + 0.00063theta + -0.00132omega + 0.00028theta^2 + 0.00001theta omega + -0.00035omega^2,-0.000129*omega**2 - 4.5e-5*omega - 6.0e-6,3.343099e-04,9.714042e-05
15407,2024-10-09 09:40:00,nan,nan,nan,nan,nan,nan,343.0180,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15408,2024-10-09 09:45:00,0.013276,0.173203,0.122832,0.237758,32.777632,23.177895,8.7449,1275,0,1.00000omega,-0.002061 + -0.00057theta + 0.00310omega + -0.00045theta^2 + -0.00047theta omega + -0.00204omega^2,-0.000773*omega**2 - 6.0e-6*omega*theta + 0.000147*omega + 2.0e-6*theta - 1.2e-5,6.223249e-04,9.630401e-05
15409,2024-10-09 09:50:00,0.077417,1.165252,0.825774,0.129078,15.404677,10.893134,490.0764,165,5,1.00000omega,-0.001071 + 0.00039theta + -0.00118omega + 0.00019theta^2 + -0.00010theta omega + -0.00025omega^2,-9.6e-5*omega**2 - 1.0e-6*omega*theta - 2.0e-5*omega - 2.0e-6*theta + 8.0e-6,nan,nan
15410,2024-10-09 09:55:00,0.012320,0.172835,0.122523,0.069525,8.919891,6.307507,29.6092,2403,0,1.00000omega,-0.002011 + 0.00057theta + -0.00199omega + -0.00001theta^2 + 0.00008theta omega + -0.00040omega^2,-0.000266*omega**2 + 2.0e-6*omega*theta - 9.7e-5*omega + 1.0e-6*theta - 1.7e-5,2.839432e-04,4.623899e-05
15411,2024-10-09 10:00:00,nan,nan,nan,nan,nan,nan,1450.8975,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15412,2024-10-09 10:05:00,0.014631,0.042707,0.031922,0.073939,3.771438,2.667322,22.0720,1897,0,1.00000omega,-0.004621 + -0.00020theta + -0.00412omega + 0.00013theta^2 + 0.00017theta omega + -0.00186omega^2,-0.000929*omega**2 + 3.0e-6*omega*theta - 0.000171*omega - 2.0e-6*theta + 3.0e-6,4.968524e-04,5.386382e-05
15413,2024-10-09 10:10:00,nan,nan,nan,nan,nan,nan,5060.6685,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
15414,2024-10-09 10:15:00,0.017695,0.545582,0.385988,0.040378,1.932406,1.366715,118.1884,1160,0,1.00000omega,-0.000981 + 0.00004theta + 0.00033omega + 0.00000theta^2 + 0.00000theta omega + -0.00014omega^2,-0.000128*omega**2 + 1.1e-5*omega - 2.0e-6,8.158785e-04,6.970170e-06
15415,2024-10-09 10:20:00,0.022396,0.358389,0.253913,0.026591,1.910343,1.350948,456.4000,1300,0,1.00000omega,-0.005091 + 0.00024theta + 0.00040omega + 0.00043theta^2 + 0.00000theta omega + 0.00006omega^2,8.9e-5*omega**2 + 1.3e-5*omega + 1.0e-6*theta**2 - 3.8e-5*theta + 0.000511,4.214939e-04,1.020805e-06
15416,2024-10-09 10:25:00,0.012403,0.191715,0.135846,0.051158,4.985094,3.525179,54.2056,2553,0,1.00000omega,0.006071 + -0.00020theta + -0.00473omega + -0.00002theta^2 + -0.00000theta omega + -0.00038omega^2,-0.000334*omega**2 - 0.000158*omega + 1.0e-6*theta + 1.0e-6,2.994267e-04,1.002628e-05
15417,2024-10-09 10:30:00,nan,nan,nan,nan,nan,nan,8826.8301,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
