Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
76340,2025-05-17 02:35:00,0.011916,0.149677,0.106173,0.178536,7.396728,5.231800,6.4172,1383,0,1.00000omega,-0.003491 + -0.38381theta + 0.00863omega + -0.04073theta^2 + 0.14839theta omega + -0.02136omega^2,-0.008178*omega**2 + 0.001894*omega*theta - 0.023929*omega - 1.7e-5*theta**2 + 1.7e-5*theta + 0.00261,2.415509e-04,6.477220e-05
76341,2025-05-17 02:40:00,0.010792,0.045138,0.032817,nan,nan,nan,1.2787,743,0,1.00000omega,0.001841 + -0.06667theta + -0.00494omega + 0.42859theta^2 + -0.01390theta omega + -0.00557omega^2,-0.001668*omega**2 - 0.000139*omega*theta - 0.000525*omega + 0.000143*theta**2 + 0.000666*theta + 0.000775,2.371853e-04,5.877763e-05
76342,2025-05-17 02:45:00,0.012141,0.103439,0.073645,0.135386,12.645340,8.942118,1.1494,1028,0,1.00000omega,0.000651 + -0.00071theta + -0.00201omega + -0.00035theta^2 + -0.00117theta omega + 0.00435omega^2,0.001103*omega**2 - 1.0e-5*omega*theta - 5.1e-5*omega + 4.0e-6,6.594788e-04,9.260148e-05
76343,2025-05-17 02:50:00,nan,nan,nan,nan,nan,nan,93.1139,119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76344,2025-05-17 02:55:00,0.011317,0.088890,0.063362,0.089113,2.281412,1.614432,0.6064,1085,0,1.00000omega,0.008921 + -0.34725theta + -0.00463omega + 0.06993theta^2 + 0.00144theta omega + -0.03619omega^2,-0.009465*omega**2 + 1.3e-5*omega*theta - 8.8e-5*omega + 2.0e-5*theta**2 - 0.00017*theta - 0.001437,1.838957e-03,6.720570e-05
76345,2025-05-17 03:00:00,0.011540,0.237616,0.168218,0.111668,12.450239,8.804003,1.0429,1066,0,1.00000omega,0.002041 + -0.00100theta + 0.00104omega + 0.00003theta^2 + 0.00151theta omega + -0.00116omega^2,-0.000358*omega**2 + 1.6e-5*omega*theta + 4.1e-5*omega - 1.0e-6*theta + 7.0e-6,3.412694e-04,5.187741e-05
76346,2025-05-17 03:05:00,0.012113,0.084760,0.060543,0.113987,16.871466,11.930200,13.2310,1910,0,1.00000omega,0.003101 + -0.00209theta + 0.00292omega + 0.00007theta^2 + -0.00041theta omega + -0.00128omega^2,-0.000632*omega**2 - 7.0e-6*omega*theta + 0.000173*omega - 3.0e-6*theta + 3.8e-5,2.695874e-04,4.232580e-05
76347,2025-05-17 03:10:00,nan,nan,nan,nan,nan,nan,156.4377,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76348,2025-05-17 03:15:00,0.011606,0.069554,0.049862,0.121193,2.907462,2.057672,0.8497,961,0,1.00000omega,0.005371 + -0.50047theta + 0.00710omega + -0.00757theta^2 + -0.02410theta omega + 0.00587omega^2,0.001531*omega**2 - 0.00021*omega*theta + 0.001348*omega - 2.0e-6*theta**2 - 0.000533*theta + 0.002911,5.176339e-04,9.204781e-05
76349,2025-05-17 03:20:00,0.014613,0.374734,0.265179,0.134247,14.180203,10.027367,7.6031,1709,0,1.00000omega,0.002501 + -0.00013theta + -0.00002omega + -0.00002theta^2 + 0.00008theta omega + 0.00026omega^2,9.4e-5*omega**2 + 1.0e-6*omega*theta + 1.2e-5*omega + 4.0e-6,2.945632e-03,7.101347e-05
76350,2025-05-17 03:25:00,0.012899,0.077727,0.055713,0.072080,3.632675,2.569195,15.0643,2158,0,1.00000omega,0.001121 + -0.00018theta + -0.00130omega + -0.00000theta^2 + -0.00026theta omega + -0.00022omega^2,-0.000106*omega**2 - 4.0e-6*omega*theta + 2.3e-5*omega + 6.0e-6,2.270848e-03,2.170238e-05
76351,2025-05-17 03:30:00,nan,nan,nan,nan,nan,nan,1217.5376,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76352,2025-05-17 03:35:00,nan,nan,nan,nan,nan,nan,40.0303,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76353,2025-05-17 03:40:00,0.011145,0.091060,0.064870,0.117003,13.018655,9.205951,5.3756,2232,0,1.00000omega,0.004291 + -0.00189theta + -0.00350omega + -0.00079theta^2 + 0.00150theta omega + 0.00270omega^2,0.001034*omega**2 + 1.9e-5*omega*theta - 0.00027*omega + 3.0e-6*theta + 8.0e-6,8.192308e-04,6.486123e-05
76354,2025-05-17 03:45:00,0.013131,0.071053,0.051093,0.142094,6.104218,4.317504,1.8436,1117,0,1.00000omega,0.002811 + -0.56167theta + 0.01149omega + 0.01499theta^2 + 0.01088theta omega + 0.00477omega^2,0.001266*omega**2 + 9.6e-5*omega*theta - 4.5e-5*omega + 4.0e-6*theta**2 - 0.000663*theta + 0.002875,2.869374e-03,6.050281e-05
76355,2025-05-17 03:50:00,0.012716,0.183947,0.130381,0.114341,7.555951,5.343476,-0.3506,1716,0,1.00000omega,-0.003381 + -0.13596theta + 0.00347omega + -0.00065theta^2 + -0.00241theta omega + 0.00446omega^2,0.000955*omega**2 - 1.7e-5*omega*theta + 0.000128*omega - 0.000151*theta + 9.0e-5,3.348016e-04,7.263075e-05
76356,2025-05-17 03:55:00,0.038934,0.430706,0.305797,0.143441,9.231269,6.528281,40.8679,74,5,1.00000omega,-0.001711 + -0.02212theta + -0.00132omega + 0.00838theta^2 + 0.01189theta omega + -0.00203omega^2,-0.000499*omega**2 + 9.7e-5*omega*theta + 0.000777*omega + 2.0e-6*theta**2 + 1.4e-5*theta - 5.2e-5,nan,nan
76357,2025-05-17 04:00:00,0.015609,0.194701,0.138116,0.131184,13.370748,9.455001,5.4855,1303,0,1.00000omega,0.001861 + -0.00171theta + 0.00282omega + 0.00040theta^2 + 0.00111theta omega + -0.00169omega^2,-0.000468*omega**2 + 1.0e-5*omega*theta + 0.000147*omega - 0.e-6*theta + 1.0e-6,7.366965e-03,8.776405e-05
76358,2025-05-17 04:05:00,0.013648,0.083275,0.059670,0.094963,7.284535,5.151381,10.8318,1379,0,1.00000omega,0.001031 + -0.01126theta + -0.00358omega + -0.00007theta^2 + -0.00113theta omega + 0.00280omega^2,0.001129*omega**2 - 1.5e-5*omega*theta - 0.000247*omega - 1.3e-5*theta - 0.000105,5.018902e-04,4.518244e-05
76359,2025-05-17 04:10:00,0.017464,0.150964,0.107460,0.182768,6.160772,4.358240,-28464.0215,464,0,1.00000omega,-0.000191 + -0.81895theta + -0.00059omega + 0.03032theta^2 + -0.01384theta omega + -0.01839omega^2,-0.005913*omega**2 - 0.000148*omega*theta - 0.000953*omega + 1.1e-5*theta**2 - 0.000774*theta - 0.005296,6.634709e-02,6.621715e-05
76360,2025-05-17 04:15:00,0.016206,0.216498,0.153516,0.093925,2.100686,1.486894,6.2178,1275,0,1.00000omega,-0.008971 + -0.50111theta + -0.00766omega + -0.15238theta^2 + -0.07068theta omega + 0.18714omega^2,0.056002*omega**2 - 0.000705*omega*theta - 0.001513*omega - 5.1e-5*theta**2 - 0.000738*theta - 0.001188,2.532052e-03,4.255150e-05
76361,2025-05-17 04:20:00,0.010463,0.078379,0.055914,0.092614,10.269673,7.262051,5.3574,866,0,1.00000omega,0.004151 + -0.00006theta + -0.00141omega + -0.00099theta^2 + -0.00074theta omega + 0.00039omega^2,0.000158*omega**2 - 1.0e-5*omega*theta - 8.3e-5*omega - 3.0e-6*theta + 5.0e-6,7.516214e-04,5.576224e-05
76362,2025-05-17 04:25:00,0.013133,0.172025,0.121994,0.134204,11.284912,7.980202,3.8857,1149,0,1.00000omega,0.003911 + -0.00007theta + -0.00054omega + -0.00002theta^2 + 0.00078theta omega + 0.00075omega^2,0.000238*omega**2 + 8.0e-6*omega*theta + 0.000124*omega + 1.0e-5,1.442071e-03,8.013861e-05
76363,2025-05-17 04:30:00,0.014767,0.067568,0.048905,0.117755,2.484445,1.758740,4.6637,1343,0,1.00000omega,-0.043431 + -1.12651theta + 0.00214omega + -0.06077theta^2 + 0.00383theta omega + -0.01310omega^2,-0.003708*omega**2 + 3.6e-5*omega*theta - 6.2e-5*omega - 1.9e-5*theta**2 - 0.00111*theta + 0.004199,7.683850e-04,6.637519e-05
76364,2025-05-17 04:35:00,0.037506,0.439337,0.311788,0.146716,11.400489,8.062031,-5517.7036,664,0,1.00000omega,-0.008421 + -0.01440theta + 0.00060omega + 0.00034theta^2 + -0.00111theta omega + -0.00003omega^2,-8.0e-6*omega**2 - 1.0e-5*omega*theta + 3.7e-5*omega - 1.6e-5*theta - 7.0e-6,5.100190e-02,1.348541e-04
76365,2025-05-17 04:40:00,0.012613,0.091393,0.065237,nan,nan,nan,-0.1989,1100,0,1.00000omega,-0.028251 + -0.42899theta + -0.01412omega + 0.43826theta^2 + -0.00073theta omega + 0.00366omega^2,0.00082*omega**2 - 5.0e-6*omega*theta - 0.000537*omega + 0.000109*theta**2 + 0.00218*theta + 0.010228,4.210398e-04,6.957604e-05
76366,2025-05-17 04:45:00,nan,nan,nan,nan,nan,nan,545.2916,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
76367,2025-05-17 04:50:00,0.015364,0.122336,0.087184,0.176815,15.422563,10.906115,1.9724,1482,0,1.00000omega,0.002211 + -0.00305theta + -0.00105omega + 0.00400theta^2 + -0.00007theta omega + -0.00304omega^2,-0.000683*omega**2 - 0.e-6*omega*theta - 3.4e-5*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 2.6e-5,3.269907e-03,8.691797e-05
76368,2025-05-17 04:55:00,0.011149,0.202417,0.143348,0.136182,4.684698,3.313981,-0.0092,1036,0,1.00000omega,0.000821 + -0.50021theta + 0.01966omega + -0.02461theta^2 + 0.01927theta omega + 0.00401omega^2,0.000965*omega**2 + 0.000155*omega*theta + 0.000348*omega - 7.0e-6*theta**2 - 0.00053*theta + 0.001084,1.419799e-03,9.077891e-05
