Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
69300,2025-04-22 13:30:00,0.010050,0.111881,0.079430,0.098582,3.544565,2.507355,2.3434,1151,0,1.00000omega,-0.006771 + -0.00084theta + 0.00053omega + 0.00015theta^2 + -0.00022theta omega + -0.00187omega^2,-0.000637*omega**2 - 2.0e-6*omega*theta + 3.7e-5*omega - 2.0e-6*theta - 1.1e-5,2.098425e-03,6.330606e-05
69301,2025-04-22 13:35:00,0.012684,0.144455,0.102538,0.067555,7.792562,5.510381,20.0494,1118,0,1.00000omega,0.000661 + -0.00117theta + -0.00059omega + 0.00004theta^2 + -0.00008theta omega + 0.00055omega^2,0.000301*omega**2 - 1.0e-6*omega*theta + 4.0e-6*omega - 2.0e-6*theta + 2.8e-5,3.637045e-04,4.450371e-05
69302,2025-04-22 13:40:00,nan,nan,nan,nan,nan,nan,443.1821,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69303,2025-04-22 13:45:00,nan,nan,nan,nan,nan,nan,43.0994,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69304,2025-04-22 13:50:00,nan,nan,nan,nan,nan,nan,705.0641,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69305,2025-04-22 13:55:00,0.012283,0.091643,0.065381,0.118415,12.176167,8.610258,6.7990,1603,0,1.00000omega,-0.002321 + 0.00006theta + 0.00066omega + 0.00009theta^2 + 0.00011theta omega + 0.00174omega^2,0.000657*omega**2 + 1.0e-6*omega*theta + 3.7e-5*omega + 1.0e-6*theta - 2.0e-6,5.392979e-04,6.102333e-05
69306,2025-04-22 14:00:00,nan,nan,nan,nan,nan,nan,789.7680,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69307,2025-04-22 14:05:00,nan,nan,nan,nan,nan,nan,831.0738,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
69308,2025-04-22 14:10:00,0.007906,0.068251,0.048583,0.589065,12.922342,9.146964,0.4964,1432,0,1.00000omega,0.131081 + -1.29727theta + -0.01336omega + -0.57552theta^2 + 0.07177theta omega + 0.01906omega^2,0.00653*omega**2 + 0.00082*omega*theta - 0.00753*omega - 0.000219*theta**2 + 0.002346*theta - 0.003485,3.105082e-04,7.125903e-05
69309,2025-04-22 14:15:00,nan,nan,nan,nan,nan,nan,157.5410,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
