Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
49940,2025-02-14 01:20:00,0.008987,0.072972,0.051989,0.125913,13.054840,9.231595,0.0393,1167,0,1.00000omega,-0.002831 + -0.00012theta + -0.00091omega + 0.00116theta^2 + -0.00235theta omega + 0.00094omega^2,0.000284*omega**2 - 2.4e-5*omega*theta - 0.000205*omega + 6.0e-6*theta + 1.0e-5,9.388038e-04,4.797194e-05
49941,2025-02-14 01:25:00,0.008387,0.179398,0.126992,0.159050,5.278480,3.734143,-1.0863,1148,0,1.00000omega,-0.022341 + -0.79303theta + 0.00615omega + 0.04472theta^2 + -0.00917theta omega + 0.00299omega^2,0.000911*omega**2 - 9.3e-5*omega*theta - 0.00058*omega + 1.5e-5*theta**2 - 0.000626*theta - 0.006432,1.368189e-04,3.805754e-05
49942,2025-02-14 01:30:00,0.006927,0.027795,0.020255,0.135433,2.475646,1.753163,-0.3255,1212,0,1.00000omega,0.002101 + -2.42753theta + -0.03604omega + 0.03652theta^2 + -0.59790theta omega + 0.01161omega^2,0.004314*omega**2 - 0.007405*omega*theta - 0.036682*omega + 1.5e-5*theta**2 - 0.002553*theta - 0.012571,2.215016e-04,5.114213e-05
49943,2025-02-14 01:35:00,0.009570,0.031931,0.023571,0.116809,13.122300,9.279235,4.8386,1323,0,1.00000omega,0.000011 + -0.00376theta + -0.00051omega + -0.00016theta^2 + 0.00018theta omega + -0.00027omega^2,-0.000113*omega**2 + 3.0e-6*omega*theta - 3.1e-5*omega - 3.0e-6*theta + 2.2e-5,2.093884e-03,4.870767e-05
49944,2025-02-14 01:40:00,0.007873,0.043417,0.031201,0.091219,2.553154,1.806504,-0.3038,1419,0,1.00000omega,-0.010081 + -1.07102theta + 0.00760omega + 0.00714theta^2 + 0.10191theta omega + -0.00289omega^2,-0.000979*omega**2 + 0.001151*omega*theta - 0.006923*omega + 3.0e-6*theta**2 - 0.001224*theta + 0.007492,1.416748e-04,4.593565e-05
49945,2025-02-14 01:45:00,0.008420,0.071212,0.050705,0.186404,31.793316,22.481656,3.4276,2334,0,1.00000omega,0.000651 + -0.00118theta + 0.00036omega + 0.00065theta^2 + 0.00015theta omega + -0.00091omega^2,-0.000405*omega**2 + 2.0e-6*omega*theta - 1.0e-5*omega - 8.0e-6*theta + 4.5e-5,1.536173e-03,2.926298e-05
49946,2025-02-14 01:50:00,nan,nan,nan,nan,nan,nan,94.2529,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
49947,2025-02-14 01:55:00,0.007603,0.105522,0.074809,0.099418,5.815606,4.112855,-0.2806,1817,0,1.00000omega,0.004961 + -0.00074theta + -0.00055omega + 0.00063theta^2 + 0.00043theta omega + -0.00197omega^2,-0.000656*omega**2 + 5.0e-6*omega*theta - 1.5e-5*omega + 1.6e-5,1.641082e-04,5.418273e-05
49948,2025-02-14 02:00:00,0.009029,0.021575,0.016538,0.117713,2.074973,1.469587,3.1467,1022,0,1.00000omega,0.007421 + -2.82580theta + 0.01744omega + 0.10483theta^2 + -0.08295theta omega + -0.00444omega^2,-0.001799*omega**2 - 0.00112*omega*theta + 0.00017*omega + 4.7e-5*theta**2 - 0.003105*theta - 0.001125,9.504197e-04,3.133405e-05
49949,2025-02-14 02:05:00,0.038266,0.732094,0.518375,0.091227,3.261696,2.307269,131.1941,341,0,1.00000omega,0.001061 + -0.00303theta + 0.00196omega + -0.00232theta^2 + -0.00168theta omega + 0.00374omega^2,0.00141*omega**2 - 2.1e-5*omega*theta - 6.2e-5*omega - 0.e-6*theta**2 - 1.5e-5*theta - 5.3e-5,1.273503e-01,1.419493e-04
49950,2025-02-14 02:10:00,0.008351,0.025798,0.019174,nan,nan,nan,2.8146,568,0,1.00000omega,0.010891 + -4.55984theta + 0.00020omega + -0.00215theta^2 + -2.56253theta omega + -0.01886omega^2,-0.007983*omega**2 - 0.036155*omega*theta - 0.115125*omega - 1.0e-6*theta**2 - 0.005073*theta - 0.016115,7.544730e-04,5.027071e-05
