Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
27280,2024-11-22 21:45:00,nan,nan,nan,nan,nan,nan,209.0142,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
27281,2024-11-22 21:50:00,0.019079,0.324417,0.229794,0.039686,1.644789,1.163380,160.8102,339,5,1.00000omega,0.004401 + -0.00313theta + -0.00273omega + 0.00113theta^2 + 0.00095theta omega + 0.00091omega^2,0.000791*omega**2 + 2.8e-5*omega*theta + 0.000742*omega + 1.0e-6*theta**2 + 6.3e-5*theta + 0.000901,nan,nan
27282,2024-11-22 21:55:00,0.010736,0.133738,0.094871,0.146592,11.554956,8.171245,-0.2805,774,0,1.00000omega,0.000581 + -0.01976theta + -0.00080omega + -0.00097theta^2 + 0.00219theta omega + -0.00510omega^2,-0.001275*omega**2 + 1.8e-5*omega*theta + 9.1e-5*omega - 2.5e-5*theta - 0.00015,2.846019e-03,5.418700e-05
27283,2024-11-22 22:00:00,0.008960,0.072410,0.051592,0.135623,17.039196,12.048912,1.4751,1337,0,1.00000omega,-0.005631 + 0.00089theta + 0.00904omega + 0.00595theta^2 + 0.00032theta omega + -0.00002omega^2,-8.0e-6*omega**2 + 4.0e-6*omega*theta + 0.000333*omega + 3.0e-6*theta**2 + 4.0e-5*theta + 0.000134,3.563553e-04,5.440596e-05
27284,2024-11-22 22:05:00,0.034938,0.638882,0.452432,0.066974,2.131643,1.508043,-331724478263585598991237120.0000,902,5,1.00000omega,0.011621 + -0.12737theta + 0.00070omega + -0.00013theta^2 + 0.00010theta omega + 0.00003omega^2,1.3e-5*omega**2 + 1.0e-6*omega*theta + 1.3e-5*omega - 0.000141*theta + 0.001103,nan,nan
27285,2024-11-22 22:10:00,0.012013,0.061570,0.044357,0.085636,2.770783,1.960175,5.6264,819,0,1.00000omega,-0.005311 + -1.19799theta + -0.03310omega + 0.00118theta^2 + -0.02670theta omega + 0.38377omega^2,0.13836*omega**2 - 0.000321*omega*theta - 0.003943*omega - 0.001323*theta - 0.011761,2.999816e-03,4.504078e-05
27286,2024-11-22 22:15:00,0.009956,0.027134,0.020437,0.183856,4.526922,3.203656,1.4995,585,0,1.00000omega,0.017671 + -1.83478theta + -0.01348omega + -0.49766theta^2 + 0.05467theta omega + -0.01149omega^2,-0.003601*omega**2 + 0.000571*omega*theta - 0.004118*omega - 0.000173*theta**2 + 0.000188*theta + 0.006007,3.289817e-03,7.007934e-05
27287,2024-11-22 22:20:00,0.013596,0.029927,0.023243,0.119626,11.227160,7.939252,4.9494,786,0,1.00000omega,0.002651 + -0.01837theta + 0.00018omega + 0.00676theta^2 + 0.00600theta omega + 0.00119omega^2,0.000373*omega**2 + 6.3e-5*omega*theta + 1.1e-5*omega + 2.0e-6*theta**2 - 2.0e-5*theta + 8.0e-6,6.260739e-04,5.187916e-05
27288,2024-11-22 22:25:00,0.009450,0.077993,0.055553,0.113123,3.662101,2.590731,0.3970,950,0,1.00000omega,-0.004931 + -0.00168theta + -0.00203omega + -0.00016theta^2 + -0.00279theta omega + -0.00310omega^2,-0.000925*omega**2 - 2.8e-5*omega*theta + 9.0e-5*omega - 1.0e-6*theta - 9.0e-6,2.604880e-04,9.731715e-05
27289,2024-11-22 22:30:00,0.011292,0.041330,0.030296,0.136869,2.875541,2.035617,3.6442,1044,0,1.00000omega,-0.007891 + -1.18003theta + 0.00869omega + -0.29626theta^2 + 0.02819theta omega + 0.11946omega^2,0.041822*omega**2 + 0.000329*omega*theta - 0.000646*omega - 0.000115*theta**2 - 0.000656*theta + 0.002772,3.699783e-04,4.385097e-05
27290,2024-11-22 22:35:00,0.028265,0.158936,0.114148,0.119794,14.431169,10.204729,-148.3314,526,0,1.00000omega,-0.001171 + -0.00010theta + 0.00031omega + -0.00040theta^2 + -0.00013theta omega + 0.00047omega^2,0.000157*omega**2 - 1.0e-6*omega*theta + 2.3e-5*omega + 3.0e-6*theta - 1.4e-5,2.860178e-03,2.776622e-05
27291,2024-11-22 22:40:00,0.011562,0.093544,0.066649,0.146179,22.363414,15.813660,3.8316,2079,0,1.00000omega,-0.000751 + -0.00471theta + 0.00130omega + -0.00011theta^2 + 0.00072theta omega + 0.00147omega^2,0.0005*omega**2 + 8.0e-6*omega*theta - 1.3e-5*omega - 5.0e-6*theta + 3.2e-5,4.597002e-04,5.830444e-05
27292,2024-11-22 22:45:00,0.013319,0.270774,0.191698,0.127779,14.250649,10.077136,6.2782,1162,0,1.00000omega,-0.020231 + 0.00505theta + 0.00343omega + 0.00067theta^2 + -0.00032theta omega + -0.00546omega^2,-0.001951*omega**2 - 4.0e-6*omega*theta + 0.000159*omega - 0.e-6*theta - 9.2e-5,4.086700e-04,9.323637e-05
27293,2024-11-22 22:50:00,0.010884,0.210409,0.148981,0.057941,1.563679,1.106446,16.8985,1808,0,1.00000omega,-0.002301 + -0.00063theta + -0.00059omega + 0.00002theta^2 + -0.00000theta omega + 0.00003omega^2,1.7e-5*omega**2 - 2.0e-5*omega - 1.0e-6*theta + 2.1e-5,8.869276e-04,3.569005e-05
27294,2024-11-22 22:55:00,0.011389,0.059680,0.042962,0.193584,5.539032,3.919078,3.5577,1335,0,1.00000omega,-0.018871 + -1.01842theta + -0.02068omega + -0.03663theta^2 + 0.01420theta omega + -0.01642omega^2,-0.005628*omega**2 + 0.000162*omega*theta - 0.001221*omega - 1.4e-5*theta**2 - 0.00104*theta + 0.003498,3.378437e-04,6.208833e-05
27295,2024-11-22 23:00:00,0.011635,0.089912,0.064108,0.154219,4.957441,3.507136,0.5395,909,0,1.00000omega,0.630951 + -1.44344theta + 0.21795omega + -0.59190theta^2 + -0.04341theta omega + -0.00081omega^2,-0.000206*omega**2 - 0.000368*omega*theta + 0.007204*omega - 0.000167*theta**2 - 0.001659*theta + 0.002487,8.927083e-04,5.288615e-05
27296,2024-11-22 23:05:00,0.013809,0.215324,0.152570,0.091808,2.166522,1.533338,8.4658,1447,0,1.00000omega,-0.000971 + -0.00063theta + 0.00085omega + -0.00003theta^2 + -0.00054theta omega + -0.00214omega^2,-0.000782*omega**2 - 7.0e-6*omega*theta - 8.0e-5*omega - 1.0e-6*theta - 1.8e-5,4.571629e-04,6.183012e-05
27297,2024-11-22 23:10:00,0.011844,0.163998,0.116266,0.098255,5.126055,3.625334,4.6654,1312,0,1.00000omega,-0.008421 + -0.00032theta + -0.00681omega + -0.00007theta^2 + 0.00040theta omega + -0.00045omega^2,-0.000154*omega**2 + 5.0e-6*omega*theta - 0.000166*omega - 1.0e-6*theta - 3.7e-5,5.639808e-04,8.193110e-05
27298,2024-11-22 23:15:00,0.012054,0.122975,0.087373,0.084584,3.267718,2.311399,2.2447,1504,0,1.00000omega,-0.010271 + -0.14207theta + -0.00766omega + -0.00082theta^2 + -0.00313theta omega + 0.00764omega^2,0.002191*omega**2 - 3.0e-5*omega*theta + 9.6e-5*omega - 0.000152*theta + 0.001776,4.853894e-04,5.181072e-05
27299,2024-11-22 23:20:00,0.009975,0.097155,0.069060,0.130251,4.977962,3.521155,-0.2001,1354,0,1.00000omega,0.001021 + -0.00033theta + 0.00463omega + 0.00390theta^2 + 0.00440theta omega + 0.00173omega^2,0.000462*omega**2 + 3.9e-5*omega*theta + 0.000634*omega + 1.0e-6*theta**2 + 2.8e-5*theta + 0.000174,1.572978e-03,6.332576e-05
27300,2024-11-22 23:25:00,0.011440,0.205054,0.145220,0.185901,19.479430,13.774665,2.1252,1836,0,1.00000omega,-0.000771 + 0.00003theta + -0.00016omega + 0.00011theta^2 + -0.00007theta omega + 0.00017omega^2,4.8e-5*omega**2 - 0.e-6*omega*theta - 1.4e-5*omega + 1.0e-6*theta + 3.0e-6,3.629722e-04,8.026409e-05
27301,2024-11-22 23:30:00,0.009663,0.352291,0.249201,0.093393,5.806057,4.106033,6.0750,1694,0,1.00000omega,-0.000721 + 0.00055theta + -0.00204omega + 0.00008theta^2 + -0.00001theta omega + -0.00045omega^2,-0.000191*omega**2 - 7.1e-5*omega + 2.0e-6*theta + 3.6e-5,8.582220e-04,7.095527e-05
27302,2024-11-22 23:35:00,0.011964,0.250954,0.177653,0.107672,7.737959,5.472093,5.2301,786,0,1.00000omega,0.003421 + -0.00020theta + -0.00037omega + -0.00017theta^2 + 0.00058theta omega + 0.00011omega^2,3.9e-5*omega**2 + 7.0e-6*omega*theta - 9.6e-5*omega + 1.0e-6*theta + 4.0e-6,1.533416e-03,8.005580e-05
27303,2024-11-22 23:40:00,0.010267,0.174934,0.123910,0.176494,27.741464,19.616574,2.5849,1572,0,1.00000omega,-0.004111 + -0.00093theta + 0.00147omega + 0.00173theta^2 + -0.00002theta omega + -0.00011omega^2,-3.7e-5*omega**2 + 5.1e-5*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 6.7e-5,4.288129e-04,7.384131e-05
27304,2024-11-22 23:45:00,0.013018,0.053500,0.038934,0.162699,6.522196,4.613324,3.8052,720,0,1.00000omega,-0.006901 + -0.46046theta + 0.00170omega + -0.00691theta^2 + 0.00116theta omega + -0.01544omega^2,-0.004566*omega**2 + 1.1e-5*omega*theta + 4.6e-5*omega - 2.0e-6*theta**2 - 0.000507*theta + 0.000443,2.673829e-03,6.596788e-05
27305,2024-11-22 23:50:00,0.018905,0.181018,0.128695,0.104345,13.585292,9.606535,2.8868,251,5,1.00000omega,-0.051921 + -0.09838theta + 0.00857omega + 0.00147theta^2 + 0.00381theta omega + -0.00057omega^2,-0.00011*omega**2 + 2.5e-5*omega*theta + 0.000394*omega - 0.000107*theta - 0.000776,4.734317e-03,5.729125e-05
27306,2024-11-22 23:55:00,nan,nan,nan,nan,nan,nan,898.7897,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
