Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
47960,2025-02-07 04:15:00,0.042637,0.461312,0.327587,0.181734,29.435538,20.814465,150.3856,344,0,1.00000omega,0.009401 + -0.02157theta + -0.00085omega + -0.00136theta^2 + 0.00489theta omega + -0.00049omega^2,-0.0002*omega**2 + 6.7e-5*omega*theta - 0.0002*omega - 0.e-6*theta**2 - 2.1e-5*theta + 8.3e-5,2.238612e-02,2.364890e-05
47961,2025-02-07 04:20:00,nan,nan,nan,nan,nan,nan,5.2553,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47962,2025-02-07 04:25:00,0.008321,0.070902,0.050479,0.071863,2.961838,2.094952,-0.5192,1080,0,1.00000omega,0.036051 + -0.24588theta + 0.00030omega + 0.01034theta^2 + 0.01150theta omega + 0.00049omega^2,0.000154*omega**2 + 0.00012*omega*theta + 0.000629*omega + 4.0e-6*theta**2 - 0.000236*theta - 0.001182,1.604872e-03,2.923324e-05
47963,2025-02-07 04:30:00,0.046844,0.958869,0.678831,0.077012,5.835925,4.126981,357.3922,222,5,1.00000omega,-0.000751 + -0.00042theta + -0.00299omega + -0.00005theta^2 + 0.00003theta omega + -0.00045omega^2,-0.000228*omega**2 + 1.0e-6*omega*theta - 0.000109*omega + 1.0e-6*theta - 3.0e-6,nan,nan
47964,2025-02-07 04:35:00,nan,nan,nan,nan,nan,nan,4.2444,1122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47965,2025-02-07 04:40:00,0.021811,0.459502,0.325283,0.051995,6.751443,4.774133,346.4606,714,1,1.00000omega,0.001421 + 0.00015theta + -0.00687omega + 0.00002theta^2 + 0.00002theta omega + 0.00009omega^2,9.0e-5*omega**2 + 1.0e-6*omega*theta - 0.000241*omega - 0.e-6*theta + 6.0e-6,3.172708e+00,3.562855e-03
47966,2025-02-07 04:45:00,0.015542,0.145657,0.103580,0.058970,2.844593,2.011863,5.4199,3056,0,1.00000omega,0.002351 + -0.00044theta + -0.00042omega + -0.00000theta^2 + 0.00008theta omega + -0.00034omega^2,-0.000215*omega**2 + 2.0e-6*omega*theta - 4.2e-5*omega + 1.2e-5,5.444774e-04,1.587415e-05
47967,2025-02-07 04:50:00,0.007732,0.239298,0.169297,0.057080,4.310988,3.048596,10.9506,1839,0,1.00000omega,-0.000921 + -0.00012theta + -0.00296omega + -0.00017theta^2 + 0.00009theta omega + 0.00173omega^2,0.001212*omega**2 + 2.0e-6*omega*theta - 0.000131*omega + 4.0e-6*theta - 3.1e-5,5.786198e-04,1.811278e-05
47968,2025-02-07 04:55:00,0.005404,0.020054,0.014686,0.073083,7.734109,5.469085,0.0558,1489,0,1.00000omega,0.002281 + 0.00020theta + -0.00020omega + -0.00020theta^2 + -0.00137theta omega + 0.00024omega^2,0.000116*omega**2 - 2.2e-5*omega*theta + 0.000113*omega + 1.0e-6*theta + 1.0e-6,7.515299e-04,1.730546e-05
47969,2025-02-07 05:00:00,0.006526,0.086346,0.061230,0.092307,5.459725,3.861161,0.2339,4341,1,1.00000omega,0.000251 + 0.00057theta + 0.00105omega + 0.00011theta^2 + -0.00030theta omega + -0.00093omega^2,-0.000411*omega**2 - 4.0e-6*omega*theta + 0.000131*omega - 2.0e-6*theta + 1.2e-5,2.286402e-04,1.828502e-05
47970,2025-02-07 05:05:00,nan,nan,nan,nan,nan,nan,234.6760,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47971,2025-02-07 05:10:00,nan,nan,nan,nan,nan,nan,166.3401,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47972,2025-02-07 05:15:00,0.029476,0.515716,0.365262,0.146934,22.903498,16.195552,143.0224,772,0,1.00000omega,-0.001601 + 0.00004theta + 0.00080omega + -0.00001theta^2 + -0.00012theta omega + 0.00097omega^2,0.000604*omega**2 - 2.0e-6*omega*theta + 5.7e-5*omega - 4.0e-6,6.235410e-04,9.058032e-06
47973,2025-02-07 05:20:00,0.006408,0.027783,0.020161,0.049586,1.552198,1.098130,5.6970,1423,0,1.00000omega,-0.000021 + 0.00084theta + -0.00087omega + 0.00009theta^2 + 0.00008theta omega + -0.00023omega^2,-0.000154*omega**2 + 2.0e-6*omega*theta - 4.3e-5*omega - 3.0e-6,7.690303e-04,2.415574e-05
47974,2025-02-07 05:25:00,0.006004,0.057769,0.041069,0.063445,5.138754,3.633924,2.5578,1440,0,1.00000omega,0.001911 + -0.02017theta + -0.00189omega + -0.00068theta^2 + -0.00084theta omega + -0.00716omega^2,-0.004157*omega**2 - 1.6e-5*omega*theta + 2.0e-5*omega - 1.8e-5*theta + 0.000106,2.933756e-04,2.497809e-05
47975,2025-02-07 05:30:00,0.009654,0.577727,0.408572,0.111469,15.595477,11.027949,17.3907,742,0,1.00000omega,0.003381 + -0.00069theta + 0.02005omega + -0.00001theta^2 + 0.00001theta omega + 0.00031omega^2,0.000213*omega**2 + 0.000665*omega - 0.e-6*theta + 1.5e-5,2.280551e-03,1.078894e-05
47976,2025-02-07 05:35:00,nan,nan,nan,nan,nan,nan,2355.1582,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47977,2025-02-07 05:40:00,0.008325,0.095108,0.067509,0.055788,5.812483,4.110236,18.8529,2458,0,1.00000omega,0.001401 + -0.00046theta + -0.00104omega + 0.00001theta^2 + -0.00071theta omega + 0.00050omega^2,0.000408*omega**2 - 1.9e-5*omega*theta + 0.000146*omega - 0.e-6*theta + 7.0e-6,9.434651e-05,1.548254e-05
47978,2025-02-07 05:45:00,0.009841,0.073163,0.052200,0.079834,7.641932,5.403957,10.9449,1017,0,1.00000omega,-0.000921 + -0.00051theta + 0.00017omega + 0.00006theta^2 + 0.00086theta omega + 0.00185omega^2,0.001033*omega**2 + 1.6e-5*omega*theta - 3.8e-5*omega - 0.e-6*theta,4.500756e-04,3.115102e-05
47979,2025-02-07 05:50:00,nan,nan,nan,nan,nan,nan,47.8850,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47980,2025-02-07 05:55:00,nan,nan,nan,nan,nan,nan,372.1728,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47981,2025-02-07 06:00:00,nan,nan,nan,nan,nan,nan,252.1567,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47982,2025-02-07 06:05:00,0.006947,0.170507,0.120667,0.062967,8.430569,5.961479,10.5776,2485,0,1.00000omega,0.001921 + -0.04648theta + 0.00179omega + 0.00020theta^2 + -0.00019theta omega + -0.00009omega^2,-6.7e-5*omega**2 - 5.0e-6*omega*theta + 0.000134*omega - 5.7e-5*theta + 0.000861,6.493049e-04,1.298170e-05
47983,2025-02-07 06:10:00,0.031915,0.285183,0.202914,0.116792,5.851857,4.138712,60.8015,46,5,1.00000omega,-0.031571 + -0.13108theta + 0.00081omega + 0.00196theta^2 + 0.03714theta omega + -0.00351omega^2,-0.001236*omega**2 + 0.000436*omega*theta + 0.001059*omega + 1.0e-6*theta**2 - 0.000142*theta - 0.00044,1.557170e-03,1.665540e-05
47984,2025-02-07 06:15:00,0.006800,0.045486,0.032521,0.076249,2.120262,1.500221,1.1618,827,0,1.00000omega,-0.002431 + -0.88174theta + 0.00708omega + 0.00171theta^2 + -0.00328theta omega + -0.00358omega^2,-0.001662*omega**2 - 5.1e-5*omega*theta + 0.000109*omega + 1.0e-6*theta**2 - 0.000975*theta - 0.002443,3.053597e-04,3.437483e-05
47985,2025-02-07 06:20:00,0.008340,0.022174,0.016752,0.148907,19.923775,14.088630,4.5113,1203,0,1.00000omega,0.002361 + -0.00096theta + -0.00033omega + 0.00077theta^2 + -0.00012theta omega + 0.00119omega^2,0.000563*omega**2 - 2.0e-6*omega*theta - 2.1e-5*omega + 3.0e-6*theta + 1.2e-5,1.283113e-03,4.318592e-05
47986,2025-02-07 06:25:00,0.009717,0.170402,0.120688,0.095263,5.242404,3.707552,2.4369,876,0,1.00000omega,0.004211 + -0.00686theta + -0.01639omega + -0.00004theta^2 + 0.00263theta omega + -0.00483omega^2,-0.001882*omega**2 + 3.4e-5*omega*theta - 0.000224*omega - 8.0e-6*theta - 6.1e-5,5.697837e-04,3.416395e-05
47987,2025-02-07 06:30:00,0.007699,0.020885,0.015739,0.080799,4.124187,2.916800,3.4475,1108,0,1.00000omega,-0.004511 + -0.75383theta + -0.05828omega + -0.25494theta^2 + 0.00159theta omega + -0.01663omega^2,-0.00795*omega**2 + 2.5e-5*omega*theta - 0.002098*omega - 0.000135*theta**2 + 0.000818*theta + 5.0e-5,4.470638e-03,2.419557e-05
47988,2025-02-07 06:35:00,0.008368,0.083100,0.059058,0.059554,1.645767,1.164495,6.4599,1196,0,1.00000omega,-0.005501 + -0.20227theta + 0.00937omega + -0.00155theta^2 + 0.00102theta omega + -0.00906omega^2,-0.004981*omega**2 + 1.9e-5*omega*theta + 0.000247*omega - 0.e-6*theta**2 - 0.000218*theta + 0.00076,1.067413e-04,2.481576e-05
47989,2025-02-07 06:40:00,nan,nan,nan,nan,nan,nan,160.5803,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47990,2025-02-07 06:45:00,nan,nan,nan,nan,nan,nan,183.8394,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
47991,2025-02-07 06:50:00,0.006805,0.119167,0.084401,0.100542,4.424428,3.129351,-1.0470,1633,0,1.00000omega,0.004641 + -0.25859theta + 0.00201omega + 0.00127theta^2 + 0.00304theta omega + -0.00034omega^2,-0.000113*omega**2 + 3.4e-5*omega*theta + 0.000497*omega - 0.000275*theta - 0.003564,1.461054e-03,2.895074e-05
47992,2025-02-07 06:55:00,0.006655,0.079224,0.056217,0.103779,17.122027,12.107324,1.3999,1111,0,1.00000omega,0.001771 + -0.00177theta + -0.00373omega + -0.00044theta^2 + 0.00057theta omega + -0.00252omega^2,-0.001189*omega**2 + 9.0e-6*omega*theta - 5.3e-5*omega - 6.0e-6*theta - 2.6e-5,2.060634e-04,3.497549e-05
47993,2025-02-07 07:00:00,0.006743,0.145583,0.103053,0.095569,5.822773,4.117877,-0.4087,1778,0,1.00000omega,0.001411 + 0.00054theta + -0.00012omega + -0.00020theta^2 + -0.00184theta omega + -0.00064omega^2,-0.000246*omega**2 - 2.4e-5*omega*theta + 0.000415*omega + 4.0e-6*theta - 3.4e-5,1.356267e-04,2.842953e-05
47994,2025-02-07 07:05:00,0.007207,0.117171,0.083009,0.141022,4.031956,2.852767,1.4698,1744,0,1.00000omega,-0.002691 + -0.40589theta + 0.00058omega + 0.00893theta^2 + -0.19003theta omega + -0.00037omega^2,-0.000176*omega**2 - 0.003012*omega*theta - 0.029101*omega + 5.0e-6*theta**2 - 0.00036*theta - 0.003925,1.020601e-03,2.394861e-05
47995,2025-02-07 07:10:00,0.006642,0.063433,0.045099,0.137300,16.055847,11.353613,-0.4968,1152,0,1.00000omega,0.000861 + -0.00361theta + -0.00329omega + -0.00045theta^2 + 0.00093theta omega + -0.00306omega^2,-0.001208*omega**2 + 1.2e-5*omega*theta - 0.000218*omega - 0.e-6*theta + 2.2e-5,5.501321e-04,2.659475e-05
47996,2025-02-07 07:15:00,0.041785,0.403437,0.286799,0.056288,2.644418,1.870310,327.0092,50,5,1.00000omega,0.003291 + 0.00240theta + -0.00230omega + 0.00196theta^2 + -0.00283theta omega + 0.00098omega^2,0.000602*omega**2 - 5.8e-5*omega*theta - 0.000469*omega + 1.0e-6*theta**2 + 2.1e-5*theta + 8.6e-5,2.064212e-03,5.993066e-06
47997,2025-02-07 07:20:00,0.034989,0.994625,0.703741,0.079856,10.275854,7.266345,626.7175,42,5,1.00000omega,0.002461 + -0.00253theta + -0.00246omega + -0.00004theta^2 + 0.00041theta omega + 0.00033omega^2,0.000247*omega**2 + 1.0e-5*omega*theta + 6.3e-5*omega - 4.0e-6*theta - 4.3e-5,2.068638e-03,8.666107e-07
47998,2025-02-07 07:25:00,0.005732,0.032131,0.023079,0.153751,24.319307,17.196691,-0.2993,1170,1,1.00000omega,-0.004191 + -0.00190theta + -0.00095omega + 0.00181theta^2 + -0.00164theta omega + -0.00220omega^2,-0.001014*omega**2 - 2.5e-5*omega*theta - 0.00011*omega + 1.0e-6*theta**2 + 4.0e-6*theta - 8.0e-6,2.527685e-04,2.333332e-05
47999,2025-02-07 07:30:00,0.006962,0.034921,0.025179,0.054047,0.968530,0.685920,6.3134,916,0,1.00000omega,-0.002121 + 0.00092theta + 0.00316omega + -0.00015theta^2 + 0.00061theta omega + 0.00151omega^2,0.000944*omega**2 + 1.3e-5*omega*theta + 2.7e-5*omega + 2.0e-6*theta - 1.4e-5,7.594504e-04,2.215469e-05
48000,2025-02-07 07:35:00,0.006112,0.055810,0.039700,0.076569,3.190101,2.256392,4.4763,1107,0,1.00000omega,0.000861 + 0.00996theta + -0.00141omega + 0.08784theta^2 + -0.00178theta omega + -0.00710omega^2,-0.00462*omega**2 - 3.9e-5*omega*theta - 0.000222*omega + 6.4e-5*theta**2 + 0.000586*theta + 0.001352,1.997052e-04,3.057406e-05
