Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
81840,2025-06-05 05:15:00,0.010766,0.055699,0.040114,0.164143,4.167534,2.949177,-0.3024,2201,0,1.00000omega,0.042751 + -1.49178theta + 0.02720omega + 0.58984theta^2 + -0.16396theta omega + -0.84095omega^2,-0.203713*omega**2 - 0.001324*omega*theta + 0.004569*omega + 0.000159*theta**2 - 0.002536*theta + 0.005997,1.065096e-03,1.052979e-04
81841,2025-06-05 05:20:00,0.009500,0.195228,0.138211,0.053075,1.731156,1.224687,15.5631,3810,0,1.00000omega,0.003201 + -0.00030theta + 0.00807omega + 0.00024theta^2 + -0.00004theta omega + -0.00019omega^2,-0.000117*omega**2 - 0.e-6*omega*theta + 0.00024*omega + 1.1e-5*theta + 0.000196,5.362892e-03,1.768052e-05
81842,2025-06-05 05:25:00,0.010650,0.072205,0.051609,0.126311,12.562439,8.883435,4.4659,2534,2,1.00000omega,-0.000371 + 0.00027theta + 0.00048omega + -0.00008theta^2 + 0.00051theta omega + 0.00245omega^2,0.000943*omega**2 + 7.0e-6*omega*theta + 0.000125*omega - 0.e-6*theta - 6.0e-6,9.319845e-04,4.752993e-05
81843,2025-06-05 05:30:00,0.008954,0.109282,0.077533,0.113352,16.506492,11.672128,1.9308,1511,0,1.00000omega,-0.000261 + 0.00084theta + -0.00037omega + -0.00029theta^2 + 0.00186theta omega + 0.00093omega^2,0.000341*omega**2 + 2.3e-5*omega*theta + 7.2e-5*omega + 1.0e-6,4.517190e-04,5.817400e-05
81844,2025-06-05 05:35:00,0.016339,0.250277,0.177349,0.075077,2.601561,1.840347,3.3935,1480,0,1.00000omega,-0.002321 + -0.00019theta + -0.00268omega + 0.00006theta^2 + 0.00017theta omega + -0.00208omega^2,-0.000953*omega**2 + 3.0e-6*omega*theta - 3.6e-5*omega + 1.0e-6*theta + 3.0e-6,1.074609e-03,3.739482e-05
81845,2025-06-05 05:40:00,0.007117,0.094730,0.067173,0.113179,4.952263,3.502693,0.6556,1117,0,1.00000omega,-0.010581 + -0.20044theta + -0.00221omega + -0.00035theta^2 + -0.01305theta omega + -0.00458omega^2,-0.001741*omega**2 - 0.000165*omega*theta + 0.001185*omega - 0.00022*theta + 0.001655,1.173671e-03,7.223059e-05
81846,2025-06-05 05:45:00,0.008256,0.058925,0.042073,0.135302,4.472997,3.164333,2.1767,1999,0,1.00000omega,-0.028761 + -0.38992theta + -0.01345omega + 0.00579theta^2 + 0.00456theta omega + -0.00514omega^2,-0.002078*omega**2 + 6.1e-5*omega*theta - 0.000827*omega + 3.0e-6*theta**2 - 0.000465*theta + 0.002691,2.535792e-04,5.403701e-05
81847,2025-06-05 05:50:00,nan,nan,nan,nan,nan,nan,530.8514,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81848,2025-06-05 05:55:00,0.013000,0.061568,0.044495,0.111969,4.424452,3.129562,3.6461,1345,0,1.00000omega,-0.003931 + -0.53403theta + 0.00965omega + 0.00014theta^2 + -0.00020theta omega + -0.00198omega^2,-0.000589*omega**2 - 2.0e-6*omega*theta + 0.000317*omega - 0.000593*theta - 0.001528,1.479958e-03,7.230644e-05
81849,2025-06-05 06:00:00,0.024110,0.181025,0.129134,0.068558,2.748175,1.943858,64.8241,241,5,1.00000omega,-0.000841 + 0.00003theta + 0.00276omega + 0.00010theta^2 + -0.00005theta omega + 0.00067omega^2,0.000335*omega**2 - 0.e-6*omega*theta + 0.00011*omega - 2.0e-6*theta + 2.3e-5,nan,nan
