Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
61600,2025-03-26 15:40:00,0.012967,0.070684,0.050815,0.168679,24.726547,17.484716,9.4105,946,0,1.00000omega,0.002911 + -0.00005theta + -0.00093omega + -0.00041theta^2 + 0.00079theta omega + 0.00165omega^2,0.000645*omega**2 + 1.0e-5*omega*theta + 2.9e-5*omega - 2.0e-6*theta + 2.0e-6,5.422418e-03,3.583314e-05
61601,2025-03-26 15:45:00,0.010340,0.235326,0.166561,0.096371,7.584279,5.363328,3.1254,1560,0,1.00000omega,-0.001441 + -0.00266theta + 0.00392omega + -0.00046theta^2 + -0.00238theta omega + -0.00429omega^2,-0.001539*omega**2 - 2.8e-5*omega*theta - 0.000169*omega - 7.0e-6*theta - 5.6e-5,5.676697e-04,7.619456e-05
61602,2025-03-26 15:50:00,0.010992,0.088978,0.063395,0.074197,7.997937,5.655639,14.4203,1295,0,1.00000omega,0.012911 + -0.00953theta + -0.01454omega + 0.00102theta^2 + -0.00616theta omega + -0.02126omega^2,-0.01178*omega**2 - 0.000114*omega*theta + 0.000506*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.000166,2.686197e-04,4.807451e-05
61603,2025-03-26 15:55:00,nan,nan,nan,nan,nan,nan,4550.2700,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
61604,2025-03-26 16:00:00,0.010219,0.090326,0.064278,0.120520,13.251158,9.370371,2.5300,1138,0,1.00000omega,-0.000001 + 0.00023theta + -0.00032omega + 0.00031theta^2 + 0.00038theta omega + 0.00040omega^2,0.000133*omega**2 + 4.0e-6*omega*theta + 1.5e-5*omega + 2.0e-6*theta + 6.0e-6,3.606219e-03,3.970477e-05
61605,2025-03-26 16:05:00,0.009318,0.048484,0.034911,0.102159,2.195928,1.554435,5.5300,1692,0,1.00000omega,0.068051 + -2.28529theta + -0.03966omega + -1.15881theta^2 + 0.01967theta omega + 0.09818omega^2,0.045511*omega**2 + 0.000304*omega*theta - 0.002235*omega - 0.000597*theta**2 + 0.001046*theta + 0.002405,8.736273e-04,4.616363e-05
61606,2025-03-26 16:10:00,0.010039,0.029376,0.021951,0.098569,13.623895,9.633801,7.7593,1079,0,1.00000omega,0.000601 + -0.00368theta + -0.00281omega + 0.00355theta^2 + 0.00073theta omega + -0.00198omega^2,-0.000966*omega**2 + 1.2e-5*omega*theta - 0.000108*omega + 2.0e-6*theta**2 - 9.0e-6*theta + 9.0e-6,3.782886e-04,4.390811e-05
61607,2025-03-26 16:15:00,0.011086,0.040701,0.029829,0.100189,6.907072,4.884551,-1905706676049149952.0000,947,0,1.00000omega,0.006471 + -0.03226theta + 0.00019omega + 0.00190theta^2 + 0.00289theta omega + 0.00160omega^2,0.00057*omega**2 + 3.4e-5*omega*theta - 9.6e-5*omega + 1.0e-6*theta**2 - 4.0e-5*theta + 0.000134,9.144756e-01,1.009866e-02
61608,2025-03-26 16:20:00,0.007867,0.163484,0.115735,0.120908,7.079156,5.006449,-0.6043,1258,0,1.00000omega,-0.001021 + 0.00024theta + -0.00083omega + -0.00017theta^2 + 0.00039theta omega + 0.00045omega^2,0.000139*omega**2 + 4.0e-6*omega*theta - 2.0e-6*omega - 4.0e-6,2.881523e-04,3.886325e-05
61609,2025-03-26 16:25:00,0.014472,0.375064,0.265408,0.039125,1.453943,1.028465,64.9255,1886,0,1.00000omega,0.000931 + 0.00003theta + 0.00098omega + -0.00092theta^2 + -0.00003theta omega + -0.00002omega^2,-1.7e-5*omega**2 - 0.e-6*omega*theta + 4.0e-6*omega - 0.e-6*theta**2 - 5.9e-5*theta - 0.001025,5.026613e-04,6.703757e-06
