Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
71500,2025-04-30 06:50:00,nan,nan,nan,nan,nan,nan,68.5660,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71501,2025-04-30 06:55:00,nan,nan,nan,nan,nan,nan,52.5214,639,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71502,2025-04-30 07:00:00,nan,nan,nan,nan,nan,nan,5526.3735,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71503,2025-04-30 07:05:00,nan,nan,nan,nan,nan,nan,148.2371,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71504,2025-04-30 07:10:00,0.010822,0.065164,0.046709,0.154845,10.196182,7.210621,0.2902,1478,0,1.00000omega,-0.004521 + -0.09005theta + 0.00074omega + -0.00244theta^2 + 0.00126theta omega + 0.00110omega^2,0.000273*omega**2 + 1.0e-5*omega*theta - 5.0e-5*omega - 0.e-6*theta**2 - 9.0e-5*theta + 0.000657,1.600079e-02,4.631809e-05
71505,2025-04-30 07:15:00,0.009181,0.225364,0.159489,0.232979,36.212127,25.606371,4.5813,1074,0,1.00000omega,0.002631 + 0.00081theta + 0.00144omega + -0.00020theta^2 + -0.00004theta omega + 0.00173omega^2,0.000742*omega**2 - 0.e-6*omega*theta + 5.6e-5*omega + 4.0e-6*theta - 2.4e-5,6.619260e-04,5.385048e-05
71506,2025-04-30 07:20:00,0.009621,0.062081,0.044422,0.161977,6.434469,4.551298,-0.4059,1558,0,1.00000omega,-0.000961 + -0.50506theta + -0.00247omega + -0.00072theta^2 + -0.02457theta omega + -0.01501omega^2,-0.003975*omega**2 - 0.000217*omega*theta - 0.001964*omega - 0.000565*theta - 0.00489,8.973849e-04,5.289201e-05
71507,2025-04-30 07:25:00,0.012277,0.099299,0.070750,0.166929,23.261756,16.448969,3.7994,1480,0,1.00000omega,-0.001971 + 0.00137theta + 0.00072omega + 0.00052theta^2 + -0.00097theta omega + 0.00331omega^2,0.001046*omega**2 - 1.0e-5*omega*theta + 0.000109*omega - 2.0e-6*theta - 7.0e-6,8.079066e-04,8.247045e-05
71508,2025-04-30 07:30:00,0.013072,0.181999,0.129024,0.126111,11.503497,8.134689,3.7185,1746,0,1.00000omega,-0.000171 + 0.00088theta + -0.00253omega + -0.00044theta^2 + -0.00225theta omega + -0.00186omega^2,-0.000534*omega**2 - 2.2e-5*omega*theta + 0.000359*omega + 7.0e-6*theta - 8.0e-5,6.402003e-04,8.065241e-05
71509,2025-04-30 07:35:00,nan,nan,nan,nan,nan,nan,1025.7766,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71510,2025-04-30 07:40:00,0.035725,0.458557,0.325231,0.136769,6.867026,4.856684,56.7691,205,5,1.00000omega,0.004781 + -0.39923theta + -0.03993omega + -0.00030theta^2 + -0.01076theta omega + 0.00117omega^2,0.000375*omega**2 - 0.000115*omega*theta - 0.002559*omega - 0.000446*theta - 0.00473,nan,nan
71511,2025-04-30 07:45:00,nan,nan,nan,nan,nan,nan,416.0144,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71512,2025-04-30 07:50:00,0.011998,0.028418,0.021812,0.135260,16.777960,11.864195,7.5174,1873,0,1.00000omega,0.001781 + -0.00265theta + -0.00317omega + -0.00050theta^2 + -0.00048theta omega + -0.00210omega^2,-0.0008*omega**2 - 6.0e-6*omega*theta - 0.000163*omega - 7.0e-6*theta - 4.1e-5,3.374364e-03,7.103046e-05
71513,2025-04-30 07:55:00,nan,nan,nan,nan,nan,nan,406.4620,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71514,2025-04-30 08:00:00,0.043531,1.255765,0.888493,0.138546,16.615550,11.749376,202.0089,66,5,1.00000omega,-0.007121 + 0.00007theta + -0.00018omega + -0.00008theta^2 + 0.00072theta omega + 0.00077omega^2,0.000277*omega**2 + 9.0e-6*omega*theta - 0.000203*omega + 2.0e-6*theta - 4.0e-5,nan,nan
71515,2025-04-30 08:05:00,nan,nan,nan,nan,nan,nan,311.8548,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71516,2025-04-30 08:10:00,nan,nan,nan,nan,nan,nan,32.5116,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71517,2025-04-30 08:15:00,0.012164,0.101966,0.072612,0.118287,10.221326,7.228053,1.1865,961,0,1.00000omega,-0.001311 + -0.09647theta + 0.00173omega + 0.00249theta^2 + -0.00346theta omega + -0.00245omega^2,-0.000639*omega**2 - 3.0e-5*omega*theta + 0.000156*omega + 1.0e-6*theta**2 - 0.000112*theta + 0.000351,3.847461e-04,8.220436e-05
71518,2025-04-30 08:20:00,0.014454,0.049871,0.036716,0.202094,4.455280,3.153598,3.1069,1584,0,1.00000omega,-0.018151 + -1.21924theta + 0.00138omega + 0.01837theta^2 + -0.23389theta omega + -0.03923omega^2,-0.010438*omega**2 - 0.002074*omega*theta - 0.00947*omega + 5.0e-6*theta**2 - 0.001305*theta - 0.006176,4.734991e-04,6.007981e-05
71519,2025-04-30 08:25:00,0.028993,0.406521,0.288184,0.209860,18.793259,13.289669,23.7342,75,5,1.00000omega,0.001861 + -0.02268theta + -0.00315omega + 0.01078theta^2 + 0.00115theta omega + 0.00033omega^2,8.2e-5*omega**2 + 9.0e-6*omega*theta - 0.000165*omega + 3.0e-6*theta**2 - 6.3e-5*theta + 0.000285,nan,nan
71520,2025-04-30 08:30:00,nan,nan,nan,nan,nan,nan,2887.1062,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71521,2025-04-30 08:35:00,nan,nan,nan,nan,nan,nan,136.7071,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
71522,2025-04-30 08:40:00,0.011445,0.055855,0.040316,0.126209,6.701671,4.739637,3.9636,1157,0,1.00000omega,0.000521 + -0.03594theta + 0.00370omega + -0.16356theta^2 + -0.00143theta omega + -0.01955omega^2,-0.006713*omega**2 - 1.6e-5*omega*theta + 0.000229*omega - 6.2e-5*theta**2 + 0.000765*theta - 0.002336,1.448292e-03,6.158630e-05
71523,2025-04-30 08:45:00,0.012747,0.043340,0.031944,nan,nan,nan,2.4474,1681,0,1.00000omega,-0.121141 + -1.81731theta + -0.00939omega + 1.00960theta^2 + -0.00299theta omega + 0.00939omega^2,0.00264*omega**2 - 2.8e-5*omega*theta - 0.000239*omega + 0.000315*theta**2 - 0.003683*theta + 0.007044,4.703871e-04,6.354549e-05
71524,2025-04-30 08:50:00,0.010588,0.148180,0.105046,0.254544,23.933799,16.924709,-0.3292,1789,0,1.00000omega,0.000481 + 0.00375theta + 0.00336omega + 0.00086theta^2 + 0.00288theta omega + -0.00001omega^2,-3.0e-6*omega**2 + 2.4e-5*omega*theta - 0.000311*omega - 4.0e-6*theta + 3.0e-6,1.672655e-03,5.770466e-05
71525,2025-04-30 08:55:00,0.011204,0.111524,0.079256,0.212200,9.861893,6.975025,2.7220,1312,0,1.00000omega,0.009481 + -0.53537theta + -0.05919omega + 0.00445theta^2 + 0.02808theta omega + -0.00458omega^2,-0.001423*omega**2 + 0.000291*omega*theta - 0.005565*omega + 2.0e-6*theta**2 - 0.000633*theta + 0.007616,4.131078e-03,4.326643e-05
71526,2025-04-30 09:00:00,0.011074,0.034169,0.025398,0.136738,23.141662,16.363912,9.3422,1905,5,1.00000omega,-0.003021 + -0.00920theta + 0.00090omega + 0.00258theta^2 + 0.00090theta omega + -0.00256omega^2,-0.001204*omega**2 + 1.4e-5*omega*theta - 0.000171*omega + 1.0e-6*theta**2 - 4.9e-5*theta + 0.000412,nan,nan
71527,2025-04-30 09:05:00,0.010835,0.136527,0.096843,0.226349,25.479472,18.017418,-0.4267,1149,0,1.00000omega,-0.000101 + 0.00002theta + -0.00108omega + -0.00030theta^2 + -0.00430theta omega + 0.00134omega^2,0.000323*omega**2 - 3.5e-5*omega*theta + 9.1e-5*omega + 1.0e-6*theta - 2.0e-6,3.467930e-03,5.051187e-05
71528,2025-04-30 09:10:00,0.013853,0.146856,0.104304,0.308522,43.121137,30.492029,2.2001,1542,0,1.00000omega,-0.007671 + -0.00014theta + 0.01107omega + 0.00015theta^2 + 0.00091theta omega + 0.00291omega^2,0.000728*omega**2 + 8.0e-6*omega*theta + 0.000344*omega - 3.3e-5,5.283522e-04,1.095813e-04
