Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54120,2025-02-28 14:15:00,0.011124,0.031698,0.023754,0.074847,7.119461,5.034497,12.1882,1182,0,1.00000omega,0.001281 + -0.01197theta + -0.00559omega + -0.00281theta^2 + -0.00006theta omega + 0.00084omega^2,0.000436*omega**2 - 1.0e-6*omega*theta - 0.000182*omega - 2.0e-6*theta**2 + 1.0e-6*theta + 3.0e-5,1.679285e-04,5.416423e-05
54121,2025-02-28 14:20:00,0.010171,0.028243,0.021226,0.083997,3.173711,2.244938,4.4202,1287,0,1.00000omega,0.007281 + -0.00257theta + 0.00072omega + 0.00040theta^2 + 0.00114theta omega + 0.00044omega^2,0.000173*omega**2 + 1.5e-5*omega*theta - 4.0e-5*omega - 4.0e-6*theta + 3.6e-5,4.475124e-04,6.441016e-05
54122,2025-02-28 14:25:00,0.009068,0.169166,0.119790,0.075842,8.972505,6.344746,11.3304,3241,0,1.00000omega,0.000261 + -0.00040theta + -0.02310omega + -0.00014theta^2 + -0.00035theta omega + -0.00217omega^2,-0.001266*omega**2 - 7.0e-6*omega*theta - 0.000618*omega + 4.0e-6*theta - 3.5e-5,9.660629e-04,3.030776e-05
54123,2025-02-28 14:30:00,0.029012,0.505287,0.357880,0.104876,2.922021,2.067511,37.2365,386,0,1.00000omega,0.001601 + -0.00327theta + -0.00264omega + 0.00022theta^2 + 0.00020theta omega + -0.00187omega^2,-0.000605*omega**2 + 2.0e-6*omega*theta - 0.000113*omega - 5.0e-6*theta + 5.7e-5,6.408401e-02,9.468144e-05
54124,2025-02-28 14:35:00,0.010940,0.055690,0.040131,0.118622,3.674611,2.599696,6.0476,1303,0,1.00000omega,0.002221 + -0.89150theta + -0.00263omega + 0.03306theta^2 + -0.00017theta omega + 0.00300omega^2,0.001184*omega**2 - 2.0e-6*omega*theta - 9.6e-5*omega + 1.5e-5*theta**2 - 0.000882*theta - 0.003489,4.601113e-03,4.970145e-05
54125,2025-02-28 14:40:00,0.009685,0.024155,0.018402,0.138028,2.455184,1.738819,3.2733,854,0,1.00000omega,-0.012341 + -2.91619theta + -0.00527omega + 0.16427theta^2 + 0.01290theta omega + -0.00060omega^2,-0.000212*omega**2 + 0.000152*omega*theta + 0.000205*omega + 6.5e-5*theta**2 - 0.002917*theta - 0.007744,2.923182e-03,9.092013e-05
54126,2025-02-28 14:45:00,0.012234,0.236693,0.167591,0.060070,5.432171,3.841359,24.8690,4084,0,1.00000omega,-0.002541 + -0.00033theta + 0.00105omega + 0.00005theta^2 + 0.00002theta omega + -0.00031omega^2,-0.000196*omega**2 + 2.7e-5*omega - 2.0e-6*theta + 1.6e-5,6.996813e-04,3.396808e-05
54127,2025-02-28 14:50:00,0.010061,0.188557,0.133519,0.057187,1.878419,1.328858,13.7097,1571,0,1.00000omega,-0.004801 + -0.00018theta + -0.00575omega + -0.00027theta^2 + -0.00042theta omega + -0.00118omega^2,-0.000684*omega**2 - 8.0e-6*omega*theta - 8.2e-5*omega + 5.0e-6*theta - 3.9e-5,1.377621e-03,2.671349e-05
54128,2025-02-28 14:55:00,nan,nan,nan,nan,nan,nan,8379.2197,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
54129,2025-02-28 15:00:00,0.013665,0.405519,0.286908,0.108884,16.895930,11.947475,28.8674,1902,0,1.00000omega,-0.003191 + 0.00013theta + -0.00117omega + -0.00000theta^2 + -0.00000theta omega + -0.00015omega^2,-9.1e-5*omega**2 - 3.9e-5*omega - 1.0e-5,1.488231e-03,1.834156e-05
