Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42020,2025-01-17 12:10:00,0.014916,0.221396,0.156906,0.049857,4.848189,3.428368,45.4320,1497,0,1.00000omega,0.000221 + 0.00028theta + -0.00111omega + 0.00002theta^2 + 0.00005theta omega + -0.00128omega^2,-0.000966*omega**2 + 1.0e-6*omega*theta - 5.3e-5*omega - 0.e-6,6.244027e-04,2.117677e-05
42021,2025-01-17 12:15:00,0.010783,0.191499,0.135625,0.077209,11.005902,7.782540,14.1621,2547,0,1.00000omega,-0.010891 + -0.00004theta + -0.00066omega + -0.00003theta^2 + -0.00003theta omega + 0.00371omega^2,0.002055*omega**2 - 0.e-6*omega*theta - 1.2e-5*omega + 1.0e-6*theta - 2.7e-5,4.568355e-04,3.047971e-05
42022,2025-01-17 12:20:00,nan,nan,nan,nan,nan,nan,130.2628,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42023,2025-01-17 12:25:00,0.039247,0.410685,0.291721,0.048076,3.152801,2.229626,373.8941,84,5,1.00000omega,0.001101 + -0.00005theta + -0.00013omega + -0.00000theta^2 + -0.00251theta omega + -0.00171omega^2,-0.001191*omega**2 - 5.8e-5*omega*theta + 0.00103*omega + 3.0e-6,nan,nan
42024,2025-01-17 12:30:00,0.010058,0.234928,0.166271,0.054551,3.474048,2.456826,16.2610,2020,0,1.00000omega,0.000211 + 0.00002theta + -0.00177omega + 0.00012theta^2 + -0.00011theta omega + 0.00121omega^2,0.000785*omega**2 - 2.0e-6*omega*theta - 2.4e-5*omega - 2.0e-6*theta + 1.8e-5,5.090968e-04,3.090049e-05
42025,2025-01-17 12:35:00,nan,nan,nan,nan,nan,nan,431.2863,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42026,2025-01-17 12:40:00,0.020887,0.265833,0.188552,0.087940,11.296917,7.988368,53.2245,185,5,1.00000omega,-0.002961 + 0.00018theta + -0.00129omega + 0.00049theta^2 + -0.00026theta omega + 0.00701omega^2,0.003591*omega**2 - 4.0e-6*omega*theta + 2.2e-5*omega - 8.0e-6*theta + 5.0e-5,nan,nan
42027,2025-01-17 12:45:00,0.010563,0.347072,0.245530,0.054658,4.924029,3.482029,19.0456,2247,0,1.00000omega,-0.001451 + -0.00028theta + 0.00075omega + -0.00001theta^2 + -0.00022theta omega + 0.00066omega^2,0.000444*omega**2 - 5.0e-6*omega*theta + 0.000115*omega + 1.0e-6,4.782754e-04,1.932887e-05
42028,2025-01-17 12:50:00,0.011439,0.121290,0.086146,0.084019,9.218781,6.518933,14.3759,931,0,1.00000omega,-0.001661 + -0.00066theta + -0.00007omega + -0.00021theta^2 + -0.00006theta omega + 0.00039omega^2,0.000209*omega**2 - 1.0e-6*omega*theta + 1.0e-5*omega + 2.0e-6*theta - 1.1e-5,2.972588e-04,3.586139e-05
42029,2025-01-17 12:55:00,nan,nan,nan,nan,nan,nan,1081.5055,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
