Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
94820,2025-07-20 09:05:00,0.013579,0.096213,0.068707,0.116223,5.502395,3.891649,18.1594,945,0,1.00000omega,-0.017411 + -0.56883theta + 0.02945omega + -0.07581theta^2 + 0.28243theta omega + -0.01841omega^2,-0.009229*omega**2 + 0.00472*omega*theta - 0.016141*omega - 4.2e-5*theta**2 - 0.000326*theta + 0.001699,4.089462e-04,3.413565e-05
94821,2025-07-20 09:10:00,0.011586,0.053267,0.038546,0.112578,3.036869,2.148865,10.2466,876,0,1.00000omega,0.024461 + -1.20173theta + -0.20067omega + 0.00177theta^2 + 0.07125theta omega + -0.01210omega^2,-0.005662*omega**2 + 0.001111*omega*theta - 0.013195*omega + 1.0e-6*theta**2 - 0.001346*theta + 0.007905,9.631515e-04,4.409734e-05
94822,2025-07-20 09:15:00,0.010509,0.047691,0.034532,0.068516,1.397050,0.989051,7.0748,1659,0,1.00000omega,0.001781 + -0.51883theta + -0.03041omega + -0.01997theta^2 + -0.00767theta omega + -0.00390omega^2,-0.001741*omega**2 - 0.000114*omega*theta - 0.00144*omega - 1.0e-5*theta**2 - 0.00065*theta - 0.002287,4.783934e-04,4.542840e-05
94823,2025-07-20 09:20:00,nan,nan,nan,nan,nan,nan,58.6132,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
94824,2025-07-20 09:25:00,0.009796,0.179333,0.126997,0.132882,16.359961,11.568621,10.1698,1768,0,1.00000omega,0.008191 + -0.00140theta + -0.00228omega + 0.00024theta^2 + -0.00217theta omega + -0.00660omega^2,-0.003594*omega**2 - 3.9e-5*omega*theta - 0.000629*omega + 3.0e-6*theta + 2.4e-5,3.194551e-04,3.502315e-05
94825,2025-07-20 09:30:00,nan,nan,nan,nan,nan,nan,231.2063,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
94826,2025-07-20 09:35:00,nan,nan,nan,nan,nan,nan,526.0178,113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
94827,2025-07-20 09:40:00,0.010790,0.034348,0.025458,0.093551,12.200916,8.627604,15.4794,1787,0,1.00000omega,0.000471 + 0.00118theta + -0.00383omega + 0.00099theta^2 + 0.00029theta omega + -0.00192omega^2,-0.001123*omega**2 + 6.0e-6*omega*theta - 0.000133*omega + 1.0e-6*theta**2,7.018019e-04,3.357062e-05
94828,2025-07-20 09:45:00,0.010920,0.115973,0.082368,0.092770,4.607803,3.258869,4.5124,2164,0,1.00000omega,-0.000011 + 0.00063theta + 0.00087omega + 0.00006theta^2 + 0.00063theta omega + 0.00141omega^2,0.000533*omega**2 + 8.0e-6*omega*theta + 7.0e-6*omega + 1.0e-6*theta - 2.0e-6,7.247644e-04,4.593056e-05
94829,2025-07-20 09:50:00,0.021134,0.360855,0.255601,nan,nan,nan,54.8139,514,2,1.00000omega,0.017071 + 0.00004theta + 0.07029omega + -0.15544theta^2 + 0.04617theta omega + 0.06286omega^2,0.035773*omega**2 + 0.000876*omega*theta - 0.004801*omega - 9.8e-5*theta**2 + 0.001603*theta - 0.006506,6.157240e-01,6.464569e-04
94830,2025-07-20 09:55:00,nan,nan,nan,nan,nan,nan,70.0748,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
94831,2025-07-20 10:00:00,0.013833,0.206239,0.146161,0.186008,24.581619,17.382327,8.8802,1022,0,1.00000omega,-0.002621 + 0.00100theta + 0.00108omega + 0.00018theta^2 + 0.00040theta omega + 0.00142omega^2,0.000534*omega**2 + 5.0e-6*omega*theta + 6.8e-5*omega + 2.0e-6*theta + 2.0e-6,1.661878e-03,4.017867e-05
