Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
1760,2024-08-21 04:55:00,0.008780,0.274894,0.194479,0.073688,9.647700,6.822153,17.9064,1959,0,1.00000omega,-0.006221 + 0.00040theta + -0.00041omega + -0.00006theta^2 + 0.00033theta omega + 0.00063omega^2,0.000563*omega**2 + 1.0e-5*omega*theta - 0.000151*omega + 2.0e-6*theta - 2.5e-5,2.340907e-04,1.227792e-05
1761,2024-08-21 05:00:00,0.022277,0.601702,0.425759,0.093248,4.385020,3.101379,61.4607,622,1,1.00000omega,-0.006091 + -0.00875theta + 0.00010omega + 0.00050theta^2 + -0.00050theta omega + -0.00287omega^2,-0.001055*omega**2 - 6.0e-6*omega*theta + 0.00013*omega - 1.8e-5*theta + 0.000271,1.336178e+00,1.482233e-03
1762,2024-08-21 05:05:00,nan,nan,nan,nan,nan,nan,89.3340,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
1763,2024-08-21 05:10:00,0.007487,0.115841,0.082083,0.059918,7.184602,5.080457,15.9566,1954,0,1.00000omega,0.000051 + -0.00045theta + -0.00163omega + 0.00001theta^2 + 0.00034theta omega + -0.00541omega^2,-0.004576*omega**2 + 1.0e-5*omega*theta - 0.000164*omega - 0.e-6*theta + 7.0e-6,4.553225e-04,9.569805e-06
1764,2024-08-21 05:15:00,0.009580,0.193303,0.136854,0.147216,19.995452,14.139303,9.1335,2797,0,1.00000omega,-0.000601 + 0.00023theta + -0.00132omega + 0.00010theta^2 + -0.00012theta omega + 0.00027omega^2,0.000144*omega**2 - 2.0e-6*omega*theta - 1.4e-5*omega - 1.0e-6*theta + 7.0e-6,2.790266e-04,1.107959e-05
1765,2024-08-21 05:20:00,nan,nan,nan,nan,nan,nan,94436.6641,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
1766,2024-08-21 05:25:00,nan,nan,nan,nan,nan,nan,683.4995,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
1767,2024-08-21 05:30:00,0.028507,0.792096,0.560459,0.043889,3.752499,2.653599,573.2086,60,5,1.00000omega,-0.000641 + -0.00016theta + 0.00053omega + 0.00001theta^2 + 0.00001theta omega + -0.00138omega^2,-0.001264*omega**2 + 1.3e-5*omega - 0.e-6*theta + 5.0e-6,4.298534e-03,2.960764e-06
1768,2024-08-21 05:35:00,nan,nan,nan,nan,nan,nan,897.9456,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
1769,2024-08-21 05:40:00,0.013214,0.358182,0.253445,0.023939,0.929166,0.657237,167.0628,1708,0,1.00000omega,0.002951 + -0.00103theta + 0.00015omega + 0.00090theta^2 + -0.00002theta omega + -0.00016omega^2,-0.000231*omega**2 - 0.e-6*omega*theta + 3.0e-5*omega + 1.0e-6*theta**2 - 7.5e-5*theta + 0.000969,2.029505e-04,3.319213e-06
