Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
23980,2024-11-11 08:40:00,nan,nan,nan,nan,nan,nan,25.6342,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23981,2024-11-11 08:45:00,nan,nan,nan,nan,nan,nan,512.5463,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23982,2024-11-11 08:50:00,0.047526,0.593258,0.420841,0.075103,4.636862,3.279187,275.2854,719,1,1.00000omega,-0.003701 + -0.01458theta + -0.00592omega + 0.00027theta^2 + 0.00055theta omega + -0.00111omega^2,-0.000535*omega**2 + 9.0e-6*omega*theta - 0.000352*omega - 2.1e-5*theta + 0.00032,1.280567e-01,1.318818e-04
23983,2024-11-11 08:55:00,0.011683,0.112130,0.079717,0.071272,7.619856,5.388287,15.2202,1276,0,1.00000omega,0.011611 + 0.00010theta + 0.00292omega + 0.00160theta^2 + -0.00077theta omega + -0.00241omega^2,-0.00131*omega**2 - 1.4e-5*omega*theta + 0.000246*omega + 1.0e-6*theta**2 - 2.0e-5*theta + 0.000132,1.587751e-04,3.254954e-05
23984,2024-11-11 09:00:00,0.008200,0.136273,0.096534,0.084904,11.888755,8.406834,18.1272,3721,1,1.00000omega,-0.000981 + -0.00026theta + 0.00249omega + -0.00000theta^2 + -0.00003theta omega + 0.00007omega^2,5.7e-5*omega**2 - 0.e-6*omega*theta + 9.9e-5*omega + 4.0e-6,4.037473e-04,1.506005e-05
23985,2024-11-11 09:05:00,0.011568,0.070718,0.050670,0.080954,8.087872,5.719276,4.2508,1426,1,1.00000omega,0.005471 + -0.00007theta + -0.00102omega + 0.00001theta^2 + -0.00002theta omega + -0.00004omega^2,-2.4e-5*omega**2 - 2.6e-5*omega + 1.4e-5,2.286704e-03,1.870137e-05
23986,2024-11-11 09:10:00,0.047773,1.029271,0.728588,0.063941,4.720894,3.338482,419.7098,58,5,1.00000omega,0.000771 + -0.00009theta + -0.00272omega + -0.00001theta^2 + -0.00033theta omega + -0.00062omega^2,-0.000323*omega**2 - 6.0e-6*omega*theta + 1.9e-5*omega + 1.0e-6,nan,nan
23987,2024-11-11 09:15:00,0.008055,0.150138,0.106317,0.053295,1.806980,1.278284,10.0975,2207,0,1.00000omega,-0.001261 + 0.00010theta + 0.00361omega + 0.00000theta^2 + -0.00017theta omega + 0.00160omega^2,0.001021*omega**2 - 4.0e-6*omega*theta + 0.000172*omega - 4.0e-6,4.104219e-04,3.791059e-05
23988,2024-11-11 09:20:00,0.007902,0.112197,0.079532,nan,nan,nan,-0.7269,816,0,1.00000omega,0.008451 + -0.18169theta + 0.00430omega + -0.27674theta^2 + -0.00321theta omega + 0.01148omega^2,0.003347*omega**2 - 3.1e-5*omega*theta + 0.000326*omega - 9.0e-5*theta**2 + 0.000848*theta - 0.001859,6.477832e-04,6.276429e-05
23989,2024-11-11 09:25:00,nan,nan,nan,nan,nan,nan,551.8841,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23990,2024-11-11 09:30:00,0.030600,0.587845,0.416232,0.120757,14.723644,10.411539,110.1069,63,5,1.00000omega,-0.003101 + -0.00086theta + 0.00109omega + 0.00001theta^2 + 0.00028theta omega + 0.00070omega^2,0.000303*omega**2 + 4.0e-6*omega*theta + 8.9e-5*omega - 0.e-6*theta - 1.9e-5,1.283508e-02,1.336511e-05
23991,2024-11-11 09:35:00,0.011030,0.055592,0.040076,0.157522,26.427077,18.687098,6.8061,1102,0,1.00000omega,0.000851 + -0.00013theta + -0.00050omega + -0.00016theta^2 + 0.00035theta omega + -0.00213omega^2,-0.000894*omega**2 + 5.0e-6*omega*theta - 1.5e-5*omega + 2.0e-6,1.062911e-03,3.909840e-05
23992,2024-11-11 09:40:00,0.010281,0.302435,0.213977,0.058020,7.459145,5.274571,30.0948,1633,0,1.00000omega,0.002821 + 0.00008theta + -0.00196omega + -0.00005theta^2 + -0.00005theta omega + -0.00018omega^2,-0.000147*omega**2 - 1.0e-6*omega*theta - 9.2e-5*omega - 2.0e-6*theta - 1.2e-5,1.176075e-03,1.850272e-05
23993,2024-11-11 09:45:00,0.009411,0.208180,0.147356,0.049886,2.522126,1.783761,21.1650,3036,0,1.00000omega,-0.001341 + -0.00009theta + -0.00079omega + 0.00004theta^2 + -0.00000theta omega + -0.00021omega^2,-0.000157*omega**2 - 2.6e-5*omega + 1.0e-6*theta + 1.3e-5,2.481402e-04,1.641151e-05
23994,2024-11-11 09:50:00,nan,nan,nan,nan,nan,nan,386.0251,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23995,2024-11-11 09:55:00,nan,nan,nan,nan,nan,nan,558.1860,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23996,2024-11-11 10:00:00,0.006833,0.017919,0.013560,0.133923,2.833637,2.005920,2.3602,1035,0,1.00000omega,-0.017431 + -2.07437theta + 0.01800omega + 0.19367theta^2 + 0.10816theta omega + -0.18536omega^2,-0.086751*omega**2 + 0.001687*omega*theta - 0.002934*omega + 0.000101*theta**2 - 0.002727*theta + 0.005227,2.364903e-03,4.609427e-05
23997,2024-11-11 10:05:00,nan,nan,nan,nan,nan,nan,452.5067,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
23998,2024-11-11 10:10:00,0.009547,0.148929,0.105525,0.068916,2.184226,1.545250,8.0278,1246,0,1.00000omega,0.004321 + -0.00028theta + -0.00462omega + 0.00016theta^2 + -0.00067theta omega + 0.00159omega^2,0.000784*omega**2 - 1.1e-5*omega*theta - 1.7e-5*omega - 2.0e-6*theta + 2.7e-5,6.882378e-04,3.544134e-05
23999,2024-11-11 10:15:00,0.011058,0.169387,0.120030,0.067398,5.847904,4.135367,11.1885,1378,0,1.00000omega,0.004221 + 0.00009theta + -0.00179omega + 0.00006theta^2 + -0.00016theta omega + 0.00121omega^2,0.000618*omega**2 - 3.0e-6*omega*theta - 2.1e-5*omega - 0.e-6*theta + 1.4e-5,5.170907e-04,5.417683e-05
