Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31460,2024-12-07 11:10:00,0.009545,0.076973,0.054845,0.075114,8.398314,5.938742,11.6312,1313,0,1.00000omega,0.008211 + -0.00116theta + 0.00169omega + -0.00103theta^2 + -0.00020theta omega + -0.00391omega^2,-0.00226*omega**2 - 4.0e-6*omega*theta + 3.2e-5*omega - 0.e-6*theta**2 - 1.0e-5*theta - 1.8e-5,2.808681e-04,4.905550e-05
31461,2024-12-07 11:15:00,nan,nan,nan,nan,nan,nan,434.4679,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31462,2024-12-07 11:20:00,0.017441,0.081406,0.058869,0.094675,6.523859,4.613551,30.4569,179,5,1.00000omega,-0.001511 + -0.07897theta + 0.00071omega + 0.00156theta^2 + 0.00121theta omega + 0.00805omega^2,0.003889*omega**2 + 1.9e-5*omega*theta + 9.6e-5*omega + 1.0e-6*theta**2 - 8.2e-5*theta - 0.000319,nan,nan
31463,2024-12-07 11:25:00,0.010584,0.098454,0.070019,0.067532,1.519109,1.075233,2.3017,1967,0,1.00000omega,0.000001 + -0.27996theta + -0.00874omega + 0.00076theta^2 + 0.00652theta omega + 0.00026omega^2,8.6e-5*omega**2 + 7.2e-5*omega*theta + 0.000231*omega - 0.000307*theta - 0.00224,1.343870e-03,2.668813e-05
31464,2024-12-07 11:30:00,0.010466,0.078506,0.056003,0.116559,10.757032,7.606817,4.5864,1019,0,1.00000omega,0.000511 + -0.00242theta + 0.00312omega + 0.00033theta^2 + -0.00011theta omega + 0.00058omega^2,0.000233*omega**2 - 1.0e-6*omega*theta + 0.000107*omega - 3.0e-6*theta + 8.0e-6,2.482055e-04,5.080402e-05
31465,2024-12-07 11:35:00,nan,nan,nan,nan,nan,nan,39.9967,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31466,2024-12-07 11:40:00,0.013589,0.058467,0.042444,0.078935,8.120963,5.742659,16.9261,2717,0,1.00000omega,-0.002131 + -0.00638theta + 0.00803omega + 0.00044theta^2 + 0.00166theta omega + -0.00191omega^2,-0.000926*omega**2 + 2.7e-5*omega*theta + 0.000421*omega - 4.0e-6*theta - 3.8e-5,7.617367e-04,3.492781e-05
31467,2024-12-07 11:45:00,nan,nan,nan,nan,nan,nan,275.3142,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31468,2024-12-07 11:50:00,0.012546,0.134853,0.095767,0.077925,5.669742,4.009492,13.5491,1879,0,1.00000omega,0.000011 + -0.00058theta + -0.00141omega + 0.00067theta^2 + -0.00225theta omega + -0.00061omega^2,-0.000295*omega**2 - 3.6e-5*omega*theta + 0.000374*omega - 9.0e-6*theta + 5.6e-5,3.691634e-04,4.150346e-05
31469,2024-12-07 11:55:00,0.011632,0.027064,0.020830,0.085762,3.535165,2.500474,13.9429,978,1,1.00000omega,-0.021851 + -0.99787theta + 0.00581omega + -0.28900theta^2 + -0.01048theta omega + -0.02154omega^2,-0.011293*omega**2 - 0.000183*omega*theta - 0.000314*omega - 0.000168*theta**2 - 0.002042*theta - 0.004414,7.450443e-04,3.770929e-05
31470,2024-12-07 12:00:00,nan,nan,nan,nan,nan,nan,337.2866,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31471,2024-12-07 12:05:00,0.037463,0.350817,0.249476,0.098184,6.181110,4.371256,119.5341,59,5,1.00000omega,0.006091 + -0.10431theta + -0.00076omega + 0.00017theta^2 + 0.00185theta omega + 0.00005omega^2,2.1e-5*omega**2 + 2.6e-5*omega*theta + 0.000104*omega - 0.000115*theta - 0.000562,1.614425e-03,9.399450e-06
31472,2024-12-07 12:10:00,0.013681,0.121171,0.086225,0.074906,6.901066,4.880078,25.2123,1520,0,1.00000omega,-0.000971 + -0.00078theta + -0.00462omega + -0.00011theta^2 + -0.00012theta omega + -0.00247omega^2,-0.001397*omega**2 - 2.0e-6*omega*theta - 0.000173*omega - 2.0e-6*theta - 1.4e-5,1.290262e-04,5.020265e-05
31473,2024-12-07 12:15:00,0.026726,0.261529,0.185892,0.131690,16.185414,11.445195,39.2673,180,5,1.00000omega,-0.000581 + -0.00238theta + 0.00040omega + -0.00064theta^2 + -0.00047theta omega + 0.00076omega^2,0.000275*omega**2 - 6.0e-6*omega*theta + 8.3e-5*omega + 4.0e-6*theta - 8.0e-6,nan,nan
31474,2024-12-07 12:20:00,0.012726,0.393355,0.278290,0.105495,13.764491,9.733251,-37.1291,971,0,1.00000omega,-0.006141 + -0.05241theta + -0.00244omega + -0.00175theta^2 + 0.00500theta omega + 0.00709omega^2,0.002524*omega**2 + 5.9e-5*omega*theta + 6.0e-6*omega - 0.e-6*theta**2 - 6.0e-5*theta - 0.000106,8.649592e-02,6.637406e-05
31475,2024-12-07 12:25:00,0.011937,0.073878,0.052917,0.106182,17.527815,12.394264,21.9830,1541,0,1.00000omega,-0.003311 + 0.00025theta + -0.00107omega + -0.00036theta^2 + -0.00054theta omega + -0.00017omega^2,-0.000103*omega**2 - 1.1e-5*omega*theta - 0.000134*omega - 4.0e-6*theta - 2.3e-5,1.054356e-03,3.149151e-05
31476,2024-12-07 12:30:00,0.012833,0.051887,0.037795,0.073589,2.026761,1.434081,7.1828,1447,0,1.00000omega,0.004661 + -0.35527theta + -0.00405omega + -0.00069theta^2 + -0.03307theta omega + -0.00183omega^2,-0.000691*omega**2 - 0.000416*omega*theta - 0.001815*omega - 0.000397*theta - 0.001583,2.393748e-04,4.187034e-05
