Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
440,2024-08-16 13:15:00,0.010741,0.056733,0.040829,0.125257,4.592452,3.248562,6.4524,691,0,1.00000omega,-0.005411 + -0.58242theta + -0.01494omega + -0.00829theta^2 + -0.10055theta omega + 0.00655omega^2,0.002787*omega**2 - 0.001426*omega*theta - 0.011133*omega - 4.0e-6*theta**2 - 0.000706*theta - 0.005059,1.708478e-03,3.767862e-05
441,2024-08-16 13:20:00,nan,nan,nan,nan,nan,nan,556.8563,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
442,2024-08-16 13:25:00,0.026002,0.715197,0.506055,0.044830,2.366264,1.673502,386.5795,73,5,1.00000omega,-0.001331 + 0.00023theta + -0.00075omega + 0.00006theta^2 + 0.00004theta omega + -0.00011omega^2,-9.2e-5*omega**2 + 1.0e-6*omega*theta - 4.7e-5*omega - 2.0e-6*theta + 1.5e-5,3.058768e-03,9.954476e-07
443,2024-08-16 13:30:00,nan,nan,nan,nan,nan,nan,317.1758,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
444,2024-08-16 13:35:00,0.039851,1.610621,1.139230,0.082622,14.344891,10.143538,2410.5454,52,5,1.00000omega,-0.018701 + -0.00089theta + 0.00205omega + -0.00001theta^2 + -0.00008theta omega + 0.00000omega^2,-3.0e-6*omega*theta + 0.000158*omega,nan,nan
445,2024-08-16 13:40:00,nan,nan,nan,nan,nan,nan,224.4358,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
446,2024-08-16 13:45:00,0.034204,0.343585,0.244152,0.615984,47.525685,33.608557,336.6687,939,0,1.00000omega,0.000441 + -0.03256theta + 0.00740omega + -0.00759theta^2 + 0.00021theta omega + 0.01396omega^2,0.010697*omega**2 + 5.0e-6*omega*theta + 0.000149*omega - 6.0e-6*theta**2 + 0.000199*theta - 0.001476,1.009131e-03,4.661503e-07
447,2024-08-16 13:50:00,0.038967,0.485871,0.344666,0.059863,7.159278,5.062551,336.9493,360,0,1.00000omega,-0.007401 + -0.00012theta + 0.00022omega + 0.00007theta^2 + -0.00057theta omega + 0.00061omega^2,0.000386*omega**2 - 1.2e-5*omega*theta + 0.000171*omega - 1.0e-6*theta - 2.0e-6,2.462521e-01,2.037528e-04
448,2024-08-16 13:55:00,0.009699,0.031829,0.023528,0.058333,1.455014,1.029677,8.5912,950,0,1.00000omega,-0.008511 + -1.12484theta + -0.00634omega + -0.03571theta^2 + -0.04766theta omega + 0.00700omega^2,0.003662*omega**2 - 0.000831*omega*theta + 7.0e-6*omega - 2.1e-5*theta**2 - 0.001239*theta + 0.000309,1.146889e-04,2.442290e-05
449,2024-08-16 14:00:00,0.008129,0.025784,0.019117,0.125035,10.657066,7.536202,0.3225,1405,0,1.00000omega,0.000901 + -0.00078theta + 0.00195omega + 0.00027theta^2 + -0.00008theta omega + 0.00000omega^2,-0.e-6*omega*theta + 5.5e-5*omega + 1.0e-6*theta + 6.0e-6,1.032080e-03,2.625244e-05
450,2024-08-16 14:05:00,0.013585,0.163362,0.115913,0.058815,2.698133,1.908322,24.8116,1165,0,1.00000omega,-0.001571 + 0.00037theta + -0.00324omega + -0.00011theta^2 + -0.00063theta omega + -0.00030omega^2,-0.000171*omega**2 - 1.2e-5*omega*theta + 2.1e-5*omega + 2.0e-6*theta - 1.6e-5,3.028968e-04,3.620974e-05
451,2024-08-16 14:10:00,nan,nan,nan,nan,nan,nan,389.7248,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
452,2024-08-16 14:15:00,nan,nan,nan,nan,nan,nan,14750.4229,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
453,2024-08-16 14:20:00,0.009702,0.075279,0.053670,0.062547,8.687378,6.143063,16.6845,1223,0,1.00000omega,0.001781 + -0.00038theta + -0.00004omega + -0.00005theta^2 + -0.00055theta omega + 0.00049omega^2,0.000329*omega**2 - 1.2e-5*omega*theta + 0.000127*omega + 3.0e-6,1.017149e-03,1.554046e-05
454,2024-08-16 14:25:00,0.009901,0.040439,0.029439,0.119436,15.176885,10.732010,4.5541,819,0,1.00000omega,-0.000091 + -0.00298theta + -0.00546omega + -0.00168theta^2 + -0.00284theta omega + 0.00202omega^2,0.000831*omega**2 - 3.9e-5*omega*theta + 3.9e-5*omega - 0.e-6*theta**2 + 5.0e-6*theta - 6.0e-6,1.254291e-03,4.359031e-05
455,2024-08-16 14:30:00,0.010340,0.073867,0.052741,0.074663,4.932934,3.488511,9.7513,1250,0,1.00000omega,-0.000131 + 0.00041theta + -0.00020omega + -0.00076theta^2 + 0.00022theta omega + -0.00115omega^2,-0.000583*omega**2 + 4.0e-6*omega*theta - 1.1e-5*omega + 1.0e-6*theta - 1.0e-6,2.243233e-04,3.471504e-05
456,2024-08-16 14:35:00,nan,nan,nan,nan,nan,nan,228.9280,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
