Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
88220,2025-06-27 09:45:00,0.012252,0.160888,0.114095,0.211413,29.532391,20.883089,8.5562,1840,0,1.00000omega,0.000801 + 0.00029theta + 0.00041omega + 0.00000theta^2 + -0.00011theta omega + 0.00019omega^2,7.8e-5*omega**2 - 2.0e-6*omega*theta + 2.5e-5*omega,4.936924e-04,2.849894e-05
88221,2025-06-27 09:50:00,nan,nan,nan,nan,nan,nan,131.9305,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88222,2025-06-27 09:55:00,0.009842,0.045672,0.033036,0.112501,3.221934,2.279639,4.3954,965,0,1.00000omega,-0.009141 + -1.15501theta + -0.00320omega + -0.01930theta^2 + 0.00054theta omega + 0.00198omega^2,0.000821*omega**2 + 7.0e-6*omega*theta - 0.000112*omega - 9.0e-6*theta**2 - 0.001271*theta + 0.000835,2.412422e-04,3.963006e-05
88223,2025-06-27 10:00:00,nan,nan,nan,nan,nan,nan,350.5703,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88224,2025-06-27 10:05:00,nan,nan,nan,nan,nan,nan,147.0952,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
88225,2025-06-27 10:10:00,0.010001,0.121904,0.086489,0.113034,15.143095,10.708083,6.7346,1362,0,1.00000omega,0.002351 + -0.00079theta + 0.00023omega + 0.00023theta^2 + -0.00157theta omega + 0.00220omega^2,0.001085*omega**2 - 2.6e-5*omega*theta + 0.000266*omega - 3.0e-6*theta + 2.7e-5,1.739038e-03,3.897075e-05
88226,2025-06-27 10:15:00,0.012357,0.052480,0.038124,0.088991,2.597643,1.837889,14.4630,1704,0,1.00000omega,-0.009401 + -0.90326theta + -0.00050omega + 0.00738theta^2 + 0.00822theta omega + -0.02710omega^2,-0.013593*omega**2 + 0.000137*omega*theta + 0.000341*omega + 4.0e-6*theta**2 - 0.000982*theta - 0.002605,6.031020e-04,3.757646e-05
88227,2025-06-27 10:20:00,0.010579,0.099995,0.071101,0.087917,3.411860,2.413350,6.4722,1293,0,1.00000omega,0.000331 + -0.00009theta + -0.00092omega + 0.00008theta^2 + 0.00000theta omega + -0.00071omega^2,-0.000298*omega**2 - 3.1e-5*omega + 1.0e-6*theta + 6.0e-6,1.645593e-03,4.081608e-05
88228,2025-06-27 10:25:00,0.036593,0.305729,0.217726,0.086699,10.935510,7.732817,295.0970,36,5,1.00000omega,-0.007111 + -0.00580theta + -0.03167omega + 0.00190theta^2 + 0.00335theta omega + -0.00656omega^2,-0.004421*omega**2 + 7.5e-5*omega*theta - 0.001291*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 2.2e-5,nan,nan
88229,2025-06-27 10:30:00,0.010098,0.161312,0.114288,0.127098,17.499071,12.374038,11.6219,1825,0,1.00000omega,0.002231 + 0.00003theta + -0.00008omega + -0.00024theta^2 + -0.00013theta omega + -0.00012omega^2,-6.6e-5*omega**2 - 2.0e-6*omega*theta + 2.9e-5*omega + 4.0e-6*theta - 2.2e-5,6.944263e-04,3.013494e-05
