Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31240,2024-12-06 16:50:00,0.010532,0.208276,0.147462,0.065109,4.847306,3.427872,21.4568,3730,0,1.00000omega,-0.000421 + -0.00014theta + 0.00558omega + 0.00006theta^2 + -0.00037theta omega + -0.00010omega^2,-6.9e-5*omega**2 - 8.0e-6*omega*theta + 0.000388*omega - 2.0e-6*theta + 2.9e-5,1.605955e-03,1.313164e-05
31241,2024-12-06 16:55:00,0.008985,0.069388,0.049475,0.104421,10.326796,7.302521,4.0445,1716,0,1.00000omega,0.000051 + 0.00020theta + -0.00057omega + -0.00017theta^2 + -0.00080theta omega + 0.00006omega^2,2.7e-5*omega**2 - 1.2e-5*omega*theta + 0.000102*omega + 2.0e-6*theta - 1.1e-5,9.614873e-04,2.563962e-05
31242,2024-12-06 17:00:00,0.009275,0.024196,0.018323,0.139810,12.571519,8.889956,-0.4519,1466,5,1.00000omega,-0.002541 + -0.02566theta + 0.00962omega + 0.00021theta^2 + 0.00646theta omega + 0.00019omega^2,5.8e-5*omega**2 + 6.5e-5*omega*theta - 4.3e-5*omega - 2.9e-5*theta + 0.000152,nan,nan
31243,2024-12-06 17:05:00,0.028678,0.254656,0.181207,0.082746,6.231610,4.406802,39.0117,408,0,1.00000omega,0.123381 + -0.00737theta + 0.00193omega + -0.00012theta^2 + -0.00134theta omega + 0.00448omega^2,0.001593*omega**2 - 1.6e-5*omega*theta + 6.0e-5*omega - 8.0e-6*theta + 0.000383,2.117228e-03,1.784395e-06
31244,2024-12-06 17:10:00,0.009428,0.070168,0.050062,0.090155,2.389387,1.690754,2.1580,1694,0,1.00000omega,0.603831 + -1.39217theta + -0.10330omega + -0.30610theta^2 + 0.03545theta omega + -0.54613omega^2,-0.206945*omega**2 + 0.000448*omega*theta - 0.006771*omega - 0.000129*theta**2 + 0.000369*theta + 0.006148,9.721837e-04,1.977501e-05
31245,2024-12-06 17:15:00,0.013486,0.316876,0.224268,0.059101,2.386626,1.688117,4.7155,2040,0,1.00000omega,-0.000711 + -0.09788theta + -0.00111omega + -0.01411theta^2 + 0.00433theta omega + 0.00312omega^2,0.001001*omega**2 + 4.6e-5*omega*theta - 0.000972*omega - 5.0e-6*theta**2 + 9.4e-5*theta + 0.000142,1.728358e-03,2.063782e-05
31246,2024-12-06 17:20:00,0.031842,0.594043,0.420655,1.661852,38.481762,27.236077,66.5101,90,5,1.00000omega,0.115241 + 0.00011theta + -0.00244omega + 0.04997theta^2 + -0.00736theta omega + 0.02123omega^2,0.007056*omega**2 - 8.2e-5*omega*theta - 0.001092*omega + 1.8e-5*theta**2 + 0.000458*theta + 0.003222,6.166825e-03,7.879756e-06
31247,2024-12-06 17:25:00,nan,nan,nan,nan,nan,nan,33.4228,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31248,2024-12-06 17:30:00,0.027469,0.411127,0.291359,0.067258,8.381192,5.926588,233.6280,501,5,1.00000omega,-0.006581 + -0.00144theta + 0.01713omega + 0.00005theta^2 + 0.00015theta omega + 0.00055omega^2,0.000407*omega**2 + 4.0e-6*omega*theta + 0.000509*omega - 3.0e-6*theta + 2.9e-5,nan,nan
31249,2024-12-06 17:35:00,nan,nan,nan,nan,nan,nan,682.3899,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31250,2024-12-06 17:40:00,nan,nan,nan,nan,nan,nan,469.3386,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31251,2024-12-06 17:45:00,nan,nan,nan,nan,nan,nan,509.4631,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31252,2024-12-06 17:50:00,0.011455,0.051139,0.037057,0.091162,11.734636,8.297891,6.7781,1852,0,1.00000omega,0.004231 + -0.00767theta + -0.00055omega + 0.00194theta^2 + 0.00071theta omega + 0.00055omega^2,0.000229*omega**2 + 1.0e-5*omega*theta - 3.1e-5*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 2.4e-5,3.852319e-04,2.682692e-05
31253,2024-12-06 17:55:00,0.027968,0.542566,0.384161,0.038642,0.863230,0.611007,368.5567,356,0,1.00000omega,0.001991 + 0.00019theta + -0.00006omega + 0.00001theta^2 + 0.00002theta omega + 0.00019omega^2,0.000163*omega**2 + 1.0e-6*omega*theta - 1.5e-5*omega + 3.0e-6,3.362807e-01,3.808975e-04
31254,2024-12-06 18:00:00,nan,nan,nan,nan,nan,nan,396.6426,165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31255,2024-12-06 18:05:00,0.012267,0.135760,0.096388,0.047192,0.902549,0.639070,31.6331,3010,0,1.00000omega,0.003991 + -0.00014theta + -0.00753omega + -0.00047theta^2 + 0.00006theta omega + 0.00445omega^2,0.003145*omega**2 + 1.0e-6*omega*theta - 0.000268*omega + 9.0e-6*theta - 4.3e-5,2.646634e-04,1.892693e-05
31256,2024-12-06 18:10:00,0.010860,0.290662,0.205672,0.081977,8.938184,6.320516,16.3946,965,0,1.00000omega,-0.002351 + -0.00031theta + 0.00082omega + -0.00005theta^2 + -0.00045theta omega + -0.00171omega^2,-0.001028*omega**2 - 9.0e-6*omega*theta + 0.000114*omega - 4.0e-6,2.711494e-04,2.579591e-05
31257,2024-12-06 18:15:00,0.012903,0.185080,0.131189,0.091253,4.104530,2.903058,10.5560,833,0,1.00000omega,-0.004581 + -0.00293theta + -0.01402omega + 0.00051theta^2 + 0.00151theta omega + -0.01629omega^2,-0.006767*omega**2 + 2.1e-5*omega*theta - 0.000627*omega - 7.0e-6*theta + 2.6e-5,1.705770e-03,4.650524e-05
31258,2024-12-06 18:20:00,nan,nan,nan,nan,nan,nan,2467.7100,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31259,2024-12-06 18:25:00,0.013494,0.244041,0.172826,0.097655,13.248327,9.368236,13.3818,1438,0,1.00000omega,-0.000861 + -0.00123theta + 0.00187omega + -0.00026theta^2 + -0.00091theta omega + -0.00092omega^2,-0.000518*omega**2 - 1.7e-5*omega*theta + 0.000215*omega + 2.0e-6*theta - 2.0e-6,4.694754e-04,3.585064e-05
31260,2024-12-06 18:30:00,0.010596,0.030946,0.023130,0.077814,10.410816,7.361764,10.5703,2063,0,1.00000omega,-0.002621 + -0.00061theta + -0.00173omega + 0.00018theta^2 + 0.00027theta omega + 0.00034omega^2,0.000174*omega**2 + 5.0e-6*omega*theta - 0.000126*omega - 4.0e-6*theta + 2.7e-5,3.233061e-04,4.071262e-05
31261,2024-12-06 18:35:00,0.010446,0.092250,0.065647,0.110658,15.118968,10.691011,4.8237,1062,0,1.00000omega,0.000391 + -0.00201theta + 0.00120omega + 0.00110theta^2 + -0.00043theta omega + 0.00256omega^2,0.001018*omega**2 - 6.0e-6*omega*theta + 8.8e-5*omega - 1.0e-5*theta + 5.5e-5,2.086987e-04,3.850594e-05
31262,2024-12-06 18:40:00,0.011379,0.216803,0.153514,0.056120,2.541558,1.797591,18.0753,2054,0,1.00000omega,-0.007651 + -0.00386theta + 0.00068omega + -0.00374theta^2 + -0.00268theta omega + -0.00045omega^2,-0.000263*omega**2 - 5.2e-5*omega*theta + 0.001056*omega - 2.0e-6*theta**2 + 9.2e-5*theta - 0.000882,5.316513e-04,2.604048e-05
31263,2024-12-06 18:45:00,0.015158,0.345707,0.244687,0.046817,4.746901,3.356729,11.1304,2216,0,1.00000omega,0.011981 + -0.06597theta + 0.00778omega + -0.00006theta^2 + 0.00206theta omega + -0.00255omega^2,-0.001378*omega**2 + 3.7e-5*omega*theta - 0.000219*omega - 7.2e-5*theta + 0.000964,4.702572e-04,2.192376e-05
31264,2024-12-06 18:50:00,0.011590,0.192874,0.136628,0.176655,25.925290,18.332374,18.5096,2496,0,1.00000omega,0.001921 + -0.00099theta + 0.00055omega + -0.00003theta^2 + 0.00017theta omega + 0.00029omega^2,0.00017*omega**2 + 3.0e-6*omega*theta - 2.7e-5*omega - 0.e-6*theta + 1.5e-5,2.389821e-04,1.615230e-05
31265,2024-12-06 18:55:00,0.037117,1.068412,0.755937,0.110208,10.639138,7.523410,213.9692,37,5,1.00000omega,-0.000591 + 0.00223theta + 0.00072omega + -0.00013theta^2 + 0.00021theta omega + -0.00033omega^2,-0.000143*omega**2 + 3.0e-6*omega*theta - 2.6e-5*omega + 5.0e-6*theta - 5.9e-5,2.893305e-02,1.696853e-05
31266,2024-12-06 19:00:00,0.013021,0.030660,0.023554,0.113900,4.408804,3.118535,12.6660,1182,5,1.00000omega,-0.009411 + -0.48764theta + -0.00117omega + -0.00422theta^2 + -0.00283theta omega + -0.00043omega^2,-0.000195*omega**2 - 4.3e-5*omega*theta + 0.000184*omega - 2.0e-6*theta**2 - 0.00052*theta + 0.002742,nan,nan
31267,2024-12-06 19:05:00,0.012102,0.061796,0.044526,nan,nan,nan,12.0083,1372,0,1.00000omega,0.016181 + -0.00011theta + -0.00320omega + 0.25788theta^2 + -0.00763theta omega + -0.00313omega^2,-0.001505*omega**2 - 0.000122*omega*theta - 0.000156*omega + 0.000138*theta**2 + 0.000112*theta + 6.0e-5,2.743918e-04,2.602185e-05
31268,2024-12-06 19:10:00,nan,nan,nan,nan,nan,nan,601.1740,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31269,2024-12-06 19:15:00,0.010200,0.127495,0.090440,0.065018,7.866856,5.562898,29.4052,1865,0,1.00000omega,0.004121 + 0.00091theta + -0.00054omega + 0.00003theta^2 + 0.00041theta omega + 0.00091omega^2,0.000738*omega**2 + 1.1e-5*omega*theta - 0.000165*omega - 3.0e-6,1.991380e-04,2.032521e-05
31270,2024-12-06 19:20:00,nan,nan,nan,nan,nan,nan,1155.7697,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31271,2024-12-06 19:25:00,nan,nan,nan,nan,nan,nan,277.9788,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31272,2024-12-06 19:30:00,0.007965,0.125677,0.089045,0.109054,14.355753,10.151343,4.2931,972,0,1.00000omega,0.003491 + 0.00052theta + -0.00013omega + 0.00066theta^2 + 0.00051theta omega + -0.00459omega^2,-0.002269*omega**2 + 8.0e-6*omega*theta - 9.4e-5*omega - 7.0e-6*theta + 4.3e-5,1.363970e-03,2.627745e-05
31273,2024-12-06 19:35:00,0.021161,0.119457,0.085784,0.149150,24.506591,17.329098,23.4869,954,0,1.00000omega,0.003391 + -0.00008theta + 0.00168omega + 0.00197theta^2 + 0.00157theta omega + -0.00601omega^2,-0.00219*omega**2 + 1.9e-5*omega*theta + 3.1e-5*omega + 1.0e-6*theta**2 - 2.0e-6*theta + 1.2e-5,3.100533e-03,1.599325e-05
31274,2024-12-06 19:40:00,0.012948,0.196107,0.138971,0.083917,8.473120,5.991695,5.1714,2225,0,1.00000omega,-0.002121 + -0.05004theta + -0.01055omega + -0.00012theta^2 + -0.00067theta omega + -0.00466omega^2,-0.001595*omega**2 - 8.0e-6*omega*theta - 0.000182*omega - 5.4e-5*theta + 0.001207,1.955845e-04,1.585700e-05
31275,2024-12-06 19:45:00,0.015127,0.080115,0.057651,0.095933,5.084593,3.595990,9.2494,2609,1,1.00000omega,-0.002321 + -0.38398theta + -0.00002omega + 0.13875theta^2 + -0.01232theta omega + -0.00621omega^2,-0.002171*omega**2 - 0.000144*omega*theta - 0.001312*omega + 5.4e-5*theta**2 + 0.000558*theta + 0.000593,7.283516e-04,4.300032e-05
31276,2024-12-06 19:50:00,nan,nan,nan,nan,nan,nan,14051.8174,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31277,2024-12-06 19:55:00,nan,nan,nan,nan,nan,nan,27780.0898,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31278,2024-12-06 20:00:00,0.019085,0.287255,0.203568,0.108402,15.779599,11.158125,29.6979,117,5,1.00000omega,-0.001391 + -0.00097theta + -0.00013omega + -0.00524theta^2 + 0.00113theta omega + -0.00053omega^2,-0.000213*omega**2 + 1.5e-5*omega*theta - 0.000155*omega - 2.0e-6*theta**2 + 4.6e-5*theta - 0.000225,nan,nan
31279,2024-12-06 20:05:00,0.010807,0.052675,0.038023,0.054038,2.131931,1.507987,18.0218,1370,0,1.00000omega,0.001371 + 0.00028theta + 0.00233omega + -0.00006theta^2 + 0.00194theta omega + 0.00314omega^2,0.001962*omega**2 + 4.0e-5*omega*theta - 0.000136*omega + 1.0e-6*theta,7.975029e-04,2.009721e-05
31280,2024-12-06 20:10:00,0.010935,0.205909,0.145805,0.080531,8.647785,6.115173,18.3990,2456,0,1.00000omega,-0.001861 + 0.00056theta + -0.00163omega + 0.00005theta^2 + 0.00019theta omega + -0.00049omega^2,-0.0003*omega**2 + 4.0e-6*omega*theta - 0.000112*omega - 5.0e-6,3.915408e-04,3.515306e-05
31281,2024-12-06 20:15:00,0.035740,0.490990,0.348101,0.061416,6.541950,4.626061,205.5157,162,5,1.00000omega,-0.004251 + -0.00024theta + -0.00101omega + 0.00041theta^2 + -0.00021theta omega + -0.00088omega^2,-0.000493*omega**2 - 4.0e-6*omega*theta + 5.1e-5*omega - 1.1e-5*theta + 0.000115,nan,nan
31282,2024-12-06 20:20:00,0.015532,0.255004,0.180649,0.088784,3.226780,2.282542,3.4088,1208,0,1.00000omega,-0.001331 + 0.00099theta + -0.00280omega + -0.00428theta^2 + -0.00374theta omega + 0.00048omega^2,0.000183*omega**2 - 4.8e-5*omega*theta + 0.000316*omega - 2.0e-6*theta**2 + 3.2e-5*theta - 0.000148,2.922447e-04,3.359582e-05
31283,2024-12-06 20:25:00,nan,nan,nan,nan,nan,nan,24.6679,341,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
31284,2024-12-06 20:30:00,0.010844,0.111732,0.079378,0.094589,4.872770,3.446218,3.5227,1307,0,1.00000omega,0.004761 + -0.00342theta + 0.00385omega + 0.00024theta^2 + 0.00093theta omega + 0.00657omega^2,0.002376*omega**2 + 1.1e-5*omega*theta + 0.000186*omega - 3.0e-6*theta - 2.0e-6,6.150187e-04,3.489459e-05
31285,2024-12-06 20:35:00,0.010537,0.244188,0.172828,0.044818,3.039891,2.149761,29.3150,2175,0,1.00000omega,-0.000561 + -0.00001theta + 0.00046omega + -0.00002theta^2 + -0.00018theta omega + 0.00006omega^2,4.6e-5*omega**2 - 5.0e-6*omega*theta + 0.00012*omega + 1.0e-6*theta - 9.0e-6,3.021197e-04,1.576072e-05
