Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
104500,2025-08-23 02:40:00,nan,nan,nan,nan,nan,nan,39.4618,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104501,2025-08-23 02:45:00,nan,nan,nan,nan,nan,nan,86.4460,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104502,2025-08-23 02:50:00,0.011353,0.198611,0.140669,0.053002,1.486022,1.051444,20.5027,1809,0,1.00000omega,-0.001001 + -0.00001theta + -0.00016omega + 0.00003theta^2 + -0.00001theta omega + -0.00016omega^2,-0.000102*omega**2 - 3.0e-6*omega - 0.e-6*theta + 2.0e-6,1.471175e-03,2.518098e-05
104503,2025-08-23 02:55:00,nan,nan,nan,nan,nan,nan,17.6883,173,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104504,2025-08-23 03:00:00,0.009574,0.081661,0.058138,0.138053,21.472373,15.183574,3.7417,1343,0,1.00000omega,0.004561 + -0.00653theta + 0.00009omega + 0.00177theta^2 + -0.00119theta omega + -0.00052omega^2,-0.000207*omega**2 - 1.6e-5*omega*theta + 0.000126*omega + 1.0e-6*theta**2 - 1.9e-5*theta + 0.000117,5.903694e-04,6.069253e-05
104505,2025-08-23 03:05:00,nan,nan,nan,nan,nan,nan,752.7681,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104506,2025-08-23 03:10:00,nan,nan,nan,nan,nan,nan,209.8792,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104507,2025-08-23 03:15:00,0.020053,0.169032,0.120362,0.086303,5.544917,3.921323,21.0285,584,1,1.00000omega,0.000381 + -0.01161theta + -0.00393omega + 0.03301theta^2 + -0.00091theta omega + 0.00307omega^2,0.001043*omega**2 - 1.0e-5*omega*theta - 0.000188*omega + 1.2e-5*theta**2 + 0.000125*theta + 0.000312,1.281492e-01,1.642810e-04
104508,2025-08-23 03:20:00,0.030170,0.398771,0.282780,0.119095,9.916139,7.012275,33.5426,63,5,1.00000omega,-0.020991 + -0.05160theta + -0.00230omega + -0.00352theta^2 + -0.01051theta omega + 0.00289omega^2,0.000782*omega**2 - 9.5e-5*omega*theta + 0.000554*omega - 1.0e-6*theta**2 - 4.3e-5*theta + 0.000248,nan,nan
104509,2025-08-23 03:25:00,nan,nan,nan,nan,nan,nan,11088.7129,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104510,2025-08-23 03:30:00,0.007799,0.110381,0.078246,0.084247,8.194237,5.794507,4.0374,1556,0,1.00000omega,0.005341 + -0.00036theta + 0.00183omega + -0.00017theta^2 + 0.00040theta omega + -0.00002omega^2,-1.0e-5*omega**2 + 6.0e-6*omega*theta + 0.000156*omega - 3.0e-6*theta - 1.4e-5,3.067032e-04,3.620733e-05
104511,2025-08-23 03:35:00,0.010253,0.177945,0.126035,0.142230,14.510777,10.261162,2.6994,1813,0,1.00000omega,0.004371 + -0.00151theta + -0.00024omega + -0.00063theta^2 + 0.00016theta omega + 0.00135omega^2,0.000506*omega**2 + 2.0e-6*omega*theta + 1.1e-5*omega - 7.0e-6*theta - 2.6e-5,1.183855e-03,3.240414e-05
104512,2025-08-23 03:40:00,nan,nan,nan,nan,nan,nan,35.0033,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104513,2025-08-23 03:45:00,0.013338,0.063954,0.046195,0.103314,3.949906,2.793960,5.1641,1565,0,1.00000omega,-0.008911 + -0.24426theta + -0.01044omega + 0.00383theta^2 + -0.00073theta omega + -0.00893omega^2,-0.002959*omega**2 - 8.0e-6*omega*theta - 0.000434*omega + 1.0e-6*theta**2 - 0.000241*theta - 0.002753,5.019363e-04,3.970503e-05
104514,2025-08-23 03:50:00,nan,nan,nan,nan,nan,nan,250.6104,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
104515,2025-08-23 03:55:00,0.009073,0.127380,0.090300,0.160601,20.084286,14.202189,1.9632,1503,0,1.00000omega,0.000611 + -0.00052theta + -0.00195omega + -0.00049theta^2 + -0.00087theta omega + -0.00046omega^2,-0.000165*omega**2 - 1.0e-5*omega*theta - 0.000103*omega - 2.0e-6*theta - 3.0e-6,1.331520e-03,3.462239e-05
104516,2025-08-23 04:00:00,0.011616,0.241819,0.171189,0.101850,12.378455,8.753186,3.6229,1660,0,1.00000omega,0.000651 + 0.00022theta + 0.00130omega + -0.00007theta^2 + 0.00039theta omega + 0.00019omega^2,6.5e-5*omega**2 + 4.0e-6*omega*theta + 7.5e-5*omega + 3.0e-6,2.176680e-03,3.636353e-05
104517,2025-08-23 04:05:00,0.024116,0.216815,0.154257,0.347092,13.203174,9.339279,43.9016,631,1,1.00000omega,0.003301 + -0.00415theta + -0.00162omega + 0.06063theta^2 + -0.00138theta omega + -0.00296omega^2,-0.001151*omega**2 - 1.8e-5*omega*theta + 4.7e-5*omega + 2.6e-5*theta**2 - 0.0003*theta + 0.000868,1.390457e-01,1.570317e-04
104518,2025-08-23 04:10:00,0.012908,0.107502,0.076562,0.102239,14.886451,10.526559,-103.0624,600,1,1.00000omega,-0.000401 + 0.00078theta + -0.00515omega + -0.00024theta^2 + -0.00058theta omega + 0.00105omega^2,0.000539*omega**2 - 1.0e-5*omega*theta - 7.9e-5*omega + 3.0e-6*theta - 2.1e-5,7.763412e-01,9.319747e-04
104519,2025-08-23 04:15:00,nan,nan,nan,nan,nan,nan,534.3516,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
