Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
103840,2025-08-20 19:40:00,nan,nan,nan,nan,nan,nan,350.1943,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
103841,2025-08-20 19:45:00,0.032715,0.459273,0.325578,0.096142,13.231986,9.356674,185.9713,32,5,1.00000omega,-0.000041 + -0.00169theta + 0.00185omega + 0.00104theta^2 + 0.00273theta omega + 0.00089omega^2,0.000492*omega**2 + 5.0e-5*omega*theta + 0.000296*omega + 1.0e-6*theta**2 + 4.0e-6*theta + 5.0e-6,7.764162e-03,1.672316e-05
103842,2025-08-20 19:50:00,0.039467,0.501999,0.356062,0.139495,18.641936,13.182208,158.1481,248,5,1.00000omega,0.002201 + -0.00061theta + 0.00005omega + -0.00038theta^2 + -0.00160theta omega + -0.00029omega^2,-0.000131*omega**2 - 2.4e-5*omega*theta + 0.000149*omega + 2.0e-6*theta + 2.0e-6,1.969181e-03,2.790770e-05
103843,2025-08-20 19:55:00,0.015884,0.059057,0.043244,0.060980,3.983300,2.816948,42.2200,1506,0,1.00000omega,0.004331 + -0.00121theta + 0.00138omega + -0.00001theta^2 + 0.00109theta omega + -0.00117omega^2,-0.000736*omega**2 + 2.3e-5*omega*theta - 4.9e-5*omega - 1.0e-6*theta + 1.3e-5,6.052491e-04,3.244447e-05
103844,2025-08-20 20:00:00,0.047723,1.140075,0.806861,0.187781,27.401821,19.376468,591.4616,89,5,1.00000omega,0.001091 + -0.01363theta + 0.00119omega + 0.00170theta^2 + 0.00008theta omega + -0.00128omega^2,-0.000764*omega**2 + 2.0e-6*omega*theta + 5.5e-5*omega + 1.0e-6*theta**2 + 7.0e-6*theta - 3.8e-5,nan,nan
103845,2025-08-20 20:05:00,0.014507,0.105239,0.075119,0.059961,3.087732,2.183768,26.7212,1029,0,1.00000omega,-0.000211 + -0.00112theta + -0.00274omega + 0.00027theta^2 + -0.00063theta omega + -0.00369omega^2,-0.002048*omega**2 - 1.2e-5*omega*theta - 0.000209*omega + 2.0e-6*theta + 4.0e-6,3.610923e-04,3.373470e-05
103846,2025-08-20 20:10:00,0.013334,0.141402,0.100430,0.041736,1.167423,0.826020,50.7142,1922,0,1.00000omega,0.005231 + -0.00200theta + 0.00004omega + 0.00000theta^2 + -0.00010theta omega + 0.00058omega^2,0.000466*omega**2 - 3.0e-6*omega*theta + 3.8e-5*omega - 2.0e-6*theta + 3.8e-5,2.104269e-04,2.207709e-05
103847,2025-08-20 20:15:00,0.013043,0.038852,0.028979,0.093992,10.727932,7.586085,30.5560,2810,1,1.00000omega,0.002121 + -0.00191theta + 0.00535omega + -0.00186theta^2 + -0.00149theta omega + 0.00061omega^2,0.000397*omega**2 - 3.2e-5*omega*theta + 0.000256*omega - 1.0e-6*theta**2 + 4.0e-6*theta + 1.0e-6,4.633236e-04,4.409526e-05
103848,2025-08-20 20:20:00,0.010967,0.152810,0.108331,0.092917,14.859198,10.507245,12.9453,1491,0,1.00000omega,-0.006411 + -0.00076theta + 0.00014omega + 0.00011theta^2 + 0.00014theta omega + -0.00189omega^2,-0.001*omega**2 + 2.0e-6*omega*theta - 2.0e-5*omega - 2.0e-6*theta + 1.0e-6,5.462468e-04,3.349129e-05
103849,2025-08-20 20:25:00,0.011381,0.258442,0.182923,0.106319,9.017143,6.376526,6.7484,1397,0,1.00000omega,0.002731 + -0.00023theta + -0.00067omega + 0.00018theta^2 + 0.00053theta omega + -0.00088omega^2,-0.000362*omega**2 + 7.0e-6*omega*theta - 0.000139*omega - 3.0e-6*theta + 3.3e-5,7.178199e-04,4.349191e-05
103850,2025-08-20 20:30:00,0.013594,0.117991,0.083984,0.073539,3.092273,2.187185,6.4880,1610,0,1.00000omega,0.007221 + -0.21483theta + 0.00334omega + 0.01105theta^2 + -0.00202theta omega + -0.03678omega^2,-0.012761*omega**2 - 2.3e-5*omega*theta + 0.000182*omega + 4.0e-6*theta**2 - 0.000264*theta + 0.000778,1.676826e-04,2.905483e-05
103851,2025-08-20 20:35:00,0.009935,0.029855,0.022249,0.129053,17.540883,12.403613,20.9480,3104,1,1.00000omega,0.004121 + 0.00026theta + -0.00328omega + -0.00116theta^2 + -0.00143theta omega + 0.00019omega^2,0.000137*omega**2 - 3.4e-5*omega*theta - 1.6e-5*omega - 0.e-6*theta**2 + 5.0e-6*theta - 1.0e-6,4.350978e-04,2.958718e-05
103852,2025-08-20 20:40:00,0.010302,0.056807,0.040823,0.065655,2.403578,1.700220,10.1632,1193,0,1.00000omega,-0.021531 + -0.00212theta + -0.00002omega + 0.00021theta^2 + 0.00622theta omega + -0.00134omega^2,-0.000686*omega**2 + 0.000106*omega*theta + 0.000223*omega - 2.0e-6*theta - 5.1e-5,8.730730e-04,6.000492e-05
103853,2025-08-20 20:45:00,0.011629,0.090650,0.064624,0.103595,8.681513,6.139194,3.6252,1464,0,1.00000omega,0.000151 + -0.00186theta + 0.00283omega + 0.00202theta^2 + 0.00102theta omega + -0.00253omega^2,-0.000851*omega**2 + 1.1e-5*omega*theta + 9.9e-5*omega + 1.0e-6*theta**2 - 1.0e-6*theta,5.953942e-04,4.688514e-05
