Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
9240,2024-09-16 05:20:00,0.009066,0.050372,0.036190,0.099646,3.165812,2.239676,2.2921,669,0,1.00000omega,0.021591 + -1.05570theta + 0.00011omega + 0.02594theta^2 + 0.00064theta omega + -0.00064omega^2,-0.000245*omega**2 + 8.0e-6*omega*theta - 4.0e-6*omega + 1.1e-5*theta**2 - 0.001193*theta + 0.001124,7.173311e-04,3.967922e-05
9241,2024-09-16 05:25:00,nan,nan,nan,nan,nan,nan,124.7944,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9242,2024-09-16 05:30:00,nan,nan,nan,nan,nan,nan,7.3988,309,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9243,2024-09-16 05:35:00,0.010482,0.080348,0.057296,0.095500,3.143924,2.224115,3.7925,768,0,1.00000omega,-0.003511 + -0.35946theta + 0.01887omega + -0.00326theta^2 + 0.00904theta omega + 0.00265omega^2,0.001027*omega**2 + 0.000117*omega*theta + 7.9e-5*omega - 1.0e-6*theta**2 - 0.000386*theta + 0.00184,3.054785e-04,4.219653e-05
9244,2024-09-16 05:40:00,0.033442,0.298344,0.212282,0.160900,26.340998,18.626246,181.6669,65,5,1.00000omega,0.000771 + -0.00270theta + 0.00108omega + -0.00012theta^2 + 0.00017theta omega + 0.00077omega^2,0.000454*omega**2 + 3.0e-6*omega*theta + 2.0e-5*omega - 2.0e-6*theta + 1.4e-5,1.314321e-03,3.455107e-06
9245,2024-09-16 05:45:00,nan,nan,nan,nan,nan,nan,177.7463,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9246,2024-09-16 05:50:00,0.010713,0.039359,0.028844,0.097655,2.588520,1.831662,7.4669,782,1,1.00000omega,0.003961 + -1.37988theta + -0.00081omega + -0.02097theta^2 + -0.01641theta omega + 0.03880omega^2,0.017347*omega**2 - 0.000245*omega*theta + 9.5e-5*omega - 1.0e-5*theta**2 - 0.001523*theta + 0.000774,5.274551e-04,4.505919e-05
9247,2024-09-16 05:55:00,0.010162,0.149091,0.105668,0.111646,12.234115,8.651186,6.5145,1150,0,1.00000omega,0.000651 + 0.00052theta + 0.00123omega + 0.00000theta^2 + 0.00029theta omega + -0.00179omega^2,-0.000793*omega**2 + 4.0e-6*omega*theta - 1.7e-5*omega + 1.0e-6*theta - 6.0e-6,8.608201e-04,4.573917e-05
9248,2024-09-16 06:00:00,nan,nan,nan,nan,nan,nan,72.2533,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
9249,2024-09-16 06:05:00,nan,nan,nan,nan,nan,nan,63.3880,238,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
