Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
41800,2025-01-16 17:50:00,0.020592,0.254055,0.180233,0.139839,21.646320,15.306579,56.8911,246,5,1.00000omega,-0.000251 + 0.00016theta + 0.00036omega + 0.00013theta^2 + 0.00027theta omega + -0.00016omega^2,-8.6e-5*omega**2 + 5.0e-6*omega*theta - 4.3e-5*omega - 2.0e-6*theta + 7.0e-6,2.287697e-03,1.920918e-05
41801,2025-01-16 17:55:00,0.010597,0.327588,0.231761,0.052708,3.463877,2.449614,20.7434,2926,0,1.00000omega,0.002881 + 0.00052theta + 0.00223omega + -0.00015theta^2 + -0.00018theta omega + -0.00067omega^2,-0.000457*omega**2 - 4.0e-6*omega*theta + 0.000146*omega + 5.0e-6*theta - 4.0e-5,6.790459e-04,2.328697e-05
41802,2025-01-16 18:00:00,0.010148,0.029211,0.021866,0.106652,15.038432,10.634045,6.0753,2689,0,1.00000omega,-0.002501 + -0.00006theta + -0.00344omega + -0.00000theta^2 + 0.00008theta omega + 0.00125omega^2,0.000549*omega**2 + 1.0e-6*omega*theta - 0.000132*omega - 5.0e-6,4.798227e-04,2.748670e-05
41803,2025-01-16 18:05:00,0.009526,0.100794,0.071590,0.079407,2.503455,1.771100,3.6582,1031,0,1.00000omega,0.007701 + 0.01365theta + -0.00245omega + 0.00030theta^2 + 0.00119theta omega + -0.00175omega^2,-0.000716*omega**2 + 1.6e-5*omega*theta - 0.00025*omega + 1.2e-5*theta - 0.000122,9.002654e-04,3.817240e-05
41804,2025-01-16 18:10:00,nan,nan,nan,nan,nan,nan,636.3036,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
41805,2025-01-16 18:15:00,0.010630,0.139154,0.098684,0.041479,1.233439,0.872666,34.1412,1827,0,1.00000omega,-0.001201 + 0.00037theta + 0.00027omega + -0.00002theta^2 + 0.00031theta omega + 0.00030omega^2,0.000245*omega**2 + 8.0e-6*omega*theta - 0.000127*omega + 1.0e-6*theta - 1.3e-5,1.403726e-03,1.671423e-05
41806,2025-01-16 18:20:00,0.011146,0.087648,0.062476,0.146592,19.348486,13.681838,9.4671,1549,0,1.00000omega,0.000331 + -0.00125theta + 0.02157omega + 0.00033theta^2 + -0.00066theta omega + -0.00121omega^2,-0.00057*omega**2 - 1.0e-5*omega*theta + 0.000766*omega - 3.0e-6*theta + 1.1e-5,2.373809e-04,2.877084e-05
41807,2025-01-16 18:25:00,nan,nan,nan,nan,nan,nan,192.0662,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
41808,2025-01-16 18:30:00,0.030032,0.321344,0.228215,0.163777,14.343266,10.142882,72.6483,32,5,1.00000omega,0.002411 + -0.02258theta + -0.00473omega + 0.01141theta^2 + -0.00116theta omega + 0.00063omega^2,0.000251*omega**2 - 1.5e-5*omega*theta - 0.000138*omega + 5.0e-6*theta**2 - 3.8e-5*theta + 4.8e-5,1.041998e-02,3.483175e-05
41809,2025-01-16 18:35:00,nan,nan,nan,nan,nan,nan,55.4140,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
