Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
81620,2025-06-04 10:55:00,0.012109,0.153063,0.108570,0.041207,0.710041,0.502920,44.0094,1585,0,1.00000omega,0.000441 + -0.00035theta + -0.00016omega + -0.00002theta^2 + 0.00040theta omega + -0.00038omega^2,-0.000309*omega**2 + 1.1e-5*omega*theta - 0.000183*omega + 2.0e-6,1.310919e-03,1.967647e-05
81621,2025-06-04 11:00:00,0.021231,0.790480,0.559155,0.062791,5.015910,3.547062,91.2800,661,0,1.00000omega,0.000171 + 0.00001theta + -0.00042omega + 0.00000theta^2 + -0.00002theta omega + -0.00047omega^2,-0.000317*omega**2 - 4.0e-6*omega,1.359548e-03,4.808113e-06
81622,2025-06-04 11:05:00,nan,nan,nan,nan,nan,nan,246.4920,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81623,2025-06-04 11:10:00,nan,nan,nan,nan,nan,nan,312.5909,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81624,2025-06-04 11:15:00,0.010534,0.089958,0.064044,0.056770,2.230015,1.577369,17.4279,1268,0,1.00000omega,-0.003511 + -0.00032theta + -0.00231omega + 0.00008theta^2 + -0.00003theta omega + -0.00039omega^2,-0.00024*omega**2 - 0.e-6*omega*theta - 6.8e-5*omega - 2.0e-6*theta + 1.1e-5,1.587206e-03,3.072529e-05
81625,2025-06-04 11:20:00,0.027651,0.592564,0.419462,0.048459,1.699898,1.202497,224.2021,101,5,1.00000omega,-0.000671 + 0.00027theta + -0.00077omega + 0.00005theta^2 + 0.00023theta omega + 0.00054omega^2,0.000376*omega**2 + 5.0e-6*omega*theta - 0.00012*omega - 1.0e-6*theta + 6.0e-6,4.271888e-03,1.028696e-05
81626,2025-06-04 11:25:00,0.011572,0.257822,0.182491,0.047115,2.099381,1.484860,32.7689,2095,0,1.00000omega,0.000211 + -0.00016theta + 0.00056omega + -0.00001theta^2 + 0.00002theta omega + 0.00011omega^2,7.8e-5*omega**2 + 6.0e-6*omega - 0.e-6,1.955955e-03,1.520064e-05
81627,2025-06-04 11:30:00,nan,nan,nan,nan,nan,nan,1061.3025,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81628,2025-06-04 11:35:00,0.022821,0.289175,0.205113,0.028754,1.121415,0.793221,397.2851,793,1,1.00000omega,0.000101 + -0.00003theta + -0.00126omega + 0.00001theta^2 + -0.00011theta omega + 0.00031omega^2,0.000367*omega**2 - 4.0e-6*omega*theta + 5.0e-5*omega - 0.e-6*theta + 7.0e-6,2.923312e-01,3.059771e-04
81629,2025-06-04 11:40:00,nan,nan,nan,nan,nan,nan,557.0740,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81630,2025-06-04 11:45:00,nan,nan,nan,nan,nan,nan,297.8254,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
81631,2025-06-04 11:50:00,0.009704,0.043299,0.031376,0.151290,19.346403,13.680391,5.1396,843,0,1.00000omega,0.000551 + 0.00214theta + 0.00040omega + 0.00212theta^2 + -0.00002theta omega + 0.00132omega^2,0.000574*omega**2 + 1.5e-5*omega + 1.0e-6*theta**2 - 1.0e-5*theta + 2.3e-5,3.944683e-04,4.828627e-05
81632,2025-06-04 11:55:00,0.012447,0.091553,0.065333,0.163612,26.080616,18.442143,14.2757,1826,0,1.00000omega,0.000011 + -0.00009theta + 0.00072omega + 0.00009theta^2 + 0.00012theta omega + -0.00091omega^2,-0.000447*omega**2 + 2.0e-6*omega*theta + 3.0e-6*omega - 1.0e-6*theta + 7.0e-6,3.651184e-04,4.288857e-05
81633,2025-06-04 12:00:00,0.014248,0.130971,0.093157,0.066430,2.905581,2.055093,20.6485,1229,0,1.00000omega,0.002871 + 0.00078theta + -0.00354omega + 0.00006theta^2 + 0.00015theta omega + 0.00020omega^2,0.0001*omega**2 + 3.0e-6*omega*theta - 0.000146*omega + 1.0e-6,1.745392e-03,2.938023e-05
81634,2025-06-04 12:05:00,0.012017,0.052548,0.038116,0.059379,7.306627,5.166736,33.3350,2900,2,1.00000omega,0.001321 + -0.00065theta + 0.00500omega + -0.00008theta^2 + -0.00008theta omega + 0.00018omega^2,0.000134*omega**2 - 2.0e-6*omega*theta + 0.000197*omega + 1.0e-6*theta - 2.0e-6,2.608131e-04,2.333158e-05
81635,2025-06-04 12:10:00,0.013218,0.159396,0.113097,0.074311,2.811667,1.988843,12.6844,1557,0,1.00000omega,-0.000931 + -0.00028theta + 0.00057omega + 0.00002theta^2 + 0.00046theta omega + 0.00036omega^2,0.000163*omega**2 + 7.0e-6*omega*theta - 5.6e-5*omega - 0.e-6*theta + 2.0e-6,6.137200e-04,6.003923e-05
