Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
42680,2025-01-19 19:10:00,0.010748,0.065108,0.046661,0.092457,2.556232,1.808711,3.0894,1486,0,1.00000omega,0.000081 + -0.35468theta + 0.01336omega + 0.00096theta^2 + -0.00242theta omega + -0.01344omega^2,-0.00462*omega**2 - 2.8e-5*omega*theta + 0.000537*omega - 0.000397*theta + 0.0013,3.776654e-04,6.275689e-05
42681,2025-01-19 19:15:00,0.012183,0.053426,0.038748,0.099210,8.449911,5.975401,6.3137,877,0,1.00000omega,0.000141 + 0.00419theta + -0.00597omega + 0.00044theta^2 + -0.00032theta omega + -0.00028omega^2,-0.000104*omega**2 - 4.0e-6*omega*theta - 0.000239*omega + 8.0e-6*theta + 6.6e-5,6.651052e-04,5.052858e-05
42682,2025-01-19 19:20:00,nan,nan,nan,nan,nan,nan,212.0117,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42683,2025-01-19 19:25:00,0.011284,0.086011,0.061340,0.097517,13.086712,9.253960,4.6940,1845,0,1.00000omega,-0.004941 + 0.00172theta + 0.00087omega + -0.00057theta^2 + 0.00132theta omega + 0.00083omega^2,0.000306*omega**2 + 1.6e-5*omega*theta - 0.000181*omega + 8.0e-6*theta - 7.8e-5,4.446677e-04,5.006755e-05
42684,2025-01-19 19:30:00,0.031663,0.256288,0.182601,0.067691,2.359171,1.668872,50.8186,100,5,1.00000omega,-0.014941 + -0.11174theta + -0.00555omega + 0.02079theta^2 + 0.01464theta omega + -0.00320omega^2,-0.00108*omega**2 + 0.000165*omega*theta + 0.00176*omega + 8.0e-6*theta**2 + 6.0e-5*theta - 0.000428,nan,nan
42685,2025-01-19 19:35:00,0.010978,0.134238,0.095237,0.103871,3.671316,2.597052,2.4131,1845,0,1.00000omega,-0.005711 + 0.00059theta + 0.01014omega + -0.00075theta^2 + -0.00015theta omega + 0.00135omega^2,0.000457*omega**2 - 2.0e-6*omega*theta + 0.000357*omega + 7.0e-6*theta - 6.2e-5,6.476195e-04,4.202337e-05
42686,2025-01-19 19:40:00,0.011806,0.241851,0.171218,0.139947,17.823187,12.603285,10.4205,2019,0,1.00000omega,-0.000751 + -0.00037theta + -0.00308omega + -0.00009theta^2 + -0.00025theta omega + 0.00020omega^2,9.5e-5*omega**2 - 4.0e-6*omega*theta - 0.000176*omega - 2.0e-6*theta - 2.6e-5,3.760747e-04,3.608617e-05
42687,2025-01-19 19:45:00,0.037366,0.361921,0.257277,0.090869,7.763546,5.490032,151.1944,47,5,1.00000omega,0.000211 + -0.08839theta + -0.00977omega + 0.00161theta^2 + -0.00193theta omega + -0.00128omega^2,-0.000608*omega**2 - 3.1e-5*omega*theta - 0.000263*omega + 1.0e-6*theta**2 - 0.000102*theta + 0.000204,1.421303e-03,4.236999e-06
42688,2025-01-19 19:50:00,0.012558,0.156009,0.110672,0.172148,27.222235,19.249412,14.8556,1844,0,1.00000omega,-0.002281 + -0.00064theta + 0.00749omega + -0.00083theta^2 + -0.00078theta omega + 0.00152omega^2,0.000753*omega**2 - 1.3e-5*omega*theta + 0.000331*omega + 5.0e-6*theta - 1.9e-5,4.397015e-04,6.075043e-05
42689,2025-01-19 19:55:00,0.014392,0.160389,0.113868,0.129686,19.245581,13.608990,21.9373,974,0,1.00000omega,-0.001241 + 0.00172theta + 0.00716omega + -0.00007theta^2 + -0.00027theta omega + 0.00061omega^2,0.000311*omega**2 - 5.0e-6*omega*theta + 0.000189*omega + 1.0e-6*theta + 1.3e-5,3.149730e-04,3.990138e-05
42690,2025-01-19 20:00:00,0.010085,0.078549,0.055999,0.098854,7.856204,5.555615,5.8253,1108,0,1.00000omega,-0.000941 + 0.00042theta + -0.00203omega + -0.00070theta^2 + -0.00030theta omega + -0.00149omega^2,-0.000663*omega**2 - 4.0e-6*omega*theta - 7.7e-5*omega - 0.e-6*theta - 3.0e-6,5.150625e-04,2.688927e-05
42691,2025-01-19 20:05:00,nan,nan,nan,nan,nan,nan,83.6287,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42692,2025-01-19 20:10:00,0.012501,0.115462,0.082121,0.143811,15.064189,10.652475,6.6522,1151,0,1.00000omega,-0.001461 + 0.00018theta + -0.00138omega + 0.00017theta^2 + 0.00154theta omega + 0.00076omega^2,0.000295*omega**2 + 2.0e-5*omega*theta - 0.000331*omega - 2.0e-6*theta + 8.0e-6,3.759726e-04,4.263109e-05
42693,2025-01-19 20:15:00,0.034463,1.035634,0.732709,0.208898,31.448035,22.237609,191.8715,28,5,1.00000omega,0.000601 + -0.00103theta + 0.00096omega + -0.00041theta^2 + -0.00547theta omega + 0.00136omega^2,0.000589*omega**2 - 7.9e-5*omega*theta + 0.000752*omega + 2.0e-6*theta - 4.0e-6,2.830301e-03,4.386214e-06
42694,2025-01-19 20:20:00,nan,nan,nan,nan,nan,nan,946.1475,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42695,2025-01-19 20:25:00,nan,nan,nan,nan,nan,nan,1518.5942,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
42696,2025-01-19 20:30:00,0.013321,0.148330,0.105307,0.230356,30.728770,21.729132,6.9649,1794,0,1.00000omega,-0.000261 + 0.00208theta + -0.00255omega + -0.00025theta^2 + -0.00087theta omega + -0.00519omega^2,-0.001819*omega**2 - 1.0e-5*omega*theta - 2.6e-5*omega + 3.0e-6*theta - 1.8e-5,2.669423e-04,3.994889e-05
