Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
21560,2024-11-02 21:50:00,0.013368,0.077580,0.055666,0.296181,8.784227,6.214916,1.6764,1744,0,1.00000omega,-0.257201 + -0.29266theta + 0.01044omega + 0.33973theta^2 + -0.02659theta omega + -0.00935omega^2,-0.002299*omega**2 - 0.000218*omega*theta - 0.001998*omega + 9.3e-5*theta**2 + 0.001673*theta + 0.006095,1.004441e-03,1.086964e-04
21561,2024-11-02 21:55:00,0.014518,0.240947,0.170684,0.190857,10.069280,7.121335,2.2010,1594,0,1.00000omega,-0.003511 + -0.16559theta + -0.01831omega + 0.09126theta^2 + 0.00086theta omega + -0.01962omega^2,-0.005643*omega**2 + 8.0e-6*omega*theta - 0.000494*omega + 2.9e-5*theta**2 + 0.000636*theta + 0.003166,7.500508e-04,6.505793e-05
21562,2024-11-02 22:00:00,nan,nan,nan,nan,nan,nan,556.1147,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21563,2024-11-02 22:05:00,0.019652,0.106650,0.076682,0.085391,2.211372,1.564842,13.0855,2425,0,1.00000omega,0.004831 + -0.53527theta + 0.01183omega + 0.23900theta^2 + 0.00527theta omega + -0.05294omega^2,-0.015883*omega**2 + 5.3e-5*omega*theta + 0.000682*omega + 8.0e-5*theta**2 + 0.000274*theta - 0.000857,1.687838e-03,8.916425e-05
21564,2024-11-02 22:10:00,0.013586,0.132398,0.094111,0.255323,32.779229,23.179118,5.3827,1378,0,1.00000omega,-0.000451 + 0.00248theta + 0.00281omega + 0.00026theta^2 + 0.00926theta omega + 0.00515omega^2,0.001601*omega**2 + 9.6e-5*omega*theta + 0.000467*omega + 3.0e-6*theta + 1.0e-5,6.930380e-04,9.211585e-05
21565,2024-11-02 22:15:00,0.014128,0.030795,0.023958,0.149849,4.236971,2.997864,10.2246,1060,0,1.00000omega,0.000621 + -1.00986theta + 0.00093omega + -0.02077theta^2 + -0.00361theta omega + 0.00185omega^2,0.00071*omega**2 - 4.6e-5*omega*theta + 6.0e-5*omega - 9.0e-6*theta**2 - 0.001111*theta + 0.000707,3.133208e-04,5.140684e-05
21566,2024-11-02 22:20:00,0.012104,0.054869,0.039731,0.092697,3.589113,2.538733,6.7855,1502,0,1.00000omega,0.002601 + -0.00031theta + 0.00601omega + 0.00257theta^2 + -0.00145theta omega + 0.00409omega^2,0.001542*omega**2 - 1.8e-5*omega*theta + 0.000321*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 5.7e-5,2.215523e-03,6.253189e-05
21567,2024-11-02 22:25:00,nan,nan,nan,nan,nan,nan,160.3486,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21568,2024-11-02 22:30:00,0.014591,0.122208,0.087028,0.240542,9.622129,6.805998,3.5427,1519,0,1.00000omega,-0.004011 + -0.73729theta + -0.01810omega + 0.13103theta^2 + -0.00887theta omega + 0.00387omega^2,0.001069*omega**2 - 8.2e-5*omega*theta - 0.001149*omega + 4.0e-5*theta**2 - 0.000282*theta - 0.003693,3.812999e-03,7.120974e-05
21569,2024-11-02 22:35:00,0.013960,0.166847,0.118391,0.208458,10.763638,7.612469,3.5249,1478,0,1.00000omega,-0.003951 + -0.09342theta + -0.00478omega + 0.04219theta^2 + -0.00024theta omega + -0.04417omega^2,-0.012037*omega**2 - 2.0e-6*omega*theta - 0.000129*omega + 1.3e-5*theta**2 - 0.000457*theta + 0.003868,2.451194e-03,5.868202e-05
21570,2024-11-02 22:40:00,0.013300,0.077830,0.055832,0.161373,8.218972,5.812811,1.0425,2591,0,1.00000omega,-0.002551 + -0.00105theta + -0.00115omega + 0.00002theta^2 + -0.00228theta omega + -0.00678omega^2,-0.00157*omega**2 - 1.8e-5*omega*theta + 0.0003*omega - 1.0e-6*theta + 1.2e-5,2.201571e-03,5.874814e-05
21571,2024-11-02 22:45:00,0.014034,0.099263,0.070888,0.172159,16.597802,11.737050,3.6404,2032,0,1.00000omega,0.001831 + -0.00057theta + 0.00065omega + 0.00037theta^2 + -0.00076theta omega + -0.00032omega^2,-8.9e-5*omega**2 - 7.0e-6*omega*theta - 7.8e-5*omega + 3.0e-6*theta + 2.1e-5,8.833057e-04,8.766797e-05
21572,2024-11-02 22:50:00,nan,nan,nan,nan,nan,nan,81.9651,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
21573,2024-11-02 22:55:00,0.015846,0.070009,0.050756,0.222634,19.675104,13.913290,7.0068,1332,0,1.00000omega,0.000191 + -0.00324theta + -0.00302omega + -0.00812theta^2 + -0.00049theta omega + 0.00214omega^2,0.000637*omega**2 - 5.0e-6*omega*theta - 0.000132*omega - 3.0e-6*theta**2 - 3.9e-5*theta - 0.000137,6.559158e-04,8.830645e-05
21574,2024-11-02 23:00:00,0.012517,0.071569,0.051375,0.110234,6.755911,4.777786,6.1767,2889,1,1.00000omega,0.000111 + -0.00073theta + 0.00018omega + 0.00002theta^2 + 0.00004theta omega + 0.00047omega^2,0.000168*omega**2 - 3.0e-6*omega - 1.0e-6*theta + 1.7e-5,9.608762e-04,5.997064e-05
