Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54780,2025-03-02 21:30:00,0.011781,0.217252,0.153846,0.106852,5.368598,3.796924,3.8358,1430,0,1.00000omega,0.000101 + -0.00006theta + -0.00149omega + 0.00011theta^2 + 0.00003theta omega + 0.00036omega^2,0.000117*omega**2 - 4.2e-5*omega + 2.0e-6*theta + 1.9e-5,1.264825e-03,7.563464e-05
54781,2025-03-02 21:35:00,0.011244,0.127544,0.090537,0.132193,3.691290,2.611809,0.5226,1370,0,1.00000omega,0.008401 + -0.01248theta + -0.00259omega + 0.00035theta^2 + -0.00586theta omega + 0.00267omega^2,0.000689*omega**2 - 5.0e-5*omega*theta - 0.000844*omega - 1.1e-5*theta - 0.00015,1.545459e-03,7.711552e-05
54782,2025-03-02 21:40:00,0.052908,2.215166,1.566805,0.034541,1.707165,1.207395,3808.0742,33,5,1.00000omega,-0.000541 + -0.00017theta + -0.00037omega + -0.00001theta^2 + -0.00001theta omega + -0.00005omega^2,-5.1e-5*omega**2 - 2.0e-6*omega - 5.0e-6,nan,nan
54783,2025-03-02 21:45:00,0.067960,1.608593,1.138462,0.093000,6.040729,4.271947,550.5885,47,5,1.00000omega,-0.004501 + -0.00061theta + -0.00489omega + -0.00012theta^2 + -0.00109theta omega + 0.00038omega^2,0.000163*omega**2 - 1.6e-5*omega*theta + 0.000143*omega + 2.0e-6*theta - 2.0e-5,nan,nan
54784,2025-03-02 21:50:00,0.013554,0.175362,0.124370,0.156448,6.009774,4.250991,6.8313,1248,0,1.00000omega,0.004071 + -0.31618theta + -0.02452omega + 0.00316theta^2 + -0.00009theta omega + 0.00186omega^2,0.000645*omega**2 - 1.0e-6*omega*theta - 0.000806*omega + 1.0e-6*theta**2 - 0.000377*theta + 0.003843,9.560214e-04,5.065095e-05
54785,2025-03-02 21:55:00,0.041263,0.417632,0.296748,0.101197,5.527401,3.909118,105.2802,58,5,1.00000omega,0.001651 + -0.00601theta + -0.00134omega + 0.00050theta^2 + 0.01407theta omega + 0.00031omega^2,0.00011*omega**2 + 0.000167*omega*theta + 0.001724*omega - 2.0e-6*theta - 4.3e-5,1.542943e-03,1.460442e-05
54786,2025-03-02 22:00:00,nan,nan,nan,nan,nan,nan,727.5632,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
54787,2025-03-02 22:05:00,0.011125,0.718739,0.508286,0.079522,10.450680,7.389961,24.5231,2753,0,1.00000omega,0.000461 + 0.00003theta + -0.00137omega + -0.00000theta^2 + 0.00007theta omega + 0.00040omega^2,0.000294*omega**2 + 2.0e-6*omega*theta + 3.0e-6*omega + 2.0e-6,1.475702e-03,1.825415e-05
54788,2025-03-02 22:10:00,0.009788,0.225634,0.159697,0.042049,1.834715,1.297680,29.3026,2078,0,1.00000omega,-0.000881 + -0.00003theta + -0.00070omega + -0.00001theta^2 + 0.00003theta omega + 0.00032omega^2,0.000275*omega**2 + 1.0e-6*omega*theta - 2.0e-6*omega - 0.e-6*theta - 8.0e-6,2.423358e-04,1.840537e-05
54789,2025-03-02 22:15:00,0.012001,0.037437,0.027799,0.082719,1.613113,1.142142,6.5459,1033,0,1.00000omega,-0.001641 + -1.29148theta + -0.00920omega + -0.00993theta^2 + -0.01371theta omega + -0.00659omega^2,-0.002555*omega**2 - 0.000177*omega*theta - 0.000362*omega - 4.0e-6*theta**2 - 0.001438*theta - 0.000451,5.152764e-04,5.289366e-05
