Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
46640,2025-02-02 14:05:00,nan,nan,nan,nan,nan,nan,189.4175,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46641,2025-02-02 14:10:00,nan,nan,nan,nan,nan,nan,64.6014,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46642,2025-02-02 14:15:00,0.014922,0.275523,0.195110,0.085088,6.251635,4.420983,25.2105,3064,0,1.00000omega,-0.003861 + -0.08405theta + -0.00421omega + 0.00004theta^2 + -0.00027theta omega + 0.00176omega^2,0.000916*omega**2 - 5.0e-6*omega*theta - 1.6e-5*omega - 9.5e-5*theta + 0.002488,5.735686e-04,2.940842e-05
46643,2025-02-02 14:20:00,0.013638,0.286056,0.202502,0.120002,17.622906,12.461565,12.0014,1713,0,1.00000omega,0.000911 + -0.00003theta + -0.01160omega + 0.00336theta^2 + 0.00013theta omega + 0.00022omega^2,9.0e-5*omega**2 + 2.0e-6*omega*theta - 0.000424*omega + 2.0e-6*theta**2 - 6.4e-5*theta + 0.000671,8.257004e-04,4.374345e-05
46644,2025-02-02 14:25:00,nan,nan,nan,nan,nan,nan,172.9334,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46645,2025-02-02 14:30:00,0.040255,0.388718,0.276335,0.080133,7.004548,4.953288,124.3196,55,5,1.00000omega,0.008391 + -0.00854theta + -0.00359omega + 0.00860theta^2 + -0.00182theta omega + 0.01079omega^2,0.004288*omega**2 - 2.4e-5*omega*theta - 0.00039*omega + 4.0e-6*theta**2 + 7.6e-5*theta + 0.000394,nan,nan
46646,2025-02-02 14:35:00,0.011273,0.062882,0.045173,0.098135,9.212835,6.514828,4.2591,1506,0,1.00000omega,0.001471 + -0.00019theta + 0.00197omega + 0.00304theta^2 + -0.00181theta omega + 0.00746omega^2,0.00269*omega**2 - 2.2e-5*omega*theta + 9.2e-5*omega + 1.0e-6*theta**2 - 3.0e-6*theta + 7.0e-6,2.389902e-04,5.588473e-05
46647,2025-02-02 14:40:00,0.011167,0.149038,0.105681,0.103755,16.208889,11.461650,11.8126,1724,0,1.00000omega,-0.002331 + 0.00207theta + -0.00195omega + -0.00066theta^2 + -0.00027theta omega + -0.00069omega^2,-0.000347*omega**2 - 5.0e-6*omega*theta - 3.0e-6*omega + 1.2e-5*theta - 0.000107,1.780717e-04,3.905261e-05
46648,2025-02-02 14:45:00,0.011288,0.024737,0.019227,0.092425,10.270345,7.262525,9.1313,755,0,1.00000omega,0.002841 + -0.06043theta + 0.00439omega + -0.00142theta^2 + 0.00360theta omega + -0.00710omega^2,-0.003258*omega**2 + 5.5e-5*omega*theta + 0.000113*omega - 0.e-6*theta**2 - 6.6e-5*theta + 4.7e-5,7.789974e-04,5.351079e-05
46649,2025-02-02 14:50:00,0.020759,0.804521,0.569072,0.127261,13.401205,9.476510,13.2176,613,0,1.00000omega,0.002321 + -0.01887theta + 0.00932omega + 0.00069theta^2 + -0.00021theta omega + -0.00063omega^2,-0.000192*omega**2 - 2.0e-6*omega*theta + 0.00034*omega - 2.7e-5*theta + 0.000337,3.115308e-03,1.876924e-05
46650,2025-02-02 14:55:00,nan,nan,nan,nan,nan,nan,1776.7710,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46651,2025-02-02 15:00:00,nan,nan,nan,nan,nan,nan,83.0625,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46652,2025-02-02 15:05:00,0.009522,0.069618,0.049685,0.225658,30.952738,21.887472,1.1182,888,0,1.00000omega,-0.002831 + 0.00100theta + 0.00017omega + 0.00029theta^2 + -0.00034theta omega + -0.00051omega^2,-0.000161*omega**2 - 4.0e-6*omega*theta + 2.3e-5*omega - 1.3e-5,1.245838e-03,5.658171e-05
46653,2025-02-02 15:10:00,0.014048,0.254651,0.180340,0.035398,3.009587,2.128247,122.2610,1035,0,1.00000omega,0.000971 + -0.00019theta + 0.00017omega + -0.00000theta^2 + -0.00000theta omega + 0.00003omega^2,3.5e-5*omega**2 + 6.0e-6*omega + 6.0e-6,8.245044e-04,4.543672e-06
46654,2025-02-02 15:15:00,0.009678,0.169452,0.120016,0.089905,9.636384,6.814249,6.2613,1864,0,1.00000omega,-0.003471 + -0.00007theta + 0.00051omega + 0.00058theta^2 + -0.00081theta omega + -0.00139omega^2,-0.000647*omega**2 - 1.3e-5*omega*theta + 0.000198*omega - 9.0e-6*theta + 5.5e-5,3.937331e-04,6.089219e-05
46655,2025-02-02 15:20:00,0.010622,0.208557,0.147663,0.139489,15.887542,11.234622,4.9728,1694,0,1.00000omega,0.000241 + 0.00011theta + -0.00010omega + -0.00029theta^2 + 0.00027theta omega + -0.00166omega^2,-0.000669*omega**2 + 4.0e-6*omega*theta - 5.8e-5*omega + 4.0e-6*theta - 3.1e-5,3.359768e-04,3.477324e-05
46656,2025-02-02 15:25:00,0.010481,0.068669,0.049119,0.105799,5.703189,4.033457,-9.3010,757,0,1.00000omega,0.001751 + -0.00201theta + 0.00240omega + 0.00117theta^2 + 0.00168theta omega + -0.00479omega^2,-0.001566*omega**2 + 1.8e-5*omega*theta - 2.2e-5*omega - 7.0e-6*theta + 3.1e-5,2.244258e-03,4.308043e-05
46657,2025-02-02 15:30:00,0.008992,0.053958,0.038680,0.087630,3.120416,2.207337,4.5552,617,0,1.00000omega,-0.004921 + -0.73492theta + 0.03488omega + -0.00822theta^2 + 0.00913theta omega + 0.00418omega^2,0.001907*omega**2 + 0.000139*omega*theta + 0.00103*omega - 4.0e-6*theta**2 - 0.000809*theta + 0.000764,2.821076e-04,2.809590e-05
46658,2025-02-02 15:35:00,0.009570,0.074910,0.053400,0.151943,15.661430,11.074825,-0.2194,1565,0,1.00000omega,0.013381 + -0.03969theta + -0.00043omega + -0.00045theta^2 + -0.00115theta omega + 0.00342omega^2,0.001016*omega**2 - 1.1e-5*omega*theta + 1.3e-5*omega - 4.3e-5*theta + 0.000156,1.896436e-04,5.066141e-05
46659,2025-02-02 15:40:00,0.010890,0.097982,0.069711,0.156611,10.488844,7.417560,0.3902,1242,0,1.00000omega,-0.001911 + -0.00151theta + 0.00043omega + -0.00071theta^2 + 0.00187theta omega + 0.00677omega^2,0.001834*omega**2 + 1.7e-5*omega*theta + 0.000241*omega - 7.0e-6*theta - 6.9e-5,2.894761e-04,4.572920e-05
46660,2025-02-02 15:45:00,0.013208,0.126631,0.090028,0.081425,4.786978,3.385394,15.6521,3049,0,1.00000omega,-0.001321 + 0.00001theta + -0.00077omega + 0.00001theta^2 + -0.00059theta omega + 0.00135omega^2,0.000647*omega**2 - 9.0e-6*omega*theta + 0.000176*omega - 0.e-6,1.813158e-03,3.760697e-05
46661,2025-02-02 15:50:00,0.010150,0.092568,0.065848,0.107263,3.787176,2.679012,2.0879,818,0,1.00000omega,0.000211 + -0.00058theta + 0.00014omega + 0.00007theta^2 + -0.00103theta omega + -0.00001omega^2,-3.0e-6*omega**2 - 1.1e-5*omega*theta - 0.000138*omega - 3.0e-6,4.885064e-03,5.254225e-05
46662,2025-02-02 15:55:00,0.021076,0.516216,0.365324,0.049705,1.253727,0.887215,20.1644,1405,0,1.00000omega,-0.023531 + -0.21380theta + 0.01071omega + -0.00676theta^2 + 0.09387theta omega + -0.00281omega^2,-0.000926*omega**2 + 0.001031*omega*theta - 0.025192*omega - 2.0e-6*theta**2 - 0.000115*theta + 0.004288,1.876219e-03,1.985290e-05
46663,2025-02-02 16:00:00,0.012627,0.174678,0.123838,0.159973,15.660038,11.073897,5.4390,1340,0,1.00000omega,0.000631 + 0.00013theta + -0.00052omega + 0.00003theta^2 + 0.00026theta omega + -0.00408omega^2,-0.001393*omega**2 + 3.0e-6*omega*theta + 3.8e-5*omega + 1.0e-6*theta + 9.0e-6,7.922503e-03,5.775414e-05
46664,2025-02-02 16:05:00,nan,nan,nan,nan,nan,nan,26.8080,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46665,2025-02-02 16:10:00,0.040538,0.593174,0.420416,0.063716,2.204969,1.559799,127.2027,191,5,1.00000omega,0.046071 + 0.00004theta + -0.00857omega + 0.00980theta^2 + -0.00533theta omega + 0.00462omega^2,0.0018*omega**2 - 6.9e-5*omega*theta - 0.001726*omega + 4.0e-6*theta**2 + 0.000177*theta + 0.00197,nan,nan
46666,2025-02-02 16:15:00,0.009298,0.125370,0.088894,0.061437,0.991437,0.702397,9.2199,2289,0,1.00000omega,-0.000461 + -0.00013theta + -0.00020omega + 0.00009theta^2 + -0.00025theta omega + -0.00353omega^2,-0.001908*omega**2 - 5.0e-6*omega*theta + 4.6e-5*omega - 1.0e-6*theta + 8.0e-6,8.827051e-04,3.923006e-05
46667,2025-02-02 16:20:00,0.009961,0.064630,0.046240,0.076290,2.502537,1.770383,0.7262,1050,0,1.00000omega,0.003901 + -0.94661theta + 0.03810omega + 0.00299theta^2 + 0.05845theta omega + 0.01907omega^2,0.005919*omega**2 + 0.000605*omega*theta + 0.000644*omega + 1.0e-6*theta**2 - 0.001054*theta + 0.001104,5.783988e-04,4.883053e-05
46668,2025-02-02 16:25:00,0.010186,0.155843,0.110433,0.103681,3.860630,2.730862,1.8166,1175,0,1.00000omega,-0.002771 + -0.00157theta + -0.00381omega + 0.00054theta^2 + 0.00102theta omega + -0.00157omega^2,-0.000502*omega**2 + 1.1e-5*omega*theta - 0.000273*omega - 7.0e-6*theta + 4.8e-5,4.812272e-04,8.415696e-05
46669,2025-02-02 16:30:00,0.009020,0.044399,0.032036,0.108888,3.066913,2.170002,1.9782,1386,0,1.00000omega,0.034831 + -0.99084theta + -0.03380omega + 0.01798theta^2 + -0.02362theta omega + 0.00080omega^2,0.000305*omega**2 - 0.0003*omega*theta - 0.003105*omega + 8.0e-6*theta**2 - 0.001001*theta - 0.00682,4.589761e-04,4.778595e-05
46670,2025-02-02 16:35:00,0.021785,0.228415,0.162247,0.129267,15.835302,11.197623,-760.6418,477,0,1.00000omega,-0.001041 + -0.00080theta + -0.00007omega + 0.00046theta^2 + -0.00094theta omega + -0.00140omega^2,-0.000607*omega**2 - 1.4e-5*omega*theta + 5.3e-5*omega - 3.0e-6*theta + 5.0e-6,4.998378e-02,5.086941e-05
46671,2025-02-02 16:40:00,0.031347,0.570756,0.404193,0.188462,31.033953,21.944723,134.6027,79,5,1.00000omega,-0.010911 + -0.00160theta + -0.00578omega + -0.00005theta^2 + 0.01733theta omega + -0.00001omega^2,-5.0e-6*omega**2 + 0.000268*omega*theta + 0.006415*omega - 3.0e-6*theta - 8.6e-5,4.547117e-03,8.873379e-06
46672,2025-02-02 16:45:00,0.013191,0.224096,0.158734,0.088758,3.570947,2.525821,0.8048,1742,0,1.00000omega,0.005361 + -0.20537theta + -0.00162omega + -0.00045theta^2 + 0.00711theta omega + -0.00262omega^2,-0.000626*omega**2 + 5.7e-5*omega*theta - 0.000397*omega - 0.000227*theta + 0.0014,4.861796e-04,5.292804e-05
46673,2025-02-02 16:50:00,0.046385,0.939847,0.665381,0.128659,11.546552,8.165152,94.9675,31,5,1.00000omega,-0.001021 + -0.00125theta + -0.00141omega + -0.00049theta^2 + -0.00367theta omega + -0.00155omega^2,-0.000407*omega**2 - 3.2e-5*omega*theta + 0.000316*omega + 2.0e-6*theta - 7.0e-6,nan,nan
46674,2025-02-02 16:55:00,nan,nan,nan,nan,nan,nan,273.0182,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46675,2025-02-02 17:00:00,nan,nan,nan,nan,nan,nan,1808.7767,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46676,2025-02-02 17:05:00,0.050414,1.863152,1.317930,0.112282,10.313019,7.292838,450.9215,20,5,1.00000omega,0.001411 + -0.00094theta + -0.00018omega + 0.00080theta^2 + 0.00004theta omega + 0.00227omega^2,0.000881*omega**2 + 1.0e-6*omega*theta + 6.0e-6*theta + 3.2e-5,nan,nan
46677,2025-02-02 17:10:00,nan,nan,nan,nan,nan,nan,2254.1157,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
46678,2025-02-02 17:15:00,0.038881,1.352431,0.956708,0.099724,13.214626,9.344418,356.6743,44,5,1.00000omega,-0.013491 + -0.00026theta + -0.00809omega + -0.00110theta^2 + -0.00031theta omega + -0.00178omega^2,-0.000848*omega**2 - 5.0e-6*omega*theta - 0.000156*omega - 0.e-6*theta**2 + 2.7e-5*theta - 0.000336,nan,nan
