Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
95480,2025-07-22 16:10:00,0.028869,0.386109,0.273782,0.087191,10.180014,7.198621,122.9942,47,5,1.00000omega,-0.002261 + -0.00402theta + 0.00161omega + 0.00076theta^2 + -0.00183theta omega + -0.00178omega^2,-0.000952*omega**2 - 3.3e-5*omega*theta + 0.0004*omega - 1.4e-5*theta + 9.3e-5,1.072053e-03,5.654242e-06
95481,2025-07-22 16:15:00,0.013815,0.144748,0.102817,0.133342,21.053016,14.887029,34.5723,1664,0,1.00000omega,0.000911 + -0.00056theta + 0.00002omega + -0.00012theta^2 + 0.00015theta omega + -0.00018omega^2,-0.000118*omega**2 + 3.0e-6*omega*theta + 2.7e-5*omega - 2.0e-6*theta - 9.0e-6,1.211516e-03,3.488251e-05
95482,2025-07-22 16:20:00,0.010297,0.262129,0.185496,0.066533,5.471709,3.869369,15.1268,2251,0,1.00000omega,-0.002101 + 0.00010theta + -0.00036omega + -0.00001theta^2 + -0.00005theta omega + -0.00033omega^2,-0.000201*omega**2 - 1.0e-6*omega*theta - 6.0e-6,2.039995e-03,2.597409e-05
95483,2025-07-22 16:25:00,nan,nan,nan,nan,nan,nan,207.2588,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
95484,2025-07-22 16:30:00,0.012605,0.275637,0.195108,0.072230,5.048606,3.570269,18.2585,2894,0,1.00000omega,0.000441 + -0.00008theta + 0.00539omega + 0.00002theta^2 + -0.00025theta omega + -0.00063omega^2,-0.00033*omega**2 - 4.0e-6*omega*theta + 0.000267*omega - 0.e-6*theta + 7.0e-6,9.840722e-04,3.076844e-05
95485,2025-07-22 16:35:00,0.013903,0.210123,0.148905,0.045154,2.785130,1.969643,64.9762,3888,0,1.00000omega,-0.000331 + 0.00005theta + -0.00186omega + -0.00000theta^2 + -0.00001theta omega + 0.00003omega^2,2.6e-5*omega**2 - 5.6e-5*omega - 2.0e-6,3.445270e-04,1.070762e-05
95486,2025-07-22 16:40:00,0.014791,0.131967,0.093899,0.053507,3.208635,2.269163,36.8763,1925,0,1.00000omega,0.000131 + 0.00036theta + 0.00506omega + -0.00021theta^2 + -0.00019theta omega + 0.00202omega^2,0.001281*omega**2 - 4.0e-6*omega*theta + 0.000212*omega + 4.0e-6*theta - 2.2e-5,3.800965e-04,2.282350e-05
95487,2025-07-22 16:45:00,0.012139,0.137088,0.097315,0.069325,9.682483,6.846725,43.4047,1819,0,1.00000omega,0.000061 + 0.00019theta + -0.00449omega + 0.00009theta^2 + -0.00000theta omega + -0.00078omega^2,-0.00064*omega**2 - 0.00015*omega - 2.0e-6*theta + 1.5e-5,2.790643e-04,1.557405e-05
95488,2025-07-22 16:50:00,0.014910,0.065674,0.047620,0.060861,7.142617,5.050776,79.9668,2459,0,1.00000omega,0.000581 + -0.00023theta + -0.00378omega + 0.00001theta^2 + 0.00003theta omega + -0.00004omega^2,-3.6e-5*omega**2 + 1.0e-6*omega*theta - 0.000148*omega - 0.e-6*theta + 1.3e-5,1.520553e-03,7.284505e-06
95489,2025-07-22 16:55:00,0.010643,0.376492,0.266327,0.035986,0.921414,0.652035,6.5640,4074,0,1.00000omega,-0.007591 + -0.00090theta + -0.00376omega + -0.00520theta^2 + -0.01901theta omega + -0.00350omega^2,-0.001522*omega**2 - 0.000276*omega*theta + 0.008515*omega - 3.0e-6*theta**2 + 0.000157*theta - 0.002458,2.463934e-03,1.015459e-05
