Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36520,2024-12-29 09:10:00,0.013904,0.144615,0.102730,0.174547,9.835692,6.955980,5.9230,1108,0,1.00000omega,-0.002801 + -0.12831theta + -0.00128omega + 0.00101theta^2 + -0.00304theta omega + -0.00254omega^2,-0.000812*omega**2 - 3.2e-5*omega*theta + 8.0e-6*omega - 0.000144*theta + 0.000215,3.276616e-03,5.481236e-05
36521,2024-12-29 09:15:00,0.009482,0.066531,0.047520,0.119784,11.664098,8.248198,1.3328,1348,0,1.00000omega,-0.001681 + -0.00025theta + -0.00064omega + 0.00777theta^2 + -0.00301theta omega + 0.00156omega^2,0.000513*omega**2 - 3.3e-5*omega*theta - 7.1e-5*omega + 3.0e-6*theta**2 + 8.0e-6*theta,2.118272e-03,5.257852e-05
36522,2024-12-29 09:20:00,nan,nan,nan,nan,nan,nan,54.4272,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36523,2024-12-29 09:25:00,nan,nan,nan,nan,nan,nan,498.3406,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36524,2024-12-29 09:30:00,0.009283,0.132761,0.094105,0.128353,19.034064,13.459422,2.1700,1061,0,1.00000omega,-0.000911 + 0.00114theta + 0.00617omega + -0.00042theta^2 + -0.00043theta omega + 0.00143omega^2,0.000511*omega**2 - 5.0e-6*omega*theta + 0.000236*omega + 3.0e-6*theta - 1.6e-5,3.175236e-04,7.892939e-05
36525,2024-12-29 09:35:00,0.010576,0.113075,0.080305,0.094664,9.899083,7.000029,8.7440,1656,0,1.00000omega,0.002751 + 0.00021theta + 0.00162omega + -0.00012theta^2 + -0.00107theta omega + -0.00086omega^2,-0.000395*omega**2 - 1.6e-5*omega*theta + 0.000253*omega + 2.0e-6*theta - 5.0e-6,5.630789e-04,5.841519e-05
36526,2024-12-29 09:40:00,0.035053,0.331086,0.235422,0.076576,5.734626,4.055355,-28.1168,499,0,1.00000omega,0.001391 + -0.00015theta + 0.00140omega + -0.00009theta^2 + -0.00008theta omega + -0.00021omega^2,-0.000109*omega**2 - 1.0e-6*omega*theta + 6.9e-5*omega + 1.0e-6*theta - 8.0e-6,3.550371e-03,1.237484e-05
36527,2024-12-29 09:45:00,nan,nan,nan,nan,nan,nan,390.6398,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36528,2024-12-29 09:50:00,nan,nan,nan,nan,nan,nan,383.4998,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36529,2024-12-29 09:55:00,0.009733,0.219943,0.155675,0.045632,1.060136,0.750324,22.4172,2739,0,1.00000omega,0.002471 + 0.00012theta + 0.00002omega + 0.00016theta^2 + -0.00005theta omega + -0.00081omega^2,-0.000604*omega**2 - 1.0e-6*omega*theta + 3.0e-5*omega - 6.0e-6*theta + 7.2e-5,8.660188e-04,2.291929e-05
36530,2024-12-29 10:00:00,0.008813,0.146165,0.103542,0.073858,8.294242,5.865148,6.3080,1636,0,1.00000omega,0.001601 + -0.00068theta + 0.00138omega + -0.00009theta^2 + 0.00013theta omega + -0.00185omega^2,-0.000908*omega**2 + 2.0e-6*omega*theta + 1.3e-5*omega + 1.0e-6*theta + 3.0e-6,1.379830e-04,3.358259e-05
36531,2024-12-29 10:05:00,0.008754,0.057820,0.041351,0.115222,10.324975,7.301314,1.0353,862,0,1.00000omega,-0.001141 + -0.04858theta + 0.00185omega + 0.00315theta^2 + -0.00119theta omega + 0.00247omega^2,0.000861*omega**2 - 1.4e-5*omega*theta + 2.9e-5*omega + 1.0e-6*theta**2 - 4.8e-5*theta - 0.000126,5.255947e-04,7.050998e-05
36532,2024-12-29 10:10:00,nan,nan,nan,nan,nan,nan,822.6799,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36533,2024-12-29 10:15:00,0.020559,0.340211,0.241004,0.102813,9.997406,7.069608,34.3127,170,5,1.00000omega,-0.001971 + -0.00147theta + 0.01281omega + 0.00176theta^2 + -0.00021theta omega + 0.00133omega^2,0.000548*omega**2 - 3.0e-6*omega*theta + 0.000463*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.000138,nan,nan
36534,2024-12-29 10:20:00,0.010010,0.214535,0.151864,0.060757,3.062923,2.166240,11.2010,1892,0,1.00000omega,0.002931 + -0.00489theta + -0.00142omega + 0.00007theta^2 + -0.00030theta omega + -0.00041omega^2,-0.000225*omega**2 - 5.0e-6*omega*theta + 3.5e-5*omega - 7.0e-6*theta + 9.7e-5,5.519670e-04,3.794091e-05
36535,2024-12-29 10:25:00,0.008310,0.023697,0.017756,0.115383,3.873628,2.740284,4.0706,833,0,1.00000omega,0.003841 + -0.69462theta + -0.00740omega + -0.00534theta^2 + -0.00073theta omega + 0.00525omega^2,0.002403*omega**2 - 1.1e-5*omega*theta - 0.000192*omega - 3.0e-6*theta**2 - 0.000745*theta + 0.003719,2.440575e-03,3.700495e-05
36536,2024-12-29 10:30:00,0.011221,0.190170,0.134704,0.083992,9.014219,6.374292,6.7828,1134,0,1.00000omega,0.000031 + 0.00007theta + -0.00707omega + 0.00083theta^2 + -0.00025theta omega + -0.00052omega^2,-0.000216*omega**2 - 3.0e-6*omega*theta - 0.000212*omega - 5.0e-6*theta + 1.8e-5,1.671422e-03,3.185619e-05
36537,2024-12-29 10:35:00,nan,nan,nan,nan,nan,nan,390.4850,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36538,2024-12-29 10:40:00,nan,nan,nan,nan,nan,nan,58.4317,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
