Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
50600,2025-02-16 08:20:00,0.042829,0.954318,0.675484,0.103231,14.650933,10.360031,223.3876,44,5,1.00000omega,-0.001771 + -0.00652theta + 0.00064omega + -0.00096theta^2 + 0.00006theta omega + -0.00152omega^2,-0.000683*omega**2 + 1.0e-6*omega*theta + 5.0e-6*omega + 1.1e-5*theta - 3.5e-5,4.179117e-03,7.371474e-06
50601,2025-02-16 08:25:00,0.011999,0.236557,0.167486,0.214358,25.191892,17.814002,1.6951,2840,0,1.00000omega,0.003341 + 0.00352theta + 0.00193omega + -0.00012theta^2 + -0.00123theta omega + -0.00616omega^2,-0.001734*omega**2 - 1.2e-5*omega*theta - 5.4e-5*omega + 3.0e-6*theta + 4.9e-5,4.472168e-04,3.726458e-05
50602,2025-02-16 08:30:00,0.036381,0.560430,0.397118,0.159358,7.669719,5.424481,35.4293,138,5,1.00000omega,0.001981 + -0.00055theta + -0.00007omega + -0.00017theta^2 + 0.00158theta omega + -0.00008omega^2,-1.9e-5*omega**2 + 1.3e-5*omega*theta + 0.000327*omega - 3.0e-6*theta - 3.7e-5,nan,nan
50603,2025-02-16 08:35:00,nan,nan,nan,nan,nan,nan,6465.3481,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50604,2025-02-16 08:40:00,0.012671,0.084425,0.060366,2.605389,42.970607,30.440607,1.7883,1578,0,1.00000omega,0.153521 + -0.78088theta + -0.01406omega + -0.41992theta^2 + 0.01090theta omega + 0.08419omega^2,0.022265*omega**2 + 9.6e-5*omega*theta - 0.00137*omega - 0.000123*theta**2 + 0.001446*theta - 0.002068,1.641303e-03,9.282424e-05
50605,2025-02-16 08:45:00,nan,nan,nan,nan,nan,nan,283.1807,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50606,2025-02-16 08:50:00,0.009454,0.082687,0.058850,0.125561,2.877155,2.036392,-1.3088,1651,0,1.00000omega,-1.042641 + -1.87639theta + -0.18151omega + 0.71752theta^2 + -0.04358theta omega + 0.12360omega^2,0.030179*omega**2 - 0.000355*omega*theta - 0.009893*omega + 0.000195*theta**2 + 0.002133*theta - 0.004482,8.594051e-04,6.083968e-05
50607,2025-02-16 08:55:00,0.009665,0.044936,0.032501,0.212384,7.035396,4.977042,-0.7080,1687,1,1.00000omega,-0.000831 + -0.61470theta + -0.00129omega + 0.00635theta^2 + 0.00282theta omega + -0.00739omega^2,-0.001905*omega**2 + 2.4e-5*omega*theta + 8.8e-5*omega + 2.0e-6*theta**2 - 0.000663*theta - 0.003648,5.704171e-04,7.637133e-05
50608,2025-02-16 09:00:00,nan,nan,nan,nan,nan,nan,1969.8732,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50609,2025-02-16 09:05:00,0.013719,0.430725,0.304723,0.151284,14.410060,10.190012,6.6943,2191,0,1.00000omega,-0.000711 + 0.00014theta + 0.00151omega + 0.00001theta^2 + -0.00003theta omega + -0.00019omega^2,-6.0e-5*omega**2 + 6.4e-5*omega - 3.0e-6,2.509978e-03,4.139671e-05
50610,2025-02-16 09:10:00,0.016470,0.700715,0.495617,0.114744,9.346699,6.609612,10.8598,2972,0,1.00000omega,-0.002161 + -0.00017theta + -0.01651omega + 0.00001theta^2 + -0.00001theta omega + -0.00023omega^2,-7.5e-5*omega**2 - 0.000544*omega - 0.e-6*theta + 1.4e-5,1.692021e-03,1.969848e-05
50611,2025-02-16 09:15:00,nan,nan,nan,nan,nan,nan,435.7688,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50612,2025-02-16 09:20:00,0.012559,0.030537,0.023348,0.167826,3.081800,2.182390,-87.0994,705,2,1.00000omega,0.001351 + -2.71082theta + -0.07579omega + 0.00395theta^2 + 0.32320theta omega + -0.01578omega^2,-0.00585*omega**2 + 0.003994*omega*theta - 0.014922*omega + 2.0e-6*theta**2 - 0.003022*theta + 0.009368,6.870836e-01,7.389546e-04
50613,2025-02-16 09:25:00,nan,nan,nan,nan,nan,nan,16.3370,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50614,2025-02-16 09:30:00,0.012891,0.420511,0.297486,0.120323,9.169511,6.484381,6.6016,2984,0,1.00000omega,0.001881 + -0.00009theta + 0.00075omega + -0.00002theta^2 + 0.00007theta omega + -0.00002omega^2,-7.0e-6*omega**2 + 1.0e-6*omega*theta + 3.0e-6*omega + 3.0e-6,9.987461e-04,3.760083e-05
50615,2025-02-16 09:35:00,nan,nan,nan,nan,nan,nan,155.8351,717,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50616,2025-02-16 09:40:00,nan,nan,nan,nan,nan,nan,47144.8359,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50617,2025-02-16 09:45:00,nan,nan,nan,nan,nan,nan,18691.3457,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50618,2025-02-16 09:50:00,nan,nan,nan,nan,nan,nan,56992.3594,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50619,2025-02-16 09:55:00,0.052803,1.438332,1.017739,0.049302,2.389141,1.689738,991.3394,78,5,1.00000omega,-0.000231 + -0.00012theta + 0.00125omega + 0.00000theta^2 + -0.00008theta omega + 0.00039omega^2,0.000262*omega**2 - 2.0e-6*omega*theta + 0.00012*omega + 5.0e-6,nan,nan
50620,2025-02-16 10:00:00,nan,nan,nan,nan,nan,nan,210.9743,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50621,2025-02-16 10:05:00,0.045298,0.884699,0.626396,0.057714,2.262183,1.600125,370.9430,76,5,1.00000omega,-0.014041 + -0.00224theta + -0.01007omega + -0.00289theta^2 + -0.00001theta omega + -0.00074omega^2,-0.0004*omega**2 - 0.000333*omega - 2.0e-6*theta**2 + 5.7e-5*theta - 0.0005,nan,nan
50622,2025-02-16 10:10:00,nan,nan,nan,nan,nan,nan,600.3352,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50623,2025-02-16 10:15:00,0.021016,0.451815,0.319827,0.040816,4.377997,3.095846,396.8417,177,5,1.00000omega,0.001841 + 0.00001theta + 0.00218omega + 0.00000theta^2 + 0.00003theta omega + 0.00040omega^2,0.000495*omega**2 + 1.0e-6*omega*theta + 4.4e-5*omega + 1.0e-6,nan,nan
50624,2025-02-16 10:20:00,nan,nan,nan,nan,nan,nan,1268.5583,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50625,2025-02-16 10:25:00,0.012251,0.095291,0.067936,0.206509,27.232309,19.256704,2.1417,1462,0,1.00000omega,-0.006191 + -0.00155theta + 0.00035omega + -0.00106theta^2 + 0.00090theta omega + 0.00203omega^2,0.000581*omega**2 + 9.0e-6*omega*theta - 1.6e-5*omega - 2.2e-5,2.148237e-04,4.600620e-05
50626,2025-02-16 10:30:00,0.013271,0.090717,0.064829,0.172176,23.732463,16.781827,9.7447,1029,0,1.00000omega,0.000141 + -0.00009theta + 0.00619omega + -0.00013theta^2 + 0.00052theta omega + -0.00088omega^2,-0.000348*omega**2 + 7.0e-6*omega*theta + 0.000295*omega - 2.0e-6*theta - 1.0e-5,3.684931e-04,6.971367e-05
50627,2025-02-16 10:35:00,0.011117,0.177450,0.125722,0.069155,3.059534,2.163970,11.4086,1835,0,1.00000omega,-0.001221 + 0.00043theta + 0.00373omega + 0.00016theta^2 + -0.00008theta omega + 0.00134omega^2,0.000668*omega**2 - 1.0e-6*omega*theta + 0.000102*omega + 3.0e-6*theta + 3.0e-5,2.029237e-03,4.959676e-05
50628,2025-02-16 10:40:00,0.009494,0.038454,0.028007,0.089859,2.131811,1.508756,1.1227,1091,0,1.00000omega,0.002031 + -2.02871theta + 0.00562omega + 0.00196theta^2 + -0.00068theta omega + -0.04569omega^2,-0.01491*omega**2 - 7.0e-6*omega*theta + 0.000184*omega + 1.0e-6*theta**2 - 0.002254*theta - 0.000963,3.892729e-04,6.678218e-05
50629,2025-02-16 10:45:00,nan,nan,nan,nan,nan,nan,421.1157,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50630,2025-02-16 10:50:00,0.050321,0.631930,0.448256,0.051465,0.907923,0.643029,524.9435,190,5,1.00000omega,-0.001831 + -0.00701theta + 0.01550omega + 0.00295theta^2 + 0.00132theta omega + -0.00253omega^2,-0.001611*omega**2 + 2.8e-5*omega*theta + 0.001146*omega + 2.0e-6*theta**2 + 8.6e-5*theta + 0.000875,nan,nan
50631,2025-02-16 10:55:00,nan,nan,nan,nan,nan,nan,181.7550,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50632,2025-02-16 11:00:00,nan,nan,nan,nan,nan,nan,640.5759,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50633,2025-02-16 11:05:00,0.009891,0.040314,0.029352,0.134655,3.092242,2.188618,2.8619,819,0,1.00000omega,-0.016441 + -1.70097theta + 0.00754omega + 0.00337theta^2 + 0.00536theta omega + -0.02340omega^2,-0.008827*omega**2 + 6.7e-5*omega*theta + 9.7e-5*omega + 1.0e-6*theta**2 - 0.001896*theta + 0.0043,6.146945e-04,4.492867e-05
50634,2025-02-16 11:10:00,0.011255,0.058487,0.042116,0.144755,20.056769,14.182647,6.1078,1464,0,1.00000omega,0.003001 + -0.00018theta + 0.00308omega + 0.00176theta^2 + -0.00032theta omega + 0.00414omega^2,0.001683*omega**2 - 4.0e-6*omega*theta + 8.2e-5*omega + 1.0e-6*theta**2 + 7.0e-6*theta + 2.6e-5,3.052264e-04,4.305409e-05
50635,2025-02-16 11:15:00,0.012801,0.062764,0.045295,0.093734,6.161000,4.356989,8.1906,2172,0,1.00000omega,0.000451 + -0.00535theta + -0.00311omega + -0.00109theta^2 + -0.00049theta omega + -0.00001omega^2,-4.0e-6*omega**2 - 6.0e-6*omega*theta - 4.4e-5*omega + 3.0e-6*theta + 1.6e-5,5.053224e-04,4.993290e-05
50636,2025-02-16 11:20:00,0.010357,0.029975,0.022425,0.115439,15.790446,11.165830,6.8094,1077,5,1.00000omega,0.005901 + 0.00227theta + -0.00065omega + -0.00262theta^2 + 0.00041theta omega + 0.00117omega^2,0.000521*omega**2 + 6.0e-6*omega*theta - 8.0e-6*omega - 1.0e-6*theta**2 - 3.0e-6*theta + 1.4e-5,nan,nan
50637,2025-02-16 11:25:00,0.010995,0.230197,0.162959,0.061241,2.846635,2.013341,19.5423,2291,0,1.00000omega,0.003391 + -0.00007theta + 0.00230omega + -0.00009theta^2 + -0.00000theta omega + 0.00001omega^2,6.0e-6*omega**2 + 7.7e-5*omega - 3.0e-6*theta - 2.3e-5,8.493001e-04,3.203098e-05
50638,2025-02-16 11:30:00,nan,nan,nan,nan,nan,nan,2212.0811,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50639,2025-02-16 11:35:00,0.014322,0.103718,0.074036,0.103483,7.232600,5.114744,6.7916,1304,0,1.00000omega,-0.000801 + -0.00058theta + 0.00191omega + 0.00025theta^2 + -0.00055theta omega + -0.00221omega^2,-0.000726*omega**2 - 6.0e-6*omega*theta + 1.0e-5*omega + 1.0e-6*theta - 1.0e-6,7.223953e-04,6.375859e-05
50640,2025-02-16 11:40:00,0.038284,0.459799,0.326252,0.058465,3.087331,2.183464,125.1601,114,5,1.00000omega,-0.006171 + -0.02151theta + 0.01274omega + -0.00592theta^2 + -0.00010theta omega + 0.00403omega^2,0.001778*omega**2 - 1.0e-6*omega*theta + 0.000454*omega - 3.0e-6*theta**2 + 9.0e-5*theta - 0.000669,2.434424e-03,8.697644e-06
50641,2025-02-16 11:45:00,0.011799,0.060860,0.043836,0.161390,25.051800,17.714665,8.0823,1684,0,1.00000omega,-0.018091 + -0.00034theta + -0.00152omega + 0.00097theta^2 + -0.00322theta omega + -0.00215omega^2,-0.000907*omega**2 - 4.5e-5*omega*theta + 1.2e-5*omega - 2.0e-6*theta - 4.6e-5,3.403955e-04,4.990557e-05
50642,2025-02-16 11:50:00,nan,nan,nan,nan,nan,nan,759.7482,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50643,2025-02-16 11:55:00,0.011298,0.118520,0.084186,0.091931,3.988371,2.820953,-0.7415,1137,0,1.00000omega,0.017271 + -0.20253theta + 0.00207omega + -0.13126theta^2 + -0.01053theta omega + 0.00946omega^2,0.002162*omega**2 - 8.0e-5*omega*theta + 0.00115*omega - 3.3e-5*theta**2 + 0.000673*theta - 0.002935,2.422845e-03,5.455158e-05
50644,2025-02-16 12:00:00,nan,nan,nan,nan,nan,nan,387.7936,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50645,2025-02-16 12:05:00,0.047880,0.531128,0.377087,0.056673,3.887931,2.749474,381.0628,53,5,1.00000omega,0.005621 + 0.00269theta + 0.00512omega + 0.00387theta^2 + 0.00414theta omega + 0.00977omega^2,0.005618*omega**2 + 7.9e-5*omega*theta - 0.000842*omega + 2.0e-6*theta**2 - 6.0e-5*theta + 0.000375,nan,nan
50646,2025-02-16 12:10:00,nan,nan,nan,nan,nan,nan,838.4706,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50647,2025-02-16 12:15:00,nan,nan,nan,nan,nan,nan,186.0026,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
50648,2025-02-16 12:20:00,0.011491,0.081485,0.058189,0.180785,6.936375,4.906423,3.8543,846,0,1.00000omega,0.005931 + -0.70138theta + -0.02230omega + 0.00818theta^2 + 0.00755theta omega + -0.00241omega^2,-0.0008*omega**2 + 8.4e-5*omega*theta - 0.00146*omega + 3.0e-6*theta**2 - 0.000831*theta + 0.006924,2.122674e-03,5.325774e-05
